Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638301217861486925,"nuP10","co",2,353.2241,159.8298,2.956916,1.896587,229.021,355.6973
638301217861546928,"nuP10","co",2,353.2241,159.8298,2.956916,354.6514,130.2731,4.230383
638301217862006922,"nuP10","co",2,353.2629,161.0665,2.839823,354.5936,131.2687,4.200392
638301217862156926,"nuP10","co",2,353.5246,169.3939,1.817789,354.2318,139.008,3.872923
638301217862266938,"nuP10","co",2,353.4308,166.9587,2.083831,354.6483,137.2161,3.313816
638301217862416934,"nuP10","co",2,353.5561,170.1704,1.596293,354.3829,140.6426,3.342423
638301217862526930,"nuP10","co",2,353.5662,170.0364,1.587159,354.4852,140.7877,3.00731
638301217862636944,"nuP10","co",2,353.6205,170.9502,1.422154,354.436,142.0144,2.942143
638301217862746930,"nuP10","co",2,353.7176,171.7704,1.264108,354.4248,143.2284,2.771149
638301217862846938,"nuP10","co",2,353.7109,187.3565,0.3028934,354.4543,144.4288,2.591939
638301217862956940,"nuP10","co",2,353.818,186.6588,0.2513775,354.0742,214.2838,358.8784
638301217863076950,"nuP10","co",2,353.955,186.033,0.2041696,354.1656,213.1371,358.8742
638301217863216934,"nuP10","co",2,354.084,185.5345,0.1634065,354.2846,212.0105,358.8823
638301217863346936,"nuP10","co",2,354.2018,185.0601,0.1257045,354.3944,210.8933,358.8995
638301217863466926,"nuP10","co",2,354.3127,184.6443,0.08377299,354.4974,209.936,358.9099
638301217863586939,"nuP10","co",2,354.4243,184.3026,0.05683326,354.5943,208.9588,358.9177
638301217863756952,"nuP10","co",2,354.7457,183.3325,359.9713,354.6598,206.5406,359.0061
638301217863866936,"nuP10","co",2,354.731,183.4832,359.9719,354.9983,206.802,358.9319
638301217863986933,"nuP10","co",2,354.8116,183.3221,359.9278,354.9724,206.2745,358.9581
638301217864106943,"nuP10","co",2,354.9053,183.1656,359.8835,355.0498,205.7639,358.9456
638301217864222144,"nuP10","co",2,355.0031,183.0353,359.8417,355.1411,205.3236,358.9322
638301217864352145,"nuP10","co",2,355.1149,182.9235,359.817,355.2337,204.7696,358.927
638301217864472132,"nuP10","co",2,355.2328,182.8298,359.7879,355.3365,204.204,358.9413
638301217864572146,"nuP10","co",2,355.3561,182.7543,359.7701,355.4456,203.6105,358.9533
638301217864682145,"nuP10","co",2,355.7545,182.5302,359.6849,355.5373,201.737,359.0245
638301217864792151,"nuP10","co",2,355.7941,182.6232,359.6913,355.937,201.5888,359.0038
638301217864902147,"nuP10","co",2,355.9601,182.6651,359.6452,355.9607,200.7318,359.0485
638301217865012838,"nuP10","co",2,356.1289,182.7065,359.5904,356.116,199.8454,359.0595
638301217865132832,"nuP10","co",2,356.2936,182.7639,359.5209,356.2726,198.7191,359.0673
638301217865242837,"nuP10","co",2,356.4695,182.8566,359.4601,356.4263,197.4918,359.0604
638301217865362830,"nuP10","co",2,356.6399,182.998,359.3726,356.5909,196.3352,359.0587
638301217865462829,"nuP10","co",2,356.8598,183.2467,359.2243,356.7527,195.1715,359.028
638301217865582848,"nuP10","co",2,357.0396,183.6081,359.0067,356.9706,194.2299,358.9352
638301217865692832,"nuP10","co",2,357.242,184.1765,358.7469,357.1543,193.4789,358.7635
638301217865782841,"nuP10","co",2,357.4306,184.8593,358.4686,357.3616,192.9896,358.5471
638301217865902840,"nuP10","co",2,357.6091,185.8463,358.153,357.5548,192.7444,358.3045
638301217866022832,"nuP10","co",2,357.7834,187.0781,357.7726,357.7339,192.6577,358.0237
638301217866112848,"nuP10","co",2,357.6252,171.4647,357.7832,357.9137,193.1266,357.6696
638301217866222846,"nuP10","co",2,357.676,169.6862,357.5226,357.536,166.1352,357.9056
638301217866362833,"nuP10","co",2,357.7113,167.4959,357.4039,357.5961,165.4659,357.6194
638301217866452845,"nuP10","co",2,357.7076,165.1574,357.4144,357.6427,164.0258,357.4839
638301217866582853,"nuP10","co",2,357.6897,162.8424,357.4519,357.666,163.0253,357.4641
638301217866692839,"nuP10","co",2,357.6189,160.3883,357.4842,357.6703,161.8201,357.4761
638301217866783182,"nuP10","co",2,357.4969,157.9021,357.4696,357.6238,160.6513,357.4777
638301217866903197,"nuP10","co",2,357.3065,155.1617,357.4647,357.5284,159.6365,357.4247
638301217867031004,"nuP10","co",2,357.1075,152.4195,357.4783,357.3666,158.5496,357.3703
638301217867141004,"nuP10","co",2,356.9089,149.5713,357.5165,357.1954,157.5487,357.325
638301217867240473,"nuP10","co",2,356.7131,146.6811,357.552,357.0215,156.4954,357.2955
638301217867350463,"nuP10","co",2,356.5209,143.706,357.5902,356.8465,155.3663,357.2568
638301217867450490,"nuP10","co",2,356.3607,140.7,357.6415,356.67,154.0894,357.2159
638301217867570493,"nuP10","co",2,356.2537,137.6943,357.6931,356.521,152.788,357.184
638301217867690490,"nuP10","co",2,356.2129,134.6863,357.7442,356.4192,151.2954,357.1597
638301217867850492,"nuP10","co",2,356.1525,131.7276,357.7144,356.3802,149.6725,357.1442
638301217867960478,"nuP10","co",2,356.0266,128.8313,357.736,356.3305,148.129,357.038
638301217868060474,"nuP10","co",2,355.9054,125.9411,357.8182,356.2007,146.5254,356.9759
638301217868170476,"nuP10","co",2,355.8434,123.1562,357.9436,356.0602,144.8293,356.9777
638301217868270482,"nuP10","co",2,355.8704,120.4317,358.1279,355.9678,143.0807,357.0399
638301217868370486,"nuP10","co",2,355.978,117.9352,358.3542,355.9524,141.235,357.1882
638301217868470477,"nuP10","co",2,356.0841,115.6632,358.5449,356.0103,139.4289,357.409
638301217868570487,"nuP10","co",2,356.1052,113.6741,358.666,356.0711,137.6502,357.6039
638301217868690485,"nuP10","co",2,355.9493,111.8784,358.6739,356.0537,135.9829,357.716
638301217868800486,"nuP10","co",2,355.6197,110.3541,358.5768,355.868,134.4704,357.6693
638301217868910493,"nuP10","co",2,355.2861,108.7935,358.4853,355.5145,133.0634,357.4772
638301217869030497,"nuP10","co",2,355.073,107.2358,358.4541,355.1526,131.6225,357.2875
638301217869160489,"nuP10","co",2,355.0106,105.7102,358.5113,354.907,130.1628,357.1902
638301217869270485,"nuP10","co",2,355.1325,104.3129,358.6254,354.8067,128.6803,357.2269
638301217869400502,"nuP10","co",2,355.3566,103.1339,358.7189,354.8988,127.2059,357.3761
638301217869530498,"nuP10","co",2,355.575,102.2568,358.7643,355.1128,125.7818,357.5366
638301217869640502,"nuP10","co",2,355.7027,101.3669,358.8023,355.3362,124.4393,357.6547
638301217869750498,"nuP10","co",2,355.8308,100.648,358.8225,355.461,123.1282,357.7412
638301217869850486,"nuP10","co",2,355.9634,99.9456,358.8604,355.593,121.8847,357.8131
638301217869960503,"nuP10","co",2,356.1595,99.35715,358.8959,355.7272,120.6926,357.903
638301217870070500,"nuP10","co",2,356.4365,98.99236,358.9275,355.9349,119.5226,358.0064
638301217870190504,"nuP10","co",2,356.7475,98.86361,358.9566,356.2365,118.4205,358.1263
638301217870300516,"nuP10","co",2,357.0183,98.84486,358.9669,356.5785,117.4166,358.2518
638301217870410497,"nuP10","co",2,357.2454,99.08245,358.9736,356.8791,116.4342,358.3471
638301217870520505,"nuP10","co",2,357.3935,99.38075,358.966,357.1323,115.6356,358.4292
638301217870640487,"nuP10","co",2,357.4976,99.89665,359.0201,357.2996,114.9258,358.4778
638301217870750498,"nuP10","co",2,357.6168,100.3502,359.1186,357.41,114.3577,358.5871
638301217870860482,"nuP10","co",2,357.7264,100.8456,359.2558,357.5308,113.8652,358.7389
638301217870970493,"nuP10","co",2,357.8126,101.394,359.4399,357.6374,113.4583,358.9268
638301217871070497,"nuP10","co",2,357.9011,101.9361,359.6607,357.7151,113.1467,359.1575
638301217871180496,"nuP10","co",2,357.9774,102.4657,359.9121,357.7937,112.8442,359.4237
638301217871280492,"nuP10","co",2,358.058,102.9984,0.2401087,357.8585,112.6165,359.7156
638301217871390492,"nuP10","co",2,358.1179,103.5089,0.6015073,357.9229,112.497,0.08338206
638301217871490491,"nuP10","co",2,358.1841,103.9888,0.9730975,357.9666,112.3198,0.4813523
638301217871600501,"nuP10","co",2,358.2368,104.4357,1.365598,358.0178,112.2494,0.8848463
638301217871700486,"nuP10","co",2,358.2566,104.849,1.753365,358.0564,112.1627,1.305813
638301217871816016,"nuP10","co",2,358.2607,105.2411,2.097326,358.0657,111.9923,1.716825
638301217871936009,"nuP10","co",2,358.2039,105.6164,2.458259,358.0696,111.6608,2.078925
638301217872053291,"nuP10","co",2,358.0688,105.9516,2.877796,358.0162,111.2511,2.452433
638301217872168536,"nuP10","co",2,357.9059,106.2369,3.333694,357.8922,110.6161,2.880358
