Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638264866073003470,"sdP9","comp",1,2.025007,179.7969,359.9739,6.221266,324.1773,1.32822
638264866073073290,"sdP9","comp",1,2.025007,179.7969,359.9739,1.401173,113.1955,359.0535
638264866073701839,"sdP9","comp",1,2.049098,179.5114,359.8979,1.399904,113.1177,359.053
638264866073811551,"sdP9","comp",1,1.959126,177.2297,359.5693,1.377411,112.704,358.9898
638264866073911319,"sdP9","comp",1,1.974798,177.5708,359.6294,1.18949,112.7775,358.826
638264866074000807,"sdP9","comp",1,1.980724,177.6303,359.6275,1.224001,112.793,358.8579
638264866074100540,"sdP9","comp",1,1.995431,177.4908,359.6181,1.226237,112.7642,358.8532
638264866074210239,"sdP9","comp",1,2.01445,177.3839,359.6285,1.233329,112.7358,358.8414
638264866074309970,"sdP9","comp",1,2.026509,177.2889,359.6365,1.251797,112.6973,358.8412
638264866074389772,"sdP9","comp",1,2.034904,177.2098,359.6576,1.264302,112.666,358.8423
638264866074489509,"sdP9","comp",1,2.033426,177.1162,359.6702,1.27985,112.6349,358.8542
638264866074609430,"sdP9","comp",1,2.022669,177.0663,359.688,1.285117,112.6203,358.8647
638264866074718885,"sdP9","comp",1,2.012676,176.9989,359.666,1.28556,112.5974,358.8824
638264866074828592,"sdP9","comp",1,2.022905,176.9399,359.6598,1.269036,112.5743,358.872
638264866074938300,"sdP9","comp",1,2.01967,176.8591,359.662,1.27358,112.5461,358.8636
638264866075047997,"sdP9","comp",1,1.988369,176.7657,359.6599,1.273199,112.5523,358.8674
638264866075157702,"sdP9","comp",1,1.956658,176.6657,359.6841,1.251156,112.5514,358.8808
638264866075261046,"sdP9","comp",1,1.930949,176.5773,359.6979,1.24,112.5217,358.9129
638264866075390713,"sdP9","comp",1,1.940308,176.4863,359.734,1.228359,112.4947,358.9347
638264866075500415,"sdP9","comp",1,1.952074,176.3897,359.7556,1.25142,112.4735,358.957
638264866075600148,"sdP9","comp",1,1.989541,176.2889,359.7639,1.269698,112.448,358.9679
638264866075719827,"sdP9","comp",1,2.033435,176.2117,359.7596,1.300397,112.4253,358.9583
638264866075819561,"sdP9","comp",1,2.064547,176.1441,359.7262,1.329739,112.3968,358.9366
638264866075939231,"sdP9","comp",1,2.08409,176.0949,359.7104,1.33736,112.3783,358.9
