Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638542382021784256,"nuP29","co",1,354.9352,95.89208,1.187387,351.5093,329.1473,344.7918
638542382021864242,"nuP29","co",1,354.9352,95.89208,1.187387,355.2001,90.75759,1.354762
638542382022554246,"nuP29","co",1,354.5765,95.62368,1.23305,355.2072,90.62378,1.358803
638542382022734257,"nuP29","co",1,352.4927,93.93962,1.55864,354.8931,89.89687,1.432839
638542382022884261,"nuP29","co",1,350.6609,92.22456,1.985154,352.891,88.73941,1.81601
638542382023024263,"nuP29","co",1,351.0365,92.5174,1.92114,351.0804,87.90692,2.250423
638542382023154238,"nuP29","co",1,349.9886,91.33213,2.308512,351.474,87.82618,2.196035
638542382023284231,"nuP29","co",1,349.9964,91.274,2.369983,350.4396,87.10831,2.579147
638542382023412839,"nuP29","co",1,349.667,90.81071,2.563894,350.463,86.92833,2.645175
638542382023542814,"nuP29","co",1,349.3863,90.33696,2.756076,350.1411,86.59361,2.835202
638542382023672825,"nuP29","co",1,349.168,89.86385,2.939765,349.8628,86.26759,3.020363
638542382023802816,"nuP29","co",1,348.5263,88.46338,3.434944,349.6442,85.93436,3.195473
638542382023932824,"nuP29","co",1,348.7319,88.45868,3.383579,348.942,85.33385,3.642161
638542382024062832,"nuP29","co",1,348.6988,87.98866,3.472863,349.1324,85.39135,3.582909
638542382024212813,"nuP29","co",1,348.7076,87.53427,3.542099,349.0673,85.20325,3.652533
638542382024352829,"nuP29","co",1,348.7439,87.09187,3.579507,349.0527,84.9485,3.706947
638542382024462840,"nuP29","co",1,348.7671,85.76611,3.743333,349.0667,84.68597,3.731161
638542382024592839,"nuP29","co",1,348.8847,85.82908,3.676476,349.0234,83.9013,3.857287
638542382024722817,"nuP29","co",1,349.0152,85.44414,3.66113,349.1428,83.92723,3.791949
638542382024852824,"nuP29","co",1,349.181,85.09133,3.643683,349.2358,83.80949,3.758888
638542382025002818,"nuP29","co",1,349.3545,84.75775,3.635382,349.3698,83.68029,3.726325
638542382025142820,"nuP29","co",1,349.5297,84.44174,3.644808,349.5159,83.54052,3.704949
638542382025282829,"nuP29","co",1,350.0716,83.52975,3.677949,349.6674,83.39512,3.702925
638542382025422825,"nuP29","co",1,350.1413,83.62936,3.693199,350.1586,82.85121,3.712078
638542382025562823,"nuP29","co",1,350.3768,83.42818,3.697078,350.2322,82.91579,3.728565
638542382025702834,"nuP29","co",1,350.6148,83.26147,3.695836,350.4419,82.91006,3.721712
638542382025822836,"nuP29","co",1,351.2741,82.72518,3.747467,350.6376,83.07626,3.704304
638542382025942842,"nuP29","co",1,351.2636,82.78362,3.772554,351.2733,82.73173,3.747211
638542382026062830,"nuP29","co",1,351.4573,82.69327,3.804476,351.277,82.67043,3.77697
638542382026192843,"nuP29","co",1,351.6546,82.61189,3.837364,351.4714,82.57285,3.808923
638542382026312828,"nuP29","co",1,351.8673,82.54852,3.862526,351.667,82.50505,3.841084
638542382026432852,"nuP29","co",1,352.0925,82.50438,3.878536,351.8902,82.34773,3.869064
638542382026572847,"nuP29","co",1,352.3133,82.4837,3.897367,352.1207,82.25294,3.886166
638542382026702843,"nuP29","co",1,352.9457,82.39819,3.932248,352.3641,82.02221,3.910289
638542382026822838,"nuP29","co",1,352.9272,82.46008,3.900035,353.0002,81.87648,3.943725
638542382026962848,"nuP29","co",1,353.1156,82.49703,3.877233,352.9697,82.05208,3.909269
