Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638258790637914458,"sdP3","co",2,358.6564,260.2424,353.7188,358.8336,263.8583,353.802
638258790638050688,"sdP3","co",2,358.5458,260.3364,353.7101,358.8427,263.1593,353.8242
638258790638195838,"sdP3","co",2,358.4329,260.4137,353.7195,358.6764,262.3434,353.7801
638258790638332756,"sdP3","co",2,358.1568,260.6256,353.7144,358.3439,259.0815,353.6769
638258790638464340,"sdP3","co",2,358.2773,260.5567,353.715,357.9848,258.1398,353.6423
638258790638599155,"sdP3","co",2,358.356,260.5664,353.7144,358.042,257.1242,353.6139
638258790638723393,"sdP3","co",2,358.5119,260.5556,353.7192,358.0658,256.3125,353.5881
638258790638852343,"sdP3","co",2,358.7341,260.5123,353.7233,358.1091,254.5886,353.54
638258790638988678,"sdP3","co",2,359.298,260.3811,353.8052,358.0565,250.397,353.4242
638258790639115910,"sdP3","co",2,359.4792,260.2603,353.8729,358.7978,252.3007,353.52
638258790639251034,"sdP3","co",2,359.8351,260.0768,353.9941,358.9852,252.0368,353.5741
638258790639391705,"sdP3","co",2,0.2600091,259.8637,354.1291,359.3337,251.2425,353.6553
638258790639530086,"sdP3","co",2,0.7408454,259.6303,354.2672,359.7998,251.1201,353.7684
638258790639667157,"sdP3","co",2,2.26875,258.957,354.6264,0.2845426,250.208,353.8496
638258790639806051,"sdP3","co",2,2.678802,258.8551,354.619,1.950939,249.8921,354.1209
638258790639953659,"sdP3","co",2,3.606591,258.5291,354.6956,2.383236,249.7625,354.0779
638258790640099057,"sdP3","co",2,4.556487,258.148,354.7185,3.365711,249.269,354.0723
638258790640232870,"sdP3","co",2,7.129549,257.0801,354.822,4.354876,248.231,353.9693
638258790640377109,"sdP3","co",2,7.244691,256.9936,354.8179,7.098605,247.9544,353.9273
638258790640523759,"sdP3","co",2,8.219745,256.6097,354.8547,7.213395,247.3378,353.8617
638258790640675140,"sdP3","co",2,11.16672,255.5199,354.9134,8.238835,245.9675,353.7102
638258790640820965,"sdP3","co",2,11.29777,255.5835,354.8867,11.35714,245.709,353.6016
638258790640965657,"sdP3","co",2,12.26345,255.2464,354.8419,11.49723,245.3894,353.5087
638258790641098807,"sdP3","co",2,14.90783,254.1935,354.6781,12.51382,244.789,353.3339
638258790641243053,"sdP3","co",2,14.61642,254.1588,354.6831,15.25605,244.8233,353.0978
638258790641773233,"sdP3","co",2,15.072,253.831,354.759,14.93626,245.3578,353.2245
638258790641951048,"sdP3","co",2,17.45194,252.349,354.8684,15.38667,246.0569,353.4457
638258790642102238,"sdP3","co",2,18.08229,251.7085,354.9364,17.78724,246.1698,353.7039
638258790642252751,"sdP3","co",2,17.93353,251.6767,354.9961,18.40762,246.0885,353.851
638258790642398529,"sdP3","co",2,17.6761,251.8402,355.0288,18.26949,245.7955,353.8695
638258790642548312,"sdP3","co",2,17.60313,251.808,355.0888,18.01669,245.7623,353.8789
638258790642696398,"sdP3","co",2,17.38033,251.6481,355.2768,17.95062,245.5896,353.9182
638258790642850742,"sdP3","co",2,17.18887,251.7171,355.3405,17.72594,245.4887,354.1372
638258790642997875,"sdP3","co",2,16.5784,251.6616,355.6876,17.54355,245.3143,354.1684
638258790643132959,"sdP3","co",2,16.45971,251.6972,355.7268,16.93258,245.2217,354.5573
638258790643262318,"sdP3","co",2,16.18186,251.6848,355.8492,16.81888,245.1142,354.5795
638258790643406400,"sdP3","co",2,15.90279,251.6599,355.948,16.55553,244.7063,354.6544
638258790643538067,"sdP3","co",2,15.62346,251.6387,356.039,16.28395,244.3958,354.7261
638258790643664527,"sdP3","co",2,14.74521,251.5631,356.3121,16.02127,243.8375,354.749
638258790643800558,"sdP3","co",2,14.70051,251.5461,356.2871,15.10901,244.162,355.1608
638258790643944949,"sdP3","co",2,14.36339,251.5052,356.3574,15.04937,244.4341,355.1836
638258790644074735,"sdP3","co",2,14.02718,251.4764,356.4197,14.68474,244.867,355.352
638258790644223275,"sdP3","co",2,12.98264,251.3942,356.5999,14.30888,245.6169,355.5541
638258790644384413,"sdP3","co",2,12.71628,251.3866,356.5483,13.23002,245.7815,355.8306
638258790644545482,"sdP3","co",2,12.08711,251.3331,356.5514,12.94749,245.9206,355.811
638258790644698323,"sdP3","co",2,10.46758,251.2509,356.6013,12.29599,245.9549,355.857
638258790644843187,"sdP3","co",2,10.33019,251.2978,356.6043,10.60915,246.6574,356.0779
638258790644992138,"sdP3","co",2,9.465937,251.3165,356.6211,10.45111,247.366,356.1618
638258790645115750,"sdP3","co",2,6.673969,251.3822,356.6599,9.53429,248.8026,356.3587
638258790645250557,"sdP3","co",2,6.237883,251.4433,356.6471,6.695929,249.4369,356.5055
638258790645383304,"sdP3","co",2,4.856708,251.5453,356.663,6.251684,249.8791,356.5289
638258790645513099,"sdP3","co",2,3.440482,251.649,356.6754,4.857166,251.1672,356.639
638258790645645529,"sdP3","co",2,359.5105,251.9885,356.7315,3.44654,252.5226,356.7199
638258790645779243,"sdP3","co",2,359.3845,252.0795,356.7545,359.5048,251.8075,356.7285
638258790645919457,"sdP3","co",2,358.0174,252.3045,356.7883,359.3634,251.4271,356.7447
638258790646049438,"sdP3","co",2,356.7488,252.5551,356.8441,357.9718,251.1832,356.7852
638258790646187447,"sdP3","co",2,355.5984,252.8232,356.8761,356.6918,251.3732,356.8543
638258790646323533,"sdP3","co",2,352.2668,253.6111,356.8388,355.5672,252.2607,356.8866
638258790646476037,"sdP3","co",2,352.5546,253.6725,356.7186,352.1994,252.7384,356.8803
638258790646625126,"sdP3","co",2,351.6782,253.9879,356.5874,352.5094,253.0823,356.7446
638258790646755946,"sdP3","co",2,349.0155,254.852,356.2211,351.6823,254.0381,356.5848
638258790646895700,"sdP3","co",2,349.2901,254.8019,356.1819,348.9847,254.5586,356.242
638258790647033389,"sdP3","co",2,348.8003,255.0208,356.0567,349.2654,254.5627,356.1984
638258790647168753,"sdP3","co",2,348.3932,255.2009,355.974,348.7667,254.709,356.0792
638258790647305470,"sdP3","co",2,348.0263,255.382,355.908,348.36,254.9023,355.9964
638258790647440887,"sdP3","co",2,346.7585,255.914,355.6982,347.989,255.0555,355.9334
638258790647583053,"sdP3","co",2,346.9182,255.8333,355.745,346.6508,255.0485,355.7744
638258790647725064,"sdP3","co",2,346.621,255.8773,355.6903,346.7485,254.448,355.8662
638258790647859097,"sdP3","co",2,346.3427,255.8466,355.6125,346.3456,253.6595,355.8915
638258790647988899,"sdP3","co",2,345.5549,255.7994,355.3649,345.8898,252.2328,355.9532
638258790648121008,"sdP3","co",2,345.7237,255.6088,355.3564,345.0231,251.7604,355.7704
638258790648255320,"sdP3","co",2,345.683,255.3136,355.3095,345.2184,251.7392,355.7384
638258790648399705,"sdP3","co",2,345.6592,254.9099,355.3166,345.138,251.1355,355.7243
638258790648529846,"sdP3","co",2,345.6836,254.3228,355.3743,345.136,250.8844,355.7174
638258790648662703,"sdP3","co",2,345.6978,252.4736,355.5856,345.1807,250.407,355.7653
638258790648806092,"sdP3","co",2,345.8157,251.8842,355.7449,345.3781,249.9085,355.8432
638258790648941444,"sdP3","co",2,345.9666,250.5565,355.9999,345.5349,249.5797,355.9761
638258790649066588,"sdP3","co",2,346.1127,249.1747,356.276,345.7531,248.7328,356.1833
638258790649223290,"sdP3","co",2,346.6037,245.2372,357.0001,345.9109,247.3692,356.4592
638258790649370590,"sdP3","co",2,346.7518,244.7392,357.1058,346.66,245.8042,356.9431
638258790649510539,"sdP3","co",2,347.0074,243.0556,357.3784,346.9332,246.5892,356.9232
638258790649658337,"sdP3","co",2,347.2448,241.4211,357.5971,347.432,247.5556,356.9452
638258790649798862,"sdP3","co",2,347.8919,236.8063,358.1344,347.7946,247.5002,357.0216
638258790649938663,"sdP3","co",2,347.8041,236.9397,358.0337,348.5819,245.5233,357.3375
638258790650073750,"sdP3","co",2,351.6335,123.7551,9.01395,348.4687,245.2214,357.2725
638258790650215996,"sdP3","co",2,351.4436,127.1843,8.442744,352.7019,114.7872,9.208994
638258790650367691,"sdP3","co",2,351.4019,126.5741,8.70964,352.6912,116.1626,8.74434
638258790650521045,"sdP3","co",2,351.3487,126.9655,8.874029,352.5603,116.574,8.977912
638258790650666586,"sdP3","co",2,351.2904,128.4952,9.146768,352.4006,117.9708,9.124318
638258790650803653,"sdP3","co",2,351.366,127.9936,9.32757,352.4685,118.5599,9.418698
638258790650949369,"sdP3","co",2,351.4056,128.006,9.555553,352.4284,119.1309,9.562428
638258790651088922,"sdP3","co",2,351.4366,128.0111,9.769906,352.4706,119.2458,9.775938
638258790651235424,"sdP3","co",2,351.395,128.1665,10.42557,352.4245,119.9845,9.967673
638258790651378316,"sdP3","co",2,351.3125,127.9631,10.49852,352.5197,119.4366,10.61013
638258790651513330,"sdP3","co",2,351.1648,127.9122,10.73373,352.4511,119.2032,10.68449
638258790651656101,"sdP3","co",2,350.7816,128.045,11.32466,352.3613,118.8983,10.92264
638258790651798406,"sdP3","co",2,350.6891,128.254,11.17888,352.0754,118.7667,11.52017
638258790651937570,"sdP3","co",2,350.4725,128.7385,11.17528,351.9809,118.9265,11.39114
638258790652073194,"sdP3","co",2,350.2037,129.5288,11.02601,351.7798,119.3393,11.41082
638258790652218208,"sdP3","co",2,349.4439,131.7182,10.66009,351.471,120.368,11.29385
638258790652358989,"sdP3","co",2,349.3454,132.3545,10.36485,350.8173,121.6916,11.04834
638258790652494732,"sdP3","co",2,349.0787,133.6413,9.97642,350.7176,122.1461,10.78727
638258790652636754,"sdP3","co",2,348.8888,135.0335,9.545544,350.4138,123.4594,10.45241
638258790652788441,"sdP3","co",2,348.4441,138.9687,8.332092,350.0526,125.8392,10.03047
638258790652918714,"sdP3","co",2,348.5883,139.297,8.165631,349.8748,126.6447,9.092724
638258790653070691,"sdP3","co",2,348.6032,140.882,7.610102,349.8792,127.9088,8.876527
638258790653210020,"sdP3","co",2,348.6576,142.49,7.007538,349.8362,129.3903,8.364607
638258790653353141,"sdP3","co",2,348.8703,147.1432,5.281125,349.769,131.4204,7.772142
638258790653497829,"sdP3","co",2,348.9792,147.1893,5.178457,350.1306,132.0855,6.384058
638258790653638028,"sdP3","co",2,349.1816,148.697,4.536412,350.1222,133.2129,6.206384
638258790653775022,"sdP3","co",2,349.6935,153.0912,2.792121,350.1399,135.7296,5.516157
638258790653915592,"sdP3","co",2,349.6026,152.8687,2.888514,350.6447,136.3348,4.075188
638258790654055842,"sdP3","co",2,349.6544,154.0763,2.448479,350.523,136.8698,4.125989
638258790654197714,"sdP3","co",2,349.7008,155.1668,2.071939,350.4982,138.0892,3.707154
638258790654347164,"sdP3","co",2,349.946,158.6132,0.8908208,350.4119,140.3237,3.264728
638258790654484224,"sdP3","co",2,349.8521,158.396,1.018371,350.6082,140.6682,2.350569
638258790654608945,"sdP3","co",2,349.8688,159.3695,0.7313949,350.4784,141.7043,2.390049
638258790654751735,"sdP3","co",2,350.0048,162.2904,359.8649,350.3962,143.6925,2.038372
638258790654889091,"sdP3","co",2,349.9532,162.1176,359.9749,350.4867,143.7103,1.42796
638258790655029008,"sdP3","co",2,350.0103,162.9557,359.7957,350.4349,144.0905,1.496194
638258790655183442,"sdP3","co",2,350.1395,163.7908,359.6265,350.4489,144.9862,1.314003
638258790655335863,"sdP3","co",2,350.2843,164.594,359.4801,350.5462,145.5262,1.158052
638258790655492305,"sdP3","co",2,350.6555,167.0385,359.0123,350.5979,148.0045,0.86404
638258790655651475,"sdP3","co",2,350.6914,166.9022,359.0612,350.9208,148.1055,0.5478531
638258790655790637,"sdP3","co",2,351.1579,169.0141,358.6939,350.9088,150.1124,0.4213905
638258790655940821,"sdP3","co",2,351.231,168.8454,358.7045,351.3345,149.6596,0.1956235
638258790656075948,"sdP3","co",2,351.4213,169.4438,358.5861,351.3837,150.6538,0.1066054
638258790656231531,"sdP3","co",2,351.8878,171.2801,358.26,351.5162,152.6817,359.8573
638258790656367705,"sdP3","co",2,351.8623,171.2146,358.2791,351.9255,152.5964,359.6121
638258790656507714,"sdP3","co",2,352.0348,171.7361,358.2042,351.8948,153.2666,359.5819
638258790656641185,"sdP3","co",2,352.5939,173.2693,357.9804,352.0319,154.91,359.4036
638258790656774775,"sdP3","co",2,352.5865,173.1271,358.0072,352.545,153.8936,359.275
638258790656905107,"sdP3","co",2,352.7223,173.4683,357.972,352.5424,153.9127,359.2915
638258790657042480,"sdP3","co",2,352.8327,173.7954,357.9511,352.6684,153.6763,359.2729
638258790657170777,"sdP3","co",2,352.9515,174.1005,357.9645,352.7717,153.4795,359.2677
638258790657297251,"sdP3","co",2,353.3302,175.0629,357.9685,352.8902,153.1064,359.3029
638258790657426622,"sdP3","co",2,353.2753,174.9728,358.0071,353.2512,152.9638,359.3049
638258790657577982,"sdP3","co",2,353.3415,175.1874,358.0103,353.2073,152.8424,359.3541
638258790657718990,"sdP3","co",2,353.3986,175.401,358.0041,353.2703,152.8451,359.3573
638258790657862236,"sdP3","co",2,353.4499,175.5886,357.9967,353.3246,152.6605,359.364
638258790657992157,"sdP3","co",2,353.6245,176.1397,357.9951,353.3772,152.0043,359.3968
638258790658130933,"sdP3","co",2,353.6392,176.0458,358.0283,353.5445,151.6122,359.4145
638258790658270819,"sdP3","co",2,353.6983,176.1622,358.0766,353.5672,151.427,359.4482
638258790658391081,"sdP3","co",2,353.692,176.2507,358.101,353.6376,150.9461,359.5155
638258790658531061,"sdP3","co",2,353.6805,176.5829,358.1355,353.6472,149.9586,359.6006
638258790658671084,"sdP3","co",2,353.6014,176.5178,358.0915,353.639,150.3545,359.6318
638258790658808268,"sdP3","co",2,353.5528,176.5432,358.032,353.5547,150.3716,359.6031
638258790658936189,"sdP3","co",2,353.5315,176.552,357.9828,353.4978,150.209,359.5685
638258790659061754,"sdP3","co",2,353.4777,176.5007,357.9636,353.4693,149.9959,359.5398
638258790659197601,"sdP3","co",2,353.3997,176.3972,357.9082,353.4186,149.6395,359.5517
638258790659338647,"sdP3","co",2,353.4292,176.2885,357.9451,353.3347,149.5257,359.5179
638258790659471368,"sdP3","co",2,353.4088,176.1402,357.9866,353.3718,149.4367,359.5449
638258790659612520,"sdP3","co",2,353.374,175.9527,358.0199,353.3628,149.3784,359.5832
638258790659751760,"sdP3","co",2,353.3568,175.735,358.0588,353.3415,149.087,359.6285
638258790659893284,"sdP3","co",2,353.261,175.1054,358.1673,353.3407,148.5929,359.6854
638258790660036562,"sdP3","co",2,353.1855,174.9406,358.207,353.277,148.4589,359.7796
638258790660171794,"sdP3","co",2,353.0687,174.5347,358.295,353.2212,148.0442,359.8487
638258790660302800,"sdP3","co",2,352.7674,173.3828,358.5638,353.1433,147.2772,359.9789
638258790660443183,"sdP3","co",2,352.7511,173.1581,358.6429,352.9169,147.2343,0.2298997
638258790660572723,"sdP3","co",2,352.6435,172.5155,358.8026,352.9234,146.938,0.3118001
638258790660705983,"sdP3","co",2,352.5548,171.7725,358.9858,352.8546,146.8279,0.4515215
638258790660827964,"sdP3","co",2,352.4518,171.0232,359.1685,352.8054,146.7334,0.6014906
638258790660963110,"sdP3","co",2,352.1392,168.6892,359.7043,352.7539,146.1081,0.7857233
638258790661098535,"sdP3","co",2,352.085,168.3136,359.7411,352.5388,145.8677,1.218092
638258790661242457,"sdP3","co",2,351.9685,167.168,359.9349,352.5039,145.3597,1.270511
638258790661383793,"sdP3","co",2,351.8323,165.9182,0.1253606,352.4282,144.7659,1.437855
638258790661516066,"sdP3","co",2,351.7055,164.6692,0.3033164,352.3438,143.7462,1.624622
638258790661644850,"sdP3","co",2,351.4299,161.0861,0.8633082,352.3051,141.6968,1.860932
638258790661776212,"sdP3","co",2,351.5205,160.8757,0.8525221,352.0616,141.2841,2.226085
638258790661921466,"sdP3","co",2,351.5025,159.4809,1.049376,352.1702,140.5634,2.231648
638258790662036236,"sdP3","co",2,351.4465,158.078,1.259481,352.1965,139.3342,2.404141
638258790662158454,"sdP3","co",2,351.3823,156.6965,1.469663,352.1605,138.6816,2.559793
638258790662286701,"sdP3","co",2,351.3062,152.7851,2.026304,352.22,135.95,2.840702
638258790662422541,"sdP3","co",2,351.3334,152.9092,2.001768,352.085,135.7435,3.140837
638258790662553210,"sdP3","co",2,351.2558,151.7797,2.211722,352.1313,135.4027,3.14127
638258790662693454,"sdP3","co",2,351.0556,150.6707,2.478064,352.0595,135.0036,3.302796
638258790662832479,"sdP3","co",2,350.7627,149.5635,2.861203,351.8991,134.2378,3.556503
638258790662967816,"sdP3","co",2,350.4214,148.4736,3.301684,351.6637,133.4879,3.93105
638258790663106350,"sdP3","co",2,349.5746,145.1923,4.557814,351.4084,132.4499,4.382652
638258790663248867,"sdP3","co",2,349.4721,145.4216,4.654391,350.5806,131.9278,5.490259
638258790663388540,"sdP3","co",2,349.2086,144.5864,5.110915,350.5645,131.2951,5.647569
638258790663533518,"sdP3","co",2,348.9445,143.8102,5.548762,350.3657,130.5852,6.097409
638258790663677988,"sdP3","co",2,348.0595,141.3317,6.951715,350.2259,129.2771,6.568069
638258790663811047,"sdP3","co",2,347.8671,141.4603,7.06866,349.3338,129.0607,7.840853
638258790663950817,"sdP3","co",2,347.3371,140.7239,7.706384,349.2336,128.5429,8.012866
638258790664084307,"sdP3","co",2,345.9196,138.4297,9.549037,348.8949,127.0795,8.711967
638258790664229400,"sdP3","co",2,345.6808,138.5113,9.692989,347.5347,126.5473,10.47652
638258790664364077,"sdP3","co",2,344.8631,137.7771,10.54486,347.3137,126.668,10.63588
638258790664512415,"sdP3","co",2,343.8844,137.0091,11.59548,346.6154,125.9957,11.51492
638258790664657177,"sdP3","co",2,342.8033,136.1849,12.82179,345.7673,125.3747,12.59112
638258790664798308,"sdP3","co",2,340.0744,133.6685,16.31444,345.0265,123.6726,13.91149
638258790664940108,"sdP3","co",2,340.0935,133.7558,16.40918,342.6258,122.0406,17.39162
638258790665081659,"sdP3","co",2,339.4568,133.0188,17.49287,342.8286,121.361,17.53221
638258790665230794,"sdP3","co",2,337.7726,130.7149,20.43187,342.5175,119.9246,18.64746
638258790665377468,"sdP3","co",2,338.1172,130.8914,19.96868,341.0045,118.6285,21.47294
638258790665500604,"sdP3","co",2,337.799,130.2265,20.59396,341.4118,118.3363,21.03168
638258790665630798,"sdP3","co",2,336.7322,128.129,22.65967,341.3943,116.9424,21.66999
638258790665767288,"sdP3","co",2,336.8242,128.1951,22.41904,340.2014,116.3521,23.58628
638258790665923461,"sdP3","co",2,336.6311,127.5641,22.82592,340.2496,116.4659,23.35085
638258790666060183,"sdP3","co",2,336.5284,126.9476,23.17722,340.0323,116.1195,23.72144
638258790666208265,"sdP3","co",2,336.2406,125.0076,24.46118,339.9258,115.6846,24.03612
638258790666349338,"sdP3","co",2,336.5102,125.0389,24.30768,339.422,114.9623,25.16763
638258790666501333,"sdP3","co",2,336.673,124.4157,24.62571,339.6269,115.1211,24.99428
638258790666623322,"sdP3","co",2,336.8684,123.7653,24.96489,339.6734,114.9618,25.24707
638258790666756977,"sdP3","co",2,337.396,121.7997,26.00993,339.725,114.8546,25.51687
638258790666890229,"sdP3","co",2,337.5791,121.7013,25.98242,339.8381,114.4202,26.38225
638258790667033688,"sdP3","co",2,326.4564,235.193,355.7955,339.9708,114.4569,26.33812
638258790667172641,"sdP3","co",2,326.5468,236.102,355.7794,327.856,242.9485,353.6953
638258790667309169,"sdP3","co",2,326.7681,238.7496,355.6709,327.8848,243.4526,353.7943
638258790667453385,"sdP3","co",2,327.0003,238.9609,355.6206,327.8176,244.3903,354.1533
638258790667610172,"sdP3","co",2,327.2738,239.9866,355.5508,328.0993,244.8406,354.0563
638258790667773466,"sdP3","co",2,327.5574,240.9956,355.4744,328.3063,245.458,354.1102
638258790667937764,"sdP3","co",2,328.2753,243.8423,355.2874,328.7855,247.348,353.8355
638258790668077828,"sdP3","co",2,328.2879,243.801,355.2654,329.1078,248.0847,354.2159
638258790668223432,"sdP3","co",2,328.9884,246.5159,355.0585,329.5224,249.9609,353.7338
638258790668353814,"sdP3","co",2,329.0552,246.3788,355.0404,329.8617,250.8031,354.0172
638258790668491982,"sdP3","co",2,329.4016,247.0771,354.9934,330.0941,251.451,353.8195
638258790668621796,"sdP3","co",2,329.7625,247.7424,354.9627,330.5432,252.594,353.6922
638258790668763815,"sdP3","co",2,330.6815,249.768,354.8615,331.1642,254.4131,353.4314
638258790668909275,"sdP3","co",2,330.5381,249.6575,354.8443,331.6974,254.6149,353.782
638258790669037283,"sdP3","co",2,330.6059,250.2565,354.7654,331.5995,254.7022,353.7162
638258790669183344,"sdP3","co",2,330.6819,250.8415,354.6613,331.6563,255.2028,353.6658
638258790669320206,"sdP3","co",2,331.109,252.5422,354.3974,331.7413,255.7777,353.5727
638258790669466306,"sdP3","co",2,331.0862,252.4484,354.3439,331.7692,255.5933,353.7336
638258790669609883,"sdP3","co",2,331.1336,252.9283,354.2414,331.6709,255.1561,353.7531
638258790669751662,"sdP3","co",2,331.0981,253.4301,354.1973,331.615,255.1458,353.7584
638258790669893570,"sdP3","co",2,330.9267,255.0464,354.0734,331.4749,255.157,353.8199
638258790670032397,"sdP3","co",2,330.6935,255.1404,354.1427,331.1117,255.8752,353.8911
638258790670172896,"sdP3","co",2,330.4995,255.8102,354.1592,330.9249,256.1715,353.9136
