Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638249304034154880,"P8","co",2,353.34,114.7981,345.9116,5.150891,258.762,344.0731
638249304034664867,"P8","co",2,353.2634,114.726,345.9255,353.1103,111.9965,346.2999
638249304034814875,"P8","co",2,352.9675,114.4596,346.0962,353.0447,112.0426,346.299
638249304034974881,"P8","co",2,352.8164,114.294,346.2444,352.7778,112.0394,346.4373
638249304035094865,"P8","co",2,352.8874,114.3637,346.1925,352.6405,111.9855,346.571
638249304035194857,"P8","co",2,352.8473,114.3139,346.2253,352.7081,112.038,346.5207
638249304035294863,"P8","co",2,352.8141,114.2724,346.2687,352.6741,112.0539,346.5446
638249304035394863,"P8","co",2,352.7698,114.2319,346.3201,352.6443,112.0403,346.5843
638249304035494867,"P8","co",2,352.7381,114.1961,346.354,352.6039,112.0305,346.6315
638249304035594864,"P8","co",2,352.6971,114.1587,346.3929,352.5753,112.0214,346.662
638249304035684878,"P8","co",2,352.662,114.1251,346.4244,352.5376,112.0122,346.6972
638249304035794866,"P8","co",2,352.6278,114.114,346.4682,352.5053,112.0038,346.7254
638249304035914877,"P8","co",2,352.5899,114.1052,346.4947,352.4811,112.1155,346.7518
638249304036014874,"P8","co",2,352.554,114.0993,346.5168,352.4479,112.1607,346.7709
638249304036114867,"P8","co",2,352.5119,114.0869,346.5475,352.4168,112.2117,346.7852
638249304036225177,"P8","co",2,352.493,114.0782,346.5627,352.3793,112.2499,346.809
638249304036374897,"P8","co",2,352.4749,114.0814,346.5825,352.3621,112.2586,346.8219
638249304036484869,"P8","co",2,352.45,114.0812,346.59,352.3453,112.2751,346.8398
638249304036595160,"P8","co",2,352.4382,114.0739,346.5901,352.3204,112.2703,346.8483
638249304036705133,"P8","co",2,352.4128,114.0663,346.6047,352.309,112.2652,346.8483
638249304036814884,"P8","co",2,352.4214,114.0748,346.6155,352.2842,112.2577,346.8631
638249304036914881,"P8","co",2,352.4241,114.0778,346.6393,352.2928,112.2659,346.8737
638249304037014875,"P8","co",2,352.4311,114.0871,346.6533,352.2956,112.2662,346.8976
638249304037114874,"P8","co",2,352.4539,114.0979,346.6859,352.3018,112.2618,346.9132
638249304037214869,"P8","co",2,352.4613,114.1174,346.7117,352.3237,112.2551,346.9477
638249304037314887,"P8","co",2,352.4709,114.1313,346.7532,352.3315,112.2771,346.9726
