Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638761844346833179,"nuP37","comp",1,6.489813,105.5767,351.1584,9.640557,148.2682,355.9251
638761844346903476,"nuP37","comp",1,6.489813,105.5767,351.1584,10.82691,144.7016,352.6347
638761844347343528,"nuP37","comp",1,6.427169,105.5498,351.2969,10.82794,144.7127,352.6356
638761844347483181,"nuP37","comp",1,6.029771,105.3192,351.7814,10.74232,145.1066,352.797
638761844347623182,"nuP37","comp",1,5.843661,105.2063,352.013,10.15864,145.4131,353.2131
638761844347753203,"nuP37","comp",1,5.929859,105.2367,351.8971,9.864491,145.3523,353.3981
638761844347853191,"nuP37","comp",1,5.897163,105.1804,351.951,10.01105,145.4273,353.3068
638761844347973203,"nuP37","comp",1,5.870979,105.1338,351.9972,9.967101,145.5204,353.3629
638761844348083179,"nuP37","comp",1,5.83856,105.0721,352.0355,9.933504,145.6291,353.4138
638761844348183203,"nuP37","comp",1,5.808424,105.0147,352.084,9.896216,145.7173,353.4522
638761844348293193,"nuP37","comp",1,5.774906,104.9607,352.1261,9.856666,145.8066,353.5028
638761844348413187,"nuP37","comp",1,5.750079,104.9015,352.1705,9.813092,145.8679,353.5428
638761844348533196,"nuP37","comp",1,5.706609,104.8383,352.205,9.774066,145.8707,353.5851
638761844348643189,"nuP37","comp",1,5.66138,104.7615,352.2315,9.718035,145.8649,353.608
638761844348753187,"nuP37","comp",1,5.6166,104.6989,352.2864,9.665213,145.8625,353.6218
638761844348853185,"nuP37","comp",1,5.569705,104.6376,352.3643,9.600547,145.8776,353.6684
638761844348973195,"nuP37","comp",1,5.517902,104.5793,352.464,9.523669,145.8951,353.7402
638761844349093193,"nuP37","comp",1,5.461744,104.5224,352.5749,9.433026,145.9318,353.8356
638761844349193193,"nuP37","comp",1,5.425354,104.4684,352.6922,9.333783,145.9881,353.943
638761844349293180,"nuP37","comp",1,5.382645,104.4249,352.8008,9.252695,146.0359,354.0654
638761844349393189,"nuP37","comp",1,5.363718,104.3797,352.9018,9.168457,146.106,354.1761
638761844349493195,"nuP37","comp",1,5.358622,104.3475,353.0024,9.112075,146.1494,354.2869
638761844349593189,"nuP37","comp",1,5.354897,104.3402,353.127,9.07023,146.1997,354.4031
638761844349703188,"nuP37","comp",1,5.347311,104.3454,353.2666,9.01382,146.2092,354.5435
638761844349803182,"nuP37","comp",1,5.341742,104.3795,353.441,8.948974,146.2726,354.702
638761844349913182,"nuP37","comp",1,5.315117,104.4051,353.618,8.86764,146.3276,354.8989
638761844350013183,"nuP37","comp",1,5.269848,104.451,353.7876,8.767031,146.4546,355.0945
638761844350113205,"nuP37","comp",1,5.210583,104.4825,353.9654,8.648126,146.6103,355.2745
638761844350223184,"nuP37","comp",1,5.142378,104.5272,354.1385,8.511798,146.7801,355.4589
638761844350323194,"nuP37","comp",1,5.070557,104.5753,354.3268,8.371961,147.0549,355.6397
638761844350423185,"nuP37","comp",1,5.005009,104.6161,354.5017,8.226851,147.4475,355.8427
638761844350553185,"nuP37","comp",1,4.968002,104.6665,354.6776,8.107763,148.0946,356.0487
638761844350663194,"nuP37","comp",1,4.932734,104.7167,354.8661,8.017323,148.7516,356.2682
638761844350773197,"nuP37","comp",1,4.918324,104.7857,355.0744,7.934714,149.7016,356.52
638761844350873194,"nuP37","comp",1,4.912083,104.8523,355.2831,7.868665,150.8419,356.8144
638761844350993204,"nuP37","comp",1,4.922647,104.9459,355.5061,7.810569,152.0974,357.1201
638761844351113187,"nuP37","comp",1,4.951656,105.0643,355.7408,7.755127,153.353,357.4488
638761844351213191,"nuP37","comp",1,5.011978,105.2367,355.9745,7.714438,154.8774,357.8155
638761844351333186,"nuP37","comp",1,5.057752,105.4193,356.2115,7.704037,156.6851,358.2132
638761844351433199,"nuP37","comp",1,5.142485,105.6618,356.4467,7.673856,158.9198,358.6343
638761844351553191,"nuP37","comp",1,5.221105,105.9087,356.6646,7.672714,161.4104,359.0893
638761844351653196,"nuP37","comp",1,5.29986,106.1765,356.8773,7.662857,164.3742,359.5537
638761844351773192,"nuP37","comp",1,5.402556,106.4371,357.0848,7.647591,169.9702,0.1873853
638761844351873199,"nuP37","comp",1,5.491654,106.7011,357.2828,7.603683,174.7957,0.7789347
638761844352003189,"nuP37","comp",1,5.56262,106.9365,357.4987,7.501831,179.9063,1.363925
638761844352113187,"nuP37","comp",1,5.614547,107.1835,357.764,7.458441,175.2131,1.30881
638761844352213193,"nuP37","comp",1,5.601225,107.3894,358.0838,7.354478,171.3767,1.350901
638761844352323188,"nuP37","comp",1,5.543099,107.5585,358.4536,7.151857,167.9861,1.447096
638761844352443185,"nuP37","comp",1,5.452759,107.6524,358.8885,6.88048,164.8659,1.599996
638761844352553191,"nuP37","comp",1,5.337379,107.6968,359.3502,6.55122,161.9135,1.833096
638761844352663187,"nuP37","comp",1,5.225646,107.6501,359.9199,6.196782,159.0542,2.104428
638761844352773196,"nuP37","comp",1,5.156744,107.5939,0.5044895,5.814092,155.9998,2.505389
638761844352883185,"nuP37","comp",1,5.133891,107.4679,1.181118,5.501555,152.6561,2.941013
