Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638247730167972636,"P4","comp",1,7.709245,98.81825,333.5883,10.69713,238.1508,1.132094
638247730168452648,"P4","comp",1,7.698766,98.82725,333.6104,9.625927,105.197,332.8292
638247730168572657,"P4","comp",1,7.614337,98.81572,333.6862,9.619119,105.2242,332.8502
638247730168682637,"P4","comp",1,7.599973,98.83241,333.6995,9.549576,105.2888,332.9167
638247730168772656,"P4","comp",1,7.613511,98.8382,333.6922,9.533038,105.3037,332.9303
638247730168872646,"P4","comp",1,7.613104,98.84721,333.7139,9.542584,105.2931,332.9253
638247730168972647,"P4","comp",1,7.61208,98.87319,333.7289,9.534163,105.2806,332.9504
638247730169072656,"P4","comp",1,7.608644,98.87941,333.7365,9.527474,105.292,332.9681
638247730169162659,"P4","comp",1,7.610193,98.90759,333.7296,9.530615,105.322,332.9737
638247730169262642,"P4","comp",1,7.617445,98.92825,333.7302,9.552355,105.4157,332.9606
638247730169362654,"P4","comp",1,7.616461,98.94949,333.7374,9.569756,105.4693,332.9587
638247730169472651,"P4","comp",1,7.624113,98.96952,333.7372,9.560422,105.4653,332.9692
638247730169582663,"P4","comp",1,7.629505,99.00949,333.7412,9.557065,105.4486,332.9737
638247730169692644,"P4","comp",1,7.636653,99.03244,333.7379,9.555883,105.4682,332.9812
638247730169812649,"P4","comp",1,7.638288,99.06105,333.7433,9.554295,105.4613,332.9816
638247730169922656,"P4","comp",1,7.64431,99.09357,333.7579,9.537884,105.4323,332.9938
638247730170032665,"P4","comp",1,7.644502,99.12399,333.7809,9.527602,105.4142,333.0154
638247730170242667,"P4","comp",1,7.638665,99.17323,333.8099,9.51837,105.4191,333.0427
638247730170352659,"P4","comp",1,7.631176,99.20327,333.8264,9.518635,105.4965,333.071
638247730170452664,"P4","comp",1,7.619262,99.23552,333.8477,9.509774,105.5273,333.0885
638247730170552670,"P4","comp",1,7.608062,99.27068,333.8602,9.485249,105.5248,333.1143
638247730170652668,"P4","comp",1,7.588966,99.29784,333.8702,9.459262,105.5161,333.132
638247730170752673,"P4","comp",1,7.574924,99.32974,333.8899,9.425245,105.4992,333.1464
638247730170852654,"P4","comp",1,7.555971,99.35421,333.9043,9.403931,105.5137,333.1686
638247730170942673,"P4","comp",1,7.538232,99.38562,333.9152,9.370951,105.4977,333.1872
638247730171042656,"P4","comp",1,7.521832,99.42306,333.9254,9.335803,105.4767,333.2036
638247730171142677,"P4","comp",1,7.499695,99.46426,333.9541,9.30754,105.4798,333.2176
638247730171252658,"P4","comp",1,7.478668,99.48432,333.9911,9.278912,105.5091,333.2484
638247730171362684,"P4","comp",1,7.447802,99.52607,334.0609,9.262143,105.5541,333.2838
638247730171472657,"P4","comp",1,7.432438,99.58416,334.1434,9.228817,105.6068,333.3549
638247730171582678,"P4","comp",1,7.423632,99.66882,334.2902,9.206219,105.6606,333.442
638247730171692659,"P4","comp",1,7.425329,99.78213,334.4781,9.167229,105.6761,333.6035
638247730171802665,"P4","comp",1,7.425985,99.92342,334.6908,9.127698,105.6892,333.812
638247730171912674,"P4","comp",1,7.41462,100.125,334.9047,9.05743,105.6323,334.0559
638247730172032663,"P4","comp",1,7.399626,100.2957,335.1324,8.949601,105.5467,334.3096
638247730172132663,"P4","comp",1,7.34733,100.5287,335.4337,8.845593,105.4529,334.5738
638247730172252681,"P4","comp",1,7.285494,100.7976,335.8086,8.716609,105.4779,334.9076
638247730172362685,"P4","comp",1,7.217134,101.1305,336.3197,8.567685,105.5091,335.3195
638247730172472681,"P4","comp",1,7.128945,101.5014,336.9268,8.402493,105.5834,335.8732
638247730172582690,"P4","comp",1,7.016396,102.0003,337.726,8.221543,105.716,336.5218
638247730172692667,"P4","comp",1,6.879344,102.6009,338.6118,8.007508,105.9615,337.3676
638247730172802672,"P4","comp",1,6.695471,103.2425,339.4849,7.784947,106.3709,338.2945
638247730172912678,"P4","comp",1,6.447675,104.008,340.471,7.545227,106.9345,339.1964
638247730173032678,"P4","comp",1,6.187639,104.7573,341.4628,7.215508,107.5211,340.218
