Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638351473410206608,"nuP19","co",1,357.5092,92.34808,358.7935,353.9892,84.32109,351.7919
638351473410276606,"nuP19","co",1,357.5092,92.34808,358.7935,357.4816,95.24606,358.7005
638351473410836605,"nuP19","co",1,357.4924,92.42755,358.8186,357.4825,95.14102,358.7039
638351473410986604,"nuP19","co",1,357.4262,92.9619,359.0227,357.4655,95.15137,358.7314
638351473411126604,"nuP19","co",1,357.3665,93.02666,359.14,357.3926,95.74898,358.9367
638351473411256605,"nuP19","co",1,357.3651,92.91306,359.1287,357.3273,95.92199,359.0519
638351473411366606,"nuP19","co",1,357.3356,92.90842,359.1891,357.3229,96.06526,359.0323
638351473411466605,"nuP19","co",1,357.2939,92.89101,359.2455,357.2878,96.29897,359.086
638351473411566615,"nuP19","co",1,357.2436,92.85735,359.2859,357.2401,96.50213,359.1358
638351473411686608,"nuP19","co",1,357.1831,92.80228,359.2969,357.1833,96.72009,359.168
638351473411786606,"nuP19","co",1,357.0995,92.72833,359.2935,357.1166,96.91952,359.1692
638351473411896602,"nuP19","co",1,357.0198,92.65049,359.2713,357.0261,97.11033,359.1539
638351473412006601,"nuP19","co",1,356.937,92.55174,359.2424,356.9543,96.41779,359.1483
638351473412126607,"nuP19","co",1,356.8792,92.44923,359.2202,356.8675,96.45673,359.1109
638351473412236600,"nuP19","co",1,356.8461,92.33931,359.1781,356.8047,96.58418,359.0779
638351473412336605,"nuP19","co",1,356.8353,92.24124,359.1484,356.7701,96.58241,359.0292
638351473412436603,"nuP19","co",1,356.8639,92.15552,359.1419,356.7584,96.5731,358.9948
638351473412546603,"nuP19","co",1,356.9093,92.09608,359.1536,356.7875,96.52143,358.9879
638351473412646604,"nuP19","co",1,356.9628,92.0359,359.1872,356.8344,96.43369,359.0028
638351473412756604,"nuP19","co",1,357.0345,91.97682,359.2495,356.888,96.39063,359.0391
638351473412856600,"nuP19","co",1,357.0873,91.91999,359.3141,356.9596,96.33377,359.1062
638351473412966614,"nuP19","co",1,357.1169,91.86834,359.3691,357.0104,96.3532,359.1727
638351473413086602,"nuP19","co",1,357.1256,91.82362,359.4076,357.0367,96.43089,359.2267
638351473413196608,"nuP19","co",1,357.1201,91.79115,359.4222,357.0415,96.53591,359.2622
638351473413316611,"nuP19","co",1,357.1134,91.76125,359.4285,357.0325,96.65314,359.2725
638351473413416599,"nuP19","co",1,357.1154,91.74855,359.4133,357.022,96.81783,359.2725
638351473413516598,"nuP19","co",1,357.1344,91.75663,359.4124,357.0222,96.96325,359.2517
638351473413616601,"nuP19","co",1,357.1717,91.79982,359.3908,357.0408,97.04931,359.2493
638351473413736595,"nuP19","co",1,357.2139,91.88239,359.3679,357.0812,97.06576,359.2294
638351473413836598,"nuP19","co",1,357.2744,92.04126,359.3141,357.1302,96.90392,359.2152
638351473413946603,"nuP19","co",1,357.3256,92.24623,359.2621,357.2,96.77683,359.1709
638351473414056595,"nuP19","co",1,357.3662,92.54694,359.1965,357.2617,96.53831,359.1328
638351473414176599,"nuP19","co",1,357.3544,93.00562,359.1332,357.3122,96.4193,359.0796
638351473414286602,"nuP19","co",1,357.3048,93.54785,359.0561,357.3067,96.5704,359.0238
638351473414396601,"nuP19","co",1,357.2387,94.16423,358.9603,357.261,96.94276,358.9486
638351473414496603,"nuP19","co",1,357.1983,94.79287,358.8768,357.1982,97.43299,358.8528
638351473414606600,"nuP19","co",1,357.1631,95.47076,358.7632,357.1617,97.90713,358.7716
638351473414716593,"nuP19","co",1,357.1682,96.12376,358.6472,357.1303,98.51597,358.6571
638351473414826593,"nuP19","co",1,357.212,96.73908,358.5329,357.1405,99.04581,358.5433
638351473414946603,"nuP19","co",1,357.2919,97.34761,358.4105,357.1891,99.631,358.429
638351473415056593,"nuP19","co",1,357.4352,97.97782,358.2565,357.2745,100.2347,358.3066
638351473415156604,"nuP19","co",1,357.5302,98.61306,358.1226,357.4257,100.7845,358.1563
638351473415286593,"nuP19","co",1,357.6398,99.33043,357.9667,357.5266,101.4705,358.0206
638351473415396597,"nuP19","co",1,357.7328,100.0761,357.8287,357.6429,102.0863,357.8685
638351473415506598,"nuP19","co",1,357.8001,100.8299,357.7108,357.7412,102.7065,357.7351
638351473415616591,"nuP19","co",1,357.8779,101.5877,357.6272,357.812,103.2767,357.6236
638351473415716591,"nuP19","co",1,357.9551,102.3344,357.585,357.8914,103.7567,357.5506
638351473415816596,"nuP19","co",1,358.0294,103.1043,357.5607,357.9692,104.2709,357.5178
638351473415936600,"nuP19","co",1,358.0955,103.9181,357.5616,358.0439,104.8746,357.5006
638351473416046590,"nuP19","co",1,358.1479,104.8339,357.5584,358.1104,105.622,357.5052
638351473416156594,"nuP19","co",1,358.1641,105.8254,357.5768,358.1632,106.4815,357.505
638351473416276596,"nuP19","co",1,358.1071,107.006,357.6107,358.1803,107.5299,357.5224
638351473416386590,"nuP19","co",1,357.9567,108.3558,357.6469,358.1209,108.5349,357.562
638351473416496589,"nuP19","co",1,357.7526,109.8786,357.6461,357.9662,109.5336,357.6086
638351473416616603,"nuP19","co",1,357.5624,111.4773,357.6358,357.7574,110.5678,357.6227
638351473416726587,"nuP19","co",1,357.3502,113.2521,357.5938,357.5632,111.6062,357.6312
638351473416836586,"nuP19","co",1,357.1844,115.1383,357.5742,357.347,112.6648,357.6155
638351473416956588,"nuP19","co",1,357.0334,117.0527,357.5501,357.1772,113.7273,357.628
638351473417066596,"nuP19","co",1,356.9151,119.1206,357.519,357.0229,114.854,357.636
638351473417186594,"nuP19","co",1,356.8509,121.288,357.4302,356.9005,116.0675,357.6404
638351473417296592,"nuP19","co",1,356.8107,123.4268,357.316,356.8288,117.3103,357.5905
638351473417416589,"nuP19","co",1,356.855,125.625,357.1566,356.7779,118.5335,357.5154
638351473417546586,"nuP19","co",1,356.9222,127.77,356.9788,356.804,119.6991,357.3976
638351473417656584,"nuP19","co",1,357.0631,129.8795,356.8125,356.8476,120.8123,357.2604
638351473417786591,"nuP19","co",1,357.244,131.9608,356.6831,356.9583,121.8522,357.1305
638351473417906587,"nuP19","co",1,357.4696,134.0006,356.5401,357.1042,122.7471,357.0355
638351473418026585,"nuP19","co",1,357.7431,135.9921,356.4334,357.2864,123.5426,356.9228
638351473418146585,"nuP19","co",1,358.0117,137.9453,356.3187,357.5124,124.2835,356.8362
638351473418276586,"nuP19","co",1,358.2864,139.8485,356.1939,357.7278,124.9679,356.738
638351473418386585,"nuP19","co",1,358.5522,141.7012,356.0335,357.9435,125.6262,356.624
638351473418496588,"nuP19","co",1,359.3639,147.2187,355.6007,358.1639,127.2137,356.442
638351473418606588,"nuP19","co",1,359.3732,146.9758,355.485,358.7237,127.9828,356.0363
638351473418726585,"nuP19","co",1,359.6607,148.5481,355.2632,358.7398,128.5667,355.9062
638351473418866581,"nuP19","co",1,359.96,149.9057,354.9965,358.947,129.4456,355.6648
638351473418996586,"nuP19","co",1,0.2727494,151.184,354.7561,359.1591,130.2174,355.376
