Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638472399796438894,"nuP23","co",1,355.3516,117.0429,5.88634,357.8651,114.7615,350.6465
638472399796498929,"nuP23","co",1,355.3516,117.0429,5.88634,356.188,106.1175,5.906071
638472399797050692,"nuP23","co",1,355.2635,118.3796,5.701902,356.182,106.1957,5.906498
638472399797200348,"nuP23","co",1,355.2425,131.6115,3.01203,356.097,107.267,5.750717
638472399797330266,"nuP23","co",1,355.1549,127.3903,3.850701,356.2879,110.3973,3.454128
638472399797450271,"nuP23","co",1,355.2145,132.6994,2.726918,356.1731,109.6798,4.150634
638472399797570279,"nuP23","co",1,355.2111,132.9427,2.644367,356.2367,110.8977,3.222071
638472399797680259,"nuP23","co",1,355.28,134.9411,2.187826,356.2228,111.0379,3.1529
638472399797800413,"nuP23","co",1,355.356,136.9426,1.721092,356.2592,111.5214,2.775475
638472399797910370,"nuP23","co",1,355.45,138.9367,1.254473,356.2881,112.0091,2.392037
638472399798020394,"nuP23","co",1,355.5441,140.9408,0.7634325,356.3203,112.4994,2.00882
638472399798130495,"nuP23","co",1,355.668,142.9491,0.2858998,356.3361,112.9883,1.60829
638472399798240543,"nuP23","co",1,355.8132,144.969,359.7973,356.3705,113.4061,1.217988
638472399798350506,"nuP23","co",1,355.9679,146.9925,359.3187,356.409,113.782,0.8176408
638472399798460427,"nuP23","co",1,356.1773,149.0095,358.8397,356.4449,114.1461,0.4263261
638472399798560430,"nuP23","co",1,356.3932,151.0154,358.3479,356.5132,114.492,0.02314201
638472399798680428,"nuP23","co",1,356.6079,152.9797,357.8341,356.5695,114.8324,359.6082
638472399798790420,"nuP23","co",1,356.8138,154.8905,357.3031,356.6048,115.1622,359.1755
638472399798900416,"nuP23","co",1,357.0362,156.7371,356.8092,356.6137,115.5004,358.7303
638472399799010499,"nuP23","co",1,357.2654,158.5401,356.3361,356.6339,115.8534,358.3087
638472399799110137,"nuP23","co",1,357.5567,160.232,355.9241,356.654,116.1836,357.9016
638472399799210120,"nuP23","co",1,357.8758,161.8556,355.5421,356.7332,116.4668,357.5216
638472399799310048,"nuP23","co",1,358.209,163.3906,355.2913,356.8348,116.7414,357.1526
638472399799410179,"nuP23","co",1,358.5546,164.8643,355.0689,356.9843,117.0152,356.8776
638472399799520121,"nuP23","co",1,358.9277,166.1429,355.0072,357.1477,117.2858,356.6152
638472399799620144,"nuP23","co",1,359.3147,167.3909,354.9361,357.3878,117.4946,356.4623
638472399799730117,"nuP23","co",1,359.7023,168.4972,354.8986,357.6321,117.6755,356.2924
638472399799840041,"nuP23","co",1,0.05852887,169.4353,354.9193,357.8901,117.8649,356.1398
638472399799950023,"nuP23","co",1,0.3829694,170.3049,354.9408,358.1479,118.0332,356.0369
638472399800040028,"nuP23","co",1,0.6845567,171.0668,354.9363,358.3814,118.1699,355.9426
638472399800152784,"nuP23","co",1,0.9238739,171.6816,354.9368,358.5892,118.2876,355.8326
638472399800263054,"nuP23","co",1,1.127521,172.1452,354.8958,358.7544,118.3795,355.7468
638472399800373367,"nuP23","co",1,1.31531,172.5549,354.8514,358.8804,118.4556,355.64
638472399800472790,"nuP23","co",1,1.424035,172.8033,354.7878,358.9945,118.5413,355.5348
638472399800572873,"nuP23","co",1,1.529322,173.0337,354.7293,359.0463,118.6277,355.4434
638472399800702777,"nuP23","co",1,1.625462,173.1841,354.673,359.0977,118.7071,355.3571
638472399800802771,"nuP23","co",1,1.696669,173.2152,354.6414,359.1462,118.7946,355.2747
638472399800912855,"nuP23","co",1,1.742542,173.2168,354.6308,359.191,118.9,355.2194
638472399801032776,"nuP23","co",1,1.777106,173.1732,354.619,359.2249,118.9756,355.1909
638472399801152776,"nuP23","co",1,1.768008,173.0549,354.6005,359.2503,119.0217,355.1664
638472399801262772,"nuP23","co",1,1.752951,172.9364,354.5859,359.2431,119.0763,355.153
638472399801362776,"nuP23","co",1,1.742853,172.8424,354.5979,359.2341,119.1613,355.1439
638472399801482784,"nuP23","co",1,1.724797,172.7325,354.611,359.2385,119.2561,355.1531
638472399801592781,"nuP23","co",1,1.718011,172.6163,354.5979,359.2365,119.3117,355.1675
638472399801692796,"nuP23","co",1,1.720878,172.5189,354.6104,359.2334,119.3749,355.157
638472399801802857,"nuP23","co",1,1.721408,172.4225,354.6163,359.2477,119.4592,355.1619
638472399801923125,"nuP23","co",1,1.719756,172.3543,354.6294,359.2574,119.5335,355.1631
638472399802032845,"nuP23","co",1,1.713481,172.292,354.6373,359.2664,119.5984,355.1712
638472399802132878,"nuP23","co",1,1.685258,172.2349,354.6471,359.2686,119.6348,355.1781
638472399802252778,"nuP23","co",1,1.648326,172.1764,354.6616,359.2537,119.6562,355.1954
638472399802352762,"nuP23","co",1,1.614279,172.106,354.6459,359.234,119.6828,355.2194
638472399802462778,"nuP23","co",1,1.567373,172.0381,354.6356,359.2053,119.7061,355.2188
638472399802572759,"nuP23","co",1,1.520063,171.9373,354.6142,359.1689,119.7411,355.227
638472399802692771,"nuP23","co",1,1.469348,171.8291,354.5913,359.1307,119.812,355.2251
638472399802792847,"nuP23","co",1,1.403828,171.668,354.5562,359.0893,119.8758,355.2234
638472399802922765,"nuP23","co",1,1.334754,171.4775,354.5392,359.0333,119.9242,355.2175
638472399803032764,"nuP23","co",1,1.227898,171.2488,354.5315,358.9808,119.9278,355.2279
638472399803132761,"nuP23","co",1,1.112545,170.9376,354.5562,358.9027,119.9,355.2603
638472399803242761,"nuP23","co",1,0.9832997,170.5353,354.6018,358.8327,119.8535,355.3204
638472399803352831,"nuP23","co",1,0.8506849,170.0424,354.6359,358.7633,119.8211,355.3998
638472399803462838,"nuP23","co",1,0.6964313,169.3269,354.6416,358.6884,119.7446,355.4712
638472399803582757,"nuP23","co",1,0.5123694,168.4531,354.6208,358.5947,119.6858,355.5232
638472399803692779,"nuP23","co",1,0.2806595,167.2168,354.5805,358.4725,119.6129,355.5615
638472399803812769,"nuP23","co",1,0.03681302,165.7321,354.5451,358.3179,119.5298,355.5924
638472399803932863,"nuP23","co",1,359.7475,164.0331,354.5435,358.1618,119.4063,355.6238
638472399804052829,"nuP23","co",1,359.4877,162.2167,354.618,357.9851,119.2377,355.6894
638472399804172764,"nuP23","co",1,359.224,160.4265,354.733,357.8574,119.057,355.7986
638472399804272860,"nuP23","co",1,358.9749,158.5658,354.9101,357.7331,118.8581,355.9384
638472399804392848,"nuP23","co",1,358.7372,156.7853,355.0983,357.6361,118.6594,356.1181
638472399804522827,"nuP23","co",1,358.4979,155.1022,355.3112,357.5421,118.4386,356.3031
638472399804642829,"nuP23","co",1,358.2449,153.538,355.4926,357.4451,118.2444,356.5075
638472399804762753,"nuP23","co",1,357.9294,152.0651,355.5667,357.3188,118.085,356.6884
638472399804872763,"nuP23","co",1,357.5415,150.5534,355.5625,357.1046,117.9792,356.7923
638472399804982756,"nuP23","co",1,357.0489,148.9051,355.5547,356.8055,117.8644,356.8413
638472399805102756,"nuP23","co",1,356.517,147.1366,355.6336,356.4139,117.7015,356.9014
638472399805222744,"nuP23","co",1,355.9521,145.1835,355.8713,356.0045,117.5125,357.0306
638472399805352747,"nuP23","co",1,355.467,143.1634,356.263,355.5946,117.281,357.2873
638472399805462828,"nuP23","co",1,355.0806,141.1225,356.7654,355.2725,117.0513,357.6479
638472399805582818,"nuP23","co",1,354.7683,139.0882,357.3018,355.0418,116.7532,358.0826
638472399805702839,"nuP23","co",1,354.5117,137.1015,357.8066,354.8659,116.3754,358.5353
638472399805812843,"nuP23","co",1,354.2711,135.1754,358.2583,354.7184,115.9495,358.9539
638472399805912820,"nuP23","co",1,353.5809,129.4603,359.6176,354.5631,115.489,359.3266
638472399806022834,"nuP23","co",1,353.6427,129.6957,359.5124,354.0407,114.2782,0.4365384
638472399806152816,"nuP23","co",1,353.5042,128.1909,359.8521,354.0865,114.4071,0.337438
638472399806262753,"nuP23","co",1,353.3956,126.799,0.2051959,353.9613,114.2399,0.6003852
638472399806372748,"nuP23","co",1,353.3086,125.6619,0.5177347,353.8559,114.1723,0.8742688
638472399806492742,"nuP23","co",1,353.2453,124.716,0.7849864,353.7585,114.3023,1.112754
638472399806602737,"nuP23","co",1,353.1635,123.858,0.9923918,353.6796,114.4367,1.317173
638472399806732842,"nuP23","co",1,353.1054,123.0871,1.172535,353.5809,114.4873,1.47578
638472399806842811,"nuP23","co",1,353.0881,122.4633,1.328441,353.502,114.5567,1.610416
638472399806952830,"nuP23","co",1,353.0866,121.8859,1.488809,353.4678,114.5566,1.7301
638472399807064972,"nuP23","co",1,353.0815,121.5039,1.611825,353.4492,114.5611,1.85577
638472399807174632,"nuP23","co",1,353.035,121.1864,1.736085,353.4322,114.5806,1.955105
638472399807284657,"nuP23","co",1,352.9854,120.8768,1.81772,353.3759,114.6311,2.05998
638472399807384629,"nuP23","co",1,352.9171,120.6247,1.88024,353.3141,114.6758,2.124596
638472399807484680,"nuP23","co",1,352.8766,120.3227,1.948313,353.2358,114.7168,2.174532
638472399807594561,"nuP23","co",1,352.864,120.0865,1.998955,353.19,114.6115,2.232817
638472399807694561,"nuP23","co",1,352.9074,119.8158,2.080792,353.1752,114.4781,2.277373
638472399807804558,"nuP23","co",1,352.9526,119.5555,2.172344,353.2138,114.3522,2.347598
638472399807914567,"nuP23","co",1,353.0092,119.3517,2.252098,353.2558,114.2125,2.428508
638472399808034630,"nuP23","co",1,353.0466,119.1822,2.297579,353.3102,114.0908,2.499432
638472399808151086,"nuP23","co",1,353.069,118.9976,2.334706,353.3434,114.0177,2.537462
638472399808251133,"nuP23","co",1,353.0736,118.852,2.353527,353.3618,113.9287,2.568144
638472399808360992,"nuP23","co",1,353.0381,118.7079,2.362612,353.3619,113.8789,2.581885
638472399808481000,"nuP23","co",1,353.0061,118.5652,2.379318,353.3228,113.8242,2.588141
638472399808601110,"nuP23","co",1,352.9391,118.4824,2.411629,353.2891,113.7429,2.602848
638472399808701069,"nuP23","co",1,352.8729,118.4354,2.445751,353.227,113.6353,2.638038
638472399808801057,"nuP23","co",1,352.7892,118.4183,2.498675,353.1671,113.5391,2.676104
638472399808910994,"nuP23","co",1,352.704,118.4273,2.554473,353.0904,113.4824,2.73284
638472399809030981,"nuP23","co",1,352.628,118.4927,2.633262,353.0133,113.4367,2.79318
638472399809140982,"nuP23","co",1,352.5331,118.6101,2.70769,352.9449,113.4656,2.874768
638472399809250983,"nuP23","co",1,352.4334,118.8148,2.785235,352.8582,113.5392,2.953374
638472399809360986,"nuP23","co",1,352.3044,119.0628,2.858993,352.7717,113.6244,3.038876
638472399809470999,"nuP23","co",1,352.1409,119.3776,2.931998,352.6544,113.7887,3.120539
638472399809581097,"nuP23","co",1,351.9689,119.666,3.016052,352.5064,113.9744,3.20547
638472399809691088,"nuP23","co",1,351.7696,119.9611,3.116073,352.3336,114.3805,3.289788
638472399809801063,"nuP23","co",1,351.5815,120.2618,3.245364,352.127,114.8945,3.385559
638472399809910989,"nuP23","co",1,351.4185,120.5086,3.390302,351.9313,115.4209,3.508484
638472399810030981,"nuP23","co",1,351.2671,120.7598,3.554894,351.735,116.224,3.627809
638472399810150984,"nuP23","co",1,351.1248,120.9701,3.738323,351.5421,117.118,3.76027
638472399810260984,"nuP23","co",1,350.9869,121.1485,3.930252,351.3391,118.1943,3.897495
638472399810371061,"nuP23","co",1,350.854,121.2719,4.178802,351.1335,119.2896,4.03857
638472399810481074,"nuP23","co",1,350.6996,121.3699,4.43679,350.9425,120.1812,4.24291
638472399810581099,"nuP23","co",1,350.5352,121.3627,4.790755,350.7062,121.2909,4.441502
638472399810691058,"nuP23","co",1,350.3617,121.3211,5.161961,350.4535,122.3049,4.734102
638472399810820982,"nuP23","co",1,350.2127,121.1684,5.578026,350.1769,123.3677,5.03766
638472399810930983,"nuP23","co",1,350.078,120.9639,5.992076,349.9259,124.214,5.392749
638472399811051055,"nuP23","co",1,349.9528,120.7501,6.402298,349.6718,125.1085,5.739539
638472399811165655,"nuP23","co",1,349.8167,120.4667,6.815811,349.4427,125.7549,6.097985
638472399811285658,"nuP23","co",1,349.6636,120.223,7.248676,349.1852,126.4273,6.453107
638472399811395658,"nuP23","co",1,349.4559,119.9132,7.758329,348.9337,126.8393,6.846745
638472399811515773,"nuP23","co",1,349.2073,119.5711,8.339102,348.5943,127.3659,7.30394
638472399811625727,"nuP23","co",1,348.9171,119.1434,9.024406,348.2529,127.3932,7.863687
638472399811745757,"nuP23","co",1,348.6588,118.682,9.734638,347.8253,127.5749,8.512591
638472399811855654,"nuP23","co",1,348.3995,118.0951,10.57435,347.4749,127.2995,9.220147
