Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638472323434451001,"nuP22","co",2,359.9114,107.1289,359.648,32.90454,39.88825,30.63105
638472323434521009,"nuP22","co",2,359.9114,107.1289,359.648,359.9017,103.0828,359.6606
638472323435032896,"nuP22","co",2,0.144221,106.8468,359.019,359.9008,102.6776,359.6619
638472323435172354,"nuP22","co",2,1.079692,105.2005,355.7144,0.0944547,101.4618,359.0488
638472323435292279,"nuP22","co",2,1.070079,105.2212,355.5178,0.9083125,101.2999,355.7952
638472323435402272,"nuP22","co",2,1.060569,105.2511,355.3443,0.9101231,101.7147,355.5948
638472323435512280,"nuP22","co",2,1.1964,105.0648,354.6156,0.9144151,102.1489,355.4159
638472323435612293,"nuP22","co",2,1.387285,104.9154,353.8055,1.059569,102.552,354.6829
638472323435732312,"nuP22","co",2,1.601554,104.7788,353.0227,1.231148,102.4278,353.8823
638472323435842294,"nuP22","co",2,1.849652,104.6924,352.2551,1.388734,101.7751,353.1275
638472323435962317,"nuP22","co",2,2.098468,104.5961,351.5515,1.581789,101.3042,352.3854
638472323436072313,"nuP22","co",2,2.310833,104.5057,350.9219,1.818944,101.38,351.6842
638472323436192314,"nuP22","co",2,2.48502,104.426,350.4049,2.095735,102.2221,351.0206
638472323436322317,"nuP22","co",2,2.607963,104.375,350.0169,2.365652,103.2363,350.4579
638472323436432330,"nuP22","co",2,2.675433,104.3683,349.774,2.566506,103.9799,350.0349
638472323436552467,"nuP22","co",2,2.889548,104.3607,348.9958,2.790549,105.4334,349.7259
638472323436672334,"nuP22","co",2,2.765399,104.5138,349.4233,2.947821,104.8622,348.9712
638472323436792784,"nuP22","co",2,2.75415,104.681,349.6007,2.815228,104.9607,349.4022
638472323436922348,"nuP22","co",2,2.782817,104.856,349.8128,2.805931,105.1526,349.5791
638472323437052346,"nuP22","co",2,2.833607,105.0667,350.0663,2.855798,105.5309,349.7833
638472323437172347,"nuP22","co",2,2.905777,105.2918,350.3173,2.928679,105.9617,350.0295
638472323437282367,"nuP22","co",2,2.973023,105.5288,350.615,3.014071,106.3287,350.2775
638472323437402369,"nuP22","co",2,3.022124,105.7997,350.9698,3.088157,106.6555,350.575
638472323437522374,"nuP22","co",2,3.056993,106.0697,351.3481,3.139382,106.9809,350.9315
638472323437632389,"nuP22","co",2,3.069382,106.3663,351.7996,3.161994,107.1632,351.316
638472323437762529,"nuP22","co",2,3.060782,106.6729,352.2292,3.164259,107.3979,351.7727
638472323437882450,"nuP22","co",2,2.972834,106.9733,352.73,3.144105,107.6198,352.2073
638472323438002402,"nuP22","co",2,2.718898,107.8862,354.1937,3.086275,108.3406,352.7025
638472323438122413,"nuP22","co",2,2.563392,107.9308,354.3431,2.785592,108.8658,354.1813
638472323438262386,"nuP22","co",2,2.357097,108.271,354.9157,2.620203,108.7946,354.3318
638472323438402403,"nuP22","co",2,2.15156,108.6148,355.3994,2.364715,108.3996,354.9143
638472323438532407,"nuP22","co",2,1.98793,108.9675,355.8477,2.112278,107.8817,355.407
638472323438642417,"nuP22","co",2,1.863865,109.3368,356.2555,1.927188,107.7159,355.8591
638472323438762420,"nuP22","co",2,1.468845,110.4792,357.5031,1.788803,107.6349,356.2684
638472323439142443,"nuP22","co",2,1.564781,111.0323,357.5212,1.440271,109.5474,357.5054
638472323439252432,"nuP22","co",2,0.7359394,115.0082,359.8821,1.604489,112.3123,357.5201
638472323439362441,"nuP22","co",2,0.7852933,114.7678,359.4728,0.727316,113.3504,359.8727
638472323439472460,"nuP22","co",2,0.3628081,116.4955,359.9706,0.7829048,114.5022,359.4718
638472323439592455,"nuP22","co",2,359.9142,118.4026,0.4234591,0.3623379,116.2838,359.97
638472323439712459,"nuP22","co",2,359.4611,120.6944,0.8222108,359.9125,118.8228,0.4240639
638472323439842455,"nuP22","co",2,359.0103,123.1781,1.191529,359.4492,121.8942,0.8213454
638472323439962472,"nuP22","co",2,358.6054,125.9342,1.555605,358.9736,125.6235,1.183379
638472323440102465,"nuP22","co",2,358.2313,128.7866,1.938661,358.5434,129.0913,1.537336
638472323440242489,"nuP22","co",2,357.9176,131.9009,2.312023,358.134,132.8362,1.905533
638472323440372474,"nuP22","co",2,356.7971,140.8443,3.234585,357.6378,142.1462,2.192718
638472323440492508,"nuP22","co",2,356.8874,141.3628,3.182276,356.7139,143.0472,3.1935
638472323440602497,"nuP22","co",2,356.6352,144.7688,3.37857,356.7216,145.9026,3.096497
638472323440722504,"nuP22","co",2,356.4322,148.2077,3.53737,356.4677,149.1822,3.283738
638472323440842496,"nuP22","co",2,356.2849,151.6451,3.647265,356.2746,152.2626,3.441087
638472323440972503,"nuP22","co",2,356.1723,155.0623,3.690769,356.133,155.531,3.54727
638472323441102594,"nuP22","co",2,356.109,158.4497,3.684266,356.032,158.6883,3.590937
638472323441222604,"nuP22","co",2,355.7311,168.4149,3.689551,355.7748,167.6986,3.399016
638472323441352521,"nuP22","co",2,355.7308,168.2449,3.62451,355.7737,167.2411,3.729034
638472323441472591,"nuP22","co",2,355.5963,171.2971,3.488091,355.682,169.6412,3.576411
