Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638337536475226953,"nuP14","solo",1,8.663574,101.3833,350.4302,34.68467,280.102,333.3483
638337536475638650,"nuP14","solo",1,8.657504,101.272,350.4005,8.113156,97.58866,350.4211
638337536475778305,"nuP14","solo",1,8.464282,100.1434,350.4845,7.995205,96.71707,350.3959
638337536475908287,"nuP14","solo",1,8.537042,100.1815,350.5211,7.886488,96.144,350.4874
638337536476008288,"nuP14","solo",1,8.580747,100.3439,350.5397,7.962985,96.21281,350.5201
638337536476118299,"nuP14","solo",1,8.616539,100.3256,350.5749,7.983339,96.21349,350.5365
638337536476218294,"nuP14","solo",1,8.673634,100.4057,350.6311,8.00377,96.08853,350.5699
638337536476318296,"nuP14","solo",1,8.72931,100.5303,350.6972,8.04737,96.07094,350.622
638337536476428308,"nuP14","solo",1,8.797966,100.7351,350.7734,8.091393,96.10606,350.6834
638337536476544348,"nuP14","solo",1,8.870029,101.077,350.8491,8.135872,96.13156,350.7536
638337536476669509,"nuP14","solo",1,8.961017,101.5503,350.9327,8.178795,96.25471,350.8219
638337536476759521,"nuP14","solo",1,9.079219,102.0711,351.0249,8.228466,96.42023,350.8955
638337536476869512,"nuP14","solo",1,9.195899,102.6623,351.1241,8.303753,96.62236,350.9749
638337536476969501,"nuP14","solo",1,9.366772,103.5729,351.2724,8.375015,96.86926,351.0594
638337536477079503,"nuP14","solo",1,9.563847,104.6541,351.4504,8.474446,97.23192,351.183
638337536477169512,"nuP14","solo",1,9.77572,106.005,351.6906,8.589697,97.67143,351.3284
638337536477269519,"nuP14","solo",1,9.988141,107.6325,351.9801,8.70435,98.21987,351.5232
638337536477379509,"nuP14","solo",1,10.1716,109.5606,352.3353,8.811097,98.91745,351.7542
638337536477489509,"nuP14","solo",1,10.3955,111.9457,352.8223,8.877004,99.71743,352.0349
638337536477599528,"nuP14","solo",1,10.5547,114.6849,353.3741,8.962239,100.6461,352.4125
638337536477709520,"nuP14","solo",1,10.65956,117.5719,353.9344,8.983335,101.7026,352.832
638337536477819525,"nuP14","solo",1,10.68512,120.9458,354.5789,8.949781,102.6936,353.2421
638337536477939524,"nuP14","solo",1,10.68969,124.3623,355.2398,8.845531,103.8334,353.7059
638337536478049518,"nuP14","solo",1,10.6071,128.0975,355.8889,8.739387,104.879,354.1662
638337536478169513,"nuP14","solo",1,10.51665,131.7665,356.4957,8.567948,106.0203,354.6032
638337536478279507,"nuP14","solo",1,10.41061,135.5805,357.123,8.403712,106.9912,354.9899
638337536478379511,"nuP14","solo",1,10.30644,139.4046,357.7327,8.25167,107.9583,355.3787
638337536478499523,"nuP14","solo",1,10.20874,143.1131,358.2669,8.132504,108.9534,355.7429
638337536478599527,"nuP14","solo",1,10.14353,146.8409,358.7657,8.022456,109.7585,356.0322
638337536478709531,"nuP14","solo",1,10.09179,150.4551,359.2195,7.961017,110.6203,356.2779
638337536478819514,"nuP14","solo",1,10.06374,154.0245,359.6095,7.9155,111.3203,356.4749
638337536478929532,"nuP14","solo",1,10.01815,157.5038,359.9346,7.886562,111.9254,356.6047
638337536479059530,"nuP14","solo",1,9.99664,160.7954,0.1712068,7.854998,112.6591,356.6945
638337536479159522,"nuP14","solo",1,9.967594,163.8472,0.3558734,7.820387,113.1924,356.7047
638337536479279521,"nuP14","solo",1,9.950481,166.7567,0.4683042,7.789938,113.8403,356.695
638337536479379511,"nuP14","solo",1,9.93391,169.4869,0.5135298,7.743563,114.3274,356.6245
638337536479489513,"nuP14","solo",1,9.984367,171.8254,0.388705,7.695894,114.9871,356.5213
638337536479589536,"nuP14","solo",1,9.946484,186.0639,1.358951,7.628006,115.3768,356.2753
638337536479709527,"nuP14","solo",1,10.08619,184.1484,0.8524954,6.829436,244.2843,5.124968
638337536479809706,"nuP14","solo",1,10.21351,182.4004,0.358991,7.106323,243.6608,4.901059
638337536479929532,"nuP14","solo",1,10.31679,181.0718,359.9,7.367511,243.252,4.685456
638337536480049522,"nuP14","solo",1,10.41589,180.0366,359.5163,7.644774,242.5406,4.450248
638337536480159525,"nuP14","solo",1,10.50637,180.6957,359.2763,7.877875,242.1378,4.264169
638337536480269528,"nuP14","solo",1,10.5917,181.083,359.0952,8.131399,241.3907,4.044788
638337536480379524,"nuP14","solo",1,10.66057,181.2424,358.9602,8.316055,241.0068,3.899665
638337536480499535,"nuP14","solo",1,10.73555,181.3638,358.8394,8.459977,240.6238,3.796174
638337536480599528,"nuP14","solo",1,10.81134,181.1719,358.7235,8.627367,239.8869,3.687241
638337536480719524,"nuP14","solo",1,10.92089,181.0138,358.5913,8.755191,239.518,3.625036
638337536480829525,"nuP14","solo",1,11.03075,180.662,358.4571,8.944334,238.7799,3.539228
638337536480949525,"nuP14","solo",1,11.16571,180.2547,358.2942,9.072953,238.7929,3.512115
638337536481069521,"nuP14","solo",1,11.29883,179.8753,358.1413,9.289397,238.0301,3.429472
638337536481179528,"nuP14","solo",1,11.43063,180.152,358.0653,9.472561,237.6584,3.375776
