Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638301195258035761,"nuP10","solo",1,2.75663,167.5677,355.8868,355.4979,252.3172,30.06607
638301195258445757,"nuP10","solo",1,2.841096,168.2372,355.9852,0.9614177,125.0436,355.6871
638301195258575774,"nuP10","solo",1,3.457944,187.5105,356.8603,1.126064,127.1337,355.7181
638301195258705768,"nuP10","solo",1,3.564255,187.0664,356.8069,3.951385,232.2315,358.571
638301195258805759,"nuP10","solo",1,3.638912,187.3133,356.7501,4.062861,232.1805,358.5769
638301195258915759,"nuP10","solo",1,3.720148,186.8819,356.7112,4.144148,231.7137,358.5265
638301195259025755,"nuP10","solo",1,3.794937,186.5146,356.6705,4.232482,231.142,358.5134
638301195259135760,"nuP10","solo",1,3.866496,186.2117,356.6072,4.3154,230.6181,358.4959
638301195259255770,"nuP10","solo",1,3.935427,185.9602,356.5481,4.402607,230.1245,358.4569
638301195259365766,"nuP10","solo",1,4.00082,185.754,356.4774,4.485392,229.6985,358.4212
638301195259485766,"nuP10","solo",1,4.084233,185.5872,356.3953,4.568507,229.3065,358.3739
638301195259605766,"nuP10","solo",1,4.152332,185.509,356.2925,4.670032,228.9743,358.3239
638301195259735765,"nuP10","solo",1,4.21592,185.4395,356.1861,4.764517,228.6128,358.2455
638301195259845793,"nuP10","solo",1,4.253019,185.3764,356.0959,4.856066,228.2624,358.1621
638301195259965762,"nuP10","solo",1,4.255569,185.3414,355.9961,4.919384,227.8982,358.0823
638301195260085771,"nuP10","solo",1,4.220506,185.3097,355.9067,4.95562,227.5835,357.9835
638301195260195769,"nuP10","solo",1,4.152441,185.2939,355.8314,4.95579,227.2794,357.8813
638301195260315766,"nuP10","solo",1,4.006967,185.144,355.6019,4.921682,226.3395,357.7468
638301195260425768,"nuP10","solo",1,3.954093,185.1265,355.6191,4.873337,226.3763,357.5104
638301195260535759,"nuP10","solo",1,3.854482,185.0483,355.5419,4.821393,226.0528,357.4922
638301195260645769,"nuP10","solo",1,3.787868,184.9747,355.4689,4.76021,225.7241,357.38
638301195260755767,"nuP10","solo",1,3.716429,184.9127,355.4228,4.725034,225.3208,357.278
638301195260865767,"nuP10","solo",1,3.662144,184.8511,355.3825,4.67525,224.7863,357.1905
638301195260965774,"nuP10","solo",1,3.608834,184.7734,355.3583,4.637568,224.244,357.1134
638301195261065774,"nuP10","solo",1,3.563793,184.7231,355.3437,4.593472,223.5035,357.0414
638301195261185779,"nuP10","solo",1,3.517592,184.6662,355.3461,4.552445,222.805,356.9818
638301195261295775,"nuP10","solo",1,3.516304,184.6299,355.3365,4.502244,221.9019,356.9273
638301195261405782,"nuP10","solo",1,3.515506,184.6001,355.321,4.491493,220.8104,356.8659
638301195261515778,"nuP10","solo",1,3.597364,184.6055,355.2809,4.47995,219.6017,356.7934
638301195261625767,"nuP10","solo",1,3.696038,184.6257,355.2366,4.544519,218.2027,356.7108
638301195261735782,"nuP10","solo",1,3.822096,184.6988,355.2077,4.620558,216.6001,356.6161
638301195261845801,"nuP10","solo",1,3.937144,184.7815,355.1846,4.70978,214.7118,356.5235
638301195261959914,"nuP10","solo",1,4.04133,184.8556,355.1981,4.79153,213.1587,356.4474
638301195262069930,"nuP10","solo",1,4.162884,184.931,355.2595,4.844573,211.1209,356.3764
638301195262169929,"nuP10","solo",1,4.277662,184.9983,355.3034,4.905811,209.2311,356.3602
638301195262289924,"nuP10","solo",1,4.404753,185.0889,355.3301,4.966485,207.432,356.3295
638301195262389925,"nuP10","solo",1,4.515584,185.1991,355.3181,5.046271,205.8641,356.2937
638301195262509924,"nuP10","solo",1,4.640648,185.3276,355.2683,5.120813,204.5096,356.226
638301195262629931,"nuP10","solo",1,4.76264,185.4816,355.2271,5.216084,203.2723,356.1272
638301195262729925,"nuP10","solo",1,4.888305,185.6863,355.1607,5.304668,202.0336,356.0324
638301195262845177,"nuP10","solo",1,4.970029,185.9064,355.0503,5.405071,201.1038,355.9254
638301195262965096,"nuP10","solo",1,5.038357,186.2037,354.883,5.46726,200.2232,355.7694
638301195263085094,"nuP10","solo",1,5.122191,186.5978,354.6667,5.518907,199.3903,355.5534
638301195263185095,"nuP10","solo",1,5.259992,187.1191,354.4441,5.590573,198.7742,355.2962
638301195263295098,"nuP10","solo",1,4.583467,171.6409,353.502,5.707948,198.1886,355.031
638301195263405106,"nuP10","solo",1,4.692907,170.5815,353.1832,3.936024,161.2736,353.1879
638301195263515107,"nuP10","solo",1,4.809909,169.3757,352.9188,4.062873,160.9615,352.8884
638301195263625098,"nuP10","solo",1,4.821123,167.9879,352.7733,4.218378,160.6877,352.6482
638301195263745106,"nuP10","solo",1,4.701243,166.7018,352.7638,4.263155,159.9762,352.5279
638301195263851341,"nuP10","solo",1,4.514597,165.5717,352.7789,4.16691,159.0554,352.5416
638301195263971324,"nuP10","solo",1,4.215903,164.5082,352.8389,3.987963,158.0265,352.5761
638301195264071329,"nuP10","solo",1,3.926184,163.5121,352.8792,3.692806,156.9397,352.659
638301195264181335,"nuP10","solo",1,3.664464,162.5522,352.9666,3.408247,155.9558,352.7222
638301195264301345,"nuP10","solo",1,3.393155,161.6927,353.1574,3.132357,154.682,352.8253
638301195264411339,"nuP10","solo",1,3.076796,161.0841,353.4143,2.845142,153.3525,353.0304
638301195264521331,"nuP10","solo",1,2.80011,160.6657,353.6654,2.527518,152.3689,353.3054
638301195264631332,"nuP10","solo",1,2.493969,160.471,353.9012,2.244059,151.4603,353.5717
638301195264731337,"nuP10","solo",1,2.22299,160.6281,354.0528,1.930337,150.7169,353.826
638301195264849455,"nuP10","solo",1,1.989847,160.8556,354.1289,1.646317,150.3092,353.9958
638301195264959444,"nuP10","solo",1,1.803681,161.0166,354.2027,1.39008,149.8901,354.0905
638301195265059461,"nuP10","solo",1,1.693096,161.3027,354.3118,1.204909,149.8509,354.1797
638301195265179464,"nuP10","solo",1,1.60579,161.5777,354.4862,1.113286,150.2408,354.2948
638301195265299472,"nuP10","solo",1,1.559267,161.9689,354.7015,1.049906,150.6144,354.4713
638301195265419474,"nuP10","solo",1,1.518603,162.4129,354.897,1.052812,151.5746,354.6823
638301195265539461,"nuP10","solo",1,1.487618,162.9047,355.0536,1.054483,152.5213,354.8741
638301195265639459,"nuP10","solo",1,1.446236,163.3814,355.2078,1.07008,153.7205,355.0274
638301195265759459,"nuP10","solo",1,1.407333,163.9033,355.3794,1.056378,154.5229,355.1802
638301195265888569,"nuP10","solo",1,1.366907,164.4505,355.583,1.042982,155.3119,355.3502
638301195266028580,"nuP10","solo",1,1.341674,165.0214,355.8223,1.023059,155.9674,355.5518
638301195266138574,"nuP10","solo",1,1.315276,165.6552,356.0462,1.011658,156.4233,355.7876
638301195266238583,"nuP10","solo",1,1.284451,166.2927,356.2474,0.9932523,156.7996,356.0078
638301195266338587,"nuP10","solo",1,1.264019,166.9644,356.4303,0.9718309,157.24,356.2062
638301195266438581,"nuP10","solo",1,1.219007,167.6153,356.5925,0.9574878,157.642,356.3855
638301195266528581,"nuP10","solo",1,1.181295,168.3038,356.7342,0.920351,158.0941,356.5467
638301195266638575,"nuP10","solo",1,1.138638,169.0152,356.8591,0.8875673,158.5276,356.6869
638301195266748593,"nuP10","solo",1,1.084365,169.7394,356.9747,0.8488481,158.9746,356.8111
638301195266875186,"nuP10","solo",1,1.000636,170.4787,357.0534,0.797949,159.4156,356.9272
638301195266985189,"nuP10","solo",1,0.9353608,171.2196,357.1276,0.7157467,159.8887,357.0098
638301195267095182,"nuP10","solo",1,1.245229,187.9866,357.3036,0.6523132,160.3882,357.0866
638301195267215182,"nuP10","solo",1,1.139589,187.2465,357.2953,1.481215,198.9981,357.4645
638301195267315175,"nuP10","solo",1,1.035146,186.5025,357.3087,1.380526,198.3368,357.4459
638301195267435177,"nuP10","solo",1,0.9192606,185.7611,357.3177,1.275859,197.5262,357.4466
638301195267545173,"nuP10","solo",1,0.8171571,185.0587,357.3481,1.155336,196.4862,357.4388
638301195267665179,"nuP10","solo",1,0.7292268,184.374,357.3873,1.044513,195.4076,357.4534
638301195267765177,"nuP10","solo",1,0.6446476,183.7355,357.4496,0.9404496,194.0443,357.4753
638301195267860399,"nuP10","solo",1,0.5654199,183.0899,357.5331,0.8392228,192.7933,357.5227
638301195268000390,"nuP10","solo",1,0.4789727,182.5,357.6413,0.7402485,191.4471,357.592
638301195268110407,"nuP10","solo",1,0.3939061,181.9245,357.7585,0.6346696,190.2385,357.6877
638301195268220385,"nuP10","solo",1,0.3134827,181.3976,357.8674,0.5304855,189.0301,357.7938
638301195268320391,"nuP10","solo",1,0.2401232,180.8974,357.9749,0.4321017,187.8538,357.8932
638301195268420405,"nuP10","solo",1,0.1890909,180.4617,358.0901,0.3406557,186.637,357.9928
638301195268530389,"nuP10","solo",1,0.1391935,180.0829,358.1671,0.2721587,185.4761,358.1023
638301195268640401,"nuP10","solo",1,0.09794606,180.2784,358.2368,0.2061781,184.2862,358.1747
638301195268760388,"nuP10","solo",1,0.07641026,180.5917,358.2886,0.1418599,183.1379,358.2405
