Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638264940227260600,"sd10","solo",1,357.4113,146.3988,9.393022,351.2328,276.3004,359.486
638264940227839058,"sd10","solo",1,357.5317,146.5858,9.353134,0.04795092,115.0041,8.580749
638264940227958734,"sd10","solo",1,357.9646,147.966,9.232207,0.2100044,114.2439,8.476418
638264940228078410,"sd10","solo",1,357.9613,147.9649,9.23454,0.6254204,114.4894,8.245486
638264940228208062,"sd10","solo",1,357.9708,147.9404,9.206214,0.6206618,114.526,8.250195
638264940228317772,"sd10","solo",1,358.0436,148.086,9.156076,0.6242596,114.4594,8.221292
638264940228427479,"sd10","solo",1,358.2362,148.5484,9.068684,0.696448,114.2546,8.146536
638264940228537186,"sd10","solo",1,358.2048,148.5094,9.065176,0.8608603,114.3406,8.016592
638264940228656866,"sd10","solo",1,358.2437,148.6697,9.048473,0.8329946,114.3113,8.021245
638264940228764370,"sd10","solo",1,358.2838,148.8517,9.052986,0.8685526,114.3641,7.995775
638264940228872170,"sd10","solo",1,358.3316,149.0547,9.033166,0.9123858,114.4109,7.986723
638264940228971895,"sd10","solo",1,358.4039,149.2453,8.999792,0.9551442,114.4981,7.956902
638264940229081598,"sd10","solo",1,358.4767,149.4353,8.942765,1.015324,114.5619,7.908491
638264940229181332,"sd10","solo",1,358.5216,149.6281,8.888996,1.069284,114.63,7.840431
638264940229301020,"sd10","solo",1,358.5457,149.8302,8.834895,1.101867,114.6829,7.78141
638264940229430660,"sd10","solo",1,358.5464,150.0683,8.795261,1.116542,114.7533,7.72819
638264940229520424,"sd10","solo",1,358.5562,150.326,8.75743,1.116917,114.8371,7.692888
638264940229650076,"sd10","solo",1,358.5513,150.602,8.72302,1.126029,114.9286,7.656589
638264940229749810,"sd10","solo",1,358.521,150.8752,8.688352,1.124756,115.0233,7.62673
638264940229859520,"sd10","solo",1,358.4686,151.1344,8.631417,1.100126,115.1502,7.605267
638264940229959245,"sd10","solo",1,358.3822,151.3796,8.574387,1.051552,115.2559,7.570638
638264940230088904,"sd10","solo",1,358.3043,151.636,8.523765,0.9757786,115.3283,7.54396
638264940230188637,"sd10","solo",1,358.2586,151.9147,8.452933,0.909829,115.3942,7.519984
638264940230308315,"sd10","solo",1,358.255,152.2287,8.403517,0.8666062,115.4565,7.470093
638264940230418024,"sd10","solo",1,358.2556,152.5228,8.359679,0.8652132,115.5339,7.426543
638264940230517755,"sd10","solo",1,358.2791,152.8396,8.316545,0.8686321,115.5917,7.386063
638264940230637436,"sd10","solo",1,358.2801,153.1158,8.296784,0.892872,115.6416,7.338993
638264940230747165,"sd10","solo",1,358.2762,153.3931,8.295856,0.9024782,115.6897,7.318338
638264940230866850,"sd10","solo",1,358.2414,153.6462,8.291994,0.9128309,115.7467,7.315005
638264940230966581,"sd10","solo",1,358.2197,153.8854,8.28258,0.8953511,115.8054,7.318629
638264940231086257,"sd10","solo",1,358.2116,154.1177,8.254368,0.8863496,115.8619,7.314304
638264940231195963,"sd10","solo",1,358.2386,154.3729,8.222548,0.8825233,115.9222,7.291083
638264940231305670,"sd10","solo",1,358.2894,154.6177,8.168878,0.9041621,116.0453,7.257412
638264940231415384,"sd10","solo",1,358.3189,154.8468,8.136385,0.9349683,116.2261,7.201951
638264940231515111,"sd10","solo",1,358.3438,155.0535,8.10097,0.9525387,116.4217,7.170951
638264940231644769,"sd10","solo",1,358.3476,155.2285,8.092955,0.96468,116.6073,7.138855
638264940231744498,"sd10","solo",1,358.348,155.4015,8.080855,0.9665723,116.7747,7.13512
638264940231854209,"sd10","solo",1,358.3652,155.5637,8.092979,0.9629859,116.9648,7.130121
638264940231963911,"sd10","solo",1,358.3943,155.7293,8.093496,0.9821431,117.1109,7.138402
638264940232073617,"sd10","solo",1,358.4498,155.902,8.113286,1.011043,117.2031,7.131102
638264940232193298,"sd10","solo",1,358.5042,156.0569,8.117905,1.067625,117.2955,7.131903
638264940232293034,"sd10","solo",1,358.5408,156.1915,8.126383,1.11705,117.4034,7.121587
638264940232412714,"sd10","solo",1,358.571,156.307,8.119849,1.154493,117.4601,7.117616
638264940232522423,"sd10","solo",1,358.5979,156.4049,8.126126,1.182118,117.5019,7.102784
638264940232632130,"sd10","solo",1,358.594,156.5022,8.144321,1.211319,117.5123,7.098375
638264940232746307,"sd10","solo",1,358.6008,156.6078,8.166245,1.217579,117.5417,7.113619
638264940232856015,"sd10","solo",1,358.6217,156.7477,8.196327,1.23509,117.5569,7.127912
638264940232975701,"sd10","solo",1,358.6281,156.8611,8.212502,1.268077,117.5835,7.144495
638264940233075431,"sd10","solo",1,358.614,156.9756,8.196335,1.282081,117.6337,7.155676
638264940233195118,"sd10","solo",1,358.5909,157.0556,8.171898,1.269491,117.6899,7.146536
638264940233294837,"sd10","solo",1,358.5554,157.1363,8.130621,1.244689,117.7516,7.134332
638264940233424758,"sd10","solo",1,358.5168,157.2161,8.097132,1.207049,117.7711,7.109909
638264940233534204,"sd10","solo",1,358.4942,157.3069,8.063579,1.171435,117.7496,7.090887
638264940233654165,"sd10","solo",1,358.4612,157.4106,8.04402,1.149566,117.7291,7.066962
638264940233763595,"sd10","solo",1,358.4245,157.5066,8.015996,1.123287,117.7209,7.057983
638264940233878372,"sd10","solo",1,358.3866,157.5994,8.004446,1.090854,117.7161,7.043541
638264940233988355,"sd10","solo",1,358.3227,157.659,7.983522,1.061406,117.7239,7.043698
638264940234097791,"sd10","solo",1,358.2412,157.7086,7.968996,1.005189,117.7445,7.045239
638264940234217465,"sd10","solo",1,358.1434,157.7375,7.962392,0.9360939,117.7612,7.057324
638264940234327446,"sd10","solo",1,358.0371,157.763,7.958076,0.8556925,117.7603,7.080452
638264940234447137,"sd10","solo",1,357.9735,157.7841,7.949371,0.7699791,117.7409,7.107245
638264940234556557,"sd10","solo",1,357.9274,157.808,7.96261,0.7165975,117.7404,7.118668
638264940234676227,"sd10","solo",1,357.8999,157.8287,7.98835,0.6846595,117.7337,7.14254
638264940234787824,"sd10","solo",1,357.8747,157.841,8.005015,0.6708748,117.7375,7.171627
638264940234887708,"sd10","solo",1,357.8441,157.842,8.024205,0.6545746,117.7615,7.193624
638264940235007387,"sd10","solo",1,357.8232,157.8181,8.04488,0.6335732,117.7908,7.21974
638264940235117096,"sd10","solo",1,357.8074,157.7882,8.061249,0.6206102,117.7993,7.243725
638264940235226798,"sd10","solo",1,357.79,157.7614,8.083993,0.6112521,117.7908,7.261993
638264940235336477,"sd10","solo",1,357.7964,157.7316,8.093261,0.60344,117.7695,7.28535
638264940235446218,"sd10","solo",1,357.8199,157.7064,8.119648,0.6117814,117.7329,7.289972
638264940235555656,"sd10","solo",1,357.8472,157.7045,8.138666,0.6373445,117.733,7.305045
638264940235675323,"sd10","solo",1,357.8842,157.7019,8.164877,0.6642801,117.7506,7.313287
638264940235776475,"sd10","solo",1,357.9316,157.708,8.192857,0.7017555,117.7593,7.324181
638264940235900827,"sd10","solo",1,357.979,157.7052,8.211945,0.747803,117.7848,7.334038
638264940236010820,"sd10","solo",1,358.0333,157.707,8.21438,0.7891756,117.836,7.337942
638264940236130498,"sd10","solo",1,358.0785,157.7145,8.18564,0.8325583,117.869,7.325278
638264940236229948,"sd10","solo",1,358.1192,157.7273,8.148789,0.8579241,117.9301,7.290922
638264940236329921,"sd10","solo",1,358.1774,157.7603,8.099442,0.8780035,117.9828,7.25077
638264940236459341,"sd10","solo",1,358.2494,157.7921,8.043562,0.9114309,118.0119,7.193653
638264940236559067,"sd10","solo",1,358.3024,157.8241,7.993067,0.9542811,118.0393,7.127006
638264940236669042,"sd10","solo",1,358.3441,157.8564,7.957856,0.9838351,118.0531,7.069812
638264940236784921,"sd10","solo",1,358.3869,157.8782,7.927433,1.008018,118.0801,7.029076
638264940236889735,"sd10","solo",1,358.4304,157.8993,7.912959,1.034312,118.0998,6.99182
638264940237009679,"sd10","solo",1,358.4935,157.9229,7.899172,1.065574,118.1243,6.967703
638264940237109434,"sd10","solo",1,358.552,157.9351,7.901846,1.113338,118.1494,6.938273
638264940237229089,"sd10","solo",1,358.6235,157.9628,7.889771,1.161819,118.1686,6.923733
638264940237348737,"sd10","solo",1,358.6953,157.9936,7.881792,1.216786,118.2023,6.893521
638264940237448504,"sd10","solo",1,358.7536,158.01,7.861482,1.273355,118.2353,6.866517
638264940237547970,"sd10","solo",1,358.8006,158.0108,7.840332,1.313788,118.2805,6.834256
638264940237677606,"sd10","solo",1,358.8186,158.0042,7.82201,1.344595,118.3095,6.804291
638264940237784819,"sd10","solo",1,358.8452,157.9795,7.812968,1.35238,118.332,6.785105
638264940237899866,"sd10","solo",1,358.8717,157.9779,7.797324,1.369878,118.3374,6.770619
638264940238009572,"sd10","solo",1,358.9192,157.9703,7.77989,1.38738,118.3298,6.749557
638264940238109033,"sd10","solo",1,358.9673,157.9682,7.770422,1.419998,118.3445,6.722049
638264940238229011,"sd10","solo",1,359.0217,157.9532,7.765941,1.456339,118.3504,6.700345
638264940238338687,"sd10","solo",1,359.0374,157.9269,7.769942,1.498489,118.3587,6.681315
638264940238458082,"sd10","solo",1,359.0227,157.8829,7.776488,1.510728,118.3668,6.680988
638264940238547857,"sd10","solo",1,359.0179,157.8254,7.780378,1.498624,118.3574,6.691339
638264940238677788,"sd10","solo",1,359.009,157.7645,7.7994,1.493955,118.3304,6.69608
638264940238778411,"sd10","solo",1,359.0181,157.7103,7.799928,1.489898,118.3101,6.714879
638264940238899391,"sd10","solo",1,359.0382,157.6636,7.805235,1.496695,118.2674,6.711902
638264940239008820,"sd10","solo",1,359.0766,157.6023,7.797407,1.514424,118.2228,6.709357
638264940239108787,"sd10","solo",1,359.1077,157.5514,7.794426,1.542237,118.1833,6.691228
638264940239238446,"sd10","solo",1,359.13,157.4767,7.802885,1.565389,118.1584,6.679677
638264940239348187,"sd10","solo",1,359.1378,157.3798,7.817173,1.583353,118.133,6.680731
638264940239467596,"sd10","solo",1,359.1377,157.28,7.830811,1.589441,118.1161,6.691848
638264940239577574,"sd10","solo",1,359.1328,157.1838,7.84615,1.590194,118.0692,6.703354
638264940239686997,"sd10","solo",1,359.1173,157.1048,7.872524,1.588006,118.0157,6.717259
638264940239797236,"sd10","solo",1,359.1238,157.0416,7.897025,1.580847,117.9694,6.743288
638264940239896967,"sd10","solo",1,359.1455,156.9939,7.924905,1.592368,117.92,6.760743
638264940240016680,"sd10","solo",1,359.1826,156.9386,7.940786,1.6177,117.8808,6.776657
638264940240126095,"sd10","solo",1,359.2159,156.8857,7.940229,1.652001,117.8372,6.778162
638264940240236128,"sd10","solo",1,359.2409,156.8265,7.931033,1.678828,117.7868,6.76685
638264940240345508,"sd10","solo",1,359.2526,156.7536,7.923873,1.695665,117.7407,6.751258
638264940240455226,"sd10","solo",1,359.2372,156.6872,7.913717,1.701521,117.6922,6.741478
638264940240554968,"sd10","solo",1,359.2188,156.6442,7.917222,1.683332,117.6691,6.738226
638264940240674637,"sd10","solo",1,359.2166,156.5944,7.924756,1.66778,117.6504,6.746671
638264940240795048,"sd10","solo",1,359.2209,156.5676,7.913548,1.665716,117.6444,6.754533
638264940240904767,"sd10","solo",1,359.2434,156.5465,7.90362,1.664936,117.6349,6.744306
638264940241014470,"sd10","solo",1,359.2735,156.5171,7.88893,1.678981,117.6431,6.730565
638264940241124166,"sd10","solo",1,359.2959,156.4819,7.865269,1.69742,117.6508,6.710916
638264940241223902,"sd10","solo",1,359.3182,156.438,7.848859,1.706238,117.6669,6.68668
638264940241343705,"sd10","solo",1,359.2931,156.3961,7.837644,1.717207,117.6709,6.668089
638264940241463334,"sd10","solo",1,359.2939,156.3561,7.831659,1.691545,117.6587,6.666638
638264940241563004,"sd10","solo",1,359.3046,156.3343,7.837849,1.689029,117.6428,6.661762
638264940241683017,"sd10","solo",1,359.3332,156.3189,7.847034,1.698909,117.6329,6.663868
638264940241792379,"sd10","solo",1,359.3618,156.3027,7.854225,1.725149,117.6163,6.662738
638264940241902372,"sd10","solo",1,359.399,156.2818,7.8525,1.750491,117.6039,6.660221
638264940242012097,"sd10","solo",1,359.4071,156.2586,7.865854,1.780556,117.5812,6.647488
638264940242121499,"sd10","solo",1,359.3831,156.2265,7.875218,1.790787,117.562,6.655811
638264940242241187,"sd10","solo",1,359.3458,156.1951,7.89738,1.773017,117.5418,6.670311
638264940242350889,"sd10","solo",1,359.2788,156.1634,7.91328,1.747914,117.5227,6.699253
638264940242470851,"sd10","solo",1,359.2371,156.153,7.923212,1.696766,117.4984,6.731351
638264940242580529,"sd10","solo",1,359.2118,156.1444,7.941351,1.66606,117.4719,6.750521
638264940242680013,"sd10","solo",1,359.205,156.1477,7.953006,1.651146,117.4492,6.771863
638264940242779738,"sd10","solo",1,359.2136,156.1668,7.959089,1.650738,117.4171,6.78172
638264940242889449,"sd10","solo",1,359.24,156.1806,7.955842,1.662648,117.3771,6.781714
638264940242999159,"sd10","solo",1,359.2688,156.2028,7.947502,1.684381,117.3742,6.770866
638264940243109100,"sd10","solo",1,359.2831,156.2147,7.958154,1.705644,117.3993,6.756325
638264940243218584,"sd10","solo",1,359.2972,156.2415,7.968218,1.720197,117.4187,6.761616
638264940243318583,"sd10","solo",1,359.3208,156.2691,7.984422,1.733809,117.467,6.767544
638264940243428015,"sd10","solo",1,359.3382,156.3071,7.988525,1.757498,117.5062,6.775312
638264940243547863,"sd10","solo",1,359.3578,156.3663,7.986087,1.773373,117.5416,6.774415
638264940243657388,"sd10","solo",1,359.3629,156.423,7.982231,1.790375,117.5779,6.766916
638264940243767095,"sd10","solo",1,359.3472,156.4863,7.960835,1.79374,117.6343,6.763603
638264940243874792,"sd10","solo",1,359.3356,156.5594,7.943472,1.775492,117.6882,6.751506
638264940243994452,"sd10","solo",1,359.3115,156.6286,7.936223,1.763461,117.718,6.740069
638264940244104438,"sd10","solo",1,359.2922,156.684,7.928651,1.743819,117.7493,6.740778
638264940244204171,"sd10","solo",1,359.2674,156.7304,7.93288,1.727001,117.7851,6.740458
638264940244323571,"sd10","solo",1,359.2448,156.7888,7.942078,1.708733,117.8187,6.751587
638264940244443578,"sd10","solo",1,359.2078,156.8458,7.952457,1.694036,117.8605,6.766253
638264940244553262,"sd10","solo",1,359.1765,156.8988,7.950721,1.667513,117.9044,6.78628
638264940244662938,"sd10","solo",1,359.1284,156.9468,7.953399,1.641899,117.9512,6.794879
638264940244762673,"sd10","solo",1,359.0739,156.9838,7.953556,1.602375,118.0183,6.813161
638264940244878892,"sd10","solo",1,359.0036,157.0155,7.960966,1.558093,118.0462,6.829613
638264940244988761,"sd10","solo",1,358.9196,157.0312,7.982592,1.504562,118.0386,6.855005
638264940245108305,"sd10","solo",1,358.8514,157.0334,7.996104,1.44302,118.0302,6.896514
638264940245217755,"sd10","solo",1,358.7864,157.0324,8.020704,1.393577,117.9796,6.925045
638264940245317778,"sd10","solo",1,358.7494,157.0248,8.018489,1.349011,117.9467,6.9627
638264940245447127,"sd10","solo",1,358.7136,157.0104,8.024432,1.319843,117.9018,6.969715
638264940245546875,"sd10","solo",1,358.6883,156.9904,8.023005,1.29249,117.8797,6.984345
638264940245656849,"sd10","solo",1,358.6632,156.96,8.040062,1.269698,117.8858,6.991347
638264940245756592,"sd10","solo",1,358.632,156.9025,8.066319,1.25019,117.9248,7.01527
638264940245868338,"sd10","solo",1,358.5936,156.8133,8.091707,1.227778,117.9417,7.04817
638264940245988279,"sd10","solo",1,358.5484,156.7105,8.128078,1.196922,117.9659,7.083481
638264940246107955,"sd10","solo",1,358.5032,156.5704,8.181707,1.160844,118.0233,7.131702
638264940246217395,"sd10","solo",1,358.4536,156.3979,8.231336,1.127467,118.0796,7.194916
638264940246327367,"sd10","solo",1,358.4253,156.216,8.266659,1.088791,118.1062,7.255387
638264940246436854,"sd10","solo",1,358.4084,155.9974,8.308512,1.063579,118.1184,7.297448
638264940246546504,"sd10","solo",1,358.3804,155.78,8.35711,1.047795,118.1215,7.34206
638264940246656470,"sd10","solo",1,358.379,155.5141,8.407768,1.026085,118.1011,7.394264
638264940246776129,"sd10","solo",1,358.3537,155.2177,8.480234,1.025874,118.0462,7.440154
638264940246888031,"sd10","solo",1,358.3569,154.9169,8.556071,1.008033,118.0205,7.513068
638264940246997746,"sd10","solo",1,358.3625,154.5691,8.62698,1.01398,117.9996,7.581262
638264940247107731,"sd10","solo",1,358.3682,154.2121,8.696655,1.01664,117.9871,7.646435
638264940247227138,"sd10","solo",1,358.3748,153.8253,8.74719,1.018114,117.9758,7.71104
638264940247336839,"sd10","solo",1,358.3307,153.395,8.772087,1.012408,117.9705,7.76067
638264940247456509,"sd10","solo",1,358.2463,152.9067,8.828391,0.9550805,117.9503,7.802935
638264940247566501,"sd10","solo",1,358.1849,152.3917,8.897854,0.868891,117.9174,7.88288
638264940247676214,"sd10","solo",1,358.1101,151.8126,8.980807,0.8024937,117.8928,7.968642
638264940247785641,"sd10","solo",1,358.0622,151.2145,9.071338,0.7237425,117.8581,8.070192
638264940247895336,"sd10","solo",1,358.0479,150.5406,9.17595,0.6663954,117.8369,8.172305
638264940247995078,"sd10","solo",1,358.0342,149.817,9.255226,0.6362051,117.7949,8.278884
638264940248114758,"sd10","solo",1,358.011,148.9554,9.378593,0.5961006,117.7453,8.365105
638264940248234448,"sd10","solo",1,357.9882,147.9653,9.540607,0.5512016,117.644,8.492581
638264940248344144,"sd10","solo",1,357.9677,146.9334,9.731555,0.5061996,117.5204,8.655966
638264940248463825,"sd10","solo",1,357.9653,145.7586,9.96103,0.4647826,117.3901,8.845553
638264940248573531,"sd10","solo",1,357.9581,144.5438,10.19681,0.4362578,117.226,9.068048
638264940248683488,"sd10","solo",1,357.9651,143.2824,10.44214,0.4027621,117.0018,9.297174
638264940248793201,"sd10","solo",1,357.9763,141.9991,10.67814,0.3876802,116.6356,9.527504
638264940248892668,"sd10","solo",1,358.0136,140.6615,10.89974,0.3664007,116.3024,9.753623
638264940249012356,"sd10","solo",1,358.0845,139.2442,11.11684,0.3629736,115.9008,9.962395
638264940249122053,"sd10","solo",1,358.1974,137.7793,11.33893,0.3749421,115.5378,10.16887
638264940249221799,"sd10","solo",1,358.3451,136.313,11.54321,0.4087408,115.2746,10.38395
638264940249331502,"sd10","solo",1,358.5048,134.7978,11.74994,0.4414566,115.2934,10.60016
638264940249451185,"sd10","solo",1,358.6763,133.2737,11.95202,0.4716884,115.3703,10.82914
638264940249550919,"sd10","solo",1,358.8676,131.7674,12.14484,0.5204087,115.3029,11.05057
638264940249670599,"sd10","solo",1,359.0596,130.2495,12.32681,0.5795988,115.2836,11.27064
638264940249770603,"sd10","solo",1,359.2688,128.7498,12.47553,0.6589553,115.0043,11.47103
638264940249880036,"sd10","solo",1,359.4677,127.2802,12.62899,0.7480038,114.7425,11.64589
638264940250009688,"sd10","solo",1,359.6327,125.8813,12.76448,0.8688983,114.0801,11.80177
638264940250139331,"sd10","solo",1,359.752,124.5578,12.89423,0.9403497,113.6409,11.96196
638264940250249047,"sd10","solo",1,349.0791,236.029,7.101053,0.9636776,113.3119,12.12981
638264940250349022,"sd10","solo",1,348.9085,237.2642,6.996222,349.0851,246.4912,5.756675
638264940250458492,"sd10","solo",1,348.7511,238.5179,6.878784,348.9331,246.7202,5.765782
638264940250558210,"sd10","solo",1,348.6334,239.7198,6.747832,348.7906,246.9472,5.769462
638264940250648258,"sd10","solo",1,348.5063,240.9283,6.631752,348.684,247.2253,5.752148
638264940250747713,"sd10","solo",1,348.356,242.058,6.543257,348.5654,247.5924,5.7395
638264940250847437,"sd10","solo",1,348.1684,243.148,6.473569,348.4212,248.0069,5.737645
638264940250957153,"sd10","solo",1,347.9363,244.1222,6.413412,348.2409,248.586,5.726685
638264940251076831,"sd10","solo",1,347.7152,245.0588,6.353535,348.0168,249.1744,5.708007
638264940251176559,"sd10","solo",1,347.52,245.9326,6.28102,347.8003,249.6821,5.697926
638264940251296245,"sd10","solo",1,347.308,246.784,6.219932,347.6078,250.1541,5.674554
638264940251395986,"sd10","solo",1,347.0414,247.5521,6.135397,347.396,250.5813,5.666554
638264940251515899,"sd10","solo",1,346.6413,248.2473,6.036148,347.1313,251.0022,5.624565
638264940251625598,"sd10","solo",1,346.1606,248.8852,5.920863,346.7351,251.3894,5.560388
638264940251735071,"sd10","solo",1,345.6343,249.4585,5.775081,346.2592,251.7638,5.473759
638264940251844778,"sd10","solo",1,345.0688,249.9525,5.654848,345.7404,252.1608,5.344384
638264940251964449,"sd10","solo",1,344.5433,250.4561,5.514087,345.1848,252.5702,5.225923
638264940252074163,"sd10","solo",1,344.0598,250.9713,5.416429,344.6651,252.9286,5.098967
638264940252173899,"sd10","solo",1,343.6096,251.4685,5.313489,344.1768,253.1606,5.040073
638264940252303541,"sd10","solo",1,343.2025,251.927,5.216201,343.714,253.289,4.993735
638264940252403290,"sd10","solo",1,342.8153,252.3553,5.126179,343.2949,253.4439,4.94464
638264940252512980,"sd10","solo",1,342.4266,252.726,5.045534,342.8928,253.5588,4.906843
638264940252622701,"sd10","solo",1,342.0034,253.0683,4.97055,342.4947,253.7307,4.859175
638264940252732403,"sd10","solo",1,341.5113,253.3574,4.889304,342.0691,253.9884,4.796681
638264940252847417,"sd10","solo",1,340.9893,253.6424,4.810223,341.5783,254.2451,4.718007
638264940252947191,"sd10","solo",1,340.4641,253.8747,4.731663,341.0679,254.6252,4.616465
638264940253056624,"sd10","solo",1,339.9745,254.0901,4.670166,340.5594,255.0022,4.504703
638264940253176302,"sd10","solo",1,339.4923,254.2582,4.616108,340.0853,255.3411,4.413414
638264940253286015,"sd10","solo",1,338.9461,254.3636,4.57366,339.6142,255.5774,4.340164
638264940253405693,"sd10","solo",1,338.3766,254.4464,4.510057,339.0767,255.7216,4.28339
638264940253515679,"sd10","solo",1,337.7532,254.4433,4.42658,338.514,255.8175,4.210596
638264940253625373,"sd10","solo",1,337.1272,254.4525,4.302279,337.8988,255.8374,4.115143
638264940253734798,"sd10","solo",1,336.5113,254.4561,4.173198,337.2828,255.8789,3.976889
638264940253844514,"sd10","solo",1,335.9245,254.4682,4.032483,336.6786,255.9279,3.830641
638264940253954234,"sd10","solo",1,335.3643,254.4924,3.921579,336.1085,256.0241,3.663725
638264940254083867,"sd10","solo",1,334.8113,254.5219,3.815974,335.5675,256.152,3.521284
638264940254183607,"sd10","solo",1,334.2529,254.5414,3.754422,335.0408,256.3336,3.371563
638264940254293388,"sd10","solo",1,333.7066,254.5399,3.692045,334.5078,256.4954,3.266412
638264940254412994,"sd10","solo",1,333.1832,254.5106,3.653455,333.9842,256.6103,3.165921
638264940254522690,"sd10","solo",1,332.7222,254.478,3.606658,333.4826,256.6919,3.089727
638264940254632406,"sd10","solo",1,332.3265,254.4524,3.530066,333.0332,256.6994,3.024148
638264940254752075,"sd10","solo",1,331.9977,254.4644,3.454981,332.6471,256.7004,2.933756
638264940254871770,"sd10","solo",1,331.704,254.5415,3.359245,332.3361,256.7969,2.830667
638264940254981745,"sd10","solo",1,331.4023,254.6294,3.278501,332.0599,256.9514,2.709483
638264940255091176,"sd10","solo",1,331.1582,254.7228,3.260911,331.7823,257.1572,2.591664
638264940255210874,"sd10","solo",1,330.9041,254.76,3.277978,331.5467,257.2781,2.561261
638264940255310823,"sd10","solo",1,330.6438,254.786,3.280938,331.2911,257.2863,2.58004
638264940255440479,"sd10","solo",1,330.4058,254.8047,3.279553,331.021,257.2299,2.59965
638264940255549960,"sd10","solo",1,330.1838,254.8105,3.275838,330.7707,257.154,2.619231
638264940255659931,"sd10","solo",1,329.9341,254.8123,3.243764,330.5415,257.0992,2.627773
638264940255779572,"sd10","solo",1,329.67,254.8337,3.187907,330.2923,257.0839,2.595755
638264940255884120,"sd10","solo",1,329.4164,254.8474,3.141266,330.0417,257.1628,2.518887
638264940256003800,"sd10","solo",1,329.1275,254.8856,3.092589,329.8093,257.2809,2.437695
638264940256123784,"sd10","solo",1,328.8322,254.9029,3.075517,329.5637,257.548,2.31751
638264940256233533,"sd10","solo",1,328.541,254.894,3.065082,329.3243,257.8653,2.206793
638264940256342902,"sd10","solo",1,328.2431,254.8418,3.089282,329.0818,258.1104,2.11483
638264940256452880,"sd10","solo",1,327.9516,254.7959,3.086005,328.8102,258.1891,2.091448
638264940256552342,"sd10","solo",1,327.6697,254.7381,3.078729,328.4961,257.994,2.123439
638264940256672303,"sd10","solo",1,327.4101,254.6891,3.068029,328.162,257.6234,2.201528
638264940256782020,"sd10","solo",1,327.1399,254.6471,3.076832,327.8473,257.2487,2.282573
