Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638621736519217585,"nuP32","comp",1,359.2502,92.70158,2.226118,5.318335,11.39819,359.5458
638621736519287586,"nuP32","comp",1,359.2502,92.70158,2.226118,359.4558,84.38055,2.111205
638621736519717583,"nuP32","comp",1,359.4894,92.97232,1.961871,359.4478,84.71722,2.116427
638621736519847589,"nuP32","comp",1,1.097483,94.66846,359.9189,359.6535,84.95126,1.855551
638621736519957580,"nuP32","comp",1,0.6226996,94.21191,0.4489856,1.007743,85.85386,359.847
638621736520087580,"nuP32","comp",1,1.251037,95.00014,359.3999,0.6081922,86.03076,0.3756596
638621736520187579,"nuP32","comp",1,1.235038,95.01828,359.3679,1.116237,86.38168,359.3572
638621736520287579,"nuP32","comp",1,1.448251,95.31306,358.9749,1.099925,86.44357,359.3289
638621736520387578,"nuP32","comp",1,1.68401,95.60086,358.5895,1.267216,86.57683,358.9495
638621736520487577,"nuP32","comp",1,1.927494,95.88541,358.2227,1.450617,86.55534,358.576
638621736520607576,"nuP32","comp",1,2.1779,96.15232,357.8823,1.6401,86.54691,358.2197
638621736520717579,"nuP32","comp",1,2.400585,96.43159,357.5485,1.830246,86.37978,357.8884
638621736520817574,"nuP32","comp",1,2.600115,96.6992,357.2862,1.994485,86.29404,357.5659
638621736520937574,"nuP32","comp",1,2.77142,96.95396,357.0208,2.139646,86.17594,357.3115
638621736521047587,"nuP32","comp",1,2.942881,97.211,356.7799,2.261827,86.16508,357.0563
638621736521157580,"nuP32","comp",1,3.092358,97.45305,356.562,2.388595,86.23593,356.8232
638621736521257579,"nuP32","comp",1,3.28199,97.70338,356.3451,2.496646,86.29752,356.6129
638621736521417571,"nuP32","comp",1,3.487045,97.9403,356.1172,2.641991,86.39908,356.3998
638621736521537570,"nuP32","comp",1,3.683977,98.16025,355.8943,2.797673,86.45813,356.1757
638621736521657577,"nuP32","comp",1,3.88151,98.37732,355.6709,2.94513,86.497,355.9572
638621736521757568,"nuP32","comp",1,4.073983,98.58658,355.4286,3.092536,86.54115,355.738
638621736521857568,"nuP32","comp",1,4.268689,98.79315,355.1933,3.233718,86.59454,355.5023
638621736521957567,"nuP32","comp",1,4.458293,98.98706,354.9619,3.380995,86.70551,355.2718
638621736522047568,"nuP32","comp",1,4.655406,99.1871,354.7336,3.539596,87.01678,355.0423
638621736522147569,"nuP32","comp",1,4.851496,99.38332,354.5055,3.69353,87.17435,354.817
638621736522257570,"nuP32","comp",1,5.047547,99.57829,354.3095,3.846938,87.33505,354.5917
638621736522387565,"nuP32","comp",1,5.226609,99.75719,354.1725,3.999449,87.44992,354.3961
638621736522487572,"nuP32","comp",1,5.405098,99.93684,354.0571,4.142017,87.55036,354.2552
638621736522597563,"nuP32","comp",1,5.594223,100.145,353.9649,4.287061,87.66465,354.1333
638621736522697571,"nuP32","comp",1,5.806961,100.3381,353.8809,4.442809,87.79494,354.0311
638621736522827561,"nuP32","comp",1,6.037328,100.5437,353.7971,4.619128,87.89799,353.9341
638621736522927564,"nuP32","comp",1,6.254341,100.7275,353.7166,4.809823,88.00018,353.8353
638621736523037576,"nuP32","comp",1,6.461153,100.9033,353.6438,4.98597,88.05708,353.7412
638621736523157561,"nuP32","comp",1,6.637462,101.0949,353.5757,5.154037,88.11415,353.6546
638621736523267561,"nuP32","comp",1,6.810451,101.2689,353.5199,5.290689,88.14577,353.5754
638621736523367565,"nuP32","comp",1,6.955278,101.4546,353.4976,5.426843,88.17756,353.5074
638621736523477558,"nuP32","comp",1,7.086312,101.637,353.4633,5.536758,88.18111,353.4722
638621736523587567,"nuP32","comp",1,7.220841,101.8119,353.4099,5.63303,88.18492,353.4273
638621736523707556,"nuP32","comp",1,7.355721,101.9739,353.3588,5.733874,88.21718,353.3647
638621736523817565,"nuP32","comp",1,7.52948,102.128,353.3205,5.838591,88.27069,353.3038
638621736523937554,"nuP32","comp",1,7.672799,102.2905,353.2798,5.976643,88.29523,353.25
638621736524047553,"nuP32","comp",1,7.801941,102.428,353.2599,6.08297,88.2918,353.1975
638621736524157557,"nuP32","comp",1,7.893869,102.5456,353.2627,6.184039,88.31327,353.1646
638621736524257554,"nuP32","comp",1,7.938378,102.6614,353.2819,6.258706,88.35431,353.1559
