Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638472312646959181,"nuP22","solo",2,355.1578,0.433334,4.146858,359.3801,90.2026,0.815082
638472312647069073,"nuP22","solo",2,355.2043,0.4706534,4.116184,355.1382,0.4343779,4.16362
638472312647179066,"nuP22","solo",2,355.251,0.4984683,4.087763,355.1837,0.4719298,4.133768
638472312647289449,"nuP22","solo",2,355.3055,0.5292913,4.053828,355.2305,0.499887,4.105354
638472312647359096,"nuP22","solo",2,355.361,0.5548881,4.020646,355.2859,0.5308027,4.070653
638472312647449348,"nuP22","solo",2,355.361,0.5548881,4.020646,355.3415,0.5565314,4.037445
638472312647569497,"nuP22","solo",2,355.3994,0.5926104,3.979563,355.3427,0.5564292,4.036398
638472312647679724,"nuP22","solo",2,355.4379,0.6319197,3.946497,355.3805,0.5943823,3.995792
638472312647789144,"nuP22","solo",2,355.4594,0.6846693,3.902348,355.4187,0.6339083,3.962954
638472312647889158,"nuP22","solo",2,355.4904,0.7571011,3.854923,355.4398,0.6869434,3.919006
638472312647989077,"nuP22","solo",2,355.5202,0.8418894,3.808711,355.4706,0.7597588,3.871742
638472312648089085,"nuP22","solo",2,355.5414,0.9367046,3.76675,355.5002,0.844967,3.825503
638472312648199164,"nuP22","solo",2,355.5701,1.054841,3.731435,355.5215,0.9402152,3.783345
638472312648309091,"nuP22","solo",2,355.5864,1.164479,3.685927,355.5503,1.058897,3.747894
638472312648419085,"nuP22","solo",2,355.6039,1.279861,3.661126,355.5671,1.168906,3.701705
638472312648529096,"nuP22","solo",2,355.6064,1.400657,3.623806,355.5858,1.284516,3.675895
638472312648639086,"nuP22","solo",2,355.5931,1.536871,3.583262,355.5894,1.405513,3.637555
638472312648749087,"nuP22","solo",2,355.563,1.673386,3.526791,355.5768,1.541988,3.59616
638472312648859151,"nuP22","solo",2,355.5208,1.857566,3.472052,355.5477,1.678655,3.538668
638472312648969088,"nuP22","solo",2,355.4579,2.069477,3.404145,355.5063,1.863088,3.48296
638472312649089092,"nuP22","solo",2,355.3813,2.292084,3.335618,355.4445,2.075129,3.413853
638472312649199247,"nuP22","solo",2,355.3,2.549013,3.277919,355.3694,2.297605,3.343919
638472312649319180,"nuP22","solo",2,355.2238,2.811478,3.212943,355.2897,2.554261,3.284818
638472312649419175,"nuP22","solo",2,355.1494,3.071238,3.154998,355.2156,2.81606,3.21824
638472312649519232,"nuP22","solo",2,355.0928,3.330823,3.095377,355.1431,3.075003,3.158875
638472312649619185,"nuP22","solo",2,355.0229,3.588519,3.034478,355.0888,3.33344,3.097793
638472312649749110,"nuP22","solo",2,354.9426,3.86353,2.977872,355.0212,3.589705,3.035466
638472312649869095,"nuP22","solo",2,354.8781,4.1776,2.926016,354.9419,3.864005,2.978229
638472312649999110,"nuP22","solo",2,354.7949,4.548996,2.864404,354.8759,4.179304,2.927168
638472312650119105,"nuP22","solo",2,354.7302,4.981736,2.802406,354.7893,4.55363,2.86719
638472312650239105,"nuP22","solo",2,354.6913,5.460531,2.763549,354.7218,4.989375,2.806455
638472312650369203,"nuP22","solo",2,354.6902,5.974449,2.742862,354.6837,5.467998,2.767062
638472312650469183,"nuP22","solo",2,354.7042,7.45337,2.70602,354.6766,5.989028,2.749003
638472312650589114,"nuP22","solo",2,354.8326,7.571622,2.798684,354.697,7.463007,2.709121
638472312650719101,"nuP22","solo",2,355.0754,8.278081,2.936924,354.8233,7.584607,2.802962
638472312650829090,"nuP22","solo",2,355.3605,9.062791,3.082267,355.0658,8.293464,2.941784
638472312650939191,"nuP22","solo",2,355.7116,10.0244,3.266253,355.3508,9.080537,3.087645
638472312651069106,"nuP22","solo",2,356.0564,11.12739,3.462627,355.7038,10.04153,3.271242
638472312651189099,"nuP22","solo",2,356.3395,12.38488,3.642314,356.0509,11.14161,3.466591
638472312651299098,"nuP22","solo",2,356.5342,13.62054,3.788333,356.3368,12.39313,3.644487
638472312651409106,"nuP22","solo",2,356.6588,14.95967,3.888959,356.5337,13.62242,3.788801
638472312651529110,"nuP22","solo",2,356.7237,16.46148,3.906428,356.6597,14.9561,3.888134
638472312651649108,"nuP22","solo",2,356.7472,18.04426,3.918164,356.7253,16.45442,3.904956
638472312651769189,"nuP22","solo",2,356.7658,19.70647,3.933559,356.7475,18.04271,3.917873
638472312651879187,"nuP22","solo",2,356.7974,21.41836,3.91276,356.7622,19.72456,3.936641
638472312652009201,"nuP22","solo",2,356.8472,23.20266,3.869068,356.7867,21.4771,3.921768
638472312652129117,"nuP22","solo",2,356.9116,25.07988,3.789914,356.8277,23.31861,3.885006
638472312652239128,"nuP22","solo",2,356.9857,27.0453,3.728102,356.8819,25.27159,3.813308
638472312652349111,"nuP22","solo",2,357.0649,29.1812,3.685918,356.9452,27.32968,3.759116
638472312652449113,"nuP22","solo",2,357.1317,31.45977,3.689322,357.0106,29.59517,3.726418
638472312652559109,"nuP22","solo",2,357.1736,33.82868,3.711297,357.0611,32.03919,3.740868
638472312652669118,"nuP22","solo",2,357.1858,36.33226,3.733119,357.084,34.61218,3.775003
638472312652779109,"nuP22","solo",2,357.1572,39.06298,3.723914,357.0732,37.37218,3.810035
638472312652889397,"nuP22","solo",2,357.1359,41.91198,3.678148,357.0173,40.41698,3.812963
638472312652999130,"nuP22","solo",2,357.0888,45.00779,3.636823,356.9622,43.67876,3.779658
638472312653109137,"nuP22","solo",2,357.071,48.30846,3.625748,356.8797,47.22937,3.746801
638472312653219245,"nuP22","solo",2,357.0439,51.69061,3.628911,356.822,51.08269,3.744845
638472312653329201,"nuP22","solo",2,357.0174,55.19698,3.625326,356.7547,55.05109,3.753752
638472312653439200,"nuP22","solo",2,357.003,58.95175,3.56615,356.6951,59.09909,3.749254
638472312653549119,"nuP22","solo",2,357.0364,62.77093,3.419748,356.6528,63.41474,3.681803
638472312653659236,"nuP22","solo",2,357.1258,66.73132,3.216558,356.667,67.81999,3.520123
638472312653769124,"nuP22","solo",2,357.26,70.66032,3.001497,356.7608,72.18754,3.295075
638472312653889128,"nuP22","solo",2,357.4102,74.67579,2.807708,356.9039,76.54836,3.060111
638472312653989121,"nuP22","solo",2,357.5598,78.73092,2.669568,357.0697,80.92115,2.848678
638472312654089479,"nuP22","solo",2,357.6652,82.79426,2.533922,357.2369,85.24963,2.697545
638472312654199124,"nuP22","solo",2,357.7911,86.88549,2.361354,357.3549,89.63158,2.547631
638472312654299205,"nuP22","solo",2,357.8975,91.00399,2.165546,357.5028,93.91782,2.361112
638472312654419201,"nuP22","solo",2,358.0374,95.11805,1.950251,357.6309,98.24283,2.15028
638472312654529135,"nuP22","solo",2,358.1726,99.22075,1.688548,357.7969,102.5236,1.923072
638472312654649131,"nuP22","solo",2,358.3344,103.2502,1.415914,357.9646,106.6487,1.649661
638472312654759144,"nuP22","solo",2,358.4691,107.1631,1.16528,358.1663,110.4027,1.371374
638472312654889239,"nuP22","solo",2,358.6378,111.0186,0.926547,358.3344,114.0341,1.116886
638472312654999219,"nuP22","solo",2,358.8655,114.8241,0.7176378,358.5365,117.407,0.8803928
638472312655109215,"nuP22","solo",2,359.1266,118.594,0.5201339,358.7917,120.8484,0.6781897
638472312655229138,"nuP22","solo",2,359.427,122.2412,0.3424286,359.0771,124.2116,0.4900064
638472312655338146,"nuP22","solo",2,359.7413,125.7814,0.1830498,359.3979,127.4425,0.3236617
638472312655448148,"nuP22","solo",2,0.02535034,129.1658,0.02429957,359.7277,130.8445,0.1751541
638472312655568155,"nuP22","solo",2,0.3136808,132.39,359.862,0.02472467,134.3251,0.02593375
638472312655698239,"nuP22","solo",2,0.605825,135.4468,359.7116,0.3262244,137.8358,359.8746
638472312655818240,"nuP22","solo",2,0.9043292,138.2059,359.5542,0.6321811,141.3643,359.7382
638472312655938221,"nuP22","solo",2,1.856789,146.7009,359.1807,0.982531,150.9505,359.645
638472312656048152,"nuP22","solo",2,1.853811,146.098,359.1664,1.911076,151.4662,359.25
638472312656168153,"nuP22","solo",2,2.19127,148.0083,359.0596,1.944444,154.2102,359.2863
638472312656285139,"nuP22","solo",2,2.508063,149.711,359.0352,2.29905,156.7334,359.2144
638472312656395149,"nuP22","solo",2,2.848745,151.179,359.0866,2.627931,159.1875,359.2314
638472312656515141,"nuP22","solo",2,3.176679,152.4849,359.1422,2.97423,161.4392,359.3327
638472312656635140,"nuP22","solo",2,3.450875,153.5995,359.2193,3.307751,163.7597,359.448
638472312656765144,"nuP22","solo",2,3.655614,154.5838,359.2711,3.582452,165.8911,359.5854
638472312656895413,"nuP22","solo",2,3.833556,155.4893,359.2843,3.786047,167.6974,359.6875
638472312657015161,"nuP22","solo",2,4.031261,156.2292,359.2234,3.963351,169.017,359.7361
638472312657125164,"nuP22","solo",2,4.236054,157.0129,359.1613,4.170583,170.3253,359.7191
638472312657243609,"nuP22","solo",2,4.403774,157.6274,359.0847,4.383865,171.535,359.6984
638472312657363499,"nuP22","solo",2,4.531301,158.1749,359.0506,4.563383,172.786,359.6682
638472312657463379,"nuP22","solo",2,4.888203,160.0251,359.0201,4.708722,177.0545,359.8035
638472312657583481,"nuP22","solo",2,4.666678,159.7756,359.1431,5.051538,176.4252,359.7236
638472312657673392,"nuP22","solo",2,4.564801,160.2987,359.2997,4.816209,177.5195,359.8715
638472312657793491,"nuP22","solo",2,4.429536,160.9166,359.5021,4.686396,178.435,0.02870642
638472312657903492,"nuP22","solo",2,4.366772,161.5676,359.6597,4.514314,179.3003,0.2194234
638472312658013397,"nuP22","solo",2,4.33054,162.1879,359.7864,4.421935,179.9656,0.3672396
638472312658133394,"nuP22","solo",2,4.336626,162.7307,359.8529,4.363999,179.9791,0.4645391
638472312658243407,"nuP22","solo",2,4.36426,163.2088,359.9117,4.359089,179.9561,0.5101048
638472312658353401,"nuP22","solo",2,4.362569,163.6513,359.9725,4.377511,179.9478,0.5540938
638472312658463396,"nuP22","solo",2,4.325893,164.0497,359.9866,4.367267,179.8542,0.5938611
638472312658573394,"nuP22","solo",2,4.274404,164.3541,359.9698,4.328686,179.8191,0.5861042
638472312658693475,"nuP22","solo",2,4.280762,164.6068,359.9437,4.27964,179.7687,0.5487343
638472312658803465,"nuP22","solo",2,4.320955,164.6683,0.01359598,4.289232,179.802,0.515109
638472312658923391,"nuP22","solo",2,4.379953,164.7069,0.1860775,4.31997,179.8362,0.5892826
638472312659033720,"nuP22","solo",2,4.427255,164.5344,0.4492525,4.356542,179.7751,0.7658376
638472312659143562,"nuP22","solo",2,4.437208,164.31,0.7394108,4.369707,179.637,1.036867
638472312659253483,"nuP22","solo",2,4.413054,164.0034,1.044536,4.344529,179.2261,1.321728
638472312659363471,"nuP22","solo",2,4.3788,163.7235,1.306692,4.285697,178.648,1.614326
638472312659483503,"nuP22","solo",2,4.305309,163.3272,1.538667,4.226431,177.8965,1.855543
638472312659593539,"nuP22","solo",2,4.238391,162.8794,1.751342,4.136239,176.8848,2.057305
638472312659713530,"nuP22","solo",2,4.173126,162.3879,1.981508,4.057019,175.8207,2.241528
638472312659833490,"nuP22","solo",2,4.036371,161.6505,2.299738,3.993199,174.009,2.419228
638472312659943483,"nuP22","solo",2,3.875096,160.8737,2.644192,3.850293,172.125,2.686808
638472312660033501,"nuP22","solo",2,3.649992,159.8634,3.070663,3.68236,170.3387,2.985984
638472312660143475,"nuP22","solo",2,3.385869,158.6781,3.531456,3.454311,168.133,3.359837
638472312660263487,"nuP22","solo",2,3.123024,157.247,4.036829,3.201385,165.4497,3.760211
638472312660373754,"nuP22","solo",2,2.871301,155.4855,4.569641,2.962076,162.4033,4.206794
638472312660473987,"nuP22","solo",2,2.641538,153.672,5.084455,2.735302,159.3158,4.694308
638472312660593425,"nuP22","solo",2,2.463881,151.7155,5.602287,2.554735,155.8646,5.156107
638472312660704084,"nuP22","solo",2,2.266083,149.4773,6.170262,2.418937,152.7426,5.636625
638472312660823406,"nuP22","solo",2,2.070226,147.1334,6.767453,2.302011,148.7323,6.144345
638472312660933413,"nuP22","solo",2,1.91439,144.7686,7.389915,2.198661,144.7089,6.678665
638472312661043410,"nuP22","solo",2,1.797526,142.4361,7.968686,2.16655,140.4012,7.217762
638472312661163415,"nuP22","solo",2,1.712059,139.9839,8.469848,2.196808,135.9854,7.692041
638472312661273714,"nuP22","solo",2,1.650016,137.5403,8.855762,2.249204,131.7567,8.086059
638472312661373405,"nuP22","solo",2,1.61911,135.1403,9.146127,2.306811,127.8316,8.367363
638472312661493799,"nuP22","solo",2,1.605672,132.7569,9.331818,2.381205,124.1068,8.551104
638472312661593436,"nuP22","solo",2,1.709745,130.423,9.350498,2.454886,120.5436,8.632088
638472312661713502,"nuP22","solo",2,1.85421,128.1201,9.340793,2.608054,117.2259,8.548817
638472312661833548,"nuP22","solo",2,2.11828,125.921,9.115196,2.764397,114.3969,8.460967
638472312661943486,"nuP22","solo",2,2.426266,123.82,8.750571,2.997913,111.7684,8.165252
638472312662053420,"nuP22","solo",2,2.663226,121.7276,8.411366,3.242764,109.3977,7.749263
638472312662173421,"nuP22","solo",2,2.874779,119.7241,8.02959,3.409807,107.3007,7.386446
638472312662273421,"nuP22","solo",2,2.998629,117.8929,7.552921,3.553747,105.1358,6.978256
638472312662373415,"nuP22","solo",2,3.05055,116.232,7.097012,3.599201,103.334,6.512561
638472312662473515,"nuP22","solo",2,3.044808,114.7383,6.668074,3.588676,101.4863,6.061798
638472312662593535,"nuP22","solo",2,3.071842,113.3703,6.264691,3.520283,100.1612,5.672176
638472312662693426,"nuP22","solo",2,3.147003,112.2882,5.924768,3.488515,98.86096,5.29688
638472312662804022,"nuP22","solo",2,3.313062,111.1268,5.630342,3.504252,98.15855,4.99831
638472312662923508,"nuP22","solo",2,3.552011,110.1033,5.442904,3.603835,97.74852,4.755362
638472312663033496,"nuP22","solo",2,3.777696,109.1113,5.336218,3.785356,97.5519,4.60877
638472312663153504,"nuP22","solo",2,3.899598,108.2494,5.369737,3.968179,97.27992,4.531953
638472312663263500,"nuP22","solo",2,3.849635,107.5416,5.526361,4.069759,97.38029,4.61358
638472312663383433,"nuP22","solo",2,3.613541,106.9211,5.733776,4.023596,97.59286,4.8242
638472312663483444,"nuP22","solo",2,3.295249,106.2618,5.930197,3.808243,97.63302,5.079693
638472312663593756,"nuP22","solo",2,2.948802,105.6059,6.154074,3.514465,97.43353,5.315928
638472312663703449,"nuP22","solo",2,2.646663,104.9157,6.412512,3.195904,97.11362,5.570294
