Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638536258480624193,"nuP27","solo",1,359.3366,125.7439,354.3418,5.669354,294.1976,343.5665
638536258481204196,"nuP27","solo",1,359.206,126.8252,354.7557,0.20901,143.0487,353.9321
638536258481384195,"nuP27","solo",1,357.882,136.4382,358.0454,0.2522921,149.0861,354.2885
638536258481524198,"nuP27","solo",1,358.079,135.3785,357.6274,358.0472,149.6727,357.7282
638536258481664203,"nuP27","solo",1,357.7933,137.4993,358.1601,358.3432,150.8789,357.2695
638536258481804181,"nuP27","solo",1,357.8095,137.5165,358.1046,357.9502,151.1404,357.8293
638536258481944196,"nuP27","solo",1,357.6868,138.6098,358.3368,357.9829,151.7695,357.7604
638536258482094195,"nuP27","solo",1,357.2959,141.8576,359.0118,357.8417,153.8128,357.9649
638536258482224253,"nuP27","solo",1,357.3294,141.8681,358.9522,357.3356,154.0208,358.6915
638536258482374183,"nuP27","solo",1,357.2296,142.9439,359.0964,357.3801,154.5544,358.6207
638536258482504199,"nuP27","solo",1,357.1287,143.9982,359.2266,357.2621,155.2221,358.7693
638536258482654183,"nuP27","solo",1,356.8277,147.1315,359.6276,357.1505,156.9575,358.8744
638536258482794208,"nuP27","solo",1,356.8675,147.1005,359.6094,356.8037,157.0135,359.3417
638536258482934191,"nuP27","solo",1,356.8045,148.1159,359.7444,356.846,157.5177,359.3113
638536258483084196,"nuP27","solo",1,356.7487,149.1316,359.865,356.7723,158.03,359.4581
638536258483204183,"nuP27","solo",1,356.5602,152.1733,0.2079769,356.7069,159.5667,359.5608
638536258483344185,"nuP27","solo",1,356.5764,152.1379,0.181668,356.5058,159.6224,359.9838
638536258483474193,"nuP27","solo",1,356.5221,153.0848,0.2450002,356.5215,160.0902,359.9429
638536258483594196,"nuP27","solo",1,356.4793,154.0057,0.2995657,356.4671,160.4833,0.02029772
638536258483724195,"nuP27","solo",1,356.3244,156.7751,0.4863608,356.42,161.7824,0.06085579
638536258483874190,"nuP27","solo",1,356.3494,156.6694,0.4677332,356.2768,161.8232,0.3265805
638536258484014194,"nuP27","solo",1,356.339,157.4868,0.5190211,356.299,162.1833,0.2940968
638536258484164197,"nuP27","solo",1,356.3348,158.2616,0.5709903,356.2906,162.6039,0.3578181
638536258484294183,"nuP27","solo",1,356.3173,159.0341,0.6152641,356.2885,162.9816,0.4224885
638536258484434190,"nuP27","solo",1,356.2469,161.3409,0.7572509,356.2668,164.1321,0.4540744
638536258484574193,"nuP27","solo",1,356.2527,161.2613,0.7422929,356.2155,164.1399,0.6677943
638536258484704195,"nuP27","solo",1,356.2518,161.9552,0.7784956,356.2174,164.4802,0.6394104
638536258484824194,"nuP27","solo",1,356.2378,164.0092,0.887551,356.213,165.4899,0.6654145
638536258484954190,"nuP27","solo",1,356.2631,163.9348,0.8835271,356.2202,165.4869,0.8403946
638536258485094195,"nuP27","solo",1,356.2909,164.5278,0.9056338,356.2416,165.7557,0.8257606
638536258485244193,"nuP27","solo",1,356.3141,165.0938,0.9199949,356.2724,166.0818,0.8567317
638536258485374183,"nuP27","solo",1,356.3309,165.6497,0.9195144,356.2993,166.3377,0.8811117
638536258485504190,"nuP27","solo",1,356.4109,167.331,0.9281585,356.3136,167.1392,0.8730817
638536258485634192,"nuP27","solo",1,356.4227,167.24,0.8892259,356.4136,167.097,0.9352731
638536258485764190,"nuP27","solo",1,356.4632,167.6973,0.8644925,356.4222,167.2826,0.8879329
638536258485884183,"nuP27","solo",1,356.5134,168.1467,0.840329,356.4655,167.4958,0.8705477
638536258486004198,"nuP27","solo",1,356.5705,168.5641,0.8263085,356.5181,167.6967,0.8536635
638536258486134189,"nuP27","solo",1,356.643,168.9689,0.8132607,356.5777,167.8736,0.8464402
638536258486264197,"nuP27","solo",1,356.7112,169.3645,0.7817398,356.6523,168.0534,0.8393887
638536258486394192,"nuP27","solo",1,356.9152,170.5239,0.6901179,356.7182,168.6378,0.8020993
638536258486514192,"nuP27","solo",1,356.9373,170.4533,0.6800023,356.9319,168.5986,0.7407228
638536258486634194,"nuP27","solo",1,357.0097,170.767,0.6407282,356.9515,168.7919,0.7233922
638536258486754180,"nuP27","solo",1,357.0896,171.0604,0.590284,357.0244,168.946,0.687206
638536258486874192,"nuP27","solo",1,357.1689,171.3391,0.5496655,357.1042,169.1386,0.6380926
638536258487004195,"nuP27","solo",1,357.2486,171.6001,0.5221555,357.1833,169.3002,0.5990562
638536258487124189,"nuP27","solo",1,357.3281,171.8336,0.4715387,357.2632,169.448,0.5728495
638536258487234180,"nuP27","solo",1,357.3986,172.0607,0.434239,357.342,169.6055,0.5225818
638536258487364191,"nuP27","solo",1,357.4694,172.2734,0.3928664,357.4118,169.7756,0.4852648
638536258487494194,"nuP27","solo",1,357.5233,172.47,0.3471665,357.482,169.9161,0.4441355
638536258487614179,"nuP27","solo",1,357.7124,173.0772,0.2163238,357.5338,170.3087,0.3932646
638536258487734346,"nuP27","solo",1,357.7126,173.0284,0.1996829,357.7224,170.2794,0.2716327
638536258487854204,"nuP27","solo",1,357.7735,173.1825,0.1573927,357.7216,170.392,0.2518373
638536258487984195,"nuP27","solo",1,357.8477,173.3084,0.1037989,357.7816,170.4583,0.2099239
638536258488124191,"nuP27","solo",1,357.9163,173.4167,0.05078612,357.8546,170.4997,0.1562529
638536258488264196,"nuP27","solo",1,357.9854,173.5268,0.01100933,357.9219,170.545,0.1028086
638536258488384179,"nuP27","solo",1,358.0404,173.616,359.9627,357.9899,170.5838,0.06263483
638536258488514180,"nuP27","solo",1,358.2355,173.9197,359.8446,358.0435,170.7432,0.01184945
638536258488654197,"nuP27","solo",1,358.2405,173.8904,359.8678,358.2352,170.7465,359.8937
638536258488794188,"nuP27","solo",1,358.2901,173.9547,359.839,358.2408,170.7986,359.9154
