Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638543272431553894,"nuP30","co",1,4.994339,99.40931,353.1067,6.112499,109.1694,6.313034
638543272431653893,"nuP30","co",1,4.994339,99.40931,353.1067,7.813021,129.2837,353.6349
638543272432333877,"nuP30","co",1,5.005275,99.49245,353.1636,7.825552,129.4273,353.6409
638543272432493883,"nuP30","co",1,5.055703,100.0371,353.5913,7.90113,130.471,353.7527
638543272432633916,"nuP30","co",1,5.058276,100.5775,353.9873,7.836648,131.3656,354.286
638543272432773889,"nuP30","co",1,5.068501,100.4777,353.9156,7.658739,131.3784,354.7254
638543272432913880,"nuP30","co",1,5.088574,100.5809,354.0059,7.70468,131.3996,354.6506
638543272433043870,"nuP30","co",1,5.11378,100.7041,354.0995,7.692466,131.4509,354.7595
638543272433193884,"nuP30","co",1,5.213418,101.0521,354.3858,7.691796,131.6185,354.8786
638543272433343868,"nuP30","co",1,5.235943,101.0499,354.3919,7.686552,131.6937,355.2293
638543272433483871,"nuP30","co",1,5.293068,101.1766,354.4869,7.712493,131.7226,355.2448
638543272433613890,"nuP30","co",1,5.434072,101.5389,354.7923,7.745483,131.8637,355.3737
638543272433753898,"nuP30","co",1,5.447301,101.5455,354.7975,7.784376,131.9776,355.7583
638543272433893885,"nuP30","co",1,5.496834,101.6797,354.9074,7.8003,132.0246,355.7704
638543272434023893,"nuP30","co",1,5.535472,101.8275,355.0155,7.817496,132.1351,355.9115
638543272434153872,"nuP30","co",1,5.577968,101.9902,355.1329,7.825043,132.2968,356.049
638543272434283887,"nuP30","co",1,5.683216,102.4619,355.4778,7.847032,132.6861,356.2099
638543272434413871,"nuP30","co",1,5.670915,102.5093,355.5005,7.835568,132.9628,356.6291
638543272434533897,"nuP30","co",1,5.70006,102.7161,355.6264,7.825601,133.2178,356.6632
638543272434663879,"nuP30","co",1,5.724664,102.9296,355.7668,7.823727,133.5918,356.8268
638543272434793888,"nuP30","co",1,5.753542,103.1647,355.9073,7.815264,134.041,357.0093
638543272434913869,"nuP30","co",1,5.777309,103.4034,356.043,7.816199,134.6248,357.2
638543272435053877,"nuP30","co",1,5.827583,104.1223,356.473,7.863993,136.2613,357.4462
638543272435173872,"nuP30","co",1,5.823255,104.1723,356.4793,7.756122,136.9158,357.9518
638543272435303870,"nuP30","co",1,5.828582,104.4619,356.6305,7.788683,137.9008,358.0149
638543272435433874,"nuP30","co",1,5.842499,104.7695,356.7824,7.77092,139.0594,358.2434
638543272435563896,"nuP30","co",1,5.843323,105.0877,356.92,7.756974,140.2057,358.4745
638543272435703873,"nuP30","co",1,5.845787,105.427,357.0583,7.734824,141.517,358.6948
638543272435823867,"nuP30","co",1,5.826504,105.786,357.2012,7.712447,142.9513,358.9234
638543272435953906,"nuP30","co",1,5.776829,106.8521,357.618,7.725039,146.85,359.308
638543272436093867,"nuP30","co",1,5.748501,106.9109,357.6152,7.448423,147.2097,359.7115
638543272436223885,"nuP30","co",1,5.692918,107.3133,357.7507,7.43828,148.3221,359.7643
638543272436353910,"nuP30","co",1,5.635978,107.7393,357.8784,7.319953,149.3994,359.9357
638543272436483865,"nuP30","co",1,5.580091,108.1679,358.0066,7.19753,150.311,0.08437399
638543272436613906,"nuP30","co",1,5.419005,109.4969,358.4176,7.098413,153.094,0.3497619
638543272436743877,"nuP30","co",1,5.413574,109.5715,358.4346,6.6867,153.2541,0.657705
638543272436873877,"nuP30","co",1,5.340654,110.0976,358.6049,6.678432,154.3086,0.7323622
638543272437003873,"nuP30","co",1,5.268271,110.6856,358.8023,6.510546,155.5895,0.929368
638543272437133882,"nuP30","co",1,5.177801,111.33,359.0218,6.326256,156.945,1.154283
638543272437273879,"nuP30","co",1,5.064233,112.0057,359.2556,6.107362,158.381,1.392613
638543272437393889,"nuP30","co",1,4.701356,114.0952,359.9461,5.83856,162.1212,1.75313
638543272437523892,"nuP30","co",1,4.648922,114.2661,0.00314155,5.077647,162.332,2.205002
638543272437653890,"nuP30","co",1,4.474692,115.1597,0.2727895,4.976369,163.5602,2.288505
638543272437783871,"nuP30","co",1,4.286247,116.1281,0.5449686,4.632067,164.9271,2.502434
638543272437913884,"nuP30","co",1,4.072412,117.1595,0.8309,4.27177,166.2853,2.70347
638543272438033889,"nuP30","co",1,3.859827,118.2172,1.097522,3.881881,167.5189,2.894695
638543272438143888,"nuP30","co",1,3.213975,121.3937,1.878568,3.44836,171.0997,3.138898
638543272438283878,"nuP30","co",1,3.218453,121.5916,1.885306,2.4339,171.0487,3.492181
638543272438433881,"nuP30","co",1,2.997127,122.8772,2.130135,2.411406,172,3.516029
638543272438563886,"nuP30","co",1,2.775775,124.2314,2.371664,2.063657,172.9066,3.633946
638543272438713907,"nuP30","co",1,2.556052,125.5788,2.600972,1.722638,173.8579,3.748166
638543272438873876,"nuP30","co",1,2.348716,126.9947,2.796369,1.392662,174.8445,3.85266
638543272439023884,"nuP30","co",1,1.716481,131.2005,3.359617,1.028227,177.8641,3.948487
638543272439163891,"nuP30","co",1,1.741237,131.3053,3.325165,0.2661882,177.951,4.133525
638543272439313875,"nuP30","co",1,1.126794,135.7194,3.736277,0.2711939,179.0282,4.110845
638543272439453877,"nuP30","co",1,1.140022,135.7689,3.684269,359.6418,179.025,4.197806
638543272439603870,"nuP30","co",1,0.9463947,137.2538,3.761539,359.713,178.0507,4.15244
638543272439733882,"nuP30","co",1,0.7479083,138.7118,3.823247,359.5783,177.11,4.14256
