Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638259810324573130,"sdP4","co",2,359.7371,169.2212,3.352328,14.2971,225.5005,358.7413
638259810324652920,"sdP4","co",2,359.7371,169.2212,3.352328,0.3779006,146.8515,3.215054
638259810325371001,"sdP4","co",2,359.7766,169.2137,3.334855,0.3772594,146.8752,3.21533
638259810325537804,"sdP4","co",2,359.8849,169.078,3.269956,0.4195127,146.5619,3.187755
638259810325687398,"sdP4","co",2,359.872,169.0451,3.308008,0.5141158,146.2343,3.102914
638259810325846960,"sdP4","co",2,359.8921,169.0384,3.321441,0.5085933,146.2269,3.141344
638259810325996572,"sdP4","co",2,359.9523,168.9863,3.352299,0.5359039,145.9949,3.147216
638259810326136190,"sdP4","co",2,359.9735,168.9633,3.332208,0.5942464,146.1056,3.16662
638259810326275814,"sdP4","co",2,-0.0003090394,168.9209,3.336281,0.6088951,146.1397,3.144304
638259810326415580,"sdP4","co",2,0.05991025,168.8358,3.366214,0.6336862,146.1191,3.143232
638259810326561915,"sdP4","co",2,0.0176054,168.8445,3.396343,0.6934404,146.1334,3.160944
638259810326711517,"sdP4","co",2,0.0009858151,168.8454,3.422691,0.6595128,146.1337,3.197268
638259810326851142,"sdP4","co",2,0.01013395,168.8486,3.513312,0.6507974,146.0606,3.224193
638259810326990759,"sdP4","co",2,0.02493796,168.888,3.484408,0.6780409,146.0118,3.307078
638259810327140361,"sdP4","co",2,0.04816759,168.9106,3.43527,0.6881478,145.9907,3.276382
638259810327270003,"sdP4","co",2,0.06954071,168.9228,3.387534,0.7012576,145.991,3.225488
638259810327399658,"sdP4","co",2,0.1055993,168.935,3.27874,0.7140419,145.9349,3.175526
638259810327549284,"sdP4","co",2,0.05076899,168.9292,3.255912,0.7284998,145.893,3.065497
638259810327698891,"sdP4","co",2,359.9859,168.9414,3.222435,0.6746187,145.8025,3.053307
638259810327838517,"sdP4","co",2,359.9405,168.9693,3.221347,0.6089659,145.7421,3.033389
638259810327978145,"sdP4","co",2,359.8139,169.0513,3.19018,0.5694869,145.6334,3.039495
638259810328107801,"sdP4","co",2,359.8375,169.0676,3.204118,0.445428,145.6807,3.034806
638259810328247419,"sdP4","co",2,359.8336,169.0897,3.207505,0.4700726,145.7066,3.043535
638259810328387044,"sdP4","co",2,359.8297,169.1114,3.208308,0.4670583,145.7284,3.047604
638259810328521759,"sdP4","co",2,359.8352,169.1612,3.212368,0.463542,145.7538,3.049271
638259810328651418,"sdP4","co",2,359.845,169.1225,3.24389,0.4707303,145.755,3.051713
638259810328771093,"sdP4","co",2,359.8504,169.11,3.284202,0.4859134,145.722,3.079283
638259810328890778,"sdP4","co",2,359.8593,169.0866,3.352197,0.500881,145.6308,3.115042
638259810329016066,"sdP4","co",2,359.8585,169.068,3.412476,0.5247204,145.5206,3.175924
638259810329145724,"sdP4","co",2,359.8506,169.0537,3.4704,0.5388009,145.3894,3.231059
638259810329285353,"sdP4","co",2,359.816,169.0309,3.625885,0.548236,145.1754,3.284147
638259810329434946,"sdP4","co",2,359.7896,169.046,3.590359,0.5430941,145.2784,3.438434
638259810329574573,"sdP4","co",2,359.7356,169.0328,3.598256,0.5103198,145.3263,3.410876
638259810329714198,"sdP4","co",2,359.6711,169.0278,3.608913,0.4604604,145.3393,3.429188
638259810329848419,"sdP4","co",2,359.5074,168.9999,3.64366,0.4031127,145.2983,3.45138
638259810329988048,"sdP4","co",2,359.4912,168.9939,3.65219,0.2580023,145.2151,3.515415
638259810330137652,"sdP4","co",2,359.4323,168.9626,3.687185,0.2477818,145.0994,3.525285
638259810330277268,"sdP4","co",2,359.3839,168.9217,3.719669,0.2037862,144.9267,3.567937
638259810330406921,"sdP4","co",2,359.248,168.8109,3.793931,0.1756373,144.539,3.603761
638259810330546554,"sdP4","co",2,359.2691,168.8021,3.78152,0.06072232,144.5172,3.700842
638259810330686175,"sdP4","co",2,359.2413,168.7501,3.775503,0.07854838,144.4907,3.684721
638259810330825801,"sdP4","co",2,359.2094,168.6995,3.772852,0.0500337,144.4769,3.684748
638259810330965432,"sdP4","co",2,359.0804,168.5437,3.773829,0.02215436,144.3475,3.687502
638259810331105054,"sdP4","co",2,359.0797,168.5375,3.780519,359.8976,144.3204,3.714536
638259810331234707,"sdP4","co",2,359.0572,168.4794,3.797402,359.9006,144.2444,3.720217
638259810331374342,"sdP4","co",2,359.0414,168.4167,3.810419,359.8846,144.1374,3.739648
638259810331523939,"sdP4","co",2,359.0092,168.2217,3.826836,359.8774,143.9227,3.753102
638259810331653586,"sdP4","co",2,359.0458,168.1977,3.800982,359.8448,143.9076,3.775202
638259810331783244,"sdP4","co",2,359.0437,168.1049,3.772538,359.8744,143.8638,3.74332
638259810331912894,"sdP4","co",2,359.0284,168.0095,3.751129,359.8658,143.7995,3.716772
638259810332062492,"sdP4","co",2,358.9808,167.7634,3.738369,359.8496,143.6322,3.698493
638259810332212095,"sdP4","co",2,358.9688,167.7587,3.775736,359.794,143.6499,3.696752
638259810332361694,"sdP4","co",2,358.9381,167.6586,3.812432,359.7906,143.6366,3.733947
638259810332491349,"sdP4","co",2,358.9066,167.5727,3.848436,359.7668,143.6082,3.774261
638259810332620999,"sdP4","co",2,358.822,167.2908,3.926638,359.7469,143.4546,3.812971
638259810332770602,"sdP4","co",2,358.8214,167.2989,3.931365,359.6764,143.3787,3.902527
638259810332910224,"sdP4","co",2,358.7881,167.1969,3.957032,359.6822,143.2333,3.905809
638259810333049852,"sdP4","co",2,358.7462,167.0949,3.983562,359.6569,143.1143,3.935489
638259810333189486,"sdP4","co",2,358.6033,166.79,4.066496,359.6297,142.8279,3.966272
638259810333319134,"sdP4","co",2,358.5931,166.7786,4.074406,359.5022,142.8257,4.072177
638259810333438817,"sdP4","co",2,358.5576,166.6628,4.126136,359.4977,142.7206,4.08078
638259810333594261,"sdP4","co",2,358.5046,166.5495,4.174692,359.4745,142.6164,4.135256
