Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638543290549011813,"nuP30","co",2,1.821663,99.69607,2.641818,344.4944,324.9057,4.737609
638543290549081689,"nuP30","co",2,1.821663,99.69607,2.641818,0.4873271,155.2226,4.071618
638543290549701698,"nuP30","co",2,1.812789,99.74106,2.653544,0.4849738,155.2906,4.072436
638543290549851851,"nuP30","co",2,1.718651,100.0547,2.762237,0.451719,155.7989,4.08484
638543290549981692,"nuP30","co",2,1.714048,100.027,2.757619,0.2928393,155.7395,4.140049
638543290550091686,"nuP30","co",2,1.652163,100.0925,2.778613,0.2901938,155.7188,4.132792
638543290550211702,"nuP30","co",2,1.650106,100.0805,2.774781,0.212231,155.658,4.116926
638543290550331686,"nuP30","co",2,1.622881,100.1107,2.791079,0.213976,155.5961,4.111167
638543290550471706,"nuP30","co",2,1.593681,100.136,2.793921,0.1775699,155.5125,4.111661
638543290550591706,"nuP30","co",2,1.561621,100.1694,2.794946,0.1468076,155.4275,4.096012
638543290550711710,"nuP30","co",2,1.521128,100.1971,2.804225,0.1154304,155.3067,4.076131
638543290550841704,"nuP30","co",2,1.476079,100.2292,2.805774,0.06927564,155.191,4.060937
638543290550971698,"nuP30","co",2,1.426946,100.2658,2.806688,0.02464983,155.019,4.033888
638543290551091697,"nuP30","co",2,1.272206,100.3853,2.820983,359.9847,154.5963,4.001883
638543290551211703,"nuP30","co",2,1.271239,100.3824,2.817321,359.8065,154.5707,3.924901
638543290551341699,"nuP30","co",2,1.214868,100.4328,2.817034,359.8139,154.3816,3.919125
638543290551471708,"nuP30","co",2,1.147599,100.4988,2.821901,359.7587,154.1903,3.883932
638543290551591695,"nuP30","co",2,1.090591,100.5617,2.83541,359.6875,154.0334,3.848423
638543290551701721,"nuP30","co",2,1.033186,100.6368,2.860467,359.622,153.9026,3.829061
638543290551821702,"nuP30","co",2,0.9757412,100.7145,2.880546,359.551,153.7433,3.822402
638543290551941716,"nuP30","co",2,0.9128286,100.8005,2.915895,359.4822,153.6044,3.8104
638543290552061705,"nuP30","co",2,0.8442801,100.8938,2.946455,359.3999,153.443,3.812673
638543290552181697,"nuP30","co",2,0.7910362,100.9922,2.983951,359.3139,153.2937,3.80661
638543290552291697,"nuP30","co",2,0.5934367,101.2788,3.083233,359.2536,152.8043,3.816674
638543290552421696,"nuP30","co",2,0.5955978,101.3035,3.089753,358.9857,152.8302,3.815113
