Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638485115073938903,"nuP25","co",1,359.5088,95.00076,6.670605,4.98903,35.76974,13.4501
638485115074008906,"nuP25","co",1,359.5088,95.00076,6.670605,357.8585,118.4333,7.496311
638485115074448902,"nuP25","co",1,359.487,95.02761,6.674668,357.8609,118.402,7.495674
638485115074578908,"nuP25","co",1,359.3785,95.21109,6.713081,357.8298,118.5002,7.496035
638485115074698905,"nuP25","co",1,359.4148,95.14835,6.704799,357.7069,118.5694,7.508167
638485115074798900,"nuP25","co",1,359.3792,95.20212,6.740361,357.7418,118.612,7.510632
638485115074898910,"nuP25","co",1,359.3685,95.19511,6.735967,357.7009,118.5637,7.539697
638485115074998900,"nuP25","co",1,359.3644,95.20341,6.76136,357.7013,118.4069,7.529453
638485115075108899,"nuP25","co",1,359.3486,95.20311,6.763264,357.7031,118.2581,7.554254
638485115075218903,"nuP25","co",1,359.333,95.20925,6.761082,357.7006,118.0521,7.548753
638485115075328904,"nuP25","co",1,359.3191,95.20795,6.772291,357.7002,117.844,7.538388
638485115075458906,"nuP25","co",1,359.3162,95.19361,6.772581,357.7031,117.5697,7.542609
638485115075568902,"nuP25","co",1,359.3108,95.19673,6.782186,357.7118,117.4,7.539482
638485115075678907,"nuP25","co",1,359.3134,95.18108,6.78732,357.7091,117.3312,7.54767
638485115075778898,"nuP25","co",1,359.2967,95.1822,6.790093,357.7206,117.1913,7.55188
638485115075888900,"nuP25","co",1,359.2849,95.16985,6.788216,357.7076,117.1078,7.549595
638485115075998900,"nuP25","co",1,359.2561,95.15623,6.799022,357.6973,117.0598,7.544395
638485115076108898,"nuP25","co",1,359.2242,95.14454,6.80647,357.6701,116.9456,7.548601
638485115076228897,"nuP25","co",1,359.1873,95.14108,6.822371,357.6379,116.863,7.548927
638485115076338898,"nuP25","co",1,359.1522,95.13682,6.83227,357.5959,116.8163,7.55816
638485115076448900,"nuP25","co",1,359.1234,95.11035,6.843002,357.559,116.7483,7.560614
638485115076568912,"nuP25","co",1,359.0917,95.10049,6.858881,357.5279,116.6712,7.566121
638485115076668896,"nuP25","co",1,359.0693,95.08879,6.860639,357.4926,116.61,7.576511
638485115076788896,"nuP25","co",1,359.0447,95.08395,6.859201,357.4734,116.5147,7.572338
638485115076888895,"nuP25","co",1,359.0152,95.08626,6.873767,357.4492,116.4689,7.564775
638485115076998895,"nuP25","co",1,359.0093,95.08152,6.860971,357.4129,116.4679,7.574864
638485115077108898,"nuP25","co",1,358.9897,95.07405,6.866053,357.4,116.574,7.561205
638485115077218895,"nuP25","co",1,358.9636,95.07647,6.863112,357.3694,116.6563,7.5645
638485115077328894,"nuP25","co",1,358.9552,95.07581,6.858971,357.3376,116.6955,7.556141
638485115077438896,"nuP25","co",1,358.9195,95.08743,6.8639,357.3313,116.6662,7.549141
638485115077548897,"nuP25","co",1,358.9077,95.0834,6.85599,357.2944,116.6222,7.545844
638485115077678902,"nuP25","co",1,358.8871,95.0801,6.853848,357.2811,116.6384,7.534762
638485115077778893,"nuP25","co",1,358.8813,95.08828,6.834109,357.2561,116.6601,7.528348
638485115077888902,"nuP25","co",1,358.8518,95.08127,6.837888,357.2509,116.7054,7.505185
638485115078018891,"nuP25","co",1,358.8304,95.09197,6.8392,357.2099,116.782,7.504565
638485115078108893,"nuP25","co",1,358.8174,95.07442,6.8483,357.175,116.921,7.503189
638485115078218892,"nuP25","co",1,358.7912,95.06903,6.857406,357.1493,117.0126,7.512706
638485115078328892,"nuP25","co",1,358.7827,95.05116,6.878106,357.1094,117.1083,7.518919
638485115078458894,"nuP25","co",1,358.7706,95.03651,6.891227,357.0899,117.1535,7.541871
638485115078558891,"nuP25","co",1,358.7611,95.0354,6.88709,357.0715,117.1577,7.554656
638485115078658891,"nuP25","co",1,358.7677,95.02983,6.888273,357.0623,117.1488,7.547756
638485115078778902,"nuP25","co",1,358.7668,95.01603,6.868508,357.0655,117.1933,7.551421
638485115078888892,"nuP25","co",1,358.7703,95.01095,6.852029,357.0721,117.1379,7.528413
638485115078998898,"nuP25","co",1,358.7669,95.021,6.831852,357.0911,116.9928,7.508512
638485115079108890,"nuP25","co",1,358.7751,95.01465,6.823504,357.108,116.8029,7.481673
638485115079228889,"nuP25","co",1,358.7731,95.02806,6.804688,357.1289,116.6745,7.472263
638485115079338892,"nuP25","co",1,358.7794,95.06109,6.808236,357.1401,116.5727,7.448464
638485115079458889,"nuP25","co",1,358.7714,95.08869,6.811356,357.1512,116.5506,7.452373
638485115079588888,"nuP25","co",1,358.7594,95.12674,6.816851,357.1437,116.552,7.453238
638485115079698887,"nuP25","co",1,358.737,95.17895,6.829761,357.126,116.6291,7.456739
