Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638249283084088385,"P8","solo",1,355.9111,179.649,356.6279,4.859235,186.5062,1.245683
638249283084488387,"P8","solo",1,355.906,179.649,356.6288,355.7839,175.0722,356.7969
638249283084608382,"P8","solo",1,355.8897,179.6798,356.5657,355.7797,175.1037,356.7968
638249283084708382,"P8","solo",1,355.8899,179.6707,356.5832,355.7599,175.0952,356.7359
638249283084798380,"P8","solo",1,355.8963,179.6728,356.5775,355.7606,175.0834,356.7535
638249283084888402,"P8","solo",1,355.888,179.681,356.5673,355.7668,175.0827,356.7476
638249283084978385,"P8","solo",1,355.8903,179.6763,356.5738,355.7576,175.0763,356.7383
638249283085078389,"P8","solo",1,355.8867,179.6941,356.5656,355.7594,175.0447,356.7458
638249283085168391,"P8","solo",1,355.882,179.689,356.5527,355.7542,175.0118,356.7396
638249283085258397,"P8","solo",1,355.8717,179.7063,356.5266,355.7482,174.9788,356.7281
638249283085358398,"P8","solo",1,355.8654,179.7039,356.4989,355.7358,174.9579,356.7039
638249283085478392,"P8","solo",1,355.8573,179.7322,356.473,355.7284,174.9579,356.6764
638249283085588394,"P8","solo",1,355.8423,179.7601,356.4467,355.7187,174.9651,356.6516
638249283085698384,"P8","solo",1,355.8258,179.7835,356.4095,355.7024,174.9897,356.6262
638249283085828389,"P8","solo",1,355.8252,179.7974,356.3788,355.6845,175.0178,356.5894
638249283085928400,"P8","solo",1,355.8152,179.8229,356.3495,355.683,175.0446,356.5583
638249283086028384,"P8","solo",1,355.8196,179.8259,356.3143,355.6711,175.0456,356.5305
638249283086158666,"P8","solo",1,355.8337,179.8285,356.3015,355.6737,175.0372,356.4955
638249283086328720,"P8","solo",1,355.8444,179.8516,356.2833,355.6871,175.0331,356.4824
638249283086418649,"P8","solo",1,355.8393,179.8671,356.277,355.6959,175.0237,356.465
638249283086508379,"P8","solo",1,355.8535,179.8838,356.2578,355.6898,175.0124,356.46
638249283086598392,"P8","solo",1,355.8581,179.8962,356.2567,355.7023,174.9999,356.4413
638249283086698383,"P8","solo",1,355.8638,179.9199,356.2506,355.7062,174.9916,356.4408
638249283086808377,"P8","solo",1,355.8676,179.9499,356.2524,355.7104,174.9763,356.436
638249283086918407,"P8","solo",1,355.8669,179.967,356.2337,355.7127,174.9547,356.4396
638249283087028722,"P8","solo",1,355.8571,179.9828,356.247,355.7103,174.9378,356.4222
638249283087138403,"P8","solo",1,355.8417,179.9977,356.2507,355.7013,174.9652,356.4355
638249283087248392,"P8","solo",1,355.831,180.0293,356.2553,355.6877,175.0355,356.4377
638249283087358395,"P8","solo",1,355.8066,180.0551,356.2316,355.6793,175.1396,356.4398
638249283087468401,"P8","solo",1,355.7817,180.0795,356.2179,355.6577,175.2951,356.4121
638249283087578384,"P8","solo",1,355.7476,180.0755,356.1967,355.6357,175.433,356.3949
638249283087708387,"P8","solo",1,355.7185,180.0902,356.1867,355.6071,175.638,356.3669
638249283087808404,"P8","solo",1,NaN,NaN,0,355.5838,175.8574,356.3499
638249283087918395,"P8","solo",1,NaN,NaN,0,355.5666,176.072,356.3221
638249283088028399,"P8","solo",1,NaN,NaN,0,355.544,176.2938,356.3076
638249283088138387,"P8","solo",1,NaN,NaN,0,355.5413,176.5247,356.2921
638249283088258401,"P8","solo",1,355.6242,180.1223,356.1501,355.5301,176.7972,356.2687
638249283088358393,"P8","solo",1,NaN,NaN,0,355.5266,177.1212,356.2672
638249283088468390,"P8","solo",1,355.6126,180.1077,356.1467,355.5366,177.4146,356.257
