Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638464484021365437,"nuP21","comp",1,10.06736,127.3008,355.2165,323.0969,273.7623,48.14841
638464484021425428,"nuP21","comp",1,10.06736,127.3008,355.2165,9.108057,116.6521,354.5858
638464484021885650,"nuP21","comp",1,9.962613,127.5786,355.2806,9.143554,117.0247,354.6047
638464484022033920,"nuP21","comp",1,9.296962,129.9836,355.8664,9.214816,119.054,354.7648
638464484022153914,"nuP21","comp",1,9.265161,129.8999,355.8845,8.47902,119.5818,355.2681
638464484022263919,"nuP21","comp",1,9.264724,129.8203,355.8808,8.453246,119.542,355.2906
638464484022383937,"nuP21","comp",1,9.168333,130.03,355.955,8.474238,119.7309,355.301
638464484022493926,"nuP21","comp",1,9.080356,130.1935,356.0197,8.394204,119.9886,355.3812
638464484022613921,"nuP21","comp",1,8.992835,130.3219,356.0751,8.325144,120.253,355.4545
638464484022724197,"nuP21","comp",1,8.901152,130.4388,356.1207,8.259532,120.5362,355.5218
638464484022843922,"nuP21","comp",1,8.814082,130.5654,356.1895,8.190457,120.83,355.5811
638464484022964377,"nuP21","comp",1,8.722644,130.6585,356.2845,8.128644,121.1505,355.6629
638464484023094385,"nuP21","comp",1,8.643834,130.7476,356.3609,8.061583,121.4066,355.7687
638464484023204380,"nuP21","comp",1,8.563124,130.8252,356.4357,8.00092,121.6072,355.8532
638464484023324389,"nuP21","comp",1,8.317625,131.0558,356.6524,7.967723,122.2022,355.9566
638464484023444385,"nuP21","comp",1,8.332949,130.9798,356.6483,7.729771,122.1622,356.1684
638464484023564359,"nuP21","comp",1,8.26747,130.9408,356.7224,7.75052,122.1834,356.1684
638464484023684372,"nuP21","comp",1,8.232673,130.8969,356.8029,7.700154,122.2503,356.2497
638464484023794389,"nuP21","comp",1,8.219659,130.8402,356.8649,7.674563,122.2397,356.3313
638464484023905668,"nuP21","comp",1,8.224497,130.7635,356.9225,7.666624,122.1897,356.3922
638464484024005663,"nuP21","comp",1,8.199572,130.7004,357.0012,7.672227,122.0726,356.4454
638464484024115659,"nuP21","comp",1,8.156707,130.6421,357.0901,7.648788,121.9379,356.5193
638464484024225664,"nuP21","comp",1,8.074054,130.6086,357.1683,7.601068,121.688,356.5984
638464484024335660,"nuP21","comp",1,7.956097,130.6209,357.2271,7.513447,121.441,356.6691
