Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638248530728674453,"P6","solo",1,0.7440985,7.960966,355.4026,352.6919,279.6594,8.117674
638248530728784460,"P6","solo",1,0.507662,7.437331,355.3783,0.7490091,7.997574,355.3817
638248530728884468,"P6","solo",1,0.2296543,6.819401,355.3183,0.5116073,7.473524,355.3559
638248530728984469,"P6","solo",1,359.8948,6.06521,355.2406,0.232652,6.859446,355.2908
638248530729084460,"P6","solo",1,359.5149,5.167881,355.1088,359.896,6.112775,355.2032
638248530729174458,"P6","solo",1,359.1346,4.151661,354.9789,359.512,5.224102,355.0556
638248530729274461,"P6","solo",1,358.7541,3.098889,354.8274,359.1237,4.218577,354.8982
638248530729364465,"P6","solo",1,358.3111,1.825253,354.6471,358.7298,3.168287,354.7129
638248530729454455,"P6","solo",1,357.7425,0.3927083,354.3759,358.2623,1.883476,354.4827
638248530729584469,"P6","solo",1,356.969,358.6664,353.9006,357.6545,0.4126927,354.1541
638248530729684461,"P6","solo",1,355.9974,356.7609,353.3234,356.813,358.6078,353.5953
638248530729794462,"P6","solo",1,354.7756,354.3373,352.4603,355.7472,356.5822,352.9315
638248530729904467,"P6","solo",1,353.417,351.6627,351.627,354.402,353.9838,351.9749
638248530730024483,"P6","solo",1,5.886345,12.71997,10.84277,352.8963,351.0953,351.0569
638248530730134461,"P6","solo",1,6.302403,16.14463,12.33926,6.243087,13.76853,11.75061
638248530730244470,"P6","solo",1,6.494333,19.74772,13.87667,6.662159,17.54505,13.43936
638248530730354467,"P6","solo",1,6.537968,23.23069,15.25378,6.837444,21.62389,15.24345
638248530730464467,"P6","solo",1,6.515721,26.70138,16.4722,6.841591,25.69973,16.94415
638248530730584465,"P6","solo",1,6.549881,30.15976,17.71644,6.737208,29.67137,18.38984
638248530730694463,"P6","solo",1,6.559708,33.55312,18.91916,6.673249,33.58388,19.82587
638248530730804463,"P6","solo",1,6.424383,37.00029,20.05367,6.572784,37.27572,21.12097
638248530730924497,"P6","solo",1,6.196686,40.36297,21.14728,6.316174,40.882,22.25542
638248530731024465,"P6","solo",1,5.887239,43.65233,22.13113,5.976712,44.24932,23.26823
638248530731134473,"P6","solo",1,5.603063,46.77237,22.91634,5.568995,47.49429,24.14674
638248530731244468,"P6","solo",1,5.335142,49.7561,23.64319,5.241961,50.28852,24.68775
638248530731364465,"P6","solo",1,5.121463,52.43423,24.34139,4.963059,52.86998,25.15436
638248530731484479,"P6","solo",1,4.925508,54.84016,25.00314,4.762229,55.13026,25.61135
638248530731644459,"P6","solo",1,4.779,56.83806,25.59058,4.589091,57.15541,26.0673
638248530731744472,"P6","solo",1,4.594037,58.89348,26.21948,4.459852,58.89434,26.51857
638248530731834470,"P6","solo",1,4.392263,60.76183,26.82884,4.299508,60.67025,27.00698
638248530731924472,"P6","solo",1,4.219237,62.51382,27.35801,4.12431,62.28493,27.49362
638248530732024477,"P6","solo",1,4.085732,63.89672,27.78827,3.977962,63.82058,27.91957
638248530732144465,"P6","solo",1,3.966694,64.97123,28.03731,3.855696,65.09691,28.29795
638248530732244476,"P6","solo",1,3.843151,65.94646,28.31438,3.723759,66.20491,28.5546
638248530732364475,"P6","solo",1,3.750717,66.65449,28.48449,3.566167,67.31308,28.88145
638248530732474467,"P6","solo",1,3.646721,67.37254,28.74554,3.419759,68.25282,29.14164
638248530732584489,"P6","solo",1,3.554701,67.89681,29.00884,3.264791,69.17159,29.48042
638248530732694471,"P6","solo",1,3.424778,68.43697,29.28266,3.128192,69.86179,29.80927
