Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638485133981505609,"nuP25","co",2,358.1448,92.94885,5.720778,1.527847,135.7516,356.0262
638485133981575611,"nuP25","co",2,358.1448,92.94885,5.720778,356.0901,122.1621,6.119317
638485133982055614,"nuP25","co",2,358.1522,93.04698,5.704659,356.0876,122.198,6.11915
638485133982185616,"nuP25","co",2,358.2739,93.68122,5.562933,356.0895,122.4756,6.099609
638485133982315621,"nuP25","co",2,358.299,93.67924,5.52774,356.3056,122.7903,5.959443
638485133982425621,"nuP25","co",2,358.3063,93.66869,5.518076,356.3445,122.802,5.926013
638485133982535627,"nuP25","co",2,358.3513,93.74583,5.480258,356.352,122.8471,5.916974
638485133982635620,"nuP25","co",2,358.3971,93.81013,5.460932,356.4186,122.8977,5.885058
638485133982725620,"nuP25","co",2,358.4377,93.88239,5.430931,356.4781,122.9688,5.875107
638485133982825623,"nuP25","co",2,358.4786,93.94366,5.425229,356.5349,123.0473,5.850991
638485133982925619,"nuP25","co",2,358.5196,94.01068,5.416607,356.5858,123.0962,5.855548
638485133983032713,"nuP25","co",2,358.5652,94.06378,5.428084,356.638,123.1464,5.856616
638485133983135622,"nuP25","co",2,358.5959,94.11408,5.432524,356.6942,123.1096,5.8828
638485133983235626,"nuP25","co",2,358.6143,94.15873,5.454382,356.7345,123.0785,5.89627
638485133983335624,"nuP25","co",2,358.6327,94.20313,5.464109,356.7531,123.0743,5.926356
638485133983450717,"nuP25","co",2,358.6396,94.23391,5.484247,356.7752,123.0702,5.942275
638485133983560708,"nuP25","co",2,358.638,94.26843,5.511058,356.7817,123.0402,5.96714
638485133983670707,"nuP25","co",2,358.6591,94.30637,5.528101,356.7775,122.9952,5.997094
638485133983780717,"nuP25","co",2,358.6634,94.34351,5.552294,356.8039,122.9366,6.022362
638485133983890709,"nuP25","co",2,358.6806,94.3794,5.556731,356.8071,122.8988,6.050911
638485133984000710,"nuP25","co",2,358.6906,94.40434,5.57227,356.8309,122.8648,6.060344
638485133984110711,"nuP25","co",2,358.7005,94.43834,5.582491,356.8416,122.8377,6.080735
638485133984220714,"nuP25","co",2,358.7076,94.45648,5.606026,356.8525,122.8417,6.094779
638485133984330716,"nuP25","co",2,358.7133,94.4754,5.629512,356.8542,122.8573,6.123806
638485133984450721,"nuP25","co",2,358.7256,94.50384,5.634177,356.8506,122.9271,6.152441
638485133984550714,"nuP25","co",2,358.7266,94.52648,5.656429,356.8625,122.9743,6.160933
638485133984670715,"nuP25","co",2,358.7413,94.5443,5.676147,356.8591,122.9711,6.186516
638485133984790726,"nuP25","co",2,358.7627,94.5742,5.678727,356.8731,122.952,6.213295
638485133984900737,"nuP25","co",2,358.7715,94.58209,5.692605,356.8992,122.957,6.221892
638485133985000725,"nuP25","co",2,358.7841,94.59866,5.69815,356.9072,122.9383,6.240341
638485133985120726,"nuP25","co",2,358.795,94.60576,5.709653,356.9233,122.911,6.249968
638485133985230724,"nuP25","co",2,358.8038,94.62834,5.712018,356.9337,122.9045,6.266332
638485133985340731,"nuP25","co",2,358.8292,94.6422,5.724863,356.9455,122.8965,6.271074
638485133985460727,"nuP25","co",2,358.8349,94.65867,5.743229,356.9729,122.8866,6.293011
638485133985560728,"nuP25","co",2,358.8437,94.66915,5.763167,356.9747,122.8983,6.315609
638485133985670734,"nuP25","co",2,358.8449,94.67692,5.796381,356.9795,122.9037,6.341046
638485133985780735,"nuP25","co",2,358.8557,94.68673,5.803182,356.9726,122.8922,6.379658
638485133985890740,"nuP25","co",2,358.8669,94.70184,5.808915,356.9812,122.9294,6.390584
638485133986000735,"nuP25","co",2,358.8875,94.71161,5.823046,356.9853,123.0502,6.400601
638485133986110729,"nuP25","co",2,358.911,94.7251,5.824431,356.9978,123.1631,6.423246
638485133986220725,"nuP25","co",2,358.9263,94.7262,5.836439,357.0233,123.1981,6.431576
638485133986330725,"nuP25","co",2,358.9456,94.73863,5.86281,357.0381,123.1899,6.449931
638485133986450727,"nuP25","co",2,358.9585,94.73657,5.865176,357.0548,123.174,6.485783
638485133986550730,"nuP25","co",2,358.9797,94.7502,5.873927,357.0697,123.1619,6.492293
638485133986670727,"nuP25","co",2,358.9942,94.76418,5.885485,357.0966,123.1084,6.508009
638485133986790728,"nuP25","co",2,359.0166,94.75803,5.880044,357.1144,123.0617,6.525021
638485133986900732,"nuP25","co",2,359.0247,94.76427,5.877368,357.1449,123.0125,6.52512
638485133987020732,"nuP25","co",2,359.0367,94.77029,5.872239,357.1506,123.0817,6.52462
638485133987120732,"nuP25","co",2,359.0422,94.77122,5.887723,357.1646,123.1095,6.522189
638485133987240733,"nuP25","co",2,359.0426,94.78801,5.877555,357.1656,123.123,6.54182
638485133987350734,"nuP25","co",2,359.0457,94.79874,5.884768,357.1722,123.0961,6.529506
638485133987480734,"nuP25","co",2,359.0358,94.81775,5.881311,357.1778,123.0504,6.538196
638485133987580733,"nuP25","co",2,359.0352,94.84167,5.900611,357.1718,123.0084,6.530493
638485133987710733,"nuP25","co",2,359.0277,94.85636,5.899668,357.1707,122.9618,6.551736
638485133987810737,"nuP25","co",2,359.0316,94.88365,5.916497,357.1656,122.9327,6.547873
638485133987920741,"nuP25","co",2,359.0349,94.89796,5.93215,357.1664,122.9462,6.567798
638485133988050740,"nuP25","co",2,359.0339,94.9268,5.947913,357.1642,122.9815,6.586695
638485133988150736,"nuP25","co",2,359.0304,94.93879,5.971452,357.1597,122.9981,6.603965
638485133988260739,"nuP25","co",2,359.0229,94.96595,5.998692,357.1483,123.0196,6.630011
638485133988390738,"nuP25","co",2,359.0319,94.98892,6.021211,357.135,123.0031,6.658492
638485133988490750,"nuP25","co",2,359.0418,95.01201,6.047471,357.142,122.9856,6.686371
638485133988600743,"nuP25","co",2,359.055,95.04055,6.071769,357.1498,122.9581,6.718778
638485133988720741,"nuP25","co",2,359.0573,95.05946,6.104702,357.1602,122.9586,6.749835
638485133988830742,"nuP25","co",2,359.0721,95.08398,6.123036,357.156,122.9438,6.787938
638485133988940744,"nuP25","co",2,359.0655,95.10601,6.145369,357.1697,122.9459,6.812676
638485133989050742,"nuP25","co",2,359.0668,95.12331,6.162748,357.1583,122.9346,6.835861
638485133989160745,"nuP25","co",2,359.0631,95.13853,6.185194,357.1582,122.9084,6.855622
638485133989270743,"nuP25","co",2,359.0575,95.14777,6.206445,357.1503,122.8871,6.879892
638485133989380744,"nuP25","co",2,359.0576,95.17705,6.232674,357.1395,122.8727,6.902458
638485133989510746,"nuP25","co",2,359.049,95.20234,6.24096,357.1339,122.8824,6.931999
638485133989610747,"nuP25","co",2,359.0346,95.22264,6.255868,357.1229,122.893,6.938437
638485133989720748,"nuP25","co",2,359.0215,95.24163,6.257299,357.1018,122.9192,6.951171
638485133989830753,"nuP25","co",2,359.0095,95.24742,6.271356,357.0868,122.9323,6.94861
638485133989940749,"nuP25","co",2,358.9971,95.26011,6.266962,357.0676,122.958,6.961468
638485133990050757,"nuP25","co",2,358.9847,95.26968,6.271748,357.0535,122.9861,6.95268
638485133990160749,"nuP25","co",2,358.9807,95.27403,6.274367,357.0371,123.007,6.95456
638485133990270750,"nuP25","co",2,358.9714,95.27772,6.270131,357.0317,123.0111,6.956337
638485133990390751,"nuP25","co",2,358.9594,95.28476,6.267636,357.0227,123.0093,6.948675
638485133990500762,"nuP25","co",2,358.9654,95.2751,6.26756,357.0109,122.9993,6.942093
638485133990600752,"nuP25","co",2,358.9589,95.2885,6.260387,357.0173,122.9957,6.943969
638485133990730753,"nuP25","co",2,358.958,95.27612,6.260743,357.0131,122.9934,6.933417
638485133990840755,"nuP25","co",2,358.9507,95.28023,6.252037,357.011,122.9919,6.933926
638485133990930756,"nuP25","co",2,358.9471,95.28632,6.254547,357.006,122.9849,6.921637
638485133991060755,"nuP25","co",2,358.9413,95.27725,6.240398,357.0018,122.9819,6.923295
638485133991160756,"nuP25","co",2,358.9225,95.27927,6.227274,356.9974,122.996,6.905659
638485133991280759,"nuP25","co",2,358.9049,95.27721,6.230873,356.9773,123.0272,6.885269
638485133991390761,"nuP25","co",2,358.8896,95.28844,6.234265,356.9544,123.0448,6.884564
638485133991500758,"nuP25","co",2,358.865,95.28594,6.253247,356.9349,123.0696,6.883943
638485133991610760,"nuP25","co",2,358.8448,95.29123,6.276571,356.901,123.0681,6.898927
638485133991720763,"nuP25","co",2,358.8213,95.29075,6.29458,356.8714,123.07,6.919981
638485133991830762,"nuP25","co",2,358.7935,95.287,6.315505,356.8381,123.0819,6.934137
638485133991940761,"nuP25","co",2,358.7711,95.2831,6.333888,356.8002,123.0748,6.950449
638485133992050762,"nuP25","co",2,358.7507,95.26241,6.363753,356.768,123.0846,6.965449
638485133992160764,"nuP25","co",2,358.7345,95.25976,6.401098,356.7335,123.0925,6.994735
638485133992270765,"nuP25","co",2,358.7301,95.2412,6.444546,356.7029,123.1054,7.03339
