Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638666775192043897,"P33","co",1,354.5362,93.1992,354.0864,356.0448,359.8297,19.01869
638666775192114178,"P33","co",1,354.5362,93.1992,354.0864,354.5238,89.77786,354.4164
638666775192574559,"P33","co",1,354.5566,93.22689,354.1238,354.5236,89.47936,354.4453
638666775192704577,"P33","co",1,354.6781,93.33876,354.1891,354.5455,88.36189,354.5908
638666775192814019,"P33","co",1,354.6382,93.30498,354.1653,354.6638,89.50872,354.5503
638666775192914038,"P33","co",1,354.6679,93.34277,354.1824,354.6293,91.65457,354.3217
638666775193014038,"P33","co",1,354.65,93.33376,354.1739,354.6627,92.49158,354.2627
638666775193144037,"P33","co",1,354.6371,93.33234,354.172,354.6578,94.35246,354.0777
638666775193274031,"P33","co",1,354.6229,93.32719,354.1779,354.6569,95.64988,353.953
638666775193384054,"P33","co",1,354.6102,93.32464,354.1826,354.6534,96.63364,353.8654
638666775193494299,"P33","co",1,354.6072,93.30567,354.1899,354.6426,96.82606,353.8515
638666775193594146,"P33","co",1,354.6065,93.29234,354.1844,354.6393,96.81326,353.8583
638666775193694172,"P33","co",1,354.6208,93.25543,354.1546,354.6269,95.74858,353.9518
638666775193794153,"P33","co",1,354.6411,93.2262,354.1377,354.631,94.57279,354.0295
638666775193894155,"P33","co",1,354.6755,93.19126,354.1137,354.638,92.75101,354.1829
638666775194004509,"P33","co",1,354.7,93.15691,354.0898,354.6647,91.34668,354.289
638666775194114592,"P33","co",1,354.7257,93.11988,354.0888,354.6837,89.96811,354.393
638666775194224160,"P33","co",1,354.7526,93.09184,354.0932,354.7068,88.91285,354.4883
638666775194334170,"P33","co",1,354.777,93.07861,354.1117,354.7325,88.29417,354.5477
638666775194434169,"P33","co",1,354.8133,93.06771,354.1318,354.7567,87.93554,354.597
638666775194558628,"P33","co",1,354.8528,93.05764,354.1503,354.7924,87.85856,354.621
638666775194668631,"P33","co",1,354.8883,93.06857,354.1585,354.8309,88.13589,354.6101
638666775194768647,"P33","co",1,354.9343,93.07352,354.1753,354.8655,88.4697,354.5864
638666775194888631,"P33","co",1,354.9738,93.08964,354.1823,354.9125,89.41885,354.5133
638666775194988661,"P33","co",1,355.0135,93.11174,354.1997,354.9573,90.84002,354.3892
638666775195106474,"P33","co",1,355.0216,93.13631,354.206,355.0075,92.42332,354.2626
638666775195208658,"P33","co",1,355.0418,93.15704,354.2166,355.0287,93.85345,354.1406
638666775195338929,"P33","co",1,355.0257,93.19313,354.2359,355.0645,95.20034,354.0312
638666775195458650,"P33","co",1,355.0198,93.22519,354.2357,355.0574,95.97334,353.984
638666775195588663,"P33","co",1,354.9985,93.23575,354.2377,355.05,95.90176,353.9931
638666775195718663,"P33","co",1,354.9713,93.23525,354.2177,355.0163,94.95141,354.0818
638666775195848670,"P33","co",1,354.9445,93.21474,354.1838,354.9787,94.00433,354.1475
638666775195968670,"P33","co",1,354.915,93.17921,354.1551,354.9435,93.10367,354.194
638666775196078672,"P33","co",1,354.8943,93.12782,354.1544,354.9081,92.34776,354.2321
638666775196198681,"P33","co",1,354.8699,93.07481,354.1662,354.8831,91.66061,354.2906
638666775196318685,"P33","co",1,354.8599,93.02308,354.195,354.8568,91.191,354.3415
638666775196428689,"P33","co",1,354.8471,92.96152,354.2242,354.846,90.82484,354.3993
638666775196528670,"P33","co",1,354.8545,92.90114,354.2622,354.8331,90.5057,354.4522
638666775196638670,"P33","co",1,354.8566,92.85472,354.2997,354.8409,90.33115,354.4999
638666775196738679,"P33","co",1,354.8649,92.8056,354.3414,354.8435,90.16299,354.5479
638666775196858688,"P33","co",1,354.8763,92.78704,354.3859,354.8528,90.17337,354.5832
638666775196958686,"P33","co",1,354.8864,92.77993,354.4321,354.8653,90.24685,354.618
638666775197058686,"P33","co",1,354.8959,92.78263,354.4786,354.8764,90.39861,354.6485
