Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638337547740790269,"nuP14","co",1,359.9366,107.5429,5.237459,356.7308,94.9822,330.4608
638337547740860272,"nuP14","co",1,359.9366,107.5429,5.237459,0.1358462,103.098,5.08317
638337547741400272,"nuP14","co",1,359.8895,107.4249,5.350261,0.1419808,102.9566,5.078013
638337547741540292,"nuP14","co",1,359.4928,108.2497,6.528796,0.07391505,103.4354,5.210768
638337547741710285,"nuP14","co",1,359.4663,108.2662,6.625921,359.7639,103.6306,6.347664
638337547741810272,"nuP14","co",1,359.5538,108.192,6.470074,359.7447,103.6018,6.440981
638337547741910277,"nuP14","co",1,359.597,108.2674,6.551169,359.8179,103.623,6.29026
638337547742000284,"nuP14","co",1,359.6576,108.3275,6.640527,359.8635,103.6896,6.3671
638337547742100275,"nuP14","co",1,359.7379,108.3998,6.761034,359.923,103.7969,6.453651
638337547742210885,"nuP14","co",1,359.8415,108.4747,6.915802,0.003286815,103.9066,6.569386
638337547742320278,"nuP14","co",1,359.9335,108.5225,7.077893,0.1073356,104.0229,6.717795
638337547742420296,"nuP14","co",1,0.006246848,108.5761,7.255304,0.2018065,104.0869,6.872594
638337547742520280,"nuP14","co",1,0.07116696,108.6402,7.470829,0.2840946,104.0574,7.038065
638337547742610279,"nuP14","co",1,0.09937183,108.7235,7.6596,0.3564144,104.1042,7.24399
638337547742720281,"nuP14","co",1,0.09384556,108.8079,7.859708,0.3977892,104.0794,7.420499
638337547742840293,"nuP14","co",1,0.05639731,108.9063,8.057782,0.4036415,104.1122,7.612161
638337547742940289,"nuP14","co",1,359.9886,109.0032,8.215178,0.3676556,104.3266,7.81252
638337547743080284,"nuP14","co",1,359.9171,109.091,8.37249,0.2933891,104.6407,7.98047
638337547743230285,"nuP14","co",1,359.8483,109.1219,8.476037,0.2206515,104.8589,8.143678
638337547743340289,"nuP14","co",1,359.8081,109.1554,8.582474,0.1507203,104.9865,8.252424
638337547743430312,"nuP14","co",1,359.7814,109.1437,8.663167,0.1024977,105.1979,8.367647
638337547743530283,"nuP14","co",1,359.7712,109.1115,8.74229,0.06894864,105.3257,8.455065
638337547743620280,"nuP14","co",1,359.7662,109.043,8.828526,0.05302447,105.4086,8.539033
638337547743720284,"nuP14","co",1,359.7776,108.9195,8.940967,0.03479768,105.554,8.635447
638337547743830290,"nuP14","co",1,359.7495,108.7738,9.029885,0.03451039,105.6252,8.755939
638337547743950285,"nuP14","co",1,359.7462,108.6646,9.08803,0.01055307,105.4651,8.842389
638337547744050287,"nuP14","co",1,359.7636,108.5752,9.083146,0.003206347,105.4312,8.903458
638337547744170296,"nuP14","co",1,359.758,108.5524,8.984284,0.02738223,105.2473,8.892263
638337547744280306,"nuP14","co",1,359.7464,108.5437,8.909524,0.02574725,105.1372,8.790495
638337547744390291,"nuP14","co",1,359.8375,108.5593,8.80361,0.0166631,105.071,8.714354
638337547744510286,"nuP14","co",1,359.9125,108.5552,8.721771,0.1075098,105.0195,8.604293
638337547744620287,"nuP14","co",1,0.04281547,108.522,8.673492,0.1878608,104.8843,8.514374
638337547744720288,"nuP14","co",1,0.2167386,108.4602,8.610056,0.3268485,104.6654,8.451982
638337547744830307,"nuP14","co",1,0.4234295,108.3452,8.518987,0.511795,104.352,8.368868
638337547744940294,"nuP14","co",1,0.6133123,108.2249,8.424433,0.7373873,103.8241,8.246744
638337547745060293,"nuP14","co",1,0.7555354,108.1476,8.368952,0.9346828,103.4436,8.1306
638337547745180277,"nuP14","co",1,0.8494283,108.0994,8.279317,1.10098,102.874,8.038651
638337547745280284,"nuP14","co",1,0.8993594,108.0701,8.15892,1.195767,102.6903,7.938886
638337547745390284,"nuP14","co",1,0.8960162,108.0702,8.049998,1.259734,102.3012,7.796852
638337547745500296,"nuP14","co",1,0.8949502,108.0652,7.941688,1.272876,101.9291,7.668089
638337547745610297,"nuP14","co",1,0.8889762,108.0545,7.819449,1.299356,101.3412,7.526496
638337547745720296,"nuP14","co",1,0.9132898,108.0248,7.657772,1.300253,101.087,7.394487
638337547745830282,"nuP14","co",1,0.9606911,107.9498,7.454417,1.319886,100.9471,7.231952
638337547745940303,"nuP14","co",1,1.050413,107.8762,7.244734,1.345211,101.0204,7.044533
638337547746050288,"nuP14","co",1,1.168147,107.7806,7.021244,1.407312,101.1711,6.853055
638337547746160288,"nuP14","co",1,1.267434,107.6673,6.80676,1.478852,101.6689,6.668723
638337547746280299,"nuP14","co",1,1.352745,107.5669,6.616982,1.525877,102.3655,6.505638
638337547746390285,"nuP14","co",1,1.405898,107.5146,6.499986,1.573551,102.8526,6.352668
638337547746500286,"nuP14","co",1,1.442188,107.459,6.393507,1.615808,102.904,6.243067
638337547746610294,"nuP14","co",1,1.501199,107.4068,6.320495,1.654546,102.6629,6.1277
638337547746720295,"nuP14","co",1,1.573967,107.3469,6.201847,1.711772,102.5336,6.050074
638337547746830288,"nuP14","co",1,1.701616,107.2844,6.040644,1.777691,102.4607,5.931405
638337547746940308,"nuP14","co",1,1.857298,107.244,5.871906,1.890155,102.5116,5.776547
638337547747060280,"nuP14","co",1,1.998093,107.217,5.70331,2.031627,102.5373,5.610648
638337547747180295,"nuP14","co",1,2.125506,107.1975,5.527542,2.159055,102.5755,5.445481
638337547747300311,"nuP14","co",1,2.269282,107.1933,5.370751,2.27451,102.5896,5.272102
638337547747400284,"nuP14","co",1,2.398784,107.2284,5.223726,2.408204,102.5658,5.113499
638337547747510300,"nuP14","co",1,2.527403,107.281,5.090211,2.527752,102.6077,4.966514
638337547747640292,"nuP14","co",1,2.672558,107.3462,4.961292,2.646735,102.6797,4.833406
638337547747740295,"nuP14","co",1,2.839547,107.408,4.856964,2.781068,102.8085,4.706659
638337547747860438,"nuP14","co",1,3.016474,107.4865,4.751259,2.93874,102.8846,4.600108
638337547747970438,"nuP14","co",1,3.203139,107.5779,4.652707,3.107414,102.9022,4.487512
638337547748080437,"nuP14","co",1,3.382218,107.709,4.548083,3.286842,102.8508,4.376555
638337547748190439,"nuP14","co",1,3.53207,107.8642,4.427905,3.457871,102.8618,4.261254
638337547748310439,"nuP14","co",1,3.655306,108.0499,4.285238,3.59913,102.9365,4.134408
638337547748420436,"nuP14","co",1,3.765463,108.2679,4.114636,3.71286,103.1116,3.991146
638337547748550439,"nuP14","co",1,3.86617,108.4976,3.885264,3.812146,103.4169,3.827291
638337547748650439,"nuP14","co",1,3.962704,108.7363,3.629988,3.900013,103.7986,3.610606
638337547748760450,"nuP14","co",1,4.07426,108.9818,3.348222,3.98373,104.1351,3.365522
638337547748880441,"nuP14","co",1,4.185182,109.2251,3.021711,4.081575,104.4999,3.095105
638337547748980437,"nuP14","co",1,4.290759,109.4758,2.681751,4.178634,105.0721,2.79245
638337547749100441,"nuP14","co",1,4.411557,109.7252,2.343423,4.270734,105.4401,2.464528
638337547749210442,"nuP14","co",1,4.539137,109.9536,1.995654,4.380388,105.9901,2.146849
638337547749340442,"nuP14","co",1,4.664982,110.1973,1.634304,4.496357,106.3677,1.811136
638337547749460445,"nuP14","co",1,4.808622,110.4353,1.294474,4.61699,107.0935,1.478322
638337547749560435,"nuP14","co",1,4.948311,110.6888,0.9599341,4.755198,107.6248,1.155746
638337547749660721,"nuP14","co",1,5.104687,110.9352,0.6182783,4.890588,108.1227,0.8355002
638337547749770460,"nuP14","co",1,5.262896,111.1883,0.2687403,5.052727,108.9374,0.5227178
638337547749880446,"nuP14","co",1,5.427235,111.4216,359.9338,5.207664,109.3331,0.1813874
638337547749980445,"nuP14","co",1,5.590897,111.6454,359.6176,5.379715,109.9959,359.8674
638337547750100442,"nuP14","co",1,5.75669,111.8485,359.3117,5.542351,110.3282,359.5569
638337547750220445,"nuP14","co",1,5.920215,112.0491,359.016,5.70893,110.6634,359.2574
638337547750320446,"nuP14","co",1,6.073626,112.2231,358.7444,5.885317,111.2475,358.9794
638337547750420450,"nuP14","co",1,6.212524,112.3899,358.4827,6.039527,111.492,358.7112
638337547750540437,"nuP14","co",1,6.350509,112.5349,358.2444,6.184493,111.824,358.4571
638337547750650444,"nuP14","co",1,6.474409,112.6704,358.0356,6.310147,111.7643,358.2098
638337547750770462,"nuP14","co",1,6.583415,112.7704,357.836,6.429339,111.8484,357.9988
638337547750880456,"nuP14","co",1,6.691939,112.8689,357.6457,6.524523,111.7406,357.7902
638337547750990447,"nuP14","co",1,6.781896,112.9508,357.4683,6.623344,111.7147,357.5946
638337547751100445,"nuP14","co",1,6.866369,113.0219,357.2906,6.710071,111.7815,357.4168
