Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638352094216771584,"nuP20","comp",1,9.835793,186.6616,2.774761,359.5818,209.5398,1.495773
638352094216841584,"nuP20","comp",1,9.835793,186.6616,2.774761,9.206616,202.431,4.030254
638352094217281963,"nuP20","comp",1,9.781102,186.6628,2.833264,9.246272,201.6381,3.971631
638352094217411717,"nuP20","comp",1,9.401614,186.4257,3.169589,9.244781,200.4289,3.931839
638352094217571722,"nuP20","comp",1,9.204931,186.2744,3.287951,8.934448,198.1647,4.071725
638352094217681708,"nuP20","comp",1,9.296803,186.3309,3.227236,8.725684,198.1035,4.17507
638352094217781730,"nuP20","comp",1,9.268041,186.2904,3.269359,8.872904,197.0767,4.046702
638352094217891718,"nuP20","comp",1,9.256061,186.2407,3.311451,8.883148,196.1211,4.019474
638352094217991713,"nuP20","comp",1,9.242316,186.1966,3.365664,8.903224,195.297,4.00375
638352094218091708,"nuP20","comp",1,9.228395,186.153,3.414679,8.916375,194.5685,4.006295
638352094218191708,"nuP20","comp",1,9.209397,186.1238,3.464757,8.925954,193.9244,4.009783
638352094218311716,"nuP20","comp",1,9.185695,186.102,3.506146,8.917669,193.584,4.035295
638352094218411719,"nuP20","comp",1,9.171615,186.0871,3.548922,8.910214,193.1391,4.043692
638352094218530128,"nuP20","comp",1,9.145172,186.0692,3.570349,8.903414,192.9034,4.069044
638352094218630143,"nuP20","comp",1,9.102621,186.0556,3.597891,8.872405,192.9662,4.094728
638352094218730149,"nuP20","comp",1,9.055858,186.0159,3.614133,8.825162,193.0289,4.125129
638352094218880142,"nuP20","comp",1,8.993526,185.9489,3.619708,8.75229,193.5619,4.179983
638352094218980141,"nuP20","comp",1,8.919601,185.8562,3.626634,8.67522,193.83,4.205545
638352094219090133,"nuP20","comp",1,8.813232,185.7326,3.631344,8.57439,194.3386,4.249997
638352094219190133,"nuP20","comp",1,8.706817,185.6032,3.626704,8.443813,194.7659,4.285265
638352094219290138,"nuP20","comp",1,8.576713,185.4677,3.632236,8.315135,195.1599,4.308232
638352094219390130,"nuP20","comp",1,8.415899,185.3144,3.630702,8.16859,195.4111,4.329017
638352094219500136,"nuP20","comp",1,8.282272,185.1598,3.619593,7.990972,195.6756,4.341172
638352094219600131,"nuP20","comp",1,8.109204,184.9561,3.608285,7.849971,195.7525,4.333385
638352094219720131,"nuP20","comp",1,7.959592,184.7474,3.577759,7.673121,195.7228,4.317772
638352094219820168,"nuP20","comp",1,7.801385,184.4995,3.563776,7.522529,195.6631,4.283421
638352094219930696,"nuP20","comp",1,7.658128,184.2539,3.554526,7.367063,195.4588,4.258084
638352094220030700,"nuP20","comp",1,7.517791,183.9921,3.547555,7.22935,195.18,4.234257
638352094220140703,"nuP20","comp",1,7.403541,183.7529,3.548227,7.09146,194.9492,4.216752
638352094220257547,"nuP20","comp",1,7.301102,183.5156,3.548775,6.984285,194.6098,4.201744
638352094220357557,"nuP20","comp",1,7.219903,183.3003,3.549208,6.887145,194.3073,4.189824
638352094220477549,"nuP20","comp",1,7.157497,183.0806,3.561544,6.810559,194.033,4.180138
638352094220587555,"nuP20","comp",1,7.106234,182.8956,3.551228,6.749469,193.8,4.186532
638352094220707555,"nuP20","comp",1,7.054334,182.6949,3.554851,6.702042,193.5838,4.170503
638352094220817542,"nuP20","comp",1,7.038803,182.4935,3.556006,6.653911,193.3252,4.166823
638352094220927552,"nuP20","comp",1,7.054,182.306,3.549342,6.639715,193.119,4.166956
638352094221037540,"nuP20","comp",1,7.07814,182.1229,3.54217,6.655906,192.9427,4.163008
638352094221137549,"nuP20","comp",1,7.098279,181.9527,3.524519,6.676345,192.8798,4.165282
638352094221267549,"nuP20","comp",1,7.130049,181.7926,3.492736,6.687634,192.9731,4.164617
638352094221367554,"nuP20","comp",1,7.162233,181.6506,3.448658,6.714899,193.0037,4.147198
638352094221466301,"nuP20","comp",1,7.206354,181.4936,3.405662,6.739587,193.1507,4.123095
638352094221576297,"nuP20","comp",1,7.263242,181.3374,3.346261,6.776405,193.2783,4.10126
638352094221706299,"nuP20","comp",1,7.31577,181.1872,3.309226,6.83009,193.3495,4.061609
638352094221806288,"nuP20","comp",1,7.344559,181.0181,3.25311,6.881972,193.3145,4.037521
638352094221922499,"nuP20","comp",1,7.369046,180.8631,3.207193,6.913944,193.228,3.990406
638352094222042517,"nuP20","comp",1,7.369714,180.716,3.174881,6.942645,193.1053,3.950056
638352094222148992,"nuP20","comp",1,7.38438,180.5854,3.135688,6.94943,192.9148,3.916279
638352094222252498,"nuP20","comp",1,7.39829,180.4556,3.087557,6.972826,192.6868,3.874006
638352094222362499,"nuP20","comp",1,7.407902,180.3508,3.042232,6.995127,192.4893,3.824471
638352094222487683,"nuP20","comp",1,NaN,NaN,0,7.012232,192.3278,3.777765
638352094222587683,"nuP20","comp",1,7.439276,180.2765,2.959931,7.028279,192.1888,3.734212
638352094222707681,"nuP20","comp",1,7.415813,180.4047,2.929327,7.058846,192.0821,3.689924
638352094222817680,"nuP20","comp",1,7.394492,180.5075,2.898598,7.046096,191.9958,3.644334
638352094222944052,"nuP20","comp",1,7.350593,180.5969,2.874521,7.03132,191.9949,3.605429
638352094223054047,"nuP20","comp",1,7.32245,180.6665,2.853829,6.991035,192.048,3.574838
638352094223164061,"nuP20","comp",1,7.305855,180.7188,2.820519,6.962981,192.166,3.554124
638352094223273087,"nuP20","comp",1,7.316392,180.7669,2.796235,6.945433,192.329,3.525697
638352094223383091,"nuP20","comp",1,7.351279,180.8129,2.759822,6.955334,192.4491,3.506734
638352094223513104,"nuP20","comp",1,7.399679,180.8634,2.727445,6.987147,192.6606,3.483672
638352094223613090,"nuP20","comp",1,7.44867,180.9182,2.691376,7.031056,192.8999,3.467463
638352094223733105,"nuP20","comp",1,7.50542,180.9727,2.668387,7.076224,193.1356,3.447342
638352094223833089,"nuP20","comp",1,7.555158,181.0225,2.643953,7.127432,193.3781,3.441552
638352094223953089,"nuP20","comp",1,7.611175,181.0662,2.58945,7.172064,193.6111,3.433463
638352094224073088,"nuP20","comp",1,7.654421,181.1312,2.559107,7.226588,193.8283,3.395995
638352094224183091,"nuP20","comp",1,7.707196,181.1918,2.528309,7.268762,193.9853,3.376152
