Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638344565986763236,"nuP17","comp",1,0.06148639,95.8606,1.508482,358.6466,279.4913,340.9669
638344565986833248,"nuP17","comp",1,0.06148639,95.8606,1.508482,0.1800175,85.55138,1.369413
638344565987333244,"nuP17","comp",1,0.1852408,95.73497,1.362405,0.1799088,85.56199,1.369567
638344565987493242,"nuP17","comp",1,0.8379295,94.93781,0.2865167,0.2808157,85.41305,1.225727
638344565987603237,"nuP17","comp",1,0.8373898,94.92242,0.3872045,0.7887029,85.10892,0.1961018
638344565987713246,"nuP17","comp",1,0.8458445,94.90401,0.4419908,0.7962247,85.11691,0.28843
638344565987813244,"nuP17","comp",1,0.939705,94.78643,0.4105456,0.8083071,85.11421,0.3380246
638344565987913242,"nuP17","comp",1,1.029889,94.64752,0.3878994,0.8919184,85.06104,0.3025426
638344565988023262,"nuP17","comp",1,1.114711,94.52689,0.3882353,0.9730007,84.99696,0.2755715
638344565988133244,"nuP17","comp",1,1.210602,94.39988,0.4184704,1.050936,84.93214,0.2699298
638344565988253246,"nuP17","comp",1,1.298771,94.29288,0.4423854,1.141352,84.86089,0.2909092
638344565988353240,"nuP17","comp",1,1.377799,94.16643,0.4352552,1.22418,84.79752,0.3066284
638344565988453238,"nuP17","comp",1,1.477261,94.06474,0.4234144,1.296154,84.70293,0.2944716
638344565988563239,"nuP17","comp",1,1.567448,93.94221,0.400205,1.386683,84.6422,0.2766311
638344565988663240,"nuP17","comp",1,1.663107,93.83899,0.3395472,1.467834,84.55831,0.2490737
638344565988763239,"nuP17","comp",1,1.755171,93.72952,0.2678162,1.551293,84.49346,0.1867945
638344565988863239,"nuP17","comp",1,1.858011,93.61981,0.1548272,1.630572,84.41439,0.1145276
638344565988963239,"nuP17","comp",1,1.933587,93.4959,0.01729108,1.716409,84.31571,0.003324379
638344565989073240,"nuP17","comp",1,2.003479,93.38201,359.8371,1.775479,84.20846,359.8717
638344565989173250,"nuP17","comp",1,2.079935,93.2717,359.6107,1.826377,84.11884,359.7016
638344565989273250,"nuP17","comp",1,2.155161,93.15902,359.3223,1.878988,83.98948,359.488
638344565989373244,"nuP17","comp",1,2.245586,93.0854,358.9942,1.925622,83.85403,359.2177
638344565989493250,"nuP17","comp",1,2.365867,93.02361,358.6208,1.982863,83.74606,358.9101
638344565989603239,"nuP17","comp",1,2.500457,93.00591,358.2105,2.062601,83.61179,358.5587
638344565989703245,"nuP17","comp",1,2.666241,92.98967,357.7741,2.152167,83.52109,358.1728
638344565989813242,"nuP17","comp",1,2.820137,93.00549,357.326,2.26599,83.39233,357.7612
638344565989923242,"nuP17","comp",1,2.96159,93.04584,356.8416,2.369411,83.34573,357.3402
638344565990043245,"nuP17","comp",1,3.10945,93.12649,356.2931,2.458169,83.32413,356.8873
638344565990153239,"nuP17","comp",1,3.240977,93.20375,355.7089,2.544467,83.29234,356.3763
638344565990263475,"nuP17","comp",1,3.354227,93.27536,355.1411,2.616147,83.32674,355.8337
638344565990373476,"nuP17","comp",1,3.441203,93.37847,354.5536,2.669636,83.32075,355.3086
638344565990483475,"nuP17","comp",1,3.470143,93.47305,353.9529,2.699907,83.38735,354.7669
638344565990593475,"nuP17","comp",1,3.480072,93.58512,353.3911,2.673896,83.42001,354.2191
638344565990703475,"nuP17","comp",1,3.419901,93.69066,352.8725,2.636297,83.50853,353.7069
638344565990813474,"nuP17","comp",1,3.362267,93.80361,352.3937,2.538865,83.59946,353.2395
638344565990923473,"nuP17","comp",1,3.306879,93.90124,351.9399,2.447575,83.70607,352.8077
638344565991043479,"nuP17","comp",1,3.308543,94.02117,351.4788,2.360735,83.80332,352.3982
638344565991163486,"nuP17","comp",1,3.351872,94.15742,351.0063,2.326358,83.9344,351.9765
638344565991263475,"nuP17","comp",1,3.457793,94.29849,350.5513,2.325382,84.04322,351.543
638344565991383476,"nuP17","comp",1,3.553443,94.4476,350.1046,2.383696,84.16768,351.1196
638344565991493477,"nuP17","comp",1,3.617297,94.58408,349.6828,2.429434,84.26415,350.7069
638344565991603475,"nuP17","comp",1,3.653064,94.71249,349.2946,2.447451,84.34468,350.3201
638344565991703475,"nuP17","comp",1,3.672351,94.80839,348.9161,2.446225,84.45275,349.9639
638344565991813475,"nuP17","comp",1,3.709875,94.92935,348.5974,2.426806,84.49581,349.6208
638344565991923476,"nuP17","comp",1,3.77459,95.04785,348.4001,2.431439,84.58707,349.3286
638344565992053479,"nuP17","comp",1,3.823888,95.15465,348.2403,2.466774,84.6422,349.1473
638344565992153495,"nuP17","comp",1,3.905979,95.24925,348.0417,2.496545,84.73182,348.9977
638344565992263476,"nuP17","comp",1,4.018388,95.33504,347.8196,2.551592,84.79982,348.8112
638344565992383479,"nuP17","comp",1,4.122923,95.41389,347.6755,2.633311,84.86895,348.6003
638344565992483476,"nuP17","comp",1,4.191816,95.47519,347.5861,2.720516,84.97955,348.4565
638344565992603490,"nuP17","comp",1,4.241459,95.528,347.4958,2.775628,85.03874,348.3687
638344565992703489,"nuP17","comp",1,4.270071,95.57146,347.3936,2.818937,85.13434,348.2779
638344565992813477,"nuP17","comp",1,4.310275,95.61395,347.3179,2.835605,85.1704,348.1825
638344565992923478,"nuP17","comp",1,4.348485,95.65547,347.3081,2.867748,85.22607,348.1085
638344565993043496,"nuP17","comp",1,4.372026,95.70708,347.3213,2.911278,85.33873,348.0894
638344565993153479,"nuP17","comp",1,4.401151,95.7541,347.3497,2.940336,85.43774,348.0944
638344565993273478,"nuP17","comp",1,4.420885,95.83055,347.3565,2.975408,85.52969,348.113
638344565993383476,"nuP17","comp",1,4.451504,95.93111,347.3779,2.997713,85.63173,348.114
638344565993503481,"nuP17","comp",1,4.477989,96.03403,347.4073,3.036101,85.79418,348.1238
638344565993613478,"nuP17","comp",1,4.513882,96.18837,347.4521,3.063669,85.9007,348.1463
638344565993743478,"nuP17","comp",1,4.534159,96.3903,347.5179,3.105338,86.08874,348.1786
