Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638749787305550588,"P35","co",1,1.426259,67.0881,345.0507,357.8126,26.21441,359.459
638749787305620583,"P35","co",1,1.426259,67.0881,345.0507,4.67129,85.34409,342.1351
638749787306050585,"P35","co",1,1.482021,67.00383,345.1322,4.664843,85.3122,342.1392
638749787306180585,"P35","co",1,1.646735,67.1795,345.3609,4.72466,85.26248,342.2391
638749787306310582,"P35","co",1,1.707844,67.28919,345.2833,4.869953,85.41073,342.5642
638749787306420590,"P35","co",1,1.723153,67.32874,345.2329,4.947346,85.46934,342.4949
638749787306520583,"P35","co",1,1.791123,67.4157,345.187,4.969417,85.48008,342.4428
638749787306630585,"P35","co",1,1.866918,67.4509,345.1463,5.048576,85.51409,342.412
638749787306730590,"P35","co",1,1.969064,67.44461,345.0877,5.139053,85.50656,342.3845
638749787306830579,"P35","co",1,2.075243,67.43144,345.047,5.2669,85.46346,342.3367
638749787306930578,"P35","co",1,2.204466,67.4268,345.0096,5.395213,85.40933,342.3114
638749787307030578,"P35","co",1,2.31117,67.46318,344.9892,5.552348,85.37269,342.2938
638749787307130578,"P35","co",1,2.37113,67.51249,344.9935,5.677001,85.37279,342.2957
638749787307240579,"P35","co",1,2.399078,67.55152,345.0398,5.742728,85.39912,342.3181
638749787307340590,"P35","co",1,2.431106,67.5786,345.0877,5.76424,85.4272,342.3833
638749787307450580,"P35","co",1,2.43293,67.58229,345.165,5.786662,85.42445,342.4527
638749787307550580,"P35","co",1,2.429312,67.58189,345.2517,5.776968,85.44418,342.5451
638749787307710579,"P35","co",1,2.406809,67.60522,345.3312,5.754975,85.44084,342.6499
638749787307820579,"P35","co",1,2.429279,67.6412,345.38,5.718237,85.49574,342.7399
638749787307920579,"P35","co",1,2.464876,67.67509,345.411,5.735635,85.53475,342.8052
638749787308010580,"P35","co",1,2.549843,67.72108,345.3998,5.772123,85.57024,342.8514
638749787308110579,"P35","co",1,2.639974,67.77071,345.3641,5.875804,85.61581,342.8566
638749787308210584,"P35","co",1,2.74557,67.84321,345.3072,5.989363,85.65999,342.8339
638749787308320578,"P35","co",1,2.827819,67.94896,345.194,6.121756,85.71089,342.7917
638749787308430579,"P35","co",1,2.882947,68.13474,344.9881,6.238282,85.80509,342.6779
638749787308550581,"P35","co",1,2.905259,68.31558,344.7708,6.32815,85.93192,342.4572
638749787308650591,"P35","co",1,2.886962,68.49554,344.5137,6.377721,86.04104,342.2181
638749787308780579,"P35","co",1,2.832994,68.59525,344.2809,6.382158,86.13261,341.926
638749787308890579,"P35","co",1,2.806924,68.66364,344.0493,6.345334,86.16557,341.6494
638749787308980590,"P35","co",1,2.831825,68.72755,343.8693,6.344036,86.17551,341.377
638749787309100580,"P35","co",1,2.882794,68.75017,343.7366,6.390743,86.16743,341.1776
638749787309210586,"P35","co",1,2.92646,68.76056,343.6541,6.457785,86.10713,341.0386
638749787309320582,"P35","co",1,2.901643,68.77499,343.5568,6.510956,86.05396,340.9557
638749787309430582,"P35","co",1,2.855522,68.81597,343.4792,6.494568,86.0475,340.8378
638749787309540584,"P35","co",1,2.81901,68.86479,343.4026,6.453763,86.09117,340.7386
638749787309650580,"P35","co",1,2.807635,68.93259,343.3773,6.432354,86.17832,340.6383
638749787309770580,"P35","co",1,2.804859,69.00741,343.3955,6.425513,86.26133,340.6086
638749787309890579,"P35","co",1,2.828459,69.08177,343.4485,6.421148,86.35394,340.6328
