Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638351463776801238,"nuP19","solo",1,354.831,81.99119,332.0795,0,0,0
638351463777266328,"nuP19","solo",1,354.972,82.47961,332.1248,356.7067,90.57929,329.3938
638351463777386331,"nuP19","solo",1,355.7907,84.6309,332.045,356.9239,91.33552,329.3958
638351463777506759,"nuP19","solo",1,355.9617,84.97667,332.1635,357.6128,92.62644,329.7023
638351463777601853,"nuP19","solo",1,355.9804,84.95248,332.2135,357.7556,92.8398,329.8908
638351463777701853,"nuP19","solo",1,356.1609,85.32245,332.3081,357.8068,92.95644,329.9064
638351463777801853,"nuP19","solo",1,356.3346,85.68691,332.4516,357.9713,93.23225,330.0598
638351463777921852,"nuP19","solo",1,356.5255,86.06488,332.6774,358.1187,93.48032,330.27
638351463778031853,"nuP19","solo",1,356.6941,86.45142,332.962,358.2513,93.63252,330.5971
638351463778131853,"nuP19","solo",1,356.8622,86.85048,333.3111,358.3765,93.87642,330.9622
638351463778246971,"nuP19","solo",1,357.0099,87.23998,333.7939,358.4525,93.94845,331.4405
638351463778356973,"nuP19","solo",1,357.167,87.61105,334.3443,358.5216,94.10397,332.0323
638351463778466971,"nuP19","solo",1,357.3125,87.95904,335.075,358.5951,94.22736,332.6955
638351463778566971,"nuP19","solo",1,357.4314,88.27195,335.9047,358.6698,94.42661,333.5213
638351463778676971,"nuP19","solo",1,357.5432,88.57507,336.8985,358.7185,94.62005,334.4395
638351463778786969,"nuP19","solo",1,357.6284,88.8409,338.0099,358.7573,94.82949,335.522
638351463778906969,"nuP19","solo",1,357.6707,89.02288,339.374,358.7749,95.0637,336.7111
638351463779022085,"nuP19","solo",1,357.7186,89.16421,340.713,358.7333,95.21397,338.161
638351463779122083,"nuP19","solo",1,357.7464,89.2355,342.1339,358.6876,95.24899,339.5954
638351463779227174,"nuP19","solo",1,357.7855,89.25957,343.5645,358.6238,95.24335,341.1057
638351463779327172,"nuP19","solo",1,357.8204,89.20584,345.0146,358.5855,95.2743,342.6112
638351463779437179,"nuP19","solo",1,357.8615,89.06523,346.4739,358.5545,95.32799,344.1216
638351463779552272,"nuP19","solo",1,357.9096,88.89571,347.877,358.5379,95.39366,345.6308
638351463779642272,"nuP19","solo",1,357.9622,88.69478,349.2389,358.5249,95.41249,347.0879
638351463779742272,"nuP19","solo",1,358.0048,88.48901,350.5728,358.5145,95.40163,348.5058
638351463779852272,"nuP19","solo",1,358.0281,88.18328,351.8958,358.4921,95.40374,349.8963
638351463779972270,"nuP19","solo",1,358.0515,87.83025,353.1682,358.4453,95.31817,351.2771
638351463780082272,"nuP19","solo",1,358.0753,87.49577,354.4535,358.3978,95.20975,352.6072
638351463780192273,"nuP19","solo",1,358.1042,87.11781,355.6603,358.3455,95.16103,353.9545
638351463780297358,"nuP19","solo",1,358.1404,86.78352,356.8121,358.2986,95.11018,355.2227
638351463780417361,"nuP19","solo",1,358.1431,86.42378,357.8655,358.2575,95.18336,356.4366
638351463780532506,"nuP19","solo",1,358.1758,86.1125,358.8983,358.1796,95.2445,357.5499
638351463780632458,"nuP19","solo",1,358.173,85.81145,359.9323,358.127,95.33428,358.6521
638351463780742457,"nuP19","solo",1,358.1516,85.5574,0.8759943,358.0284,95.39231,359.761
638351463780852459,"nuP19","solo",1,358.1187,85.31214,1.83408,357.9109,95.47582,0.7768336
638351463780972454,"nuP19","solo",1,358.0838,85.11013,2.762645,357.7718,95.59862,1.812679
638351463781082454,"nuP19","solo",1,358.0692,84.92908,3.625907,357.6231,95.83351,2.822031
638351463781192468,"nuP19","solo",1,358.0494,84.7893,4.445656,357.4941,96.10206,3.768521
638351463781287547,"nuP19","solo",1,358.0294,84.71716,5.220614,357.3534,96.4558,4.673182
638351463781407548,"nuP19","solo",1,357.9544,84.71596,5.937568,357.2086,96.88629,5.534131
638351463781517547,"nuP19","solo",1,357.9076,84.74188,6.606864,357.0046,97.35075,6.328043
638351463781622632,"nuP19","solo",1,357.816,84.82014,7.231095,356.8297,97.85,7.076413
638351463781732635,"nuP19","solo",1,357.7326,84.95691,7.798496,356.6081,98.3587,7.770367
638351463781860801,"nuP19","solo",1,357.6377,85.15999,8.307261,356.3984,98.91569,8.403119
638351463781962629,"nuP19","solo",1,357.5452,85.39904,8.782181,356.181,99.52202,8.968678
638351463782092630,"nuP19","solo",1,357.4392,85.7143,9.225196,355.9705,100.1297,9.495824
638351463782212640,"nuP19","solo",1,357.3619,86.07574,9.681924,355.7494,100.7868,9.983217
638351463782337728,"nuP19","solo",1,357.2703,86.43816,10.08418,355.5579,101.4688,10.48874
638351463782457726,"nuP19","solo",1,357.1769,86.97643,10.37595,355.3654,102.0755,10.92802
638351463782557730,"nuP19","solo",1,357.0804,87.51383,10.66408,355.1942,102.8137,11.23618
638351463782677725,"nuP19","solo",1,356.9837,88.16651,10.81506,355.0231,103.5208,11.53801
638351463782797726,"nuP19","solo",1,356.8677,88.86916,10.93149,354.8782,104.3161,11.68068
638351463782897725,"nuP19","solo",1,356.7448,89.71449,10.94671,354.7266,105.0975,11.77733
638351463782992823,"nuP19","solo",1,356.6036,90.67751,10.91042,354.5971,105.938,11.75254
638351463783092825,"nuP19","solo",1,356.4053,91.6143,10.87316,354.4665,106.8303,11.66266
638351463783202823,"nuP19","solo",1,356.156,92.75964,10.60193,354.2812,107.6331,11.56289
638351463783317911,"nuP19","solo",1,355.9828,94.23135,10.21606,354.0985,108.5025,11.18877
638351463783427920,"nuP19","solo",1,355.7095,95.93857,10.03856,354.0468,109.4958,10.69447
638351463783537913,"nuP19","solo",1,355.4639,97.79628,9.560668,353.8847,110.4825,10.41667
638351463783667911,"nuP19","solo",1,355.2505,99.92863,9.090546,353.8095,111.4821,9.821353
638351463783777910,"nuP19","solo",1,355.0743,102.2053,8.536074,353.7889,112.528,9.249696
638351463783877909,"nuP19","solo",1,354.931,104.8049,7.886709,353.8209,113.5897,8.607552
638351463783983068,"nuP19","solo",1,354.8304,107.5015,7.279075,353.9089,114.7268,7.885472
638351463784093066,"nuP19","solo",1,354.8058,110.474,6.637796,354.0243,115.8795,7.232316
638351463784203066,"nuP19","solo",1,354.8427,113.5067,5.969071,354.2192,117.0847,6.569886
638351463784318161,"nuP19","solo",1,354.9413,116.4789,5.333037,354.4593,118.2466,5.901562
638351463784438164,"nuP19","solo",1,355.0703,119.6212,4.702634,354.732,119.3337,5.283938
638351463784543237,"nuP19","solo",1,355.2582,122.7172,4.098708,355.0212,120.3674,4.688003
638351463784653236,"nuP19","solo",1,355.5198,125.8804,3.497564,355.3391,121.3344,4.127982
638351463784773235,"nuP19","solo",1,355.7748,128.9022,2.979928,355.7016,122.3216,3.575684
638351463784883236,"nuP19","solo",1,356.0993,131.804,2.532311,356.0255,123.2905,3.10502
638351463784993240,"nuP19","solo",1,356.4579,134.5788,2.123573,356.3903,124.2923,2.695033
638351463785113235,"nuP19","solo",1,356.814,137.1888,1.78002,356.7636,125.3577,2.312996
638351463785258337,"nuP19","solo",1,357.2428,139.6587,1.451696,357.118,126.4401,1.985585
638351463785368335,"nuP19","solo",1,357.6805,142.0545,1.13729,357.5244,127.6046,1.656827
638351463785468334,"nuP19","solo",1,358.1559,144.3534,0.8221973,357.9306,128.6673,1.334306
638351463785588334,"nuP19","solo",1,358.6211,146.5525,0.501633,358.3569,129.9304,0.9966713
638351463785698341,"nuP19","solo",1,359.0602,148.5278,0.2013015,358.7639,131.2339,0.6476068
638351463785808335,"nuP19","solo",1,359.4698,150.4972,359.9207,359.1408,132.6383,0.3132909
638351463785918333,"nuP19","solo",1,359.8036,152.2947,359.6616,359.4895,134.0996,-0.002741056
638351463786023426,"nuP19","solo",1,0.1559223,154.0061,359.4315,359.7676,135.4681,359.7083
638351463786123426,"nuP19","solo",1,0.5078205,155.5469,359.2566,0.06656289,136.9183,359.4412
638351463786238514,"nuP19","solo",1,0.8412123,157.0429,359.0924,0.3731896,138.2607,359.2243
638351463786358511,"nuP19","solo",1,1.154645,158.4032,358.9405,0.6649637,139.6449,359.0188
638351463786458511,"nuP19","solo",1,1.434192,159.6609,358.7935,0.9428489,141.1038,358.8278
638351463786558511,"nuP19","solo",1,1.751919,160.9116,358.6134,1.193191,142.6307,358.6473
638351463786658511,"nuP19","solo",1,2.050299,162.0269,358.4034,1.4788,144.2327,358.4308
638351463786788509,"nuP19","solo",1,2.299693,163.0154,358.276,1.750221,145.9956,358.1924
638351463786898509,"nuP19","solo",1,2.554534,164.0144,358.1526,1.987324,147.5537,358.0411
638351463787003628,"nuP19","solo",1,2.799785,164.9,358.0465,2.232573,149.1161,357.8946
638351463787113628,"nuP19","solo",1,3.01252,165.7122,357.9535,2.471292,150.5077,357.7672
638351463787213627,"nuP19","solo",1,3.207973,166.4324,357.881,2.682073,151.8407,357.6584
638351463787318718,"nuP19","solo",1,3.370663,167.0784,357.8205,2.879812,153.0858,357.5735
638351463787428720,"nuP19","solo",1,3.473346,167.5939,357.7829,3.051154,154.3725,357.5081
638351463787533865,"nuP19","solo",1,3.552408,168.0146,357.7578,3.167217,155.5399,357.4739
638351463787643806,"nuP19","solo",1,3.624265,168.34,357.7351,3.260533,156.5742,357.4547
638351463787753804,"nuP19","solo",1,3.670276,168.6122,357.6904,3.348702,157.573,357.4413
638351463787845288,"nuP19","solo",1,3.7092,168.9072,357.662,3.409631,158.5191,357.4095
638351463787953805,"nuP19","solo",1,3.73623,169.1274,357.6261,3.46145,159.3501,357.3915
638351463788063816,"nuP19","solo",1,3.726874,169.3211,357.5894,3.50289,160.1757,357.3695
638351463788163804,"nuP19","solo",1,3.674088,169.4318,357.5341,3.499661,160.6635,357.3415
638351463788278893,"nuP19","solo",1,3.602421,169.5061,357.474,3.460469,161.3629,357.306
638351463788398896,"nuP19","solo",1,3.526973,169.5797,357.4157,3.398209,161.8778,357.2628
638351463788528908,"nuP19","solo",1,3.438513,169.6046,357.338,3.33099,162.3383,357.2198
638351463788628893,"nuP19","solo",1,3.351209,169.596,357.2664,3.252109,162.8284,357.1598
638351463788738890,"nuP19","solo",1,3.283147,169.6027,357.2061,3.176877,163.3481,357.1066
638351463788858890,"nuP19","solo",1,3.251732,169.6025,357.1275,3.12242,163.9074,357.0634
638351463788973971,"nuP19","solo",1,3.23341,169.6141,357.0889,3.105011,164.4973,357.0007
638351463789083970,"nuP19","solo",1,3.233404,169.6341,357.0371,3.102698,165.0952,356.9769
638351463789173969,"nuP19","solo",1,3.241803,169.662,356.9788,3.116802,165.6486,356.938
638351463789279053,"nuP19","solo",1,3.23627,169.6706,356.9304,3.136855,166.1248,356.8904
638351463789389053,"nuP19","solo",1,3.232812,169.6839,356.8823,3.143387,166.5731,356.8529
638351463789519057,"nuP19","solo",1,3.212637,169.6972,356.8523,3.147724,166.8789,356.8121
638351463789624140,"nuP19","solo",1,3.193038,169.7082,356.8116,3.136835,167.2123,356.7903
638351463789744141,"nuP19","solo",1,3.18746,169.7087,356.7861,3.119061,167.3079,356.7523
638351463789844141,"nuP19","solo",1,3.203146,169.7334,356.7683,3.120238,167.5394,356.7325
638351463789954140,"nuP19","solo",1,3.24996,169.7487,356.7495,3.139081,167.6752,356.7171
638351463790064143,"nuP19","solo",1,3.311472,169.7852,356.7224,3.190068,167.835,356.701
638351463790184144,"nuP19","solo",1,3.36438,169.8201,356.6741,3.250416,167.852,356.6725
638351463790289251,"nuP19","solo",1,3.400393,169.8594,356.6187,3.305176,167.9713,356.6255
638351463790409250,"nuP19","solo",1,3.437092,169.9083,356.5658,3.340504,168.0181,356.5699
638351463790529245,"nuP19","solo",1,3.456131,169.9369,356.5075,3.376757,168.0801,356.5168
638351463790639245,"nuP19","solo",1,3.502064,169.9643,356.4474,3.396458,168.156,356.4595
638351463790749245,"nuP19","solo",1,3.553518,170.0015,356.4288,3.439426,168.1262,356.3972
638351463790869245,"nuP19","solo",1,3.621123,170.0432,356.4125,3.489628,168.1378,356.3771
638351463790984353,"nuP19","solo",1,3.717572,170.0879,356.4008,3.553465,168.0817,356.3571
638351463791084353,"nuP19","solo",1,3.787459,170.1422,356.3822,3.647596,168.0703,356.342
638351463791194352,"nuP19","solo",1,3.86277,170.1955,356.3499,3.714581,168.0544,356.3202
