Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638666781169436789,"P33","co",2,349.506,91.2783,21.07379,357.6764,274.2498,6.793747
638666781169507094,"P33","co",2,349.506,91.2783,21.07379,351.4812,83.9525,20.27495
638666781170006801,"P33","co",2,349.6876,91.23018,20.76223,351.5619,83.64465,20.2359
638666781170146817,"P33","co",2,350.5196,91.2172,18.12766,352.1387,81.92651,19.71822
638666781170257812,"P33","co",2,350.4188,91.22829,18.23727,352.681,81.97623,17.26505
638666781170357809,"P33","co",2,350.3433,91.23555,18.29844,352.623,81.87265,17.35978
638666781170457819,"P33","co",2,350.3355,91.26685,18.04441,352.6512,81.47498,17.37527
638666781170557818,"P33","co",2,350.3137,91.28216,17.81782,352.6844,81.23516,17.11615
638666781170657815,"P33","co",2,350.2962,91.30452,17.59316,352.6847,81.07581,16.89432
638666781170767832,"P33","co",2,350.2787,91.32918,17.36612,352.6758,80.98054,16.68103
638666781170867825,"P33","co",2,350.2739,91.34964,17.15207,352.6367,81.0212,16.48042
638666781170977823,"P33","co",2,350.3002,91.37337,16.94521,352.6067,81.07465,16.29199
638666781171097825,"P33","co",2,350.343,91.40211,16.73374,352.5804,81.24736,16.11921
638666781171228234,"P33","co",2,350.3972,91.42631,16.5564,352.5558,81.48663,15.94642
638666781171328236,"P33","co",2,350.4427,91.46358,16.37594,352.5529,81.68515,15.79911
638666781171428232,"P33","co",2,350.4934,91.48954,16.2044,352.5481,81.86957,15.64674
638666781171528233,"P33","co",2,350.5383,91.51133,16.04901,352.5669,81.9606,15.49364
638666781171628235,"P33","co",2,350.5885,91.51602,15.91225,352.5768,82.0713,15.35751
638666781171738226,"P33","co",2,350.6265,91.52885,15.792,352.5949,82.15795,15.23667
638666781171838243,"P33","co",2,350.673,91.53619,15.7191,352.5974,82.28098,15.13427
638666781171948249,"P33","co",2,350.6974,91.5445,15.65672,352.6047,82.43235,15.07708
638666781172058252,"P33","co",2,350.7177,91.54842,15.60373,352.5978,82.55959,15.02877
638666781172178242,"P33","co",2,350.7239,91.55638,15.55584,352.5853,82.69617,14.99026
638666781172286954,"P33","co",2,350.7158,91.55396,15.49484,352.5585,82.84473,14.95803
638666781172396948,"P33","co",2,350.7018,91.55201,15.41224,352.5161,82.9917,14.91504
638666781172496961,"P33","co",2,350.7094,91.53171,15.36871,352.4641,83.15158,14.85332
638666781172626958,"P33","co",2,350.7128,91.49561,15.36145,352.4367,83.28564,14.82484
638666781172736979,"P33","co",2,350.742,91.45597,15.37089,352.4104,83.39289,14.82878
638666781172846962,"P33","co",2,350.7885,91.39403,15.40637,352.417,83.45885,14.84332
638666781172956958,"P33","co",2,350.8393,91.32969,15.42584,352.4429,83.49516,14.87989
638666781173066985,"P33","co",2,350.9212,91.24819,15.46466,352.4797,83.49181,14.89839
638666781173176971,"P33","co",2,351.0347,91.11222,15.5494,352.5509,83.45118,14.93093
638666781173286971,"P33","co",2,351.1517,90.99231,15.6095,352.6454,83.40284,15.00705
638666781173396985,"P33","co",2,351.2794,90.83395,15.6575,352.7423,83.36668,15.06035
638666781173496987,"P33","co",2,351.3969,90.66979,15.65309,352.847,83.30086,15.10206
638666781173616985,"P33","co",2,351.483,90.50809,15.61431,352.9368,83.2403,15.09683
638666781173726980,"P33","co",2,351.5642,90.36357,15.53078,352.9942,83.18721,15.0622
638666781173826992,"P33","co",2,351.6351,90.23946,15.44525,353.051,83.11816,14.98368
638666781173956983,"P33","co",2,351.697,90.12811,15.34473,353.1057,83.03091,14.90088
638666781174056990,"P33","co",2,351.7632,90.03407,15.24653,353.1568,82.92728,14.80231
638666781174166991,"P33","co",2,351.8177,89.96287,15.13192,353.2097,82.85299,14.70702
