Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638472390863013653,"nuP23","solo",1,350.9474,94.19551,17.1408,12.65306,86.20002,4.309286
638472390863444271,"nuP23","solo",1,350.9394,94.15451,17.11871,351.4785,91.81098,16.98281
638472390863564260,"nuP23","solo",1,351.0034,94.09365,16.9951,351.4537,91.84525,16.96641
638472390863683734,"nuP23","solo",1,350.9541,94.07079,16.96751,351.5008,91.84517,16.84788
638472390863783726,"nuP23","solo",1,350.9161,94.08625,16.94463,351.4501,91.82998,16.82218
638472390863893793,"nuP23","solo",1,350.8569,94.08266,16.90525,351.4158,91.82986,16.79949
638472390864013798,"nuP23","solo",1,350.7949,94.0877,16.87139,351.358,91.82104,16.76167
638472390864123785,"nuP23","solo",1,350.7311,94.10081,16.83382,351.2977,91.82059,16.72933
638472390864223887,"nuP23","solo",1,350.6863,94.11491,16.79622,351.2387,91.81355,16.69248
638472390864333892,"nuP23","solo",1,350.67,94.14796,16.77648,351.1995,91.80241,16.65493
638472390864443802,"nuP23","solo",1,350.6683,94.16135,16.76827,351.1899,91.80402,16.63404
638472390864563800,"nuP23","solo",1,350.6766,94.19441,16.76614,351.1908,91.80463,16.62528
638472390864673916,"nuP23","solo",1,350.6994,94.22691,16.76703,351.2027,91.81989,16.62206
638472390864783967,"nuP23","solo",1,350.7277,94.26707,16.75437,351.2279,91.83955,16.62181
638472390864905053,"nuP23","solo",1,350.7422,94.30873,16.75538,351.2542,91.88474,16.60939
638472390865025060,"nuP23","solo",1,350.7655,94.34643,16.76186,351.269,91.92282,16.61009
638472390865135599,"nuP23","solo",1,350.7831,94.39533,16.77267,351.2943,91.94964,16.61546
638472390865254995,"nuP23","solo",1,350.8023,94.43723,16.78681,351.3178,91.97056,16.62413
638472390865354976,"nuP23","solo",1,350.8264,94.50034,16.79399,351.3418,91.98969,16.63632
638472390865464980,"nuP23","solo",1,350.8454,94.57118,16.80031,351.3724,92.02058,16.64108
638472390865584988,"nuP23","solo",1,350.8602,94.64614,16.81973,351.3983,92.05775,16.64505
638472390865695080,"nuP23","solo",1,350.8705,94.7384,16.83431,351.423,92.08682,16.66113
638472390865815083,"nuP23","solo",1,350.8743,94.83447,16.85713,351.443,92.13387,16.67272
638472390865925047,"nuP23","solo",1,350.8626,94.95065,16.88931,351.4559,92.18903,16.69281
638472390866035096,"nuP23","solo",1,350.8392,95.06783,16.9195,351.4574,92.24786,16.72142
638472390866145282,"nuP23","solo",1,350.7931,95.21134,16.9647,351.4481,92.3045,16.74817
638472390866255063,"nuP23","solo",1,350.7427,95.3777,17.0027,351.4198,92.37357,16.78939
638472390866385564,"nuP23","solo",1,350.6938,95.58001,17.03339,351.3926,92.44139,16.82225
638472390866494978,"nuP23","solo",1,350.6502,95.79197,17.07838,351.3689,92.53451,16.84759
638472390866614987,"nuP23","solo",1,350.5473,96.47621,17.19912,351.3488,92.64642,16.88748
638472390866734965,"nuP23","solo",1,350.5525,96.59943,17.22321,351.3334,92.94963,16.98792
638472390866854985,"nuP23","solo",1,350.5426,96.984,17.28718,351.3444,93.04668,17.01045
638472390866975060,"nuP23","solo",1,350.5062,97.36132,17.36041,351.3704,93.2718,17.06554
638472390867085059,"nuP23","solo",1,350.4487,97.76111,17.4312,351.37,93.49414,17.13077
638472390867195061,"nuP23","solo",1,350.4009,98.14027,17.52019,351.3499,93.73534,17.19443
638472390867315077,"nuP23","solo",1,350.3419,98.54494,17.60362,351.3379,93.96565,17.27595
638472390867425630,"nuP23","solo",1,350.2846,98.93432,17.69626,351.3168,94.2132,17.35235
638472390867535070,"nuP23","solo",1,350.2288,99.30646,17.79557,351.292,94.47182,17.4393
638472390867655060,"nuP23","solo",1,350.1619,99.68023,17.89239,351.2647,94.73336,17.53389
638472390867775044,"nuP23","solo",1,350.0871,100.072,18.00605,351.2219,95.01835,17.62807
638472390867895540,"nuP23","solo",1,349.9755,100.5118,18.11758,351.1685,95.33759,17.74016
638472390868015477,"nuP23","solo",1,349.8452,101.0328,18.21126,351.0896,95.65962,17.84944
638472390868125480,"nuP23","solo",1,349.6959,101.6704,18.28604,350.9944,96.05059,17.94279
638472390868235479,"nuP23","solo",1,349.5429,102.3994,18.31557,350.9031,96.45557,18.01422
638472390868355469,"nuP23","solo",1,349.3828,103.3833,18.26863,350.8026,96.96596,18.04532
638472390868475542,"nuP23","solo",1,349.2144,104.6706,18.11635,350.7225,97.58837,17.99975
638472390868585524,"nuP23","solo",1,348.9937,106.2986,17.89951,350.6605,98.36277,17.85243
638472390868715469,"nuP23","solo",1,348.7196,108.3099,17.57678,350.571,99.34014,17.64931
638472390868815537,"nuP23","solo",1,348.3795,110.6752,17.14019,350.4681,100.4705,17.35239
638472390868925540,"nuP23","solo",1,348.0117,113.2534,16.63254,350.3408,101.6964,16.96126
638472390869035479,"nuP23","solo",1,347.5641,116.2722,15.97184,350.1812,103.0788,16.52565
638472390869136028,"nuP23","solo",1,347.1485,119.3324,15.30621,349.9786,104.5947,15.97746
638472390869246064,"nuP23","solo",1,346.6996,122.7218,14.54785,349.808,106.046,15.44801
638472390869355577,"nuP23","solo",1,346.2997,126.274,13.76679,349.592,107.717,14.87245
638472390869475472,"nuP23","solo",1,345.9705,130.0229,12.94263,349.4288,109.354,14.30446
638472390869595478,"nuP23","solo",1,345.6862,133.769,12.10209,349.3213,111.0305,13.72462
638472390869715472,"nuP23","solo",1,345.4461,137.7091,11.1943,349.2524,112.5243,13.1557
638472390869815467,"nuP23","solo",1,345.2535,141.5637,10.29561,349.2302,113.8727,12.56219
638472390869925540,"nuP23","solo",1,345.1271,145.4178,9.362628,349.2455,114.9423,12.00102
638472390870035460,"nuP23","solo",1,345.0397,149.2643,8.383598,349.2896,115.882,11.42895
638472390870145548,"nuP23","solo",1,345.0045,153.0489,7.368883,349.3293,116.7014,10.8393
638472390870275528,"nuP23","solo",1,345.0219,156.7278,6.286704,349.357,117.4736,10.22952
638472390870376197,"nuP23","solo",1,345.1021,160.2767,5.161883,349.3572,118.2038,9.566284
638472390870475835,"nuP23","solo",1,345.2458,163.7017,4.091434,349.3398,118.8999,8.861526
638472390870595456,"nuP23","solo",1,345.4583,166.9597,3.055564,349.3406,119.5333,8.191238
638472390870715452,"nuP23","solo",1,345.723,170.0137,2.102807,349.3563,120.1147,7.527441
638472390870815453,"nuP23","solo",1,346.0291,172.8486,1.281641,349.3904,120.6593,6.905007
638472390870915458,"nuP23","solo",1,346.3442,175.4471,0.6407435,349.4555,121.2006,6.357217
638472390871045474,"nuP23","solo",1,346.7231,177.6483,0.1180788,349.5586,121.689,5.931308
638472390871165886,"nuP23","solo",1,347.0622,179.5319,359.8253,349.7155,122.1803,5.534619
638472390871285477,"nuP23","solo",1,348.0482,174.8832,359.9624,349.8428,123.3382,5.258517
638472390871395785,"nuP23","solo",1,348.0442,175.9718,0.1237667,350.4683,123.3913,4.568091
638472390871495833,"nuP23","solo",1,348.3873,175.1575,0.2585536,350.5429,123.7609,4.763738
638472390871585469,"nuP23","solo",1,348.7227,174.5695,0.2920883,350.8042,124.1177,4.650753
638472390871715451,"nuP23","solo",1,349.0433,174.3684,0.2438226,351.0359,124.4428,4.484469
638472390871835444,"nuP23","solo",1,349.3372,174.1742,0.1221634,351.2432,124.7783,4.289806
638472390871935446,"nuP23","solo",1,349.5945,174.2797,359.9321,351.4029,125.1359,4.046591
638472390872045444,"nuP23","solo",1,349.8413,174.3473,359.757,351.5241,125.4555,3.786237
638472390872155441,"nuP23","solo",1,350.092,174.5346,359.6134,351.6456,125.7236,3.541884
638472390872275450,"nuP23","solo",1,350.3235,174.6634,359.5196,351.7859,126.004,3.329558
638472390872375458,"nuP23","solo",1,350.5741,174.8333,359.44,351.9276,126.2822,3.160686
638472390872495443,"nuP23","solo",1,350.8382,174.9512,359.3824,352.0891,126.6074,2.996579
638472390872615437,"nuP23","solo",1,351.0827,174.9898,359.2997,352.2695,126.927,2.842511
638472390872725449,"nuP23","solo",1,351.3197,174.9854,359.2405,352.4237,127.2452,2.670102
638472390872825438,"nuP23","solo",1,351.5167,174.9174,359.1574,352.584,127.4955,2.521127
638472390872935449,"nuP23","solo",1,351.688,174.838,359.0713,352.7031,127.7267,2.364362
638472390873045513,"nuP23","solo",1,351.8563,174.6917,358.9244,352.8042,127.8864,2.217908
638472390873155453,"nuP23","solo",1,352.0298,174.5588,358.8125,352.8804,128.0504,2.018276
638472390873265575,"nuP23","solo",1,352.2022,174.4185,358.6956,352.9764,128.175,1.848811
638472390873385497,"nuP23","solo",1,352.3835,174.3034,358.5967,353.0692,128.3274,1.673921
