Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638264834976551455,"sdP9","solo",1,352.0284,259.8538,0.1686188,29.92971,263.1811,359.5178
638264834977109965,"sdP9","solo",1,352.0131,259.006,0.228841,352.0143,259.6017,0.1865222
638264834977229640,"sdP9","solo",1,352.1301,253.3235,0.3880165,352.0233,259.1898,0.2157203
638264834977349324,"sdP9","solo",1,352.1472,252.566,0.3589782,352.3141,257.0314,0.1295566
638264834977439085,"sdP9","solo",1,352.1682,252.2244,0.3557623,352.3551,256.7769,0.0678648
638264834977528841,"sdP9","solo",1,352.2369,250.648,0.3567754,352.3856,256.6542,0.05084103
638264834977638549,"sdP9","solo",1,352.3365,249.04,0.3854503,352.4973,256.0952,359.9874
638264834977748257,"sdP9","solo",1,352.4621,247.3371,0.4129898,352.6366,255.5428,359.9516
638264834977847990,"sdP9","solo",1,352.5829,245.6373,0.4697301,352.8008,254.9755,359.9135
638264834977947724,"sdP9","solo",1,352.6629,243.9552,0.5262784,352.9561,254.4413,359.9036
638264834978047453,"sdP9","solo",1,352.7014,242.3138,0.5699738,353.071,253.9635,359.8902
638264834978167138,"sdP9","solo",1,352.6951,240.7516,0.6253773,353.1444,253.5085,359.8636
638264834978266867,"sdP9","solo",1,352.6063,239.2813,0.6967642,353.1728,253.1195,359.8452
638264834978386546,"sdP9","solo",1,352.5016,237.8406,0.7927671,353.1211,252.7932,359.8341
638264834978506229,"sdP9","solo",1,352.3532,236.4514,0.9084538,353.0499,252.4696,359.8436
638264834978615938,"sdP9","solo",1,356.3538,124.6425,7.036628,352.9339,252.1562,359.8658
638264834978725647,"sdP9","solo",1,356.1201,126.0306,7.239179,357.633,108.0277,6.842546
638264834978845323,"sdP9","solo",1,355.8718,127.4881,7.444819,357.5255,108.3406,7.049806
638264834978945051,"sdP9","solo",1,355.6548,129.0261,7.667114,357.4151,108.6552,7.263562
638264834979064734,"sdP9","solo",1,355.4494,130.6697,7.942719,357.3448,108.9882,7.489481
638264834979174445,"sdP9","solo",1,355.2317,132.4197,8.273726,357.3049,109.3501,7.762323
638264834979264202,"sdP9","solo",1,354.9969,134.2605,8.571171,357.2781,109.7207,8.086639
638264834979383882,"sdP9","solo",1,354.7267,136.2313,8.848696,357.2463,110.0827,8.385166
638264834979500545,"sdP9","solo",1,354.4308,138.208,9.075173,357.199,110.4439,8.674614
638264834979610251,"sdP9","solo",1,354.1497,140.2311,9.232292,357.13,110.7819,8.928316
638264834979709981,"sdP9","solo",1,353.8921,142.2298,9.344727,357.0707,111.1109,9.124022
638264834979829661,"sdP9","solo",1,353.6352,144.1605,9.418934,357.0267,111.4176,9.281334
638264834979929395,"sdP9","solo",1,353.3848,146.0741,9.437192,356.9755,111.694,9.410922
638264834980049078,"sdP9","solo",1,353.171,147.9024,9.383376,356.92,111.9446,9.497294
638264834980168754,"sdP9","solo",1,352.981,149.603,9.314728,356.8724,112.1718,9.519827
638264834980288438,"sdP9","solo",1,352.8607,151.2209,9.179281,356.8325,112.3646,9.527863
638264834980400993,"sdP9","solo",1,352.7711,152.7822,9.040542,356.8238,112.5457,9.466121
638264834980500500,"sdP9","solo",1,352.7308,154.1899,8.860198,356.8334,112.7117,9.396
638264834980610206,"sdP9","solo",1,352.7335,155.5211,8.67027,356.8569,112.8515,9.279041
638264834980719909,"sdP9","solo",1,352.7614,156.6468,8.481949,356.9019,112.9931,9.143097
638264834980829626,"sdP9","solo",1,352.7953,157.6386,8.3066,356.9457,113.1448,9.000387
638264834980929353,"sdP9","solo",1,352.8333,158.5611,8.156646,356.9869,113.2726,8.865046
638264834981029084,"sdP9","solo",1,352.8659,159.3549,8.018714,357.0304,113.4137,8.74866
638264834981138791,"sdP9","solo",1,352.9117,159.957,7.914998,357.0624,113.5454,8.642274
638264834981268446,"sdP9","solo",1,352.9477,160.5446,7.820177,357.1021,113.649,8.555625
638264834981368172,"sdP9","solo",1,353.022,160.9907,7.749132,357.1335,113.7716,8.479614
638264834981483517,"sdP9","solo",1,353.1073,161.4042,7.65378,357.194,113.8634,8.406651
638264834981603204,"sdP9","solo",1,353.2036,161.7166,7.557687,357.2509,113.9636,8.310678
638264834981712905,"sdP9","solo",1,353.3351,161.9768,7.444445,357.3087,114.0562,8.20881
638264834981832591,"sdP9","solo",1,353.4495,162.228,7.330684,357.3838,114.1477,8.080655
638264834981932316,"sdP9","solo",1,353.5656,162.3807,7.210441,357.4446,114.2354,7.957649
638264834982071942,"sdP9","solo",1,353.6645,162.536,7.101788,357.4978,114.3144,7.827546
638264834982171683,"sdP9","solo",1,353.7561,162.7197,6.987461,357.541,114.4011,7.712541
638264834982281390,"sdP9","solo",1,353.8498,162.8809,6.902494,357.5779,114.4944,7.596003
638264834982401065,"sdP9","solo",1,353.9333,163.059,6.804711,357.6248,114.5902,7.501225
638264834982520746,"sdP9","solo",1,354.0219,163.2337,6.705353,357.6601,114.6874,7.400172
638264834982630453,"sdP9","solo",1,354.1209,163.386,6.607272,357.6978,114.7946,7.296169
638264834982740157,"sdP9","solo",1,354.2167,163.548,6.523038,357.7424,114.9029,7.189178
638264834982869807,"sdP9","solo",1,354.2928,163.7008,6.477882,357.7896,115.0161,7.094141
638264834982969540,"sdP9","solo",1,354.3371,163.8897,6.434867,357.8349,115.1226,7.036056
638264834983089220,"sdP9","solo",1,354.3486,164.0794,6.417322,357.8588,115.2265,6.991043
638264834983198929,"sdP9","solo",1,354.366,164.2713,6.386382,357.8665,115.3253,6.977252
