Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638303030969943124,"nuP11","comp",1,357.5398,50.42321,355.5547,2.076082,37.22732,1.798156
638303030970013390,"nuP11","comp",1,357.5398,50.42321,355.5547,357.5272,53.8192,355.2019
638303030970533558,"nuP11","comp",1,357.551,50.45124,355.5866,357.5272,53.83787,355.2
638303030970683837,"nuP11","comp",1,357.6477,50.52921,355.64,357.5382,53.83584,355.2375
638303030970793557,"nuP11","comp",1,357.6569,50.5343,355.6058,357.6394,53.89519,355.2996
638303030970893548,"nuP11","comp",1,357.665,50.537,355.588,357.6502,53.8968,355.2639
638303030971013547,"nuP11","comp",1,357.6957,50.55448,355.5827,357.6594,53.89462,355.2459
638303030971123545,"nuP11","comp",1,357.7217,50.58336,355.5709,357.6922,53.92057,355.2405
638303030971233554,"nuP11","comp",1,357.7368,50.62522,355.5725,357.7203,53.96004,355.2279
638303030971353548,"nuP11","comp",1,357.7523,50.66065,355.584,357.7364,54.02276,355.2281
638303030971493533,"nuP11","comp",1,357.7401,50.70243,355.6028,357.7527,54.07765,355.2391
638303030971613540,"nuP11","comp",1,357.7348,50.74369,355.6237,357.7393,54.1279,355.258
638303030971733532,"nuP11","comp",1,357.7242,50.77067,355.6332,357.7332,54.17059,355.2802
638303030971843522,"nuP11","comp",1,357.7374,50.79862,355.6138,357.7216,54.19153,355.2908
638303030971953525,"nuP11","comp",1,357.7673,50.88372,355.557,357.7364,54.22703,355.27
638303030972073541,"nuP11","comp",1,357.7767,50.87178,355.5231,357.7701,54.28865,355.2135
638303030972183508,"nuP11","comp",1,357.787,50.89928,355.4704,357.7811,54.26463,355.179
638303030972293529,"nuP11","comp",1,357.7782,50.91584,355.4347,357.7937,54.26464,355.1263
638303030972413517,"nuP11","comp",1,357.7812,50.95059,355.4121,357.7853,54.259,355.0906
638303030972543507,"nuP11","comp",1,357.7676,50.97305,355.3931,357.7892,54.28038,355.0684
638303030972653809,"nuP11","comp",1,357.7672,50.99592,355.3723,357.7755,54.30058,355.0482
638303030972773788,"nuP11","comp",1,357.7658,51.01899,355.3471,357.7757,54.32792,355.0258
638303030972913874,"nuP11","comp",1,357.7489,51.03497,355.3273,357.7751,54.35072,354.9992
638303030973023512,"nuP11","comp",1,357.7408,51.05297,355.2903,357.7578,54.34393,354.9802
638303030973133509,"nuP11","comp",1,357.7314,51.06966,355.2594,357.7502,54.34134,354.943
638303030973243491,"nuP11","comp",1,357.7172,51.08973,355.2284,357.741,54.32717,354.9134
638303030973353503,"nuP11","comp",1,357.7169,51.10794,355.2115,357.7268,54.31371,354.8839
638303030973473492,"nuP11","comp",1,357.6938,51.12829,355.1932,357.727,54.30954,354.8685
638303030973593498,"nuP11","comp",1,357.6775,51.14125,355.195,357.7029,54.29459,354.8524
638303030973713482,"nuP11","comp",1,357.6629,51.15364,355.1935,357.6853,54.26098,354.8589
638303030973823491,"nuP11","comp",1,357.6565,51.14954,355.1862,357.6698,54.22279,354.8625
638303030973943481,"nuP11","comp",1,357.6451,51.14924,355.1747,357.663,54.1701,354.8598
638303030974053465,"nuP11","comp",1,357.649,51.13409,355.1638,357.651,54.11579,354.8532
638303030974163473,"nuP11","comp",1,357.6477,51.13246,355.1539,357.6551,54.05474,354.8468
638303030974274351,"nuP11","comp",1,357.6427,51.13104,355.1494,357.6538,54.01468,354.8404
638303030974394098,"nuP11","comp",1,357.6291,51.11693,355.1496,357.6486,53.99013,354.838
638303030974504089,"nuP11","comp",1,357.6176,51.11118,355.1594,357.6342,53.96362,354.8392
638303030974624091,"nuP11","comp",1,357.5683,51.09725,355.1924,357.6217,53.90478,354.855
638303030974744087,"nuP11","comp",1,357.5627,51.09396,355.2054,357.569,53.89955,354.8873
638303030974874083,"nuP11","comp",1,357.5576,51.07618,355.2135,357.5626,53.85366,354.9055
638303030975004076,"nuP11","comp",1,357.5648,51.06467,355.2132,357.5569,53.77447,354.9204
