Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638603874238871189,"P31","comp",1,359.1699,151.2439,1.753845,358.1768,349.9874,352.26
638603874238941194,"P31","comp",1,359.1699,151.2439,1.753845,359.5702,128.1883,1.749799
638603874239541196,"P31","comp",1,359.054,152.0211,1.682952,359.5638,128.5635,1.751154
638603874239711194,"P31","comp",1,357.8785,158.9253,0.9453592,359.4071,131.49,1.714385
638603874239851195,"P31","comp",1,358.1013,157.9642,1.146916,358.2928,131.6946,1.316312
638603874239981180,"P31","comp",1,357.8423,158.9803,1.064761,358.514,132.2005,1.435713
638603874240121189,"P31","comp",1,357.8235,158.8569,1.100608,358.2766,132.2362,1.427523
638603874240241191,"P31","comp",1,357.6785,159.2404,1.072845,358.2575,132.638,1.458597
638603874240361190,"P31","comp",1,357.2803,160.4458,0.9278297,358.1112,133.389,1.461276
638603874240481202,"P31","comp",1,357.2858,160.2755,0.9047893,357.7403,133.2651,1.435546
638603874240611203,"P31","comp",1,357.1608,160.5243,0.8766429,357.7345,133.4125,1.40835
638603874240731184,"P31","comp",1,357.0309,160.7226,0.8597271,357.6166,133.5223,1.412853
638603874240871219,"P31","comp",1,356.9122,160.9227,0.8378735,357.4956,133.6481,1.427648
638603874241011204,"P31","comp",1,356.8099,161.1066,0.8087924,357.3842,133.7485,1.436179
638603874241141189,"P31","comp",1,356.7117,161.292,0.801182,357.2853,133.8702,1.433986
638603874241291195,"P31","comp",1,356.4141,161.8535,0.755285,357.1897,134.2175,1.446182
638603874241421190,"P31","comp",1,356.4268,161.8016,0.7692813,356.9207,134.1513,1.484999
638603874241541192,"P31","comp",1,356.3436,161.9455,0.7665945,356.9337,134.181,1.49293
638603874241671197,"P31","comp",1,356.2394,162.0645,0.7665803,356.86,134.1884,1.512532
638603874241821202,"P31","comp",1,356.129,162.19,0.7478015,356.7683,134.1678,1.539418
638603874241961195,"P31","comp",1,355.8294,162.5864,0.7197083,356.6649,134.2253,1.54932
638603874242101181,"P31","comp",1,355.8482,162.5691,0.7253858,356.3952,134.2085,1.60357
638603874242231194,"P31","comp",1,355.7719,162.6837,0.7053912,356.4134,134.2014,1.60407
638603874242381196,"P31","comp",1,355.6927,162.7939,0.6830429,356.3416,134.2157,1.606511
638603874242511194,"P31","comp",1,355.4545,163.1302,0.599052,356.2668,134.2185,1.607787
638603874242641217,"P31","comp",1,355.4659,163.1343,0.5900246,356.0388,134.2158,1.597829
638603874242761200,"P31","comp",1,355.4097,163.2444,0.5560147,356.047,134.2154,1.587199
638603874242901193,"P31","comp",1,355.3671,163.3519,0.5303531,355.9902,134.2293,1.572822
638603874243041194,"P31","comp",1,355.3332,163.47,0.4972709,355.9471,134.2488,1.562676
638603874243161179,"P31","comp",1,355.2461,163.8019,0.3940728,355.9092,134.3148,1.542803
638603874243301201,"P31","comp",1,355.2907,163.7866,0.4011987,355.8113,134.3575,1.48044
638603874243441180,"P31","comp",1,355.2998,163.8781,0.368993,355.8517,134.4005,1.474429
638603874243571192,"P31","comp",1,355.3092,163.9559,0.3335858,355.852,134.4711,1.44423
638603874243711193,"P31","comp",1,355.3226,164.2337,0.2784361,355.8492,134.6273,1.407928
638603874243841191,"P31","comp",1,355.3223,164.2192,0.2898592,355.8521,134.6589,1.36367
638603874243961201,"P31","comp",1,355.3248,164.3129,0.2766486,355.8524,134.7283,1.37136
638603874244101189,"P31","comp",1,355.3244,164.4122,0.2557237,355.8513,134.7988,1.359886
638603874244241191,"P31","comp",1,355.3143,164.5267,0.2379529,355.8455,134.8779,1.342084
638603874244361199,"P31","comp",1,355.3236,164.6327,0.2090688,355.8317,134.966,1.329676
638603874244501191,"P31","comp",1,355.342,164.9604,0.13639,355.8289,135.1966,1.297807
638603874244621195,"P31","comp",1,355.3565,164.9835,0.1404471,355.8324,135.2358,1.23804
