Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638621712647527131,"nuP32","co",1,2.182404,84.80577,1.159332,3.223981,349.487,358.6777
638621712647594493,"nuP32","co",1,2.182404,84.80577,1.159332,2.211777,87.75795,1.249028
638621712648123596,"nuP32","co",1,2.104416,82.77012,0.8275656,2.18378,84.93441,1.163208
638621712648267904,"nuP32","co",1,2.540965,86.37341,1.619514,2.16,87.19093,0.9471799
638621712648373727,"nuP32","co",1,2.686372,86.9634,1.712413,2.574417,90.48287,1.773747
638621712648489171,"nuP32","co",1,3.296258,89.79833,2.286275,2.748938,96.78634,2.103705
638621712648662338,"nuP32","co",1,3.641987,90.38496,2.506378,3.342453,99.88763,2.783674
638621712648883608,"nuP32","co",1,4.145313,91.62897,2.819483,3.690621,102.272,3.149501
638621712649124119,"nuP32","co",1,4.487571,92.92566,2.985474,4.196155,103.4282,3.535877
638621712649364625,"nuP32","co",1,4.595815,94.18362,3.074427,4.542783,103.1353,3.644328
638621712649576273,"nuP32","co",1,4.592228,95.36247,3.285896,4.643251,102.6527,3.629484
638621712649749445,"nuP32","co",1,4.478525,96.45406,3.66948,4.618484,101.8461,3.716688
638621712649951471,"nuP32","co",1,4.166122,97.38711,4.172475,4.480877,100.3164,3.93091
638621712650163117,"nuP32","co",1,3.827945,98.20744,4.444936,4.155415,99.30336,4.303194
638621712650374767,"nuP32","co",1,3.589954,98.89211,4.487059,3.818104,99.15502,4.508301
638621712650596037,"nuP32","co",1,3.455052,99.35706,4.575227,3.584476,99.32793,4.515277
638621712650798063,"nuP32","co",1,3.546805,99.43559,4.639855,3.451182,99.62469,4.592347
638621712651019334,"nuP32","co",1,3.730339,99.17441,4.621261,3.550503,99.17298,4.622717
638621712651240600,"nuP32","co",1,3.688795,98.90567,4.568321,3.736982,98.63293,4.585033
638621712651442631,"nuP32","co",1,3.57296,98.63448,4.554627,3.691291,98.70082,4.554745
638621712651654279,"nuP32","co",1,3.444684,98.36641,4.614169,3.565979,99.16273,4.589094
638621712651875547,"nuP32","co",1,3.313414,98.075,4.698407,3.43391,99.0998,4.661624
