Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638265792317421127,"sd12","solo",1,23.48418,256.8135,0.4753658,27.8433,348.4361,14.68381
638265792318508219,"sd12","solo",1,23.5439,256.8774,0.4733593,24.28454,251.2975,359.305
638265792318687743,"sd12","solo",1,23.95384,257.3918,0.3197198,24.7632,248.1433,358.5797
638265792318837341,"sd12","solo",1,23.98414,257.2142,359.668,24.89176,250.9682,358.9143
638265792318986941,"sd12","solo",1,23.95596,257.192,359.7371,24.92845,250.4459,358.1554
638265792319136540,"sd12","solo",1,23.94987,257.1768,359.7303,24.95561,250.0059,358.1323
638265792319286136,"sd12","solo",1,23.96225,257.1303,359.6501,24.9864,249.6875,358.0553
638265792319415797,"sd12","solo",1,23.96159,257.0221,359.4247,25.08358,248.8995,357.7971
638265792319535470,"sd12","solo",1,23.97732,257.0461,359.4376,25.10084,248.4841,357.4882
638265792319655152,"sd12","solo",1,23.96967,257.0354,359.3842,25.15575,248.1903,357.4251
638265792319774836,"sd12","solo",1,23.95167,257.0291,359.3352,25.21148,247.5847,357.2277
638265792319904485,"sd12","solo",1,23.95651,257.0207,359.2925,25.21573,247.3362,357.1197
638265792320014193,"sd12","solo",1,23.9549,257.0087,359.261,25.26187,246.922,356.9767
638265792320143845,"sd12","solo",1,23.93185,256.9978,359.1406,25.31225,246.4011,356.8208
638265792320274221,"sd12","solo",1,23.91736,256.9868,359.1411,25.25767,246.5699,356.7389
638265792320423968,"sd12","solo",1,23.89372,256.9727,359.1028,25.25476,246.4411,356.7124
638265792320553445,"sd12","solo",1,23.87692,256.9412,359.0543,25.24583,246.2398,356.629
638265792320693061,"sd12","solo",1,23.89225,256.9142,359.0056,25.26513,245.8003,356.4803
638265792320832685,"sd12","solo",1,23.95385,256.7782,358.8697,25.41483,244.3781,356.0858
638265792320953444,"sd12","solo",1,23.98096,256.7015,358.863,25.45951,244.255,355.9369
638265792321083095,"sd12","solo",1,23.94355,256.5248,358.7919,25.50068,244.0121,355.8858
638265792321202773,"sd12","solo",1,23.86434,256.3284,358.6816,25.48839,243.393,355.7057
638265792321312481,"sd12","solo",1,23.78039,256.0492,358.541,25.39873,243.046,355.5615
638265792321442136,"sd12","solo",1,23.64163,255.6904,358.3668,25.35097,241.9836,355.2291
638265792321551842,"sd12","solo",1,23.48252,255.1772,358.1107,25.21808,241.0141,354.912
638265792321671516,"sd12","solo",1,23.26012,254.4977,357.7698,25.07778,239.3825,354.3854
638265792321811153,"sd12","solo",1,22.60204,252.4861,356.7726,24.91079,236.2923,353.4589
638265792321940866,"sd12","solo",1,22.38311,251.8383,356.4589,23.90304,235.5702,352.8326
638265792322070727,"sd12","solo",1,21.89898,250.4846,355.8794,23.63105,234.0206,352.3202
638265792322180428,"sd12","solo",1,21.28165,248.89,355.2442,22.96159,232.882,351.8474
638265792322310089,"sd12","solo",1,20.61248,247.1915,354.6232,22.14874,230.8638,351.1932
638265792322429763,"sd12","solo",1,19.84675,245.1708,353.9136,21.26944,229.5127,350.7453
638265792322549448,"sd12","solo",1,19.03448,243.1171,353.2199,20.27511,228.0894,350.2751
638265792322669120,"sd12","solo",1,18.1604,240.8816,352.5653,19.23781,225.8321,349.6576
638265792322788803,"sd12","solo",1,17.17497,238.4472,351.9308,18.1661,224.4574,349.3108
638265792322908481,"sd12","solo",1,1.07996,127.2042,342.9268,16.85836,219.4784,348.3605
638265792323048109,"sd12","solo",1,1.03658,127.9765,343.031,2.950414,138.8609,342.3555
638265792323167795,"sd12","solo",1,0.6128248,131.1273,343.5531,3.079046,140.7781,342.4395
638265792323308608,"sd12","solo",1,0.203351,134.2004,344.0138,2.453413,143.2114,343.0156
638265792323428292,"sd12","solo",1,359.845,137.207,344.4865,1.59576,143.7775,343.5777
638265792323547269,"sd12","solo",1,359.5503,140.1894,344.9506,1.081014,146.0719,344.096
638265792323696862,"sd12","solo",1,359.3301,143.1093,345.3629,0.6399482,148.3255,344.6062
638265792323831592,"sd12","solo",1,358.3874,151.6378,346.5087,0.3949277,151.3283,345.0385
638265792323961241,"sd12","solo",1,358.5336,151.4025,346.4768,358.5233,152.8183,346.4582
638265792324090899,"sd12","solo",1,358.294,153.9387,346.8364,358.7849,153.5688,346.3884
638265792324230529,"sd12","solo",1,358.0717,156.3202,347.1572,358.4625,155.4377,346.7762
638265792324350206,"sd12","solo",1,357.8803,158.5526,347.3627,358.0721,156.3242,347.1571
638265792324479855,"sd12","solo",1,357.1661,165.4106,347.9636,358.0807,160.4116,347.2925
638265792324609511,"sd12","solo",1,357.3145,164.7693,347.7858,356.5957,159.7054,348.2102
638265792324739165,"sd12","solo",1,357.2543,166.3874,347.8609,356.947,161.1816,347.9327
638265792324868817,"sd12","solo",1,357.2527,167.8049,347.9693,356.8883,162.802,348.0038
638265792324998471,"sd12","solo",1,357.2531,169.1004,348.0781,356.7537,162.8629,348.1651
638265792325128125,"sd12","solo",1,357.2403,170.317,348.167,356.7868,164.4596,348.2546
638265792325247804,"sd12","solo",1,357.1584,174.1742,348.4864,357.0435,168.3658,348.2345
638265792325387469,"sd12","solo",1,357.2672,173.6822,348.5045,356.5078,167.4954,348.7245
638265792325507142,"sd12","solo",1,357.3684,174.482,348.6366,356.7929,168.833,348.6672
638265792325636790,"sd12","solo",1,357.4758,175.2607,348.7655,356.9394,170.0624,348.7759
638265792325746501,"sd12","solo",1,357.6403,175.918,348.897,357.0108,170.4215,348.9115
638265792325848028,"sd12","solo",1,357.8179,176.4799,349.0536,357.1607,170.8786,349.0394
