Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638538932809971987,"nuP28","solo",1,1.527809,170.5809,1.711089,2.880969,354.4642,349.539
638538932810532003,"nuP28","solo",1,1.515188,170.3174,1.575603,1.808684,112.7896,0.6349805
638538932810681990,"nuP28","solo",1,1.482949,168.5233,0.9666357,1.746291,113.2527,0.5535802
638538932810802003,"nuP28","solo",1,1.433336,168.4736,0.9988903,1.478232,113.1522,0.1400347
638538932810922003,"nuP28","solo",1,1.376583,168.4549,1.034325,1.453851,113.1407,0.1838139
638538932811032023,"nuP28","solo",1,1.284489,168.1793,0.9923729,1.425799,113.1939,0.2332156
638538932811152009,"nuP28","solo",1,1.178192,167.9148,0.9425539,1.340913,113.2196,0.24149
638538932811262008,"nuP28","solo",1,0.9037884,167.1643,0.7466114,1.242593,113.301,0.2494892
638538932811392004,"nuP28","solo",1,0.8760851,167.2001,0.7270652,0.9613547,113.2391,0.2148406
638538932811512017,"nuP28","solo",1,0.7825896,166.9758,0.6361522,0.9332563,113.2573,0.2106268
638538932811662008,"nuP28","solo",1,0.7091683,166.7509,0.5431179,0.8283536,113.2373,0.179668
638538932811802027,"nuP28","solo",1,0.6303541,166.5349,0.4850191,0.7376543,113.1671,0.1387793
638538932811922032,"nuP28","solo",1,0.5388044,166.3111,0.447303,0.6563113,113.1194,0.1260093
638538932812052016,"nuP28","solo",1,0.4511056,166.1029,0.4161398,0.5730394,113.0332,0.1329263
638538932812172030,"nuP28","solo",1,0.1722342,165.5007,0.3083575,0.4950831,112.8977,0.1427922
638538932812292023,"nuP28","solo",1,0.1839113,165.5401,0.2891682,0.2445042,112.8322,0.167918
638538932812412035,"nuP28","solo",1,0.1026494,165.3913,0.2220049,0.246178,112.7803,0.1488778
638538932812552023,"nuP28","solo",1,0.01241384,165.2493,0.1402684,0.1598823,112.715,0.1287659
638538932812682039,"nuP28","solo",1,359.9652,165.1515,0.04431414,0.06148502,112.6587,0.1009154
638538932812822042,"nuP28","solo",1,359.9218,165.0698,359.9598,359.9903,112.6042,0.04626881
638538932812952034,"nuP28","solo",1,359.8783,165.0067,359.8917,359.9262,112.5478,-0.00120664
638538932813072043,"nuP28","solo",1,359.7448,164.7986,359.6806,359.8683,112.3328,359.9639
638538932813212038,"nuP28","solo",1,359.7592,164.8936,359.6995,359.6899,112.2868,359.8546
638538932813342070,"nuP28","solo",1,359.7413,164.9038,359.6639,359.7077,112.1733,359.8641
638538932813472047,"nuP28","solo",1,359.7167,164.9406,359.6402,359.6811,112.0762,359.8445
638538932813592060,"nuP28","solo",1,359.6904,164.9987,359.607,359.6538,111.9969,359.8362
638538932813712064,"nuP28","solo",1,359.6543,165.0615,359.575,359.6217,111.9274,359.8217
638538932813842060,"nuP28","solo",1,359.5502,165.2426,359.4535,359.5829,111.6974,359.8127
638538932813982066,"nuP28","solo",1,359.5648,165.31,359.4301,359.4595,111.702,359.7619
638538932814102066,"nuP28","solo",1,359.556,165.4296,359.373,359.4615,111.6026,359.7399
638538932814222076,"nuP28","solo",1,359.5628,165.5825,359.3094,359.4333,111.5329,359.7018
638538932814352073,"nuP28","solo",1,359.5798,165.7395,359.2374,359.4139,111.4978,359.6531
