Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638477392344623796,"nuP24","co",1,355.4133,103.7542,14.40784,8.349596,350.1501,7.650131
638477392344683788,"nuP24","co",1,355.4133,103.7542,14.40784,356.3028,98.00536,14.02159
638477392345123791,"nuP24","co",1,355.4223,103.6912,14.35556,356.2987,98.03281,14.02364
638477392345253805,"nuP24","co",1,355.4393,103.6184,14.24432,356.3297,97.80554,13.96022
638477392345353777,"nuP24","co",1,355.489,103.4325,14.24535,356.3474,97.68684,13.84883
638477392345453775,"nuP24","co",1,355.4925,103.4092,14.28613,356.3704,97.6689,13.85797
638477392345593776,"nuP24","co",1,355.5294,103.2493,14.34297,356.378,97.63139,13.89551
638477392345743788,"nuP24","co",1,355.5522,103.0279,14.42301,356.4025,97.56568,13.95362
638477392345873793,"nuP24","co",1,355.5569,102.8232,14.50935,356.4063,97.4936,14.03837
638477392345973783,"nuP24","co",1,355.5698,102.6123,14.5939,356.396,97.41736,14.1288
638477392346073792,"nuP24","co",1,355.5776,102.3927,14.69442,356.3882,97.36756,14.21988
638477392346183779,"nuP24","co",1,355.5986,102.158,14.78311,356.3733,97.32648,14.32808
638477392346273776,"nuP24","co",1,355.6297,101.9224,14.88985,356.3692,97.27856,14.42521
638477392346373778,"nuP24","co",1,355.6485,101.6769,14.99551,356.3724,97.24698,14.54112
638477392346483786,"nuP24","co",1,355.6922,101.4324,15.12002,356.3642,97.20032,14.6564
638477392346583794,"nuP24","co",1,355.717,101.1784,15.23213,356.3812,97.14993,14.78909
638477392346693798,"nuP24","co",1,355.7422,100.9379,15.36965,356.3802,97.08269,14.91028
638477392346804112,"nuP24","co",1,355.7672,100.6907,15.50335,356.382,97.01649,15.0556
638477392346903780,"nuP24","co",1,355.7726,100.4534,15.64261,356.3775,96.97853,15.2007
638477392347023778,"nuP24","co",1,355.7757,100.234,15.76219,356.3518,96.96143,15.35342
638477392347123792,"nuP24","co",1,355.7977,100.0109,15.88861,356.3235,96.9562,15.48714
638477392347223793,"nuP24","co",1,355.8156,99.81868,16.01914,356.308,96.98059,15.63047
638477392347343787,"nuP24","co",1,355.8382,99.61501,16.14281,356.2916,97.01292,15.77665
638477392347453786,"nuP24","co",1,355.871,99.42862,16.27022,356.2832,97.01008,15.91431
638477392347563785,"nuP24","co",1,355.9046,99.25161,16.40141,356.2887,96.99947,16.05371
638477392347683785,"nuP24","co",1,355.9475,99.08063,16.51846,356.3021,96.95457,16.19323
638477392347783798,"nuP24","co",1,355.9848,98.90807,16.65093,356.3299,96.88235,16.31592
638477392347903783,"nuP24","co",1,356.026,98.73121,16.77141,356.3515,96.81223,16.4545
638477392348003793,"nuP24","co",1,356.0626,98.57018,16.9005,356.3821,96.70621,16.57841
638477392348123781,"nuP24","co",1,356.1002,98.40088,17.04448,356.41,96.60541,16.71009
638477392348233786,"nuP24","co",1,356.1364,98.24538,17.19352,356.4391,96.49615,16.85655
638477392348343785,"nuP24","co",1,356.1652,98.09921,17.35245,356.4684,96.39241,17.00742
638477392348453797,"nuP24","co",1,356.1929,97.94637,17.52403,356.4876,96.31244,17.16987
638477392348563796,"nuP24","co",1,356.2159,97.81164,17.68317,356.5009,96.25314,17.34794
638477392348683792,"nuP24","co",1,356.2375,97.69902,17.84628,356.5029,96.24597,17.51786
638477392348783799,"nuP24","co",1,356.2554,97.59659,17.9899,356.4993,96.28291,17.69461
638477392348893778,"nuP24","co",1,356.2672,97.53042,18.12263,356.4881,96.34695,17.85445
638477392349013799,"nuP24","co",1,356.2677,97.48316,18.24843,356.4702,96.44787,18.00415
638477392349113786,"nuP24","co",1,356.2719,97.45891,18.37194,356.4427,96.55591,18.14614
638477392349234142,"nuP24","co",1,356.2903,97.50629,18.4683,356.4159,96.70109,18.28773
638477392349343795,"nuP24","co",1,356.3037,97.62367,18.55684,356.3933,96.9664,18.40806
638477392349453800,"nuP24","co",1,356.3271,97.7879,18.62219,356.3544,97.35947,18.52735
638477392349573783,"nuP24","co",1,356.3356,98.06976,18.64453,356.3127,97.8627,18.63052
638477392349673789,"nuP24","co",1,356.3369,98.41174,18.63477,356.265,98.436,18.68497
638477392349783787,"nuP24","co",1,356.321,98.84091,18.57271,356.2119,99.06036,18.70549
638477392349893794,"nuP24","co",1,356.3196,99.36087,18.50639,356.1509,99.72496,18.66726
638477392350013792,"nuP24","co",1,356.3286,99.91027,18.39839,356.1165,100.4204,18.61748
638477392350113802,"nuP24","co",1,356.3615,100.5799,18.23816,356.087,101.1789,18.52833
638477392350233788,"nuP24","co",1,356.4024,101.289,18.07223,356.0953,101.9917,18.37889
638477392350343793,"nuP24","co",1,356.477,102.1016,17.87042,356.1129,102.8408,18.22263
638477392350453789,"nuP24","co",1,356.5608,103.0215,17.6479,356.1862,103.6841,18.01949
638477392350583780,"nuP24","co",1,356.624,103.9916,17.4218,356.2776,104.5887,17.79099
638477392350683783,"nuP24","co",1,356.669,105.1421,17.11617,356.3493,105.5371,17.55811
638477392350793790,"nuP24","co",1,356.6642,106.4432,16.79697,356.4088,106.6364,17.2419
638477392350923778,"nuP24","co",1,356.6401,107.8025,16.44099,356.4311,107.8096,16.90557
638477392351023805,"nuP24","co",1,356.5815,109.3685,16.02538,356.421,109.1148,16.53855
638477392351153778,"nuP24","co",1,356.496,111.0647,15.57771,356.3963,110.5062,16.1033
638477392351263791,"nuP24","co",1,356.4116,112.849,15.0954,356.3515,111.9766,15.63446
638477392351383776,"nuP24","co",1,356.3344,114.6369,14.61646,356.3049,113.5433,15.13418
638477392351483801,"nuP24","co",1,356.2762,116.524,14.1035,356.2655,115.0986,14.63945
638477392351604171,"nuP24","co",1,356.2393,118.4484,13.54042,356.2567,116.6593,14.10945
638477392351713786,"nuP24","co",1,356.2277,120.3951,12.972,356.2727,118.2068,13.53118
638477392351824115,"nuP24","co",1,356.2513,122.3671,12.39786,356.3081,119.7879,12.95199
638477392351954065,"nuP24","co",1,356.2781,124.36,11.83316,356.3753,121.3853,12.37021
638477392352063782,"nuP24","co",1,356.3215,126.377,11.28569,356.4535,122.9035,11.79854
638477392352173786,"nuP24","co",1,356.3573,128.4263,10.76858,356.5418,124.4557,11.24769
638477392352284068,"nuP24","co",1,356.3897,130.5341,10.2633,356.6236,125.9887,10.72937
638477392352393776,"nuP24","co",1,356.3962,132.6552,9.79433,356.7086,127.4662,10.22447
638477392352503776,"nuP24","co",1,356.4129,134.7935,9.31813,356.7764,128.82,9.758138
638477392352613776,"nuP24","co",1,356.3961,136.9434,8.872362,356.8532,130.1213,9.287898
638477392352724179,"nuP24","co",1,356.3875,139.094,8.426197,356.891,131.4334,8.85323
638477392352843790,"nuP24","co",1,356.3694,141.2295,8.00534,356.9406,132.6174,8.421207
638477392352953787,"nuP24","co",1,356.3403,143.3448,7.613873,356.9754,133.7745,8.01863
638477392353053775,"nuP24","co",1,356.3076,145.4219,7.251784,356.9998,134.8349,7.649233
638477392353173777,"nuP24","co",1,356.2757,147.4709,6.885987,357.0161,135.8513,7.312455
638477392353273780,"nuP24","co",1,356.2537,149.4549,6.536169,357.0338,136.7263,6.975875
638477392353403770,"nuP24","co",1,356.1849,151.3683,6.230229,357.0592,137.4789,6.657346
638477392353523769,"nuP24","co",1,356.1504,153.2209,5.904227,357.0356,138.1826,6.389048
638477392353623783,"nuP24","co",1,356.112,155.0038,5.590381,357.0323,138.8878,6.100647
638477392353723790,"nuP24","co",1,356.0785,156.7304,5.284404,357.027,139.4174,5.827702
638477392353823788,"nuP24","co",1,356.0336,158.3456,5.007919,357.0168,139.9625,5.563766
638477392353933780,"nuP24","co",1,355.9758,159.8211,4.753864,356.9926,140.4317,5.331055
638477392354043784,"nuP24","co",1,355.9265,161.2097,4.524202,356.9441,140.9642,5.120964
638477392354163783,"nuP24","co",1,355.8748,162.4437,4.330098,356.9002,141.487,4.933061
638477392354273780,"nuP24","co",1,355.8212,163.5443,4.179142,356.8471,142.0571,4.776939
638477392354383785,"nuP24","co",1,355.7863,164.6074,4.035674,356.7901,142.6585,4.659556
638477392354493774,"nuP24","co",1,355.7404,165.5006,3.913276,356.7479,143.2837,4.545439
638477392354603770,"nuP24","co",1,355.7036,166.3475,3.781656,356.6921,143.8826,4.449993
638477392354713789,"nuP24","co",1,355.6775,167.0451,3.678435,356.6356,144.5857,4.341582
638477392354823772,"nuP24","co",1,355.6623,167.7102,3.587168,356.5921,145.1979,4.25577
638477392354943787,"nuP24","co",1,355.6465,168.2348,3.521936,356.5556,145.8974,4.176676
638477392355044027,"nuP24","co",1,355.6382,168.7229,3.470524,356.517,146.6128,4.117993
638477392355164119,"nuP24","co",1,355.633,169.0645,3.444933,356.4828,147.4173,4.067885
