Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638259795461004019,"sdP4","solo",1,9.828874,254.2015,4.636803,22.31716,264.6497,359.946
638259795462046062,"sdP4","solo",1,9.816951,254.1938,4.648132,9.655322,255.8535,4.725984
638259795462235549,"sdP4","solo",1,9.7334,254.1036,4.648992,9.645542,255.8254,4.735953
638259795462395120,"sdP4","solo",1,9.755464,254.0905,4.621275,9.559304,255.7705,4.737521
638259795462544720,"sdP4","solo",1,9.794667,254.0948,4.595542,9.582017,255.7531,4.710219
638259795462779148,"sdP4","solo",1,9.80197,254.094,4.595458,9.623065,255.7393,4.684389
638259795462928748,"sdP4","solo",1,9.835698,254.0901,4.580863,9.63791,255.666,4.680599
638259795463060687,"sdP4","solo",1,9.832929,254.0791,4.584147,9.678448,255.5961,4.663116
638259795463200316,"sdP4","solo",1,9.833461,254.0741,4.598423,9.677593,255.5669,4.665372
638259795463329966,"sdP4","solo",1,9.833198,254.0802,4.606731,9.68059,255.5368,4.678181
638259795463459632,"sdP4","solo",1,9.843897,254.0808,4.609159,9.681067,255.5348,4.685968
638259795463605017,"sdP4","solo",1,9.868693,254.0735,4.610641,9.692327,255.5288,4.688159
638259795463744644,"sdP4","solo",1,9.875465,254.0757,4.610129,9.714189,255.5472,4.691314
638259795463874297,"sdP4","solo",1,9.875743,254.0842,4.600893,9.719905,255.5587,4.691394
638259795464023898,"sdP4","solo",1,9.86739,254.0902,4.59166,9.721102,255.5595,4.681831
638259795464173500,"sdP4","solo",1,9.871783,254.0954,4.587645,9.714189,255.5536,4.671939
638259795464412862,"sdP4","solo",1,9.888032,254.1084,4.576535,9.720811,255.5376,4.666884
638259795464552483,"sdP4","solo",1,9.918949,254.1345,4.579696,9.739263,255.5294,4.654933
638259795464682143,"sdP4","solo",1,9.921042,254.1306,4.590367,9.770517,255.5489,4.65807
638259795464831734,"sdP4","solo",1,9.985003,254.1486,4.588799,9.771813,255.5512,4.669004
638259795464966439,"sdP4","solo",1,9.997199,254.1524,4.587216,9.833924,255.5811,4.668878
638259795465106061,"sdP4","solo",1,9.996874,254.149,4.581347,9.844688,255.5974,4.668147
638259795465245687,"sdP4","solo",1,9.997406,254.1424,4.57789,9.843396,255.6038,4.662872
638259795465395287,"sdP4","solo",1,10.01426,254.1154,4.561094,9.843369,255.603,4.659775
638259795465534921,"sdP4","solo",1,10.00477,254.0906,4.561555,9.861875,255.5615,4.64258
638259795465684513,"sdP4","solo",1,10.01007,254.0503,4.529039,9.853487,255.5273,4.642425
638259795465903928,"sdP4","solo",1,10.02024,254.0126,4.49845,9.862511,255.4558,4.608598
638259795466028676,"sdP4","solo",1,10.06712,253.9113,4.427449,9.883665,255.3172,4.572824
638259795466178274,"sdP4","solo",1,10.12904,253.8071,4.386665,9.936033,255.1689,4.500383
638259795466304635,"sdP4","solo",1,10.09494,253.75,4.393384,9.993929,255.1042,4.462966
638259795466434284,"sdP4","solo",1,10.07316,253.6373,4.380499,9.965206,254.9984,4.466487
638259795466573920,"sdP4","solo",1,10.03997,253.4951,4.34867,9.951686,254.811,4.449257
638259795466703569,"sdP4","solo",1,9.985159,253.024,4.281384,9.946394,254.4062,4.402255
638259795466853165,"sdP4","solo",1,9.970383,252.8916,4.267992,9.868717,254.1729,4.348942
638259795466992789,"sdP4","solo",1,9.889029,252.5422,4.221951,9.86814,253.9047,4.327714
638259795467112477,"sdP4","solo",1,9.767173,252.1159,4.165921,9.78927,253.5437,4.280763
638259795467252097,"sdP4","solo",1,9.394363,250.847,3.985885,9.71171,252.6838,4.1992
638259795467471517,"sdP4","solo",1,9.254744,250.3228,3.845318,9.288811,251.985,4.0503
638259795467611145,"sdP4","solo",1,8.700528,248.2053,3.420068,9.214217,250.7741,3.871061
638259795467750763,"sdP4","solo",1,8.635135,247.88,3.30723,8.564763,249.8738,3.511426
638259795467870450,"sdP4","solo",1,8.38678,246.7718,3.058612,8.526006,249.2516,3.382935
638259795468005161,"sdP4","solo",1,8.161942,245.5984,2.804788,8.268858,248.3425,3.144632
638259795468154766,"sdP4","solo",1,7.984494,244.281,2.551936,8.035031,247.3936,2.90267
638259795468329373,"sdP4","solo",1,7.39046,240.4431,1.887897,7.921044,245.2421,2.605085
638259795468478973,"sdP4","solo",1,7.387563,240.1398,1.866375,7.187214,244.1113,2.083243
638259795468634836,"sdP4","solo",1,4.750217,124.2707,355.1613,7.269729,242.3103,1.983876
638259795468774464,"sdP4","solo",1,4.719178,124.6195,355.2087,4.390688,118.7276,355.0725
638259795469035552,"sdP4","solo",1,4.48087,126.4793,355.4832,4.382,119.3604,355.1229
638259795469205097,"sdP4","solo",1,3.211233,135.4393,356.7816,4.262094,122.8095,355.4195
638259795469356595,"sdP4","solo",1,3.456516,133.8266,356.6291,2.745352,124.0525,356.6393
638259795469504297,"sdP4","solo",1,3.169894,135.8066,356.9721,3.047354,124.4183,356.4966
638259795469673844,"sdP4","solo",1,2.328699,141.7471,357.886,2.818052,126.7395,356.846
638259795469833427,"sdP4","solo",1,2.332402,141.9086,357.859,1.948955,127.6476,357.7356
638259795469992990,"sdP4","solo",1,1.350909,148.2472,358.5177,1.996963,129.4846,357.7221
638259795470142590,"sdP4","solo",1,1.363466,148.3702,358.4427,1.037603,130.1247,358.4195
638259795470292194,"sdP4","solo",1,0.4390125,154.7761,358.8982,1.065598,131.7133,358.3513
638259795470511602,"sdP4","solo",1,0.5493245,154.6279,358.9793,0.202407,132.31,358.9069
638259795470651229,"sdP4","solo",1,359.8123,160.6026,359.5421,0.3378949,134.0382,358.9597
638259795470790863,"sdP4","solo",1,359.9174,160.4118,359.5821,359.7323,134.5369,359.6222
638259795471005372,"sdP4","solo",1,359.7993,162.088,359.7826,359.8387,135.1558,359.6344
638259795471184894,"sdP4","solo",1,359.4492,166.718,0.3250191,359.771,136.9945,359.8412
638259795471354480,"sdP4","solo",1,359.2685,169.4102,0.6458548,359.5732,138.2108,0.4238394
638259795471494116,"sdP4","solo",1,359.3175,169.0285,0.6677887,359.5027,138.1159,0.7683913
638259795471623758,"sdP4","solo",1,359.0175,172.5744,1.183954,359.539,139.4289,0.7726459
638259795471753416,"sdP4","solo",1,359.0406,172.3144,1.187964,359.4328,139.3944,1.330054
638259795471883064,"sdP4","solo",1,358.9883,173.1592,1.344784,359.4485,139.6205,1.326302
638259795472107548,"sdP4","solo",1,358.9204,173.8331,1.426109,359.4507,139.8507,1.485067
638259795472247169,"sdP4","solo",1,358.7356,176.1006,1.768014,359.4059,140.8037,1.579474
638259795472367588,"sdP4","solo",1,358.6276,177.2315,1.940023,359.3578,141.4212,1.949747
638259795472487272,"sdP4","solo",1,358.6226,176.9905,1.874768,359.3311,141.3727,2.14127
638259795472636865,"sdP4","solo",1,358.5792,177.3402,1.973317,359.2991,141.5761,2.082813
638259795472776498,"sdP4","solo",1,358.541,177.6521,2.094692,359.2913,141.7579,2.18605
638259795472916122,"sdP4","solo",1,358.4856,177.9254,2.195606,359.2949,141.9094,2.308221
638259795473045775,"sdP4","solo",1,358.2899,178.7801,2.413768,359.2683,142.4187,2.417155
638259795473195378,"sdP4","solo",1,358.3202,178.5609,2.326797,359.1765,142.3514,2.676288
638259795473334997,"sdP4","solo",1,358.2996,178.6131,2.300411,359.1702,142.4655,2.587676
638259795473474625,"sdP4","solo",1,358.2658,178.6516,2.24784,359.1431,142.543,2.570354
638259795473694043,"sdP4","solo",1,358.1876,178.7383,2.211381,359.0926,142.7651,2.533122
638259795473823694,"sdP4","solo",1,358.153,178.7283,2.189995,359.0132,142.7719,2.523808
638259795473953349,"sdP4","solo",1,358.1464,178.6663,2.189405,358.978,142.6705,2.514722
638259795474083002,"sdP4","solo",1,358.1205,178.6301,2.183402,358.9716,142.627,2.515643
638259795474202680,"sdP4","solo",1,358.1159,178.5685,2.16526,358.9474,142.5634,2.517617
638259795474350797,"sdP4","solo",1,358.1247,178.4879,2.152007,358.9376,142.5199,2.502167
638259795474480749,"sdP4","solo",1,358.1241,178.3983,2.125932,358.941,142.4754,2.487011
638259795474620313,"sdP4","solo",1,358.1257,178.1651,2.079652,358.934,142.3509,2.46313
638259795474759696,"sdP4","solo",1,358.149,178.1643,2.112804,358.9167,142.3589,2.418875
638259795474899322,"sdP4","solo",1,358.1754,178.112,2.13633,358.9482,142.3187,2.442036
638259795475038962,"sdP4","solo",1,358.2227,178.0531,2.162432,358.9792,142.2645,2.455145
638259795475258658,"sdP4","solo",1,358.3268,177.854,2.177751,359.0339,142.0227,2.464673
638259795475388023,"sdP4","solo",1,358.3847,177.6519,2.144529,359.1326,141.8207,2.446602
638259795475517678,"sdP4","solo",1,358.3544,177.6243,2.137695,359.1716,141.7851,2.398411
638259795475667269,"sdP4","solo",1,358.3241,177.5119,2.154736,359.1438,141.6987,2.400903
638259795475826859,"sdP4","solo",1,358.3189,177.3864,2.216156,359.12,141.6618,2.424256
638259795475976441,"sdP4","solo",1,358.3229,176.9958,2.406835,359.1337,141.5287,2.480088
638259795476116077,"sdP4","solo",1,358.3353,176.9218,2.449626,359.183,141.5537,2.647745
638259795476255694,"sdP4","solo",1,358.3693,176.652,2.536979,359.2064,141.4864,2.682132
638259795476385349,"sdP4","solo",1,358.4868,175.709,2.76895,359.2618,141.2536,2.748901
638259795476524974,"sdP4","solo",1,358.5401,175.4654,2.784565,359.4113,141.2002,2.919574
638259795476654628,"sdP4","solo",1,358.6355,174.8042,2.913458,359.4615,141.051,2.917178
638259795476884014,"sdP4","solo",1,358.7785,173.9342,3.091004,359.5696,140.9223,3.004294
638259795477033614,"sdP4","solo",1,359.1175,171.4792,3.599545,359.7342,140.5491,3.121593
638259795477153294,"sdP4","solo",1,359.3193,169.2541,4.086137,0.1124474,140.2488,3.493148
638259795477272983,"sdP4","solo",1,359.2458,168.8497,4.196755,0.3495536,140.0944,3.895216
638259795477392652,"sdP4","solo",1,359.2916,167.4426,4.523343,0.306984,139.732,4.010587
638259795477532282,"sdP4","solo",1,359.3354,165.9821,4.854303,0.3923321,139.2276,4.299602
638259795477671909,"sdP4","solo",1,359.3266,164.4392,5.158624,0.4762713,138.5627,4.592442
638259795477811537,"sdP4","solo",1,359.3232,162.9461,5.378711,0.4986078,137.9003,4.874712
638259795477951162,"sdP4","solo",1,359.4239,158.5574,5.997539,0.54638,136.2889,5.058075
638259795478080816,"sdP4","solo",1,359.4666,158.4639,5.846342,0.5765032,135.9614,5.655307
638259795478210465,"sdP4","solo",1,359.6255,156.9423,5.875386,0.6009916,135.5823,5.499521
