Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638247713596856630,"P4","solo",2,353.4256,89.95959,29.33573,350.2796,36.80538,353.0932
638247713597236639,"P4","solo",2,353.424,90.00822,29.31042,349.0612,102.6945,31.51518
638247713597346626,"P4","solo",2,353.4529,90.16316,29.30601,349.0815,102.694,31.47753
638247713597436644,"P4","solo",2,353.4533,90.13712,29.30382,349.1277,102.8196,31.46325
638247713597536636,"P4","solo",2,353.4724,90.16108,29.30771,349.113,102.8345,31.4678
638247713597626631,"P4","solo",2,353.4832,90.18441,29.31914,349.1171,102.9054,31.47923
638247713597716632,"P4","solo",2,353.4876,90.18504,29.33026,349.1182,102.9558,31.49542
638247713597806636,"P4","solo",2,353.4904,90.19535,29.33101,349.1056,103.0006,31.51408
638247713597916657,"P4","solo",2,353.4719,90.19566,29.32706,349.1057,103.0193,31.51574
638247713598021812,"P4","solo",2,353.464,90.19202,29.3004,349.0864,103.0187,31.50899
638247713598137000,"P4","solo",2,353.4502,90.18286,29.28207,349.0977,102.9695,31.47267
638247713598247019,"P4","solo",2,353.4275,90.16498,29.26258,349.0982,102.9231,31.4463
638247713598356998,"P4","solo",2,353.42,90.14854,29.21636,349.0867,102.8743,31.41892
638247713598467004,"P4","solo",2,353.4038,90.13116,29.15289,349.0927,102.8347,31.36468
638247713598577018,"P4","solo",2,353.3894,90.11308,29.07017,349.0862,102.8092,31.29234
638247713598687009,"P4","solo",2,353.3883,90.10555,28.95056,349.0703,102.8215,31.20391
638247713598807004,"P4","solo",2,353.3883,90.08814,28.82705,349.0732,102.8475,31.07595
638247713598917016,"P4","solo",2,353.3799,90.07533,28.72679,349.076,102.8688,30.94494
638247713599022224,"P4","solo",2,353.3647,90.04383,28.61685,349.0659,102.8962,30.83858
638247713599137343,"P4","solo",2,353.3454,90.02628,28.5047,349.0418,102.9266,30.72437
638247713599247327,"P4","solo",2,353.344,90.01837,28.38905,349.0199,102.9537,30.6041
638247713599377349,"P4","solo",2,353.3524,90.01963,28.26087,349.0157,102.9984,30.48251
638247713599477333,"P4","solo",2,353.3569,90.02778,28.12845,349.0419,103.0019,30.34144
638247713599577330,"P4","solo",2,353.3662,90.05093,27.996,349.0662,103.0076,30.19424
638247713599687331,"P4","solo",2,353.369,90.06479,27.87814,349.1067,102.9972,30.04301
638247713599797360,"P4","solo",2,353.3796,90.08138,27.78355,349.1411,102.9682,29.90668
638247713599907333,"P4","solo",2,353.371,90.09673,27.69769,349.1732,102.9634,29.79959
638247713600032470,"P4","solo",2,353.3768,90.11187,27.62137,349.1797,102.9674,29.70111
638247713600137681,"P4","solo",2,353.3884,90.14128,27.55978,349.1938,102.9914,29.61742
638247713600237693,"P4","solo",2,353.4016,90.1808,27.50302,349.2063,103.0479,29.55211
638247713600357693,"P4","solo",2,353.4343,90.21444,27.46564,349.2256,103.0984,29.48991
638247713600467684,"P4","solo",2,353.4749,90.24063,27.46815,349.2663,103.135,29.45101
638247713600577699,"P4","solo",2,353.4928,90.26508,27.47934,349.3152,103.1485,29.45587
638247713600687686,"P4","solo",2,353.5107,90.27644,27.47907,349.3374,103.1623,29.46789
638247713600797708,"P4","solo",2,353.514,90.28196,27.45963,349.3575,103.1731,29.46911
638247713600907686,"P4","solo",2,353.5097,90.30405,27.44663,349.3593,103.1921,29.44925
638247713601022896,"P4","solo",2,353.5064,90.31059,27.40695,349.3421,103.2579,29.43822
638247713601138053,"P4","solo",2,353.5045,90.33236,27.38587,349.3206,103.334,29.40155
638247713601248056,"P4","solo",2,353.4981,90.35293,27.35668,349.3056,103.4043,29.38237
638247713601358055,"P4","solo",2,353.509,90.38169,27.33258,349.2815,103.4889,29.35541
638247713601468057,"P4","solo",2,353.5142,90.41992,27.29569,349.285,103.5546,29.33267
638247713601588058,"P4","solo",2,353.5238,90.45343,27.26566,349.2883,103.6175,29.2931
638247713601698073,"P4","solo",2,353.5314,90.49892,27.23446,349.295,103.6774,29.26213
638247713601818061,"P4","solo",2,353.5383,90.54585,27.19431,349.3016,103.7437,29.22828
638247713601928072,"P4","solo",2,353.5485,90.58234,27.13827,349.3058,103.8205,29.18536
638247713602043205,"P4","solo",2,353.5591,90.64107,27.07497,349.3138,103.8927,29.12642
638247713602158428,"P4","solo",2,353.5593,90.69053,26.99526,349.3287,103.9719,29.05653
638247713602268415,"P4","solo",2,353.5674,90.74577,26.90934,349.3326,104.0471,28.96816
638247713602378437,"P4","solo",2,353.5675,90.80751,26.83108,349.3523,104.1096,28.87156
638247713602488420,"P4","solo",2,353.5756,90.86922,26.76001,349.3672,104.1644,28.78056
638247713602608418,"P4","solo",2,353.5578,90.93626,26.69117,349.388,104.2238,28.6991
638247713602718429,"P4","solo",2,353.5504,90.99583,26.63235,349.3823,104.2826,28.61591
638247713602838423,"P4","solo",2,353.5574,91.05718,26.5789,349.381,104.3502,28.54735
638247713602948428,"P4","solo",2,353.5644,91.1104,26.52858,349.3905,104.4329,28.4879
638247713603058424,"P4","solo",2,353.5833,91.18181,26.461,349.4035,104.495,28.43105
638247713603178425,"P4","solo",2,353.6074,91.24699,26.37109,349.4401,104.5511,28.35308
638247713603288437,"P4","solo",2,353.6406,91.32177,26.28898,349.485,104.6025,28.25156
638247713603398430,"P4","solo",2,353.6698,91.40924,26.20038,349.5414,104.6559,28.1586
638247713603518426,"P4","solo",2,353.6978,91.4893,26.10789,349.5972,104.7134,28.05644
638247713603618445,"P4","solo",2,353.7286,91.6033,25.99642,349.6624,104.7303,27.94687
638247713603738433,"P4","solo",2,353.769,91.74451,25.86806,349.7399,104.7624,27.81309
638247713603848455,"P4","solo",2,353.84,91.95934,25.70138,349.8306,104.8206,27.66052
638247713603958457,"P4","solo",2,353.9121,92.21029,25.51391,349.9748,104.9082,27.46152
638247713604068452,"P4","solo",2,354.0078,92.60629,25.27439,350.1297,105.0098,27.23618
638247713604178434,"P4","solo",2,354.109,93.07722,25.01543,350.3551,105.1363,26.9381
638247713604288448,"P4","solo",2,354.2369,93.65652,24.71999,350.5934,105.3187,26.61538
638247713604398450,"P4","solo",2,354.3362,94.35007,24.41994,350.879,105.5578,26.24767
638247713604518453,"P4","solo",2,354.4603,95.09179,24.09236,351.1466,105.8591,25.86429
638247713604618441,"P4","solo",2,354.5523,95.93012,23.7212,351.4521,106.1663,25.45074
638247713604748461,"P4","solo",2,354.6588,96.80195,23.37062,351.7351,106.5276,24.98272
638247713604848445,"P4","solo",2,354.7338,97.74604,22.96967,352.0329,106.8947,24.53888
638247713604958459,"P4","solo",2,354.8277,98.73155,22.57299,352.2958,107.3351,24.04044
638247713605068444,"P4","solo",2,354.918,99.82237,22.15687,352.5632,107.8513,23.55514
638247713605178451,"P4","solo",2,355.029,100.9683,21.7338,352.8132,108.5113,23.05426
638247713605288450,"P4","solo",2,355.1524,102.2393,21.32403,353.0711,109.2625,22.55423
638247713605398460,"P4","solo",2,355.2452,103.6268,20.93304,353.3372,110.1348,22.07077
638247713605508452,"P4","solo",2,355.3531,105.0379,20.58329,353.5903,111.0131,21.59903
638247713605618454,"P4","solo",2,355.4331,106.5381,20.23554,353.8244,112.0283,21.18476
638247713605738456,"P4","solo",2,355.5075,108.0469,19.91743,354.0396,113.0646,20.76911
638247713605848469,"P4","solo",2,355.5853,109.6462,19.64087,354.2426,114.107,20.38856
638247713605958472,"P4","solo",2,355.68,111.2253,19.40022,354.4717,115.0977,20.04545
638247713606068452,"P4","solo",2,355.7855,112.84,19.18892,354.7082,116.08,19.74588
638247713606178458,"P4","solo",2,355.8637,114.4904,18.98965,354.9498,117.0959,19.48042
638247713606288469,"P4","solo",2,356.0069,116.1686,18.73882,355.1725,118.0751,19.22541
638247713606398461,"P4","solo",2,356.1574,117.8726,18.47616,355.4582,119.0784,18.92324
638247713606518458,"P4","solo",2,356.3026,119.5901,18.22751,355.7637,120.0099,18.60701
638247713606618471,"P4","solo",2,356.4439,121.3149,18.02093,356.0634,120.9187,18.30618
638247713606728464,"P4","solo",2,356.5956,123.0111,17.84286,356.3581,121.8011,18.04889
638247713606848477,"P4","solo",2,356.7409,124.7351,17.71383,356.6583,122.6488,17.82251
638247713606968466,"P4","solo",2,356.8856,126.4631,17.58894,356.9662,123.4114,17.64074
638247713607078485,"P4","solo",2,357.0641,128.206,17.44661,357.2534,124.268,17.47002
638247713607188463,"P4","solo",2,357.266,129.9805,17.27912,357.5853,125.0383,17.27708
638247713607298465,"P4","solo",2,357.4702,131.7573,17.1087,357.9365,125.8239,17.05897
638247713607408468,"P4","solo",2,357.6112,133.4788,16.95938,358.2902,126.5707,16.83629
638247713607518468,"P4","solo",2,357.7322,135.2153,16.83757,358.5696,127.3144,16.64072
638247713607628471,"P4","solo",2,357.8364,136.8775,16.70146,358.8307,128.0457,16.47284
638247713607738494,"P4","solo",2,357.945,138.5163,16.53893,359.0568,128.7966,16.29841
638247713607848480,"P4","solo",2,358.079,140.1314,16.34916,359.2828,129.5152,16.09879
638247713607968491,"P4","solo",2,358.182,141.6692,16.14031,359.527,130.2093,15.87191
638247713608068475,"P4","solo",2,358.2686,143.2054,15.95372,359.7298,130.868,15.63193
638247713608178498,"P4","solo",2,358.3173,144.6893,15.76102,359.9133,131.5368,15.41684
638247713608298499,"P4","solo",2,358.3437,146.122,15.56035,0.05480502,132.166,15.20111
638247713608408501,"P4","solo",2,358.3672,147.5214,15.34634,0.1705159,132.7467,14.98127
638247713608518478,"P4","solo",2,358.4058,148.878,15.13686,0.278803,133.2922,14.75033
638247713608628502,"P4","solo",2,358.4459,150.1672,14.90742,0.3925716,133.8425,14.52561
638247713608738513,"P4","solo",2,358.505,151.4228,14.69566,0.4908165,134.4153,14.28716
638247713608848483,"P4","solo",2,358.568,152.5896,14.48896,0.605741,134.9601,14.06373
638247713608958513,"P4","solo",2,358.6139,153.7249,14.28003,0.7130462,135.4933,13.84795
638247713609068499,"P4","solo",2,358.6622,154.7948,14.08979,0.7943423,136.0568,13.63602
638247713609188491,"P4","solo",2,358.7144,155.8337,13.89542,0.87555,136.5817,13.44209
638247713609288493,"P4","solo",2,358.7791,156.8552,13.67767,0.9559016,137.0933,13.24455
638247713609398510,"P4","solo",2,358.8558,157.8257,13.46128,1.038286,137.6253,13.02519
638247713609528507,"P4","solo",2,358.9287,158.76,13.25752,1.131278,138.0965,12.80389
638247713609618504,"P4","solo",2,358.9912,159.6283,13.06435,1.219425,138.5449,12.59517
638247713609728508,"P4","solo",2,359.0503,160.475,12.88122,1.293019,138.974,12.39929
638247713609838515,"P4","solo",2,359.1087,161.2591,12.70679,1.363419,139.3842,12.21323
638247713609968498,"P4","solo",2,359.1401,161.9235,12.54128,1.434963,139.7152,12.03335
638247713610068499,"P4","solo",2,359.1649,162.5722,12.39285,1.468265,140.0571,11.87089
638247713610178499,"P4","solo",2,359.1484,163.1629,12.26535,1.498511,140.3747,11.72495
638247713610298497,"P4","solo",2,359.1053,163.759,12.14715,1.492769,140.6396,11.60539
638247713610398499,"P4","solo",2,359.0478,164.2929,12.03402,1.46613,140.8806,11.49857
638247713610508499,"P4","solo",2,359.0171,164.8042,11.93217,1.416748,141.1582,11.40315
638247713610618514,"P4","solo",2,359.0116,165.2631,11.83774,1.397788,141.3749,11.31119
638247713610738517,"P4","solo",2,359.0032,165.7067,11.72809,1.3992,141.5818,11.2224
638247713610848530,"P4","solo",2,358.9614,166.0837,11.62811,1.392609,141.7923,11.12074
638247713610958526,"P4","solo",2,358.9082,166.4458,11.52545,1.354265,141.9586,11.03447
638247713611068518,"P4","solo",2,358.8627,166.7733,11.43273,1.30245,142.1316,10.94889
638247713611178528,"P4","solo",2,358.8046,167.0855,11.34203,1.256514,142.3015,10.87189
638247713611288518,"P4","solo",2,358.6954,167.3501,11.27114,1.198971,142.4569,10.79921
638247713611398506,"P4","solo",2,358.5817,167.5964,11.19519,1.096311,142.5798,10.75522
638247713611508517,"P4","solo",2,358.4701,167.8273,11.13441,0.9871309,142.6972,10.70786
638247713611618526,"P4","solo",2,358.3759,168.0489,11.07901,0.8868196,142.7547,10.67242
638247713611728530,"P4","solo",2,358.2944,168.2578,11.02382,0.8039812,142.8004,10.63843
638247713611838533,"P4","solo",2,358.2425,168.4303,10.98253,0.7312439,142.8515,10.60269
638247713611958531,"P4","solo",2,358.2014,168.6134,10.93994,0.6857969,142.8992,10.57432
638247713612058532,"P4","solo",2,358.1458,168.748,10.91865,0.6506044,142.9524,10.54263
638247713612168537,"P4","solo",2,358.088,168.8663,10.87999,0.6018335,143.0069,10.53465
638247713612278539,"P4","solo",2,358.0275,168.9743,10.86276,0.5414094,143.1089,10.51303
638247713612388521,"P4","solo",2,357.981,169.0731,10.83114,0.4832331,143.1991,10.51161
638247713612508524,"P4","solo",2,357.956,169.1665,10.80417,0.4326582,143.3052,10.49452
638247713612618539,"P4","solo",2,357.9437,169.266,10.78467,0.4032914,143.4037,10.47697
638247713612728540,"P4","solo",2,357.9137,169.3485,10.76481,0.3884794,143.4956,10.46335
638247713612838539,"P4","solo",2,357.8752,169.4266,10.76109,0.3541788,143.6018,10.45385
638247713612948546,"P4","solo",2,357.8453,169.4966,10.75053,0.3168767,143.6882,10.46053
638247713613058531,"P4","solo",2,357.8027,169.5677,10.74187,0.2837481,143.7928,10.4597
638247713613168532,"P4","solo",2,357.78,169.6148,10.72337,0.2383004,143.9074,10.46361
638247713613278534,"P4","solo",2,357.7681,169.6554,10.71471,0.2087951,144.0035,10.45376
638247713613388535,"P4","solo",2,357.7477,169.707,10.71053,0.1897957,144.1107,10.45119
638247713613508529,"P4","solo",2,357.7304,169.739,10.6997,0.1666202,144.1992,10.45383
638247713613608548,"P4","solo",2,357.7152,169.7717,10.69673,0.1465173,144.2494,10.44864
638247713613728546,"P4","solo",2,357.698,169.7846,10.68587,0.132332,144.2754,10.44958
638247713613838538,"P4","solo",2,357.6916,169.8033,10.68695,0.1122105,144.3083,10.44396
638247713613948562,"P4","solo",2,357.6842,169.7975,10.67407,0.1100993,144.2869,10.44551
638247713614058554,"P4","solo",2,357.6692,169.7971,10.65425,0.09623976,144.3274,10.43635
638247713614168564,"P4","solo",2,357.647,169.7952,10.65106,0.07399744,144.371,10.42236
638247713614278540,"P4","solo",2,357.6341,169.804,10.65877,0.04635394,144.4387,10.42607
638247713614388540,"P4","solo",2,357.6252,169.8121,10.65349,0.03049189,144.507,10.43791
638247713614508564,"P4","solo",2,357.6158,169.8318,10.64159,0.01517412,144.5799,10.43692
638247713614608541,"P4","solo",2,357.5864,169.83,10.62613,-5.464151E-05,144.6428,10.42947
638247713614728550,"P4","solo",2,357.5663,169.8285,10.61639,359.9606,144.7354,10.42386
638247713614838542,"P4","solo",2,357.5512,169.8346,10.60266,359.9306,144.8343,10.42176
638247713614948564,"P4","solo",2,357.5409,169.8346,10.56646,359.902,144.9677,10.41575
638247713615058544,"P4","solo",2,357.5549,169.8335,10.53646,359.8735,145.0917,10.38748
638247713615168567,"P4","solo",2,357.553,169.8298,10.50146,359.8675,145.2322,10.3604
638247713615278548,"P4","solo",2,357.5548,169.8323,10.47307,359.8462,145.3647,10.33165
638247713615388562,"P4","solo",2,357.5509,169.8439,10.4482,359.8319,145.4792,10.30773
638247713615498554,"P4","solo",2,357.5559,169.8515,10.43114,359.8133,145.6004,10.28834
638247713615608556,"P4","solo",2,357.5645,169.8633,10.4039,359.8043,145.7214,10.27445
638247713615728568,"P4","solo",2,357.5547,169.8696,10.37784,359.7969,145.8429,10.25027
638247713615838561,"P4","solo",2,357.5453,169.8617,10.33389,359.7717,145.9688,10.23094
638247713615948582,"P4","solo",2,357.539,169.8452,10.29878,359.7448,146.0636,10.19398
638247713616058557,"P4","solo",2,357.5347,169.8371,10.25906,359.7241,146.1333,10.16408
638247713616168570,"P4","solo",2,357.5251,169.8122,10.23476,359.7053,146.2016,10.12932
638247713616288577,"P4","solo",2,357.5084,169.7954,10.20967,359.6855,146.2446,10.10954
638247713616388558,"P4","solo",2,357.4956,169.7626,10.20134,359.6609,146.2711,10.08995
638247713616508560,"P4","solo",2,357.4815,169.7323,10.17956,359.6446,146.2693,10.08473
638247713616608567,"P4","solo",2,357.4635,169.7135,10.15825,359.6222,146.2925,10.0677
638247713616728566,"P4","solo",2,357.443,169.676,10.13814,359.5974,146.3143,10.05177
638247713616828568,"P4","solo",2,357.4236,169.6375,10.13238,359.5663,146.366,10.03818
638247713616948595,"P4","solo",2,357.4029,169.6033,10.12241,359.5368,146.441,10.03838
638247713617058568,"P4","solo",2,357.3831,169.5745,10.11532,359.5028,146.549,10.0355
638247713617168571,"P4","solo",2,357.3753,169.556,10.115,359.4718,146.6432,10.03479
638247713617278573,"P4","solo",2,357.3609,169.5214,10.09575,359.4577,146.6991,10.03726
638247713617388571,"P4","solo",2,357.3565,169.4947,10.0837,359.4334,146.7444,10.02292
638247713617498577,"P4","solo",2,357.3419,169.4649,10.04994,359.4261,146.7278,10.01212
638247713617608573,"P4","solo",2,357.3325,169.4392,10.02449,359.4044,146.7138,9.982862
638247713617718572,"P4","solo",2,357.3279,169.4241,9.974644,359.395,146.6396,9.959193
638247713617828592,"P4","solo",2,357.318,169.4127,9.933734,359.3808,146.6279,9.912884
638247713617948577,"P4","solo",2,357.3192,169.4017,9.895756,359.3657,146.5947,9.875539
638247713618058585,"P4","solo",2,357.3202,169.3851,9.880234,359.3602,146.5755,9.839152
638247713618168588,"P4","solo",2,357.3219,169.3812,9.884008,359.3596,146.5423,9.823719
638247713618278583,"P4","solo",2,357.3217,169.3887,9.902603,359.3654,146.4989,9.826069
638247713618388579,"P4","solo",2,357.3087,169.387,9.913026,359.3729,146.4604,9.842822
638247713618498597,"P4","solo",2,357.3063,169.3783,9.928214,359.3661,146.42,9.854296
638247713618618585,"P4","solo",2,357.2803,169.3797,9.931359,359.3673,146.4037,9.868765
638247713618718582,"P4","solo",2,357.2394,169.3885,9.921062,359.344,146.3987,9.876591
638247713618828585,"P4","solo",2,357.2108,169.3855,9.907046,359.305,146.3901,9.874537
