Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638761817784647210,"nuP37","solo",2,3.361144,97.81161,337.8481,5.962367,115.5343,7.11378
638761817785097526,"nuP37","solo",2,3.473986,98.09146,337.9175,6.449404,110.8666,336.3338
638761817785227207,"nuP37","solo",2,4.02865,99.30309,338.1689,6.378365,110.4145,336.4985
638761817785367501,"nuP37","solo",2,4.122454,99.51269,338.2121,6.63548,110.4102,336.9781
638761817785467214,"nuP37","solo",2,4.125582,99.51222,338.2073,6.66035,110.3373,337.0645
638761817785577211,"nuP37","solo",2,4.218242,99.73753,338.2537,6.584292,110.0086,337.0873
638761817785677484,"nuP37","solo",2,4.302572,99.9737,338.3178,6.575479,109.8181,337.1878
638761817785773136,"nuP37","solo",2,4.396551,100.2115,338.3941,6.577671,109.7263,337.2986
638761817785873106,"nuP37","solo",2,4.488762,100.4503,338.4699,6.588885,109.6341,337.4224
638761817785973474,"nuP37","solo",2,4.587277,100.7016,338.5488,6.635692,109.6973,337.5319
638761817786073391,"nuP37","solo",2,4.683288,100.9612,338.6465,6.71472,109.8805,337.6361
638761817786173448,"nuP37","solo",2,4.793766,101.2526,338.7928,6.794796,110.0947,337.7582
638761817786273111,"nuP37","solo",2,4.900229,101.6091,338.9546,6.920244,110.4866,337.9225
638761817786383398,"nuP37","solo",2,5.006233,102.0458,339.1549,7.016177,110.846,338.1121
638761817786483104,"nuP37","solo",2,5.115336,102.6155,339.3945,7.116482,111.3242,338.3417
638761817786663122,"nuP37","solo",2,5.229953,103.3528,339.6587,7.194643,111.8465,338.6222
638761817786773131,"nuP37","solo",2,5.353315,104.0924,339.8983,7.233793,112.3548,338.9433
638761817786883103,"nuP37","solo",2,5.505957,104.8891,340.1478,7.267305,112.7847,339.2416
638761817786983451,"nuP37","solo",2,5.697351,105.6878,340.4183,7.317799,113.2081,339.5543
638761817787083466,"nuP37","solo",2,5.925586,106.6074,340.7332,7.411665,113.6453,339.8878
638761817787193437,"nuP37","solo",2,6.160598,107.5824,341.0775,7.537859,114.1855,340.2693
638761817787303387,"nuP37","solo",2,6.423908,108.7347,341.4495,7.685979,114.8523,340.675
638761817787403101,"nuP37","solo",2,6.678323,110.0951,341.9046,7.846344,115.6199,341.1126
638761817787503486,"nuP37","solo",2,6.901227,111.5892,342.3879,7.95639,116.4129,341.6384
638761817787603112,"nuP37","solo",2,7.112435,113.2925,342.9141,8.02102,117.2602,342.1867
638761817787713119,"nuP37","solo",2,7.279266,115.2148,343.4814,8.037828,118.1125,342.7751
638761817787823426,"nuP37","solo",2,7.391916,117.429,344.0781,7.986901,119.0236,343.396
638761817787933128,"nuP37","solo",2,7.48462,119.6465,344.6627,7.850456,119.9921,344.0359
638761817788033473,"nuP37","solo",2,7.546155,122.0052,345.2579,7.709127,120.9504,344.6484
638761817788153439,"nuP37","solo",2,7.600072,124.4029,345.8714,7.565742,122.1237,345.2573
638761817788283111,"nuP37","solo",2,7.676056,126.8344,346.4988,7.416478,123.2428,345.872
638761817788393408,"nuP37","solo",2,7.745259,129.3954,347.1397,7.309296,124.4114,346.4875
638761817788503109,"nuP37","solo",2,7.798477,131.9832,347.7667,7.188988,125.5425,347.1028
638761817788613386,"nuP37","solo",2,7.789799,134.548,348.4155,7.074147,126.7178,347.6923
638761817788733488,"nuP37","solo",2,7.755005,137.112,349.0244,6.932763,127.9783,348.2962
638761817788843099,"nuP37","solo",2,7.664954,139.6349,349.6147,6.778543,129.2192,348.8541
638761817788963098,"nuP37","solo",2,7.553389,142.0914,350.196,6.579313,130.3633,349.3905
638761817789063127,"nuP37","solo",2,7.381588,144.4887,350.7821,6.367236,131.3709,349.9141
638761817789173107,"nuP37","solo",2,7.197199,146.8426,351.3482,6.116192,132.3313,350.4447
638761817789283120,"nuP37","solo",2,6.998377,149.0922,351.8654,5.879728,133.366,350.9574
638761817789383103,"nuP37","solo",2,6.827873,151.3255,352.357,5.647181,134.3935,351.4266
638761817789493111,"nuP37","solo",2,6.674215,153.4428,352.7878,5.450986,135.4066,351.8674
638761817789603114,"nuP37","solo",2,6.500874,155.465,353.1752,5.28153,136.4017,352.2509
638761817789713101,"nuP37","solo",2,6.367408,157.2644,353.4888,5.111419,137.4926,352.601
638761817789803109,"nuP37","solo",2,6.208659,158.9869,353.785,4.98247,138.4843,352.8807
638761817789923105,"nuP37","solo",2,6.040481,160.4756,354.0262,4.821378,139.2674,353.1468
638761817790043102,"nuP37","solo",2,5.907331,161.8731,354.28,4.666561,140.1033,353.3718
638761817790163099,"nuP37","solo",2,5.799236,163.2128,354.5586,4.569204,141.1328,353.6104
638761817790273115,"nuP37","solo",2,5.704295,164.364,354.8319,4.526281,142.4829,353.8771
