Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638351467585594627,"nuP18","solo",2,3.581068,160.113,358.0311,311.0206,287.3396,104.1552
638351467586004627,"nuP18","solo",2,3.582151,160.1831,358.0268,3.809374,171.7569,358.3845
638351467586124628,"nuP18","solo",2,3.628603,160.8493,357.8781,3.801329,171.2654,358.3623
638351467586234629,"nuP18","solo",2,3.616356,160.6533,357.8857,3.851284,171.4252,358.2016
638351467586344628,"nuP18","solo",2,3.618434,160.7283,357.8285,3.841184,171.3573,358.212
638351467586444632,"nuP18","solo",2,3.624585,160.769,357.7734,3.84638,171.3224,358.1511
638351467586544629,"nuP18","solo",2,3.631309,160.7999,357.7073,3.85573,171.2663,358.0931
638351467586654630,"nuP18","solo",2,3.634111,160.791,357.6385,3.868287,171.2862,358.0269
638351467586759723,"nuP18","solo",2,3.629045,160.7671,357.5661,3.877708,171.2883,357.9582
638351467586874806,"nuP18","solo",2,3.61588,160.745,357.4897,3.880843,171.3345,357.887
638351467586984806,"nuP18","solo",2,3.603469,160.7356,357.3927,3.876518,171.3935,357.8114
638351467587094806,"nuP18","solo",2,3.596424,160.7285,357.2932,3.874841,171.4599,357.715
638351467587194807,"nuP18","solo",2,3.60105,160.7309,357.2043,3.878775,171.522,357.6164
638351467587294806,"nuP18","solo",2,3.597086,160.7225,357.1093,3.892939,171.5691,357.5287
638351467587414809,"nuP18","solo",2,3.619008,160.7048,357.015,3.899475,171.6186,357.4346
638351467587524808,"nuP18","solo",2,3.646745,160.6674,356.9405,3.932163,171.6599,357.3435
638351467587624807,"nuP18","solo",2,3.677974,160.6272,356.8781,3.969304,171.6954,357.2736
638351467587724820,"nuP18","solo",2,3.694609,160.6012,356.8241,4.008664,171.7195,357.2158
638351467587829909,"nuP18","solo",2,3.708958,160.5685,356.7895,4.03193,171.7363,357.1644
638351467587934994,"nuP18","solo",2,3.709015,160.5708,356.7704,4.051488,171.7618,357.1328
638351467588034994,"nuP18","solo",2,3.711881,160.6039,356.746,4.054216,171.7931,357.1146
638351467588144995,"nuP18","solo",2,3.713925,160.6578,356.7114,4.059451,171.8282,357.0905
638351467588264994,"nuP18","solo",2,3.719187,160.7381,356.6715,4.065218,171.899,357.0565
638351467588374995,"nuP18","solo",2,3.717547,160.8466,356.6409,4.073962,171.9717,357.0168
638351467588484995,"nuP18","solo",2,3.727666,160.9537,356.619,4.073832,172.0411,356.9848
638351467588604996,"nuP18","solo",2,3.712478,161.0562,356.6125,4.085238,172.1289,356.9634
638351467588714996,"nuP18","solo",2,3.7181,161.1791,356.6111,4.070035,172.2245,356.9554
638351467588820102,"nuP18","solo",2,3.731786,161.3256,356.6248,4.075301,172.3441,356.9547
638351467588925172,"nuP18","solo",2,3.738741,161.4947,356.6348,4.086244,172.457,356.9691
638351467589045172,"nuP18","solo",2,3.750831,161.6797,356.6506,4.090196,172.5748,356.9786
638351467589155174,"nuP18","solo",2,3.774067,161.8942,356.667,4.098491,172.7008,356.9941
638351467589255173,"nuP18","solo",2,3.779753,162.0869,356.6795,4.116666,172.8141,357.0099
638351467589366133,"nuP18","solo",2,3.80898,162.3089,356.6661,4.117157,172.8874,357.0194
638351467589475175,"nuP18","solo",2,3.818038,162.5201,356.6484,4.142584,172.9514,357.0038
638351467589595172,"nuP18","solo",2,3.847189,162.7322,356.6282,4.148257,173.0089,356.9821
638351467589695175,"nuP18","solo",2,3.891014,162.9424,356.6026,4.173013,173.0223,356.9581
638351467589805175,"nuP18","solo",2,3.930485,163.1463,356.5844,4.212307,173.0123,356.9291
638351467589925174,"nuP18","solo",2,3.990795,163.3482,356.5757,4.246908,173.0098,356.9074
638351467590025175,"nuP18","solo",2,4.056918,163.554,356.5607,4.30038,172.9647,356.8955
638351467590145187,"nuP18","solo",2,4.137335,163.7413,356.5499,4.360504,172.9356,356.8779
638351467590255174,"nuP18","solo",2,4.228443,163.9215,356.5378,4.435598,172.9205,356.8666
638351467590385176,"nuP18","solo",2,4.311427,164.1008,356.5192,4.52218,172.9209,356.8554
638351467590495174,"nuP18","solo",2,4.411141,164.2867,356.4811,4.600721,172.9095,356.8363
638351467590595175,"nuP18","solo",2,4.508709,164.4723,356.4582,4.696965,172.8893,356.7981
638351467590695177,"nuP18","solo",2,4.588424,164.6843,356.4344,4.789709,172.866,356.7745
638351467590815178,"nuP18","solo",2,4.679437,164.8985,356.4245,4.862683,172.8139,356.7462
638351467590935176,"nuP18","solo",2,4.765059,165.127,356.401,4.945618,172.7544,356.7318
638351467591035180,"nuP18","solo",2,4.855529,165.3405,356.3849,5.022895,172.6766,356.7017
638351467591165181,"nuP18","solo",2,4.95627,165.5534,356.3551,5.104793,172.5946,356.6793
638351467591265177,"nuP18","solo",2,5.051115,165.7575,356.3334,5.196815,172.4838,356.6421
638351467591385178,"nuP18","solo",2,5.138835,165.9644,356.3059,5.283451,172.4009,356.6137
638351467591495177,"nuP18","solo",2,5.229781,166.171,356.2847,5.362985,172.3171,356.5786
638351467591615188,"nuP18","solo",2,5.317756,166.3753,356.2576,5.44628,172.2641,356.5508
638351467591725179,"nuP18","solo",2,5.395583,166.5616,356.2417,5.526994,172.2152,356.5169
