Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638538963059123885,"nuP28","co",2,6.144969,151.9626,0.7157545,357.0216,94.73167,354.4885
638538963059203879,"nuP28","co",2,6.144969,151.9626,0.7157545,5.26552,114.9738,358.8938
638538963059913898,"nuP28","co",2,6.068292,151.438,0.610091,5.262344,114.892,358.8905
638538963060093903,"nuP28","co",2,4.717905,155.19,0.9787802,5.197854,115.3219,358.8638
638538963060223918,"nuP28","co",2,4.127987,156.5593,1.0127,4.145196,115.9853,359.4254
638538963060353920,"nuP28","co",2,3.829553,157.2538,0.9671609,3.663171,116.2039,359.589
638538963060493912,"nuP28","co",2,3.887858,157.1046,0.9434814,3.400053,116.203,359.6211
638538963060613927,"nuP28","co",2,3.816319,157.3353,0.9305752,3.441067,116.1776,359.5879
638538963060763931,"nuP28","co",2,3.772963,157.5444,0.9561177,3.377068,116.1855,359.5927
638538963060913914,"nuP28","co",2,3.739524,157.7127,1.024586,3.347532,116.1749,359.6203
638538963061043930,"nuP28","co",2,3.631472,158.336,1.159672,3.339547,116.1576,359.6807
638538963061183924,"nuP28","co",2,3.692924,158.2281,1.177038,3.289991,116.2074,359.8069
638538963061323923,"nuP28","co",2,3.694633,158.3446,1.180326,3.344978,116.1677,359.8037
638538963061443929,"nuP28","co",2,3.646577,158.7752,1.195997,3.345115,116.0969,359.8005
638538963061563944,"nuP28","co",2,3.653009,158.7567,1.155535,3.30833,116.1025,359.816
638538963061703951,"nuP28","co",2,3.617414,158.8872,1.134366,3.299446,116.0268,359.7798
638538963061833952,"nuP28","co",2,3.604228,159.0436,1.167745,3.262383,115.9843,359.7692
638538963061963961,"nuP28","co",2,3.558854,159.1739,1.188898,3.260741,115.9605,359.7951
638538963062073943,"nuP28","co",2,3.497385,159.3088,1.20159,3.229745,115.9398,359.8223
638538963062204118,"nuP28","co",2,3.419672,159.4663,1.197032,3.183305,115.9227,359.8478
638538963062324103,"nuP28","co",2,3.329263,159.6385,1.163935,3.117833,115.8784,359.8635
638538963062433946,"nuP28","co",2,3.090362,160.1444,1.064385,3.031088,115.7206,359.8574
638538963062563959,"nuP28","co",2,3.067483,160.1742,1.020912,2.805348,115.7094,359.8423
638538963062693977,"nuP28","co",2,2.929697,160.3757,0.9456928,2.770872,115.5923,359.8117
638538963062814032,"nuP28","co",2,2.810379,160.5891,0.8821583,2.633897,115.4838,359.7899
638538963062933973,"nuP28","co",2,2.674891,160.7945,0.8070863,2.515524,115.3783,359.7719
638538963063063962,"nuP28","co",2,2.541902,161.0108,0.7272716,2.381055,115.2937,359.7513
638538963063193974,"nuP28","co",2,2.427331,161.2147,0.6444799,2.247627,115.2486,359.7273
638538963063323976,"nuP28","co",2,2.297251,161.4281,0.5601037,2.128062,115.2183,359.6959
638538963063473981,"nuP28","co",2,1.960805,162.0613,0.3095014,1.994514,115.1029,359.6676
638538963063603997,"nuP28","co",2,1.994654,162.0785,0.3218531,1.643856,115.2548,359.5768
638538963063743998,"nuP28","co",2,1.937369,162.2843,0.2683215,1.674768,115.2744,359.575
638538963063874081,"nuP28","co",2,1.910849,162.5028,0.2424736,1.611009,115.3245,359.5503
638538963064003987,"nuP28","co",2,1.796461,163.1335,0.1175222,1.581026,115.4006,359.537
638538963064134005,"nuP28","co",2,1.869928,163.1379,0.16688,1.445653,115.4885,359.4715
638538963064263993,"nuP28","co",2,1.91947,163.3438,0.1893005,1.520802,115.5405,359.4852
638538963064404005,"nuP28","co",2,1.952509,163.5331,0.2024081,1.56705,115.623,359.4839
638538963064533996,"nuP28","co",2,1.970879,163.6766,0.1983784,1.597067,115.6888,359.4809
638538963064674009,"nuP28","co",2,1.983465,163.8191,0.1841163,1.609933,115.7518,359.4702
638538963064804019,"nuP28","co",2,1.977731,164.2616,0.1178088,1.616416,115.9402,359.4548
638538963064924006,"nuP28","co",2,1.935615,164.2399,0.09099551,1.586031,115.9621,359.3994
638538963065054016,"nuP28","co",2,1.911317,164.3674,0.04194827,1.544453,116.0025,359.3939
638538963065184173,"nuP28","co",2,1.900982,164.4767,359.9921,1.508225,116.0648,359.3631
638538963065324036,"nuP28","co",2,1.892473,164.5726,359.9569,1.48282,116.1339,359.3271
638538963065454018,"nuP28","co",2,1.881031,164.8394,359.8638,1.466002,116.3418,359.3033
638538963065584021,"nuP28","co",2,1.870018,164.7937,359.8706,1.422693,116.3763,359.2316
638538963065724029,"nuP28","co",2,1.826233,164.8495,359.8171,1.417685,116.4349,359.2418
638538963065854047,"nuP28","co",2,1.77664,164.9036,359.7604,1.364655,116.4694,359.215
638538963065994037,"nuP28","co",2,1.733302,164.9639,359.7086,1.305629,116.4809,359.1876
638538963066134036,"nuP28","co",2,1.676737,164.99,359.6731,1.252434,116.4428,359.1615
638538963066264044,"nuP28","co",2,1.5123,165.0663,359.5868,1.194612,116.3826,359.153
638538963066404043,"nuP28","co",2,1.470168,165.0155,359.6066,1.034608,116.3502,359.1429
638538963066554038,"nuP28","co",2,1.378246,164.9909,359.6004,1.008929,116.3337,359.1736
638538963066694046,"nuP28","co",2,1.290268,164.9737,359.5608,0.9352127,116.3378,359.2014
638538963066834056,"nuP28","co",2,1.067114,164.965,359.4295,0.8530069,116.3671,359.2018
638538963066974059,"nuP28","co",2,1.112136,164.9717,359.3865,0.6329696,116.4181,359.178
638538963067124057,"nuP28","co",2,1.095018,164.9776,359.3145,0.6534925,116.4677,359.1285
638538963067244072,"nuP28","co",2,1.035091,164.9912,359.1633,0.6157998,116.5661,359.0783
638538963067384071,"nuP28","co",2,1.086067,165.009,359.2151,0.5154874,116.5578,358.981
638538963067534069,"nuP28","co",2,1.11854,165.0585,359.2474,0.573541,116.5654,359.0036
638538963067664075,"nuP28","co",2,1.156077,165.1174,359.2995,0.6100653,116.5844,359.0172
638538963067794080,"nuP28","co",2,1.230322,165.2576,359.4098,0.6582716,116.6695,359.0445
638538963067914081,"nuP28","co",2,1.22073,165.2566,359.4486,0.7544424,116.7041,359.1039
638538963068044092,"nuP28","co",2,1.21202,165.293,359.4912,0.7611559,116.7479,359.1378
638538963068194076,"nuP28","co",2,1.199277,165.3384,359.515,0.7697259,116.8058,359.1742
638538963068324079,"nuP28","co",2,1.18235,165.4037,359.5107,0.7682352,116.8483,359.1971
638538963068474092,"nuP28","co",2,1.162937,165.5732,359.4972,0.7544352,116.9831,359.1996
638538963068614099,"nuP28","co",2,1.173868,165.5874,359.4543,0.7335364,117.0202,359.195
638538963068744100,"nuP28","co",2,1.188322,165.6497,359.4469,0.7274435,117.0735,359.1576
638538963068884173,"nuP28","co",2,1.204891,165.6966,359.463,0.7364677,117.1468,359.1465
638538963069024267,"nuP28","co",2,1.248291,165.8043,359.5371,0.7569739,117.3399,359.1534
638538963069154117,"nuP28","co",2,1.267211,165.7578,359.5729,0.8164992,117.3545,359.1956
638538963069294148,"nuP28","co",2,1.280399,165.7323,359.6077,0.8448564,117.3988,359.2175
638538963069424106,"nuP28","co",2,1.288908,165.6757,359.6371,0.8679608,117.4235,359.2404
638538963069554104,"nuP28","co",2,1.289002,165.6121,359.6428,0.8851571,117.3987,359.2609
638538963069684122,"nuP28","co",2,1.268256,165.4229,359.6788,0.8875822,117.388,359.2657
638538963069814116,"nuP28","co",2,1.258772,165.3475,359.6749,0.8844069,117.3061,359.3023
638538963069964119,"nuP28","co",2,1.246008,165.1732,359.6944,0.8750939,117.2119,359.3027
638538963070104132,"nuP28","co",2,1.253282,164.9529,359.7284,0.8723482,117.1404,359.3234
638538963070244132,"nuP28","co",2,1.265904,164.3354,359.8112,0.8901886,117.02,359.3486
638538963070394155,"nuP28","co",2,1.271956,164.1842,359.807,0.9331727,117.0459,359.414
638538963070544147,"nuP28","co",2,1.306172,163.7851,359.8319,0.9375626,117.058,359.4098
638538963070704241,"nuP28","co",2,1.352362,163.347,359.8683,0.9757129,117.0649,359.4208
638538963070864154,"nuP28","co",2,1.475131,162.0628,0.007243308,1.027699,117.0917,359.4377
638538963071024161,"nuP28","co",2,1.490274,161.8896,0.04985199,1.178798,117.0205,359.518
638538963071184164,"nuP28","co",2,1.608218,160.2315,0.2896401,1.206312,117.0569,359.549
638538963071314154,"nuP28","co",2,1.59709,160.1093,0.2889483,1.385757,116.9343,359.7196
638538963071454162,"nuP28","co",2,1.659368,158.1359,0.4473547,1.37795,117.0175,359.7249
638538963071594163,"nuP28","co",2,1.613846,157.9177,0.4071891,1.485086,116.9373,359.8567
638538963071724156,"nuP28","co",2,1.601181,156.9735,0.4279578,1.437319,117.0095,359.8415
638538963071874167,"nuP28","co",2,1.630908,156.002,0.5026097,1.437191,117.0591,359.8744
638538963072004174,"nuP28","co",2,1.688198,154.9487,0.6034771,1.488226,117.2188,359.9412
638538963072124322,"nuP28","co",2,1.865821,151.8697,0.8678633,1.571922,117.7528,0.02939608
638538963072254181,"nuP28","co",2,1.947762,151.6428,0.9459098,1.798255,117.6703,0.2477478
638538963072404186,"nuP28","co",2,2.076279,150.391,1.082913,1.891949,118.2203,0.306121
638538963072534179,"nuP28","co",2,2.190407,149.1133,1.19923,2.040639,118.7267,0.4230442
638538963072684193,"nuP28","co",2,2.310516,147.823,1.305905,2.169965,119.1077,0.5288581
638538963072824191,"nuP28","co",2,2.638872,144.0794,1.58169,2.307775,120.5713,0.6551629
638538963072954205,"nuP28","co",2,2.611944,144.0445,1.571782,2.650168,120.0555,0.90868
638538963073084195,"nuP28","co",2,2.648738,142.7945,1.659641,2.626935,120.5668,0.9199008
638538963073214186,"nuP28","co",2,2.674459,141.5718,1.754215,2.676445,120.9534,1.035436
638538963073344191,"nuP28","co",2,2.78204,137.9707,2.032184,2.71832,122.4229,1.192551
638538963073494195,"nuP28","co",2,2.677373,138.0528,2.061342,2.845597,121.758,1.515676
638538963073644209,"nuP28","co",2,2.566234,137.0126,2.166693,2.752719,122.1344,1.56599
638538963073804212,"nuP28","co",2,2.449996,136.0059,2.280686,2.657137,122.1807,1.709791
638538963073944216,"nuP28","co",2,2.167459,132.9719,2.63173,2.552224,122.9283,1.882554
638538963074084309,"nuP28","co",2,2.07174,133.1035,2.64712,2.296086,122.1885,2.306966
638538963074214221,"nuP28","co",2,1.891939,132.2077,2.80058,2.207028,122.2956,2.329746
638538963074364215,"nuP28","co",2,1.444349,129.4888,3.242912,2.034733,122.512,2.522784
638538963074524217,"nuP28","co",2,1.411348,129.5843,3.274204,1.602342,121.7978,3.03238
