Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638259799118560701,"sdP4","solo",2,23.61736,248.6522,357.424,32.57009,260.5576,357.9024
638259799119174648,"sdP4","solo",2,23.64149,248.7439,357.2745,23.89338,246.0218,356.8289
638259799119344199,"sdP4","solo",2,24.04114,249.4751,357.4724,23.90479,246.2179,356.7006
638259799119495306,"sdP4","solo",2,23.97385,249.3822,357.5031,24.36096,246.5335,356.7946
638259799119630886,"sdP4","solo",2,24.01319,249.5309,357.6328,24.26829,246.6781,356.8828
638259799119770517,"sdP4","solo",2,23.96806,249.5079,357.6393,24.32175,246.734,356.9919
638259799120005351,"sdP4","solo",2,23.98393,249.5631,357.6669,24.27316,246.7383,357.006
638259799120164916,"sdP4","solo",2,24.03947,249.793,357.8013,24.28358,246.8567,357.0481
638259799120314515,"sdP4","solo",2,24.04621,249.9632,357.9052,24.35506,246.9868,357.1599
638259799120444170,"sdP4","solo",2,24.0103,249.968,357.9189,24.37899,247.0321,357.2362
638259799120573822,"sdP4","solo",2,23.9532,250.0386,357.9742,24.34273,247.0389,357.2516
638259799120703479,"sdP4","solo",2,23.85549,250.0864,358.0465,24.29155,247.0647,357.299
638259799120843110,"sdP4","solo",2,23.74282,250.139,358.1213,24.19777,247.0833,357.3684
638259799120982728,"sdP4","solo",2,23.57464,250.2885,358.3315,24.08566,247.1366,357.4477
638259799121132328,"sdP4","solo",2,23.66903,250.2649,358.3598,23.93216,247.1882,357.644
638259799121271954,"sdP4","solo",2,23.71002,250.2939,358.4281,24.02479,247.1979,357.6776
638259799121411581,"sdP4","solo",2,23.74914,250.3006,358.4847,24.06869,247.2237,357.7452
638259799121640973,"sdP4","solo",2,23.91562,250.3098,358.6397,24.10501,247.2736,357.8114
638259799121770621,"sdP4","solo",2,23.99687,250.2529,358.7278,24.27245,247.3296,357.9749
638259799121900279,"sdP4","solo",2,23.98252,250.2182,358.7248,24.34942,247.3347,358.0764
638259799122029930,"sdP4","solo",2,23.98783,250.1734,358.771,24.33217,247.3206,358.0784
638259799122159585,"sdP4","solo",2,23.98444,250.1275,358.8065,24.33658,247.291,358.1287
638259799122299207,"sdP4","solo",2,23.95777,250.0311,358.8846,24.33806,247.207,358.1563
638259799122438837,"sdP4","solo",2,23.92449,250.0345,358.8483,24.30558,247.1675,358.2492
638259799122578460,"sdP4","solo",2,23.8757,250.0045,358.8207,24.2748,247.1384,358.2059
638259799122723136,"sdP4","solo",2,23.80471,249.9564,358.7845,24.22903,247.0687,358.1702
638259799122862756,"sdP4","solo",2,23.5176,249.7864,358.67,24.17026,246.8942,358.1071
638259799123004280,"sdP4","solo",2,23.38846,249.6751,358.6212,23.86532,246.8103,358.0179
638259799123233666,"sdP4","solo",2,23.06307,249.3664,358.5015,23.76405,246.4099,357.9079
638259799123363316,"sdP4","solo",2,22.25676,248.5378,358.2498,23.55071,244.9184,357.5353
638259799123498561,"sdP4","solo",2,22.07292,248.322,358.2329,22.71587,244.0271,357.2984
638259799123628221,"sdP4","solo",2,20.70392,246.769,357.8483,22.75506,241.1935,356.7252
638259799123757874,"sdP4","solo",2,20.39061,246.2874,357.7014,21.27701,239.9016,356.475
638259799123893697,"sdP4","solo",2,19.61073,245.1551,357.3452,21.05062,237.714,355.9973
638259799124023351,"sdP4","solo",2,18.74886,243.7047,356.8599,20.25163,235.5362,355.4856
638259799124153008,"sdP4","solo",2,17.87915,242.1022,356.333,19.34624,232.5905,354.7759
638259799124292629,"sdP4","solo",2,15.33996,237.7451,355.1256,18.45127,225.5116,353.3074
638259799124430116,"sdP4","solo",2,15.26609,237.2045,355.04,15.50795,224.4632,353.0029
638259799124559769,"sdP4","solo",2,14.31693,235.2281,354.7313,15.39637,222.3663,352.6784
638259799124789156,"sdP4","solo",2,3.522343,126.0449,346.1027,14.31667,220.227,352.4804
638259799124926406,"sdP4","solo",2,2.604122,132.671,348.3991,6.123865,144.6315,345.9419
638259799125056057,"sdP4","solo",2,2.67339,132.8725,348.38,4.085891,145.7847,348.2824
638259799125195690,"sdP4","solo",2,1.712198,139.719,350.4003,4.802741,151.6763,348.3336
638259799125345312,"sdP4","solo",2,1.916594,139.6725,350.2145,2.837822,152.1651,350.325
638259799125484946,"sdP4","solo",2,1.827751,141.7624,350.6184,3.216883,153.717,350.1671
638259799125624570,"sdP4","solo",2,1.689316,143.7814,351.0206,3.037533,155.4786,350.5918
638259799125774168,"sdP4","solo",2,1.085306,149.8069,352.2496,3.106101,160.7089,351.0451
638259799125936067,"sdP4","solo",2,1.107693,149.5148,352.1822,1.875788,160.9887,352.2283
