Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638756510521538976,"nuP36","comp",1,358.7661,158.6661,359.726,353.9848,162.7656,8.866999
638756510521608995,"nuP36","comp",1,358.7661,158.6661,359.726,358.7742,166.1292,359.6427
638756510522019251,"nuP36","comp",1,358.8064,158.5779,359.7981,358.7743,166.1782,359.6421
638756510522138967,"nuP36","comp",1,358.8,157.8668,0.1481021,358.8103,166.292,359.7153
638756510522248984,"nuP36","comp",1,358.7867,157.68,0.2378441,358.7785,166.1317,0.06194095
638756510522338969,"nuP36","comp",1,358.7957,157.6452,0.22728,358.7583,166.0073,0.1508626
638756510522428973,"nuP36","comp",1,358.8069,157.4576,0.2681744,358.7684,165.837,0.1423008
638756510522518969,"nuP36","comp",1,358.8331,157.2775,0.3071482,358.7768,165.5846,0.1850727
638756510522618971,"nuP36","comp",1,358.8727,157.0891,0.3188525,358.8003,165.4327,0.2260185
638756510522718963,"nuP36","comp",1,358.9104,156.9072,0.3405125,358.839,165.3315,0.2398473
638756510522818973,"nuP36","comp",1,358.9683,156.736,0.3661791,358.8749,165.2567,0.2634674
638756510522928984,"nuP36","comp",1,359.0181,156.5883,0.3855409,358.931,165.1599,0.2930037
638756510523048984,"nuP36","comp",1,359.0887,156.4535,0.4145904,358.9799,165.0171,0.316251
638756510523148976,"nuP36","comp",1,359.1199,156.3213,0.4117525,359.0492,164.7791,0.3516774
638756510523268979,"nuP36","comp",1,359.1653,156.1882,0.4292349,359.0815,164.5129,0.3521591
638756510523388976,"nuP36","comp",1,359.1852,156.0608,0.4220221,359.1271,164.1307,0.3749189
638756510523488973,"nuP36","comp",1,359.1945,155.9599,0.4177538,359.1488,163.7281,0.370976
638756510523598970,"nuP36","comp",1,359.2129,155.8743,0.4203403,359.1594,163.3828,0.368994
638756510523708977,"nuP36","comp",1,359.2126,155.8446,0.4277263,359.179,163.0006,0.3748135
638756510523828983,"nuP36","comp",1,359.1976,155.8451,0.4399686,359.1799,162.6305,0.3845275
638756510523938987,"nuP36","comp",1,359.1614,155.9036,0.460413,359.166,162.1818,0.3990131
638756510524048995,"nuP36","comp",1,359.0759,156.0174,0.4751488,359.1308,161.7451,0.421079
638756510524158984,"nuP36","comp",1,358.9375,156.1593,0.5117959,359.047,161.2562,0.4361643
638756510524268988,"nuP36","comp",1,358.7894,156.3031,0.5533492,358.9095,160.7608,0.4723237
638756510524378985,"nuP36","comp",1,358.6396,156.4773,0.5959585,358.7627,160.2848,0.5143738
