Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638248490594941380,"P5","solo",2,6.221974,92.03744,13.91828,10.34711,244.2243,6.719011
638248490595381382,"P5","solo",2,6.205035,92.02043,13.85197,5.667899,99.04417,15.08511
638248490595501392,"P5","solo",2,6.166032,91.98724,13.58242,5.651825,99.05608,15.01897
638248490595611391,"P5","solo",2,6.169172,91.94683,13.5567,5.629738,99.0064,14.72985
638248490595721819,"P5","solo",2,6.175597,91.95014,13.56209,5.636446,98.94852,14.7007
638248490595821400,"P5","solo",2,6.185714,91.92651,13.52488,5.645956,98.91589,14.70105
638248490595921392,"P5","solo",2,6.198761,91.88445,13.49821,5.662196,98.85676,14.65712
638248490596051380,"P5","solo",2,6.191381,91.85534,13.48637,5.680081,98.78909,14.62633
638248490596171723,"P5","solo",2,6.201126,91.80324,13.47953,5.674974,98.73907,14.61048
638248490596281727,"P5","solo",2,6.209823,91.75825,13.47139,5.686237,98.68392,14.60411
638248490596391647,"P5","solo",2,6.20714,91.70739,13.46865,5.696286,98.63768,14.5965
638248490596491394,"P5","solo",2,6.19201,91.64262,13.47473,5.693021,98.59731,14.59582
638248490596591392,"P5","solo",2,6.168081,91.59061,13.45727,5.674734,98.55955,14.60648
638248490596691387,"P5","solo",2,6.156524,91.53331,13.44955,5.649366,98.52525,14.5901
638248490596791389,"P5","solo",2,6.141412,91.49411,13.44379,5.63493,98.50384,14.58774
638248490596901384,"P5","solo",2,6.12912,91.44749,13.42805,5.615233,98.51554,14.58933
638248490597001385,"P5","solo",2,6.104129,91.41372,13.43071,5.597568,98.53901,14.58369
638248490597111392,"P5","solo",2,6.086957,91.38445,13.4275,5.566245,98.56283,14.59448
638248490597231389,"P5","solo",2,6.068849,91.37255,13.43319,5.544842,98.57578,14.59706
638248490597341389,"P5","solo",2,6.0525,91.35757,13.427,5.522232,98.60045,14.60784
638248490597451388,"P5","solo",2,6.034502,91.35869,13.4294,5.502825,98.61567,14.6052
638248490597561386,"P5","solo",2,6.008056,91.36608,13.43548,5.482447,98.63021,14.60865
638248490597681388,"P5","solo",2,5.978655,91.38033,13.45927,5.453167,98.64715,14.61474
638248490597781384,"P5","solo",2,5.928401,91.38154,13.46977,5.419879,98.6668,14.6386
638248490597901386,"P5","solo",2,5.895554,91.39545,13.48441,5.366533,98.66126,14.64532
638248490598001385,"P5","solo",2,5.867153,91.40276,13.47428,5.331424,98.66677,14.65713
638248490598121403,"P5","solo",2,5.842103,91.39882,13.47333,5.302354,98.66998,14.64379
638248490598231386,"P5","solo",2,5.829286,91.42224,13.47658,5.276404,98.66048,14.64033
638248490598341389,"P5","solo",2,5.816907,91.41808,13.47813,5.264825,98.65738,14.63846
638248490598451392,"P5","solo",2,5.796403,91.4304,13.48846,5.252567,98.64268,14.63771
638248490598551399,"P5","solo",2,5.793221,91.44468,13.51451,5.232152,98.63189,14.64352
