Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638472426102120973,"nuP23","comp",1,356.0112,92.34164,2.185117,37.48627,55.82108,29.00833
638472426102180911,"nuP23","comp",1,356.0112,92.34164,2.185117,356.0726,91.17372,2.203792
638472426102671683,"nuP23","comp",1,355.9738,92.6358,2.083659,356.0677,91.26557,2.202369
638472426102811615,"nuP23","comp",1,355.5209,96.19688,1.201148,356.0235,91.67789,2.100288
638472426102920945,"nuP23","comp",1,355.6416,95.25125,1.480465,355.6584,93.22291,1.285957
638472426103050921,"nuP23","comp",1,355.5051,96.14563,1.349093,355.7595,92.79897,1.542385
638472426103170946,"nuP23","comp",1,355.1515,98.74904,0.9692832,355.6445,93.2177,1.429525
638472426103290948,"nuP23","comp",1,355.0778,99.28456,0.9651027,355.3542,94.33591,1.116389
638472426103391053,"nuP23","comp",1,354.9,100.7577,0.8340881,355.2966,94.55225,1.125718
638472426103511006,"nuP23","comp",1,354.7035,102.2946,0.712645,355.1563,95.16257,1.03723
638472426103611134,"nuP23","comp",1,354.4963,104.0333,0.5777574,355.0006,95.77244,0.9650286
638472426103720940,"nuP23","comp",1,354.2974,105.7882,0.4581249,354.8389,96.44964,0.8902028
638472426103841017,"nuP23","comp",1,354.1055,107.7259,0.3350431,354.6871,97.10075,0.8357006
638472426103961032,"nuP23","comp",1,353.9157,109.7281,0.1988734,354.5468,97.78154,0.7885809
638472426104081017,"nuP23","comp",1,353.7443,111.7954,0.05765952,354.4088,98.45901,0.737152
638472426104181034,"nuP23","comp",1,353.6149,113.8721,359.9012,354.2882,99.1329,0.6875989
638472426104290959,"nuP23","comp",1,353.5132,116.0242,359.7302,354.2034,99.77955,0.6261989
638472426104400949,"nuP23","comp",1,353.4205,118.1694,359.5695,354.142,100.4129,0.5569588
638472426104520952,"nuP23","comp",1,353.3598,120.3521,359.4064,354.0868,101.022,0.5005854
638472426104630972,"nuP23","comp",1,353.3174,122.5079,359.2211,354.0571,101.6255,0.4431443
638472426104741062,"nuP23","comp",1,353.271,124.6186,359.0215,354.0354,102.2124,0.3658559
638472426104861062,"nuP23","comp",1,353.2501,126.7238,358.8245,354.0018,102.7911,0.2778366
638472426104971115,"nuP23","comp",1,353.2529,128.7994,358.5907,353.9839,103.4034,0.1884114
638472426105081049,"nuP23","comp",1,353.2883,130.843,358.3614,353.972,104.0536,0.06187724
638472426105191087,"nuP23","comp",1,353.3131,132.8591,358.092,353.981,104.7277,359.9319
638472426105311060,"nuP23","comp",1,353.3631,134.8509,357.7962,353.9696,105.3167,359.7746
638472426105431075,"nuP23","comp",1,353.4456,136.8063,357.4688,353.9658,105.9289,359.5892
638472426105550987,"nuP23","comp",1,353.5692,138.7711,357.1546,353.9764,106.4804,359.3733
638472426105671000,"nuP23","comp",1,353.7597,140.7197,356.879,354.0176,106.9866,359.163
638472426105791027,"nuP23","comp",1,354.0017,142.6051,356.6401,354.1157,107.459,358.9696
638472426105921065,"nuP23","comp",1,354.2576,144.439,356.4514,354.2576,107.8828,358.7912
638472426106041082,"nuP23","comp",1,354.5559,146.2274,356.2948,354.4167,108.2664,358.6467
638472426106161017,"nuP23","comp",1,354.8711,147.9681,356.1526,354.6122,108.6271,358.5121
638472426106271081,"nuP23","comp",1,355.7835,153.1677,355.7307,354.8151,109.1749,358.3672
638472426106391085,"nuP23","comp",1,355.8241,152.9777,355.7502,355.3785,109.8308,357.9716
638472426106511659,"nuP23","comp",1,356.1562,154.5024,355.6263,355.4172,109.8979,357.9623
638472426106631603,"nuP23","comp",1,356.4888,155.925,355.5604,355.6215,110.1343,357.8153
638472426106751016,"nuP23","comp",1,356.782,157.2565,355.5459,355.8409,110.3452,357.7057
638472426106871134,"nuP23","comp",1,357.0521,158.5313,355.519,356.0442,110.5568,357.6404
638472426106981023,"nuP23","comp",1,357.3206,159.7546,355.4759,356.2238,110.7581,357.5676
638472426107091041,"nuP23","comp",1,357.5798,160.9559,355.4606,356.3947,110.9509,357.4779
638472426107201036,"nuP23","comp",1,357.8252,162.0567,355.438,356.5662,111.1297,357.4092
638472426107321116,"nuP23","comp",1,358.072,163.1635,355.4088,356.7242,111.2587,357.3355
638472426107431104,"nuP23","comp",1,358.2678,164.1933,355.3703,356.8784,111.3727,357.2542
638472426107541120,"nuP23","comp",1,358.4766,165.1581,355.3499,356.9905,111.4722,357.1803
638472426107661113,"nuP23","comp",1,358.6537,166.0472,355.3395,357.1184,111.5461,357.112
638472426107781177,"nuP23","comp",1,358.8197,166.8769,355.326,357.2265,111.6085,357.0595
638472426107891040,"nuP23","comp",1,358.9549,167.6448,355.3453,357.3257,111.6886,357.0049
638472426107991630,"nuP23","comp",1,359.0892,168.4147,355.3767,357.4154,111.7715,356.9831
638472426108091137,"nuP23","comp",1,359.1691,169.0781,355.4319,357.5088,111.858,356.9693
638472426108191121,"nuP23","comp",1,359.2472,169.7302,355.4974,357.574,111.9418,356.9908
638472426108291045,"nuP23","comp",1,359.2809,170.2484,355.5677,357.6422,112.0061,357.0201
638472426108391053,"nuP23","comp",1,359.2926,170.7703,355.6276,357.6835,112.0748,357.0668
638472426108491062,"nuP23","comp",1,359.278,171.2058,355.7108,357.7049,112.1578,357.114
638472426108601077,"nuP23","comp",1,359.2197,171.6237,355.8305,357.7192,112.2479,357.1866
638472426108721173,"nuP23","comp",1,359.1507,171.9936,355.985,357.7176,112.3282,357.3035
638472426108821077,"nuP23","comp",1,359.0523,172.3755,356.1331,357.724,112.3741,357.45
638472426108931147,"nuP23","comp",1,358.9561,172.8083,356.2522,357.707,112.3985,357.6051
638472426109031149,"nuP23","comp",1,358.8312,173.2488,356.352,357.6792,112.3855,357.7408
638472426109151081,"nuP23","comp",1,358.6866,173.7342,356.4223,357.6233,112.3358,357.8762
638472426109251165,"nuP23","comp",1,358.5228,174.3026,356.437,357.5412,112.285,358.0001
638472426109371159,"nuP23","comp",1,358.3669,174.8964,356.4518,357.4216,112.2792,358.0937
638472426109481906,"nuP23","comp",1,358.2371,175.5533,356.4607,357.3082,112.3184,358.184
638472426109581085,"nuP23","comp",1,358.1213,176.211,356.4797,357.2104,112.3643,358.2612
638472426109691080,"nuP23","comp",1,358.0552,176.8798,356.5082,357.1276,112.4412,358.3392
638472426109811078,"nuP23","comp",1,357.997,177.5097,356.5716,357.0844,112.5102,358.4032
638472426109921392,"nuP23","comp",1,357.9702,178.09,356.6344,357.0632,112.6011,358.4868
638472426110031187,"nuP23","comp",1,357.9528,178.6366,356.7116,357.0652,112.648,358.5563
638472426110131189,"nuP23","comp",1,357.9606,179.1173,356.7774,357.0813,112.6446,358.6323
638472426110241182,"nuP23","comp",1,357.9768,179.4794,356.8446,357.1112,112.6343,358.6873
638472426110371118,"nuP23","comp",1,358.0224,179.7121,356.9217,357.1493,112.6206,358.7361
638472426110481107,"nuP23","comp",1,358.0779,179.8854,356.9826,357.2136,112.6409,358.7737
638472426110601130,"nuP23","comp",1,358.1493,179.8841,357.0152,357.2781,112.6873,358.7932
638472426110711112,"nuP23","comp",1,358.2332,179.8041,357.0248,357.3421,112.7824,358.78
638472426110841205,"nuP23","comp",1,358.3157,179.5442,357.0014,357.4051,112.9157,358.7422
638472426110951104,"nuP23","comp",1,358.3768,179.2983,356.9864,357.4542,113.0434,358.6785
638472426111061110,"nuP23","comp",1,358.4174,178.9831,356.9883,357.4925,113.1521,358.6314
638472426111171113,"nuP23","comp",1,358.4486,178.5571,357.045,357.5253,113.2837,358.6036
638472426111271131,"nuP23","comp",1,358.4526,178.1129,357.1185,357.5777,113.4074,358.6165
638472426111381223,"nuP23","comp",1,358.4572,177.5487,357.1478,357.6183,113.5424,358.6534
638472426111491214,"nuP23","comp",1,358.4453,176.8997,357.1109,357.6408,113.6468,358.6573
638472426111601213,"nuP23","comp",1,358.408,176.0277,356.9679,357.6233,113.7585,358.6196
638472426111701222,"nuP23","comp",1,358.3575,174.9954,356.7884,357.5446,113.8653,358.5115
638472426111801213,"nuP23","comp",1,358.306,173.7347,356.5381,357.4442,113.9834,358.3771
638472426111931134,"nuP23","comp",1,358.2616,172.0778,356.2298,357.3187,114.1147,358.1829
