Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638472394503637756,"nuP23","solo",2,355.2384,94.29278,356.5229,4.786781,32.60106,358.8979
638472394504118537,"nuP23","solo",2,355.2255,94.315,356.5367,355.2545,92.55271,356.6439
638472394504258550,"nuP23","solo",2,355.1888,94.38538,356.532,355.2429,92.48486,356.6639
638472394504368535,"nuP23","solo",2,355.1732,94.40128,356.5421,355.2073,92.48558,356.6646
638472394504478606,"nuP23","solo",2,355.1392,94.40722,356.5477,355.1926,92.454,356.6781
638472394504588552,"nuP23","solo",2,355.1377,94.40395,356.5463,355.1591,92.46838,356.6836
638472394504698611,"nuP23","solo",2,355.1252,94.40431,356.5392,355.1576,92.47105,356.6819
638472394504838550,"nuP23","solo",2,355.1025,94.39839,356.5163,355.145,92.48594,356.6741
638472394504946976,"nuP23","solo",2,355.0995,94.39824,356.4778,355.122,92.50965,356.6498
638472394505046842,"nuP23","solo",2,355.102,94.39548,356.4399,355.1181,92.53397,356.6102
638472394505166842,"nuP23","solo",2,355.1024,94.39912,356.388,355.1198,92.54564,356.5718
638472394505276839,"nuP23","solo",2,355.0937,94.40253,356.3329,355.1193,92.56361,356.5197
638472394505386830,"nuP23","solo",2,355.0935,94.41066,356.2822,355.1097,92.57351,356.465
638472394505506915,"nuP23","solo",2,355.0771,94.41682,356.2286,355.1086,92.59763,356.414
638472394505606833,"nuP23","solo",2,355.0642,94.42474,356.1668,355.0914,92.62694,356.3597
638472394505716833,"nuP23","solo",2,355.041,94.44485,356.1116,355.0775,92.66064,356.2971
638472394505826832,"nuP23","solo",2,355.0184,94.46227,356.0415,355.0536,92.69892,356.2417
638472394505932962,"nuP23","solo",2,355.0062,94.47582,355.9797,355.0302,92.73754,356.1713
638472394506032947,"nuP23","solo",2,355.0069,94.49455,355.9061,355.017,92.77379,356.1089
638472394506142947,"nuP23","solo",2,354.9968,94.51105,355.8557,355.0164,92.80536,356.0352
638472394506262945,"nuP23","solo",2,354.9909,94.52582,355.8033,355.0057,92.82135,355.9857
638472394506383020,"nuP23","solo",2,354.9982,94.5436,355.7569,354.9991,92.8401,355.9338
638472394506503020,"nuP23","solo",2,354.9905,94.56696,355.7166,355.0056,92.86359,355.8875
638472394506613087,"nuP23","solo",2,354.9924,94.58348,355.6817,354.9974,92.8885,355.8477
638472394506732966,"nuP23","solo",2,354.9976,94.6058,355.6483,354.9987,92.90506,355.8132
638472394506842948,"nuP23","solo",2,354.9998,94.62047,355.6137,355.0034,92.91037,355.7816
638472394506946263,"nuP23","solo",2,355.0034,94.63631,355.5895,355.0051,92.92661,355.7473
638472394507056250,"nuP23","solo",2,355.0062,94.65099,355.5901,355.0082,92.94506,355.7231
638472394507166245,"nuP23","solo",2,354.9991,94.67292,355.6219,355.011,92.95642,355.7239
638472394507276329,"nuP23","solo",2,354.9864,94.69619,355.6992,355.0045,92.97389,355.7557
638472394507396320,"nuP23","solo",2,354.9533,94.71393,355.9136,354.9932,92.97917,355.8334
638472394507506252,"nuP23","solo",2,354.8914,94.76441,356.2948,354.9638,92.98607,356.0462
638472394507616321,"nuP23","solo",2,354.8582,94.81545,356.725,354.9084,93.01835,356.4242
638472394507736346,"nuP23","solo",2,354.788,94.89931,357.2426,354.8824,93.04491,356.8505
638472394507846329,"nuP23","solo",2,354.7231,95.01266,357.7045,354.8219,93.08509,357.3646
638472394507963976,"nuP23","solo",2,354.6354,95.13531,358.1331,354.7665,93.13589,357.8246
638472394508074028,"nuP23","solo",2,354.5289,95.31268,358.5168,354.6884,93.20687,358.2512
638472394508183906,"nuP23","solo",2,354.4004,95.52781,358.8622,354.5922,93.3017,358.6355
638472394508297440,"nuP23","solo",2,354.2744,95.78551,359.1944,354.4752,93.41077,358.9834
638472394508417430,"nuP23","solo",2,354.1643,96.12543,359.4976,354.3622,93.53789,359.3193
638472394508537433,"nuP23","solo",2,354.0805,96.56111,359.7982,354.267,93.69942,359.6286
638472394508657436,"nuP23","solo",2,354.0318,97.05348,0.1092089,354.199,93.94355,359.935
638472394508777527,"nuP23","solo",2,353.9821,97.62056,0.4330266,354.1688,94.20086,0.2521281
638472394508877505,"nuP23","solo",2,353.9145,98.2365,0.7677491,354.1402,94.51003,0.5820037
638472394508988699,"nuP23","solo",2,353.8397,98.88731,1.09362,354.0976,94.83473,0.9234862
638472394509098712,"nuP23","solo",2,353.7603,99.59395,1.411086,354.0487,95.20303,1.255168
638472394509218747,"nuP23","solo",2,353.6698,100.3967,1.726418,353.9989,95.58907,1.579489
638472394509328805,"nuP23","solo",2,353.562,101.2569,2.056347,353.9444,95.9962,1.904137
638472394509438743,"nuP23","solo",2,353.4636,102.1172,2.37835,353.8799,96.40035,2.244714
638472394509548713,"nuP23","solo",2,353.3656,103.0286,2.74103,353.8254,96.82101,2.575479
638472394509668642,"nuP23","solo",2,353.2595,103.936,3.111624,353.7773,97.26767,2.944978
638472394509778628,"nuP23","solo",2,353.1421,104.8761,3.566247,353.724,97.72085,3.320765
638472394509910815,"nuP23","solo",2,353.007,105.7786,4.072104,353.6666,98.21326,3.775867
638472394510020824,"nuP23","solo",2,352.8379,106.6743,4.578542,353.595,98.71682,4.277857
638472394510130884,"nuP23","solo",2,352.6629,107.5303,5.099715,353.4904,99.25797,4.780227
638472394510250813,"nuP23","solo",2,352.4792,108.3919,5.597748,353.3814,99.7944,5.295228
638472394510350874,"nuP23","solo",2,352.2675,109.2193,6.082964,353.2687,100.3043,5.788882
638472394510450874,"nuP23","solo",2,352.0459,110.0442,6.539343,353.1259,100.8375,6.270753
638472394510550895,"nuP23","solo",2,351.8304,110.8699,6.981184,352.974,101.3697,6.725974
638472394510650821,"nuP23","solo",2,351.6119,111.711,7.398264,352.827,101.923,7.166834
638472394510750808,"nuP23","solo",2,351.3917,112.5839,7.784954,352.6812,102.4589,7.585255
638472394510870799,"nuP23","solo",2,351.1452,113.5281,8.145813,352.53,103.0536,7.975505
638472394510980794,"nuP23","solo",2,350.8814,114.5083,8.486637,352.3639,103.6345,8.345564
638472394511090813,"nuP23","solo",2,350.5738,115.5214,8.777483,352.1816,104.2539,8.699319
638472394511210883,"nuP23","solo",2,350.2746,116.5782,9.04679,351.9633,104.8495,9.01208
638472394511320932,"nuP23","solo",2,349.9769,117.6558,9.332834,351.7531,105.4864,9.305955
638472394511430946,"nuP23","solo",2,349.6768,118.8941,9.587244,351.5574,106.0748,9.617761
638472394511540880,"nuP23","solo",2,349.3597,120.2692,9.814991,351.375,106.698,9.905602
638472394511650884,"nuP23","solo",2,349.0397,121.9295,9.957808,351.1909,107.3499,10.17603
638472394511770930,"nuP23","solo",2,348.5969,123.7629,9.997487,351.0254,108.0725,10.3788
638472394511890859,"nuP23","solo",2,348.1532,126.0762,9.798966,350.7662,108.755,10.51288
638472394512002886,"nuP23","solo",2,347.7202,128.4138,9.532444,350.5221,109.5642,10.45468
638472394512112873,"nuP23","solo",2,347.3468,130.8981,9.150831,350.2817,110.348,10.34986
638472394512212880,"nuP23","solo",2,347.0299,133.6075,8.626947,350.0825,111.1874,10.15349
638472394512332880,"nuP23","solo",2,346.7779,136.3535,8.092141,349.9291,112.0233,9.849011
638472394512452955,"nuP23","solo",2,346.6024,139.2922,7.474962,349.8286,112.8028,9.545019
638472394512572873,"nuP23","solo",2,346.4404,142.3283,6.79548,349.7964,113.4973,9.185297
638472394512682938,"nuP23","solo",2,346.3177,145.3917,6.061744,349.7549,114.1618,8.793749
638472394512783033,"nuP23","solo",2,346.2017,148.4454,5.292803,349.7191,114.7761,8.369074
638472394512903083,"nuP23","solo",2,346.1143,151.4759,4.477649,349.6576,115.3459,7.932461
638472394513014219,"nuP23","solo",2,346.054,154.4986,3.623232,349.5842,115.8609,7.468781
638472394513123067,"nuP23","solo",2,346.0464,157.4605,2.800566,349.4933,116.3649,6.982698
