Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638603829080926694,"nuP31","solo",1,359.9324,91.65499,353.0957,359.2259,357.3743,350.9676
638603829081546684,"nuP31","solo",1,359.9171,91.64544,353.1103,359.9747,92.35867,353.0544
638603829081706690,"nuP31","solo",1,359.9523,91.65736,353.0865,359.9669,92.47535,353.0615
638603829081836689,"nuP31","solo",1,359.9627,91.68415,353.1159,-0.002283631,92.40958,353.0424
638603829081966693,"nuP31","solo",1,359.9915,91.77941,353.1628,0.008831648,92.45064,353.0712
638603829082096685,"nuP31","solo",1,359.9924,91.80441,353.1729,0.03808194,92.55434,353.1182
638603829082216693,"nuP31","solo",1,0.01501105,91.89674,353.1871,0.04360415,92.65832,353.1239
638603829082346675,"nuP31","solo",1,0.04404811,91.99125,353.1911,0.06858536,92.78822,353.1363
638603829082466684,"nuP31","solo",1,0.08018538,92.09957,353.1758,0.09947129,92.91011,353.1391
638603829082586680,"nuP31","solo",1,0.1209583,92.2076,353.1635,0.1355262,93.01053,353.1245
638603829082706689,"nuP31","solo",1,0.2377758,92.54498,353.1568,0.1819448,93.20348,353.1078
638603829082836694,"nuP31","solo",1,0.260293,92.61154,353.2061,0.2862228,93.32443,353.1141
638603829082956689,"nuP31","solo",1,0.315236,92.88496,353.3039,0.3095811,93.40762,353.163
638603829083076691,"nuP31","solo",1,0.3865833,93.23502,353.4164,0.362481,93.65343,353.2636
638603829083216683,"nuP31","solo",1,0.4657175,93.68262,353.5366,0.4297824,93.94287,353.3806
638603829083346688,"nuP31","solo",1,0.5403774,94.24886,353.6902,0.5018004,94.27865,353.5076
638603829083466689,"nuP31","solo",1,0.5945961,94.87128,353.8965,0.5665169,94.6868,353.6699
638603829083586683,"nuP31","solo",1,0.6106785,95.64967,354.1555,0.6110281,95.15363,353.8842
638603829083736709,"nuP31","solo",1,0.6060374,98.18142,354.9519,0.6425787,96.21842,354.1324
638603829083856699,"nuP31","solo",1,0.5332376,98.72741,355.035,0.5879775,97.80955,354.9642
638603829083996679,"nuP31","solo",1,0.4571697,100.2872,355.3549,0.5382264,98.8327,355.0315
638603829084116696,"nuP31","solo",1,0.3987426,101.8611,355.6528,0.4632198,100.425,355.3508
