Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638332424529883514,"p012","comp",1,1.973152,149.5779,352.4061,0.3058257,125.3405,352.892
638332424530003532,"p012","comp",1,1.905728,148.5305,352.2525,0.2908474,125.1004,352.7915
638332424530123527,"p012","comp",1,1.85383,147.4635,352.1107,0.2652272,125.0586,352.6516
638332424530253513,"p012","comp",1,1.774316,146.3614,351.9981,0.2573592,124.989,352.5177
638332424530383513,"p012","comp",1,1.679292,145.2484,351.9171,0.2231339,124.7607,352.4177
638332424530493514,"p012","comp",1,1.423975,141.9966,351.7605,0.1667275,124.3061,352.3545
638332424530613536,"p012","comp",1,1.422993,141.9581,351.822,0.1066878,123.982,352.1942
638332424530733515,"p012","comp",1,1.359911,140.8509,351.8275,0.1095813,123.867,352.2542
638332424530843529,"p012","comp",1,1.30949,139.734,351.8058,0.1087898,123.593,352.2528
638332424530963516,"p012","comp",1,1.286243,138.5679,351.761,0.1156128,123.3055,352.2236
638332424531073513,"p012","comp",1,1.227974,137.3669,351.7076,0.1559757,123.1278,352.1629
638332424531173531,"p012","comp",1,1.112319,136.1403,351.6663,0.1553994,122.7993,352.1021
638332424531293514,"p012","comp",1,0.9553491,134.9335,351.649,0.1051434,122.4756,352.0564
638332424531423512,"p012","comp",1,0.7597653,133.7423,351.6531,0.01552032,122.1267,352.0368
638332424531563519,"p012","comp",1,0.5862234,132.5706,351.6859,359.881,121.6477,352.044
638332424531693516,"p012","comp",1,0.4561936,131.385,351.6957,359.7923,121.5263,352.0596
638332424531813517,"p012","comp",1,0.3588456,130.164,351.6964,359.7201,121.0757,352.0598
638332424531943515,"p012","comp",1,0.2707465,128.8836,351.6665,359.6752,120.5532,352.0485
638332424532073514,"p012","comp",1,359.9518,124.9999,351.5669,359.6044,119.4972,352.0267
638332424532183515,"p012","comp",1,359.8935,124.8267,351.4933,359.502,118.6829,351.8371
638332424532303505,"p012","comp",1,359.6824,123.318,351.3692,359.456,118.7167,351.76
638332424532413507,"p012","comp",1,359.4381,121.8074,351.2568,359.3146,118.2027,351.6081
638332424532533510,"p012","comp",1,359.1618,120.1935,351.1394,359.1383,117.6376,351.4655
638332424532643511,"p012","comp",1,358.8741,118.5294,351.0559,358.9289,116.9471,351.3144
638332424532753514,"p012","comp",1,358.6153,116.8316,350.9933,358.7267,116.463,351.1749
638332424532873507,"p012","comp",1,358.3886,115.0862,350.9415,358.5308,115.6351,351.0665
638332424532983536,"p012","comp",1,358.2089,113.3333,350.9285,358.3673,114.7814,350.9612
638332424533093506,"p012","comp",1,358.0369,111.6116,350.962,358.2683,114.189,350.871
638332424533203515,"p012","comp",1,357.8922,109.9195,351.0554,358.149,113.2534,350.8474
638332424533303503,"p012","comp",1,357.7715,108.2749,351.1688,358.0531,112.3312,350.8823
638332424533413516,"p012","comp",1,357.6454,106.689,351.3142,358.002,111.8035,350.9104
638332424533523507,"p012","comp",1,357.5351,105.1504,351.4782,357.9123,110.9051,350.9993
638332424533633514,"p012","comp",1,357.4182,103.6718,351.6185,357.8317,109.9984,351.1103
638332424533743513,"p012","comp",1,357.3033,102.1939,351.7607,357.7342,109.0189,351.205
638332424533853522,"p012","comp",1,357.1862,100.7446,351.9106,357.6548,108.3396,351.2778
638332424533963510,"p012","comp",1,357.0634,99.3541,352.101,357.5429,107.248,351.3904
638332424534073519,"p012","comp",1,356.9238,98.00289,352.3136,357.4108,106.0393,351.5583
638332424534193515,"p012","comp",1,356.7541,96.72839,352.5638,357.2883,105.4278,351.7043
638332424534313516,"p012","comp",1,356.5616,95.47422,352.8045,357.0985,104.3379,351.9315
638332424534443518,"p012","comp",1,356.3629,94.26381,353.0308,356.8842,103.2883,352.1455
638332424534573519,"p012","comp",1,356.1439,93.10294,353.2086,356.6656,102.3552,352.3379
638332424534693515,"p012","comp",1,355.9789,91.97302,353.3354,356.4444,101.9151,352.4396
638332424534803517,"p012","comp",1,355.8566,90.85835,353.4513,356.2774,101.422,352.4964
638332424534923515,"p012","comp",1,355.7671,89.80965,353.5564,356.1385,100.5328,352.5795
638332424535053518,"p012","comp",1,355.7044,88.89358,353.6659,356.0344,99.69584,352.6553
638332424535163505,"p012","comp",1,355.4614,86.03373,354.0705,355.9358,98.30129,352.8012
638332424535323504,"p012","comp",1,355.4799,86.28103,354.0764,355.6677,97.22535,353.0249
638332424535453504,"p012","comp",1,355.4137,85.71991,354.2372,355.6817,97.20489,353.0605
638332424535563505,"p012","comp",1,355.3496,85.05197,354.3862,355.5914,96.75498,353.2129
638332424535673512,"p012","comp",1,355.3046,84.39237,354.5417,355.5046,96.26104,353.3459
638332424535773498,"p012","comp",1,355.2987,83.77412,354.7619,355.4381,95.82571,353.4839
638332424535883498,"p012","comp",1,355.2978,83.18806,354.9895,355.4088,95.55477,353.6873
638332424535993505,"p012","comp",1,355.3345,82.68044,355.2585,355.3798,95.13403,353.9171
638332424536103506,"p012","comp",1,355.3834,82.2955,355.5628,355.3864,94.7291,354.2043
638332424536213507,"p012","comp",1,355.4259,81.90614,355.8307,355.4029,94.44785,354.5342
638332424536313510,"p012","comp",1,355.4803,81.62565,356.1158,355.4141,93.93565,354.8425
638332424536423513,"p012","comp",1,355.5366,81.38911,356.4321,355.4379,93.44314,355.1791
638332424536533504,"p012","comp",1,355.5763,81.13611,356.7752,355.462,93.23861,355.5315
638332424536643502,"p012","comp",1,355.6198,80.98016,357.1723,355.465,92.75155,355.9315
638332424536753501,"p012","comp",1,355.6584,80.85606,357.5725,355.4687,92.36404,356.3911
638332424536813514,"p012","comp",1,355.651,80.91588,357.5915,355.463,92.57492,356.815
638332424536893505,"p012","comp",1,355.6896,80.75342,357.9646,355.4588,92.09253,356.8712
638332424537023503,"p012","comp",1,355.712,80.73945,358.3318,355.4536,92.3647,357.2593
638332424537123500,"p012","comp",1,355.7353,80.75581,358.66,355.4328,92.59734,357.6539
638332424537233496,"p012","comp",1,355.7437,80.77644,358.9641,355.416,92.85209,358.0075
638332424537333515,"p012","comp",1,355.7184,80.81879,359.249,355.3828,93.16637,358.3307
638332424537463501,"p012","comp",1,355.6771,80.8653,359.5155,355.3309,92.83017,358.6649
638332424537573501,"p012","comp",1,355.6014,80.92557,359.773,355.2713,92.31879,358.9841
638332424537683497,"p012","comp",1,355.5255,80.98399,0.03790569,355.1924,91.429,359.3064
638332424537814581,"p012","comp",1,355.4123,81.07446,0.2763114,355.1214,90.4872,359.6358
638332424537924595,"p012","comp",1,355.321,81.16824,0.5095557,354.9832,90.43527,359.8917
638332424538084581,"p012","comp",1,355.0839,81.44633,1.242725,354.9261,89.17796,0.1956606
638332424538184592,"p012","comp",1,355.1046,81.49244,1.209386,354.6539,88.81121,0.9911702
638332424538304584,"p012","comp",1,355.0576,81.62132,1.406059,354.7053,88.37788,0.974951
638332424538414586,"p012","comp",1,355.0453,81.74599,1.567486,354.653,88.34319,1.187302
638332424538524589,"p012","comp",1,355.0325,81.86185,1.707743,354.671,87.79446,1.381303
