Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638543262868490051,"nuP30","solo",1,0.9352425,95.69649,0.9256851,11.66819,177.5592,353.7701
638543262869060029,"nuP30","solo",1,0.9568569,95.6921,0.8880055,0.1293167,177.9282,1.769942
638543262869220049,"nuP30","solo",1,1.47421,94.83575,0.9614859,0.1883049,177.6878,1.750433
638543262869350057,"nuP30","solo",1,1.475629,94.82844,0.9253545,0.6409714,177.5007,2.302272
638543262869500034,"nuP30","solo",1,1.636569,94.5489,0.8578005,0.6860488,176.9231,2.263175
638543262869620043,"nuP30","solo",1,1.622164,94.5364,0.8330212,0.9134773,176.6252,2.342439
638543262869740041,"nuP30","solo",1,1.679382,94.38799,0.7806816,0.9296025,176.1748,2.30055
638543262869860060,"nuP30","solo",1,1.731481,94.23782,0.7312009,1.042342,175.7192,2.297191
638543262869980056,"nuP30","solo",1,1.791091,94.08161,0.675679,1.146701,175.3001,2.292086
638543262870110052,"nuP30","solo",1,1.833739,93.93082,0.6146134,1.264225,174.8864,2.287078
638543262870240064,"nuP30","solo",1,1.990356,93.47099,0.4447726,1.384387,173.6768,2.25022
638543262870380037,"nuP30","solo",1,1.975872,93.47308,0.4389945,1.69435,173.6999,2.22483
638543262870520041,"nuP30","solo",1,2.01927,93.33752,0.3729724,1.691188,173.3238,2.199956
638543262870660062,"nuP30","solo",1,2.054427,93.19712,0.3148443,1.802212,172.8844,2.165876
638543262870800052,"nuP30","solo",1,2.0798,93.05923,0.2607618,1.899201,172.3525,2.130791
638543262870920068,"nuP30","solo",1,2.15154,92.68773,0.09529607,1.997071,170.9361,2.074087
638543262871040048,"nuP30","solo",1,2.128339,92.71304,0.07826971,2.218223,170.8532,1.970764
638543262871160062,"nuP30","solo",1,2.137913,92.619,0.02210742,2.214624,170.4281,1.92272
638543262871290054,"nuP30","solo",1,2.140355,92.54642,359.9668,2.278627,170.0853,1.866813
638543262871400059,"nuP30","solo",1,2.136235,92.48122,359.9134,2.334263,169.7187,1.804092
638543262871520044,"nuP30","solo",1,2.134529,92.42899,359.8737,2.380684,169.3656,1.737501
638543262871640054,"nuP30","solo",1,2.129102,92.39059,359.8359,2.416919,169.0656,1.688309
638543262871760051,"nuP30","solo",1,2.121812,92.36634,359.8139,2.446323,168.844,1.63904
638543262871880070,"nuP30","solo",1,2.109854,92.26712,359.7394,2.465743,168.1293,1.593513
638543262872000050,"nuP30","solo",1,2.103306,92.30546,359.753,2.514512,168.3157,1.510092
638543262872120048,"nuP30","solo",1,2.092171,92.33196,359.7657,2.496681,168.2123,1.515605
638543262872270036,"nuP30","solo",1,2.083417,92.35163,359.7544,2.474695,168.1191,1.516848
638543262872390053,"nuP30","solo",1,2.068145,92.37965,359.7554,2.474525,168.1189,1.496542
638543262872520046,"nuP30","solo",1,2.070137,92.41448,359.7568,2.457657,168.0501,1.482096
638543262872660051,"nuP30","solo",1,2.070874,92.45481,359.7635,2.45778,168.1026,1.485366
638543262872780036,"nuP30","solo",1,2.079098,92.49451,359.7714,2.452405,168.1269,1.492407
638543262872910034,"nuP30","solo",1,2.09446,92.63138,359.7739,2.452935,168.259,1.509616
638543262873030051,"nuP30","solo",1,2.12539,92.66815,359.7883,2.464762,168.4145,1.52424
638543262873170057,"nuP30","solo",1,2.164452,92.74813,359.7965,2.48378,168.6001,1.569021
638543262873290047,"nuP30","solo",1,2.200123,92.84538,359.8161,2.515776,168.8436,1.613798
638543262873410036,"nuP30","solo",1,2.225322,92.93919,359.8405,2.534627,169.0456,1.666543
638543262873530048,"nuP30","solo",1,2.257987,93.0597,359.8669,2.537023,169.3297,1.717516
638543262873660033,"nuP30","solo",1,2.277367,93.18143,359.8974,2.545959,169.5681,1.774988
638543262873790054,"nuP30","solo",1,2.337626,93.55752,359.9889,2.531156,170.2224,1.835226
638543262873920057,"nuP30","solo",1,2.320581,93.60722,0.01292061,2.515812,170.2662,1.971458
638543262874040034,"nuP30","solo",1,2.325747,93.79486,0.08425654,2.473732,170.4773,1.985776
638543262874170047,"nuP30","solo",1,2.325041,94.00627,0.1566045,2.415002,170.6846,2.064101
638543262874290047,"nuP30","solo",1,2.343407,94.24469,0.24911,2.349199,170.8959,2.137481
638543262874400058,"nuP30","solo",1,2.361962,94.50416,0.3216579,2.28683,171.1118,2.247323
638543262874520044,"nuP30","solo",1,2.372844,94.76704,0.4013817,2.241088,171.366,2.335721
638543262874640046,"nuP30","solo",1,2.384602,95.04985,0.4857661,2.179892,171.6942,2.426331
638543262874750040,"nuP30","solo",1,2.403431,95.35181,0.5719125,2.116014,172.0179,2.521344
638543262874880051,"nuP30","solo",1,2.43261,96.26846,0.8652567,2.046702,172.8807,2.633434
638543262875000061,"nuP30","solo",1,2.439462,96.34643,0.8914074,1.840156,172.8721,2.930734
638543262875120344,"nuP30","solo",1,2.446822,96.75531,1.011894,1.818615,173.1911,2.96646
638543262875250042,"nuP30","solo",1,2.453465,97.19133,1.144711,1.720481,173.6179,3.090133
638543262875380057,"nuP30","solo",1,2.454516,97.65732,1.286908,1.613399,174.0064,3.223665
638543262875520032,"nuP30","solo",1,2.461439,98.1543,1.431259,1.495055,174.3615,3.359955
638543262875660063,"nuP30","solo",1,2.465669,98.66891,1.588374,1.381734,174.7507,3.501882
638543262875800064,"nuP30","solo",1,2.455828,99.20531,1.746283,1.256613,175.1432,3.653397
638543262875920043,"nuP30","solo",1,2.42169,100.821,2.209706,1.094185,176.2659,3.80058
638543262876060052,"nuP30","solo",1,2.408164,100.9367,2.237808,0.7257397,176.4178,4.189755
638543262876190045,"nuP30","solo",1,2.374044,101.6006,2.402034,0.6710801,177.0227,4.207835
638543262876320046,"nuP30","solo",1,2.346406,102.3201,2.563777,0.5070723,177.569,4.32757
638543262876460035,"nuP30","solo",1,2.315439,103.0712,2.716528,0.3509627,178.2299,4.447701
638543262876600047,"nuP30","solo",1,2.184538,105.3288,3.191622,NaN,NaN,0
638543262876720051,"nuP30","solo",1,2.168644,105.4902,3.210574,359.7618,179.7123,4.858622
638543262876850051,"nuP30","solo",1,2.094795,106.4191,3.385533,359.7736,178.8875,4.862224
638543262876980057,"nuP30","solo",1,1.999501,107.4162,3.555835,359.6485,178.0093,4.958277
638543262877100054,"nuP30","solo",1,1.905928,108.4601,3.733424,359.5156,177.0858,5.036572
638543262877240041,"nuP30","solo",1,1.623238,111.6064,4.190207,359.467,174.3859,5.132697
638543262877360034,"nuP30","solo",1,1.607324,111.812,4.179275,359.0437,174.2299,5.341462
638543262877470057,"nuP30","solo",1,1.512007,113.0017,4.319283,359.0927,173.2105,5.321131
638543262877600037,"nuP30","solo",1,1.396524,114.2555,4.45294,359.0245,172.0848,5.387549
638543262877710061,"nuP30","solo",1,1.294239,115.5223,4.580997,358.9431,171.0461,5.438212
638543262877840063,"nuP30","solo",1,1.180006,116.8025,4.694128,358.8896,169.89,5.495494
638543262877960048,"nuP30","solo",1,1.061405,118.1295,4.781607,358.837,168.725,5.534858
638543262878120051,"nuP30","solo",1,0.947096,119.4657,4.863226,358.7949,167.6387,5.548255
638543262878240048,"nuP30","solo",1,0.5715615,123.441,5.096544,358.8758,164.295,5.570999
638543262878360037,"nuP30","solo",1,0.5557398,123.5216,5.076169,358.5876,164.5412,5.595742
638543262878500346,"nuP30","solo",1,0.4117331,124.9127,5.121932,358.6397,163.4244,5.572803
638543262878640055,"nuP30","solo",1,0.2458308,126.3047,5.173912,358.5978,162.4199,5.553504
638543262878820052,"nuP30","solo",1,0.06298887,127.6888,5.206597,358.5293,161.4651,5.538346
638543262878970064,"nuP30","solo",1,359.5313,131.8053,5.300918,358.556,158.4093,5.512879
638543262879100053,"nuP30","solo",1,359.5133,131.7697,5.291664,358.1738,158.8476,5.432309
638543262879220072,"nuP30","solo",1,358.9518,135.7842,5.341404,358.293,156.1185,5.434804
638543262879340054,"nuP30","solo",1,358.9576,135.7135,5.336507,357.888,156.6381,5.352283
638543262879480052,"nuP30","solo",1,358.7774,136.9656,5.335778,357.923,156.0079,5.353685
638543262879610055,"nuP30","solo",1,358.6176,138.1819,5.331666,357.8267,155.5557,5.324578
638543262879730043,"nuP30","solo",1,358.4441,139.3707,5.328465,357.741,155.2879,5.298428
638543262879860060,"nuP30","solo",1,358.2666,140.5396,5.31417,357.6421,154.9741,5.275808
638543262880000049,"nuP30","solo",1,358.093,141.6637,5.284298,357.5359,154.7362,5.24476
638543262880120054,"nuP30","solo",1,357.62,145.0859,5.146205,357.4838,153.4984,5.213959
638543262880260051,"nuP30","solo",1,357.6332,144.9867,5.131903,357.1727,153.906,5.052974
638543262880390049,"nuP30","solo",1,357.4926,146.0278,5.064411,357.1953,153.6416,5.042164
638543262880530055,"nuP30","solo",1,357.3542,147.0499,4.995128,357.1192,153.4684,4.977679
638543262880660055,"nuP30","solo",1,357.2181,148.0576,4.937533,357.0425,153.3163,4.914088
638543262880800050,"nuP30","solo",1,356.8433,151.0648,4.762236,356.9922,152.623,4.873953
638543262880930057,"nuP30","solo",1,356.8695,150.975,4.797884,356.7543,152.9044,4.729843
638543262881080050,"nuP30","solo",1,356.7622,151.9141,4.777864,356.7769,152.8779,4.764971
638543262881220058,"nuP30","solo",1,356.6498,152.849,4.740092,356.7121,152.9453,4.759023
638543262881360073,"nuP30","solo",1,356.3147,155.6371,4.625054,356.6438,152.9732,4.737694
638543262881490054,"nuP30","solo",1,356.2993,155.566,4.633928,356.4279,153.2658,4.678347
