Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638258786371095714,"sdP3","co",1,5.20269,258.637,358.657,334.4008,250.0421,356.2024
638258786371177306,"sdP3","co",1,5.20269,258.637,358.657,5.310993,253.9491,358.3945
638258786371920971,"sdP3","co",1,5.034086,258.4164,358.554,5.313694,253.8189,358.3871
638258786372090065,"sdP3","co",1,3.94952,258.0209,358.3837,5.137921,253.4132,358.278
638258786372240649,"sdP3","co",1,4.229971,258.0232,358.3981,4.005622,253.301,358.1646
638258786372404315,"sdP3","co",1,4.101974,257.9206,358.3831,4.296241,253.2427,358.1646
638258786372629759,"sdP3","co",1,3.982064,257.8979,358.4686,4.161643,253.29,358.162
638258786372837752,"sdP3","co",1,3.858375,257.8574,358.575,4.03976,253.4275,358.2626
638258786373066883,"sdP3","co",1,3.69936,257.7861,358.6244,3.915958,253.4401,358.3795
638258786373287828,"sdP3","co",1,3.551096,257.7606,358.6463,3.754918,253.2897,358.4335
638258786373516447,"sdP3","co",1,3.30096,257.7595,358.6433,3.603637,253.2041,358.4595
638258786373730754,"sdP3","co",1,3.064536,257.7692,358.6349,3.345851,253.1951,358.4664
638258786373955662,"sdP3","co",1,2.940046,257.7711,358.6485,3.101722,253.2325,358.4685
638258786374172131,"sdP3","co",1,2.816695,257.7361,358.6459,2.973896,253.2548,358.4883
638258786374401275,"sdP3","co",1,2.698232,257.7205,358.6051,2.846589,253.2339,358.4911
638258786374614533,"sdP3","co",1,2.699177,257.6283,358.5937,2.722644,253.2792,358.456
638258786374844184,"sdP3","co",1,2.70101,257.567,358.5539,2.722612,253.2875,358.4476
638258786375064321,"sdP3","co",1,2.600533,257.4526,358.5007,2.722739,253.2582,358.4077
638258786375291606,"sdP3","co",1,2.574127,257.3227,358.4698,2.616901,253.2436,358.3604
638258786375512976,"sdP3","co",1,2.570452,257.1989,358.4455,2.588115,253.2501,358.3343
638258786375720720,"sdP3","co",1,2.53978,257.0417,358.4099,2.583069,253.2398,358.3134
638258786375950013,"sdP3","co",1,2.558182,256.8799,358.3464,2.549973,253.1916,358.2817
638258786376180994,"sdP3","co",1,2.589604,256.7598,358.3,2.566361,253.1289,358.2194
638258786376405545,"sdP3","co",1,2.547048,256.6896,358.2685,2.596786,253.108,358.1743
638258786376617602,"sdP3","co",1,2.443125,256.5984,358.2427,2.552067,253.1192,358.1463
638258786376829860,"sdP3","co",1,2.28649,256.378,358.182,2.444815,253.1099,358.126
638258786377059907,"sdP3","co",1,2.242469,256.2999,358.1515,2.282804,253.0521,358.0743
638258786377200374,"sdP3","co",1,2.124004,255.9921,358.0526,2.237175,253.1037,358.0486
638258786377335154,"sdP3","co",1,2.12224,255.9503,358.0405,2.113985,252.9944,357.9576
638258786377478231,"sdP3","co",1,2.035313,255.8139,358.0087,2.112109,253.0176,357.9473
638258786377618211,"sdP3","co",1,1.918418,255.6416,357.9848,2.022463,252.8592,357.9165
638258786377753314,"sdP3","co",1,1.774096,255.3992,357.9763,1.901062,252.4465,357.8881
638258786377890847,"sdP3","co",1,1.463302,254.746,357.8964,1.749134,251.6411,357.8676
638258786378032347,"sdP3","co",1,1.420933,254.5326,357.8472,1.432891,251.4955,357.8102
638258786378168563,"sdP3","co",1,1.258977,254.118,357.7775,1.388982,251.3636,357.7635
638258786378293877,"sdP3","co",1,1.086345,253.665,357.6944,1.222651,251.0344,357.6994
638258786378438771,"sdP3","co",1,0.577222,252.3629,357.5228,1.042569,250.4688,357.6172
638258786378595976,"sdP3","co",1,0.4982638,252.1319,357.5561,0.532089,249.9067,357.4726
638258786378747125,"sdP3","co",1,0.2910325,251.4071,357.5857,0.4491783,249.4947,357.5048
638258786378875196,"sdP3","co",1,359.7249,249.4588,357.5863,0.2091404,247.2848,357.5157
638258786379009090,"sdP3","co",1,359.7408,249.1205,357.6318,359.6477,246.112,357.5477
638258786379142629,"sdP3","co",1,359.5709,248.2342,357.652,359.6479,245.0182,357.586
638258786379278019,"sdP3","co",1,359.4228,247.307,357.6635,359.4914,244.8236,357.6198
638258786379416302,"sdP3","co",1,358.9211,244.7581,357.726,359.3097,242.6073,357.628
638258786379550213,"sdP3","co",1,358.8836,244.5686,357.7729,358.8509,242.0428,357.7191
638258786379691367,"sdP3","co",1,358.6647,243.486,357.8721,358.8033,241.434,357.7672
638258786379829711,"sdP3","co",1,358.451,242.4066,357.9627,358.598,240.8985,357.874
638258786379980447,"sdP3","co",1,358.2787,241.2751,358.0358,358.3933,240.1754,357.9699
638258786380126358,"sdP3","co",1,357.8108,238.0329,358.218,358.1971,238.1206,358.0534
638258786380277883,"sdP3","co",1,357.8318,237.9126,358.1646,357.7766,236.7184,358.2321
638258786380414770,"sdP3","co",1,357.0236,125.4973,1.14158,357.7432,234.5264,358.2013
638258786380580558,"sdP3","co",1,356.8892,125.6932,1.076854,357.0049,126.3045,1.124616
638258786380753857,"sdP3","co",1,356.4251,129.4684,1.304597,356.8243,128.5471,1.011478
638258786381173667,"sdP3","co",1,356.0411,132.5815,1.490499,356.4051,130.2402,1.284519
638258786381398692,"sdP3","co",1,355.7439,135.8734,1.575004,356.0741,131.4224,1.523609
638258786381564262,"sdP3","co",1,355.3492,138.9474,1.535048,355.8233,133.1804,1.658232
638258786381730904,"sdP3","co",1,354.8466,142.0325,1.365166,355.417,136.6253,1.61635
638258786381876582,"sdP3","co",1,354.3362,145.1121,1.098644,354.9279,139.1578,1.480753
638258786382071483,"sdP3","co",1,353.914,148.1895,0.6855386,354.4624,140.4201,1.311578
638258786382281967,"sdP3","co",1,353.6499,151.0362,0.08202232,354.0858,141.0731,1.041506
638258786382508783,"sdP3","co",1,353.5403,153.663,359.5278,353.8278,141.8221,0.5781655
638258786382730512,"sdP3","co",1,353.4605,155.9153,359.117,353.6949,142.8729,0.1342576
638258786382949355,"sdP3","co",1,353.3445,157.8231,358.9204,353.5779,144.4574,359.7808
638258786383171688,"sdP3","co",1,353.2329,159.3622,358.7118,353.4452,145.6351,359.6435
638258786383401474,"sdP3","co",1,353.16,160.454,358.49,353.3131,146.5865,359.4874
638258786383594413,"sdP3","co",1,353.0837,161.1491,358.3416,353.2111,147.676,359.28
638258786383841074,"sdP3","co",1,353.0682,161.4206,358.3449,353.1111,148.9403,359.1085
638258786384054027,"sdP3","co",1,353.0918,161.4938,358.4181,353.0951,149.1473,359.1172
638258786384289544,"sdP3","co",1,353.1474,161.4882,358.4765,353.1239,149.3569,359.1772
638258786384506282,"sdP3","co",1,353.1236,161.3858,358.404,353.1826,149.4875,359.22
638258786384729068,"sdP3","co",1,352.9088,161.006,358.2449,353.1508,149.6196,359.1374
638258786384947970,"sdP3","co",1,352.5695,160.4364,358.2437,352.9261,149.536,358.9857
638258786385160692,"sdP3","co",1,352.1955,159.7642,358.5511,352.5978,149.1464,359.0062
638258786385385701,"sdP3","co",1,351.7942,158.9381,359.1659,352.2663,148.5729,359.3352
638258786385605636,"sdP3","co",1,351.1732,157.6085,0.01888318,351.9484,147.3141,0.002458342
638258786385833654,"sdP3","co",1,350.1198,155.4848,1.327678,351.4554,145.4558,0.9297548
638258786386063713,"sdP3","co",1,348.7269,152.6237,3.219904,350.6072,142.9103,2.333261
638258786386286203,"sdP3","co",1,347.6632,149.4329,5.37665,349.5042,139.8544,4.310527
638258786386506242,"sdP3","co",1,347.0235,145.4456,7.905642,348.7386,136.7421,6.47085
638258786386734633,"sdP3","co",1,347.4501,144.2898,8.394876,348.0856,135.7451,8.713112
638258786386869395,"sdP3","co",1,347.2703,138.8403,11.55215,348.8687,131.9682,9.309873
638258786387001214,"sdP3","co",1,347.3732,138.8313,11.31319,348.3208,131.5798,12.0214
638258786387150849,"sdP3","co",1,347.3111,137.4323,11.87838,348.5895,130.3271,11.84943
638258786387290992,"sdP3","co",1,347.1548,136.6414,12.00887,348.4498,129.7901,12.34417
638258786387433395,"sdP3","co",1,346.87,133.7842,12.67156,348.5769,127.3094,12.55551
638258786387566311,"sdP3","co",1,346.6469,135.4191,11.2314,347.8162,127.8821,13.02393
638258786387691466,"sdP3","co",1,346.4648,135.9562,10.27633,347.7656,127.8601,11.73976
638258786387832274,"sdP3","co",1,346.3914,136.8267,9.204729,347.5575,128.1587,10.84587
638258786387983032,"sdP3","co",1,346.4,137.8965,8.200851,347.5178,128.2237,9.875136
638258786388135979,"sdP3","co",1,346.5324,140.2845,5.848328,347.5549,128.4233,8.97643
638258786388280524,"sdP3","co",1,346.8356,141.2728,5.610258,347.5792,129.8143,6.799052
638258786388425369,"sdP3","co",1,347.2632,142.8347,4.782038,347.8395,130.8027,6.54956
638258786388589313,"sdP3","co",1,348.3384,146.7262,2.594501,348.1459,132.5444,5.709704
638258786388752054,"sdP3","co",1,348.6074,147.3469,2.681444,349.1273,134.0245,3.722655
638258786388911673,"sdP3","co",1,350.0774,151.894,0.7737251,349.2254,136.986,3.590539
638258786389065140,"sdP3","co",1,350.2062,152.2519,0.8435181,350.6381,137.3022,1.95034
638258786389218440,"sdP3","co",1,350.8025,153.9605,0.3205462,350.7205,138.6048,1.931529
638258786389364252,"sdP3","co",1,352.4696,158.7672,358.779,351.1776,141.3067,1.292495
638258786389507572,"sdP3","co",1,352.4186,158.7221,358.8622,352.6653,141.7944,359.9088
638258786389662422,"sdP3","co",1,353.9307,163.0994,357.6059,352.5641,144.9382,359.788
638258786389819211,"sdP3","co",1,353.6467,162.778,357.7464,353.8578,145.1313,358.6339
638258786389975649,"sdP3","co",1,353.7649,163.7541,357.5559,353.607,145.4121,358.7756
638258786390124795,"sdP3","co",1,354.5044,166.9962,356.8099,353.681,147.0882,358.5333
638258786390270562,"sdP3","co",1,354.7066,168.6207,356.4871,354.2474,147.8529,357.8419
638258786390415807,"sdP3","co",1,354.5228,168.0747,356.6814,354.3615,147.7208,357.5923
638258786390613653,"sdP3","co",1,355.0475,169.969,356.5901,354.2295,147.9247,357.7689
638258786390834281,"sdP3","co",1,355.2625,170.5334,356.928,354.688,148.6537,357.6467
638258786391055645,"sdP3","co",1,355.3013,170.6475,357.3774,354.9497,149.5928,357.9088
638258786391274394,"sdP3","co",1,355.3862,170.7012,357.6568,355.067,150.4745,358.2935
638258786391491984,"sdP3","co",1,355.4569,170.6843,357.7542,355.1956,150.881,358.5299
638258786391714643,"sdP3","co",1,355.3683,170.5778,357.8159,355.2797,150.9388,358.608
638258786391940319,"sdP3","co",1,355.1459,170.4364,357.926,355.2067,151.5873,358.6481
638258786392161565,"sdP3","co",1,354.9497,170.3391,358.1112,355.0119,152.5358,358.7393
638258786392371506,"sdP3","co",1,354.7295,170.3323,358.325,354.8503,153.298,358.9071
638258786392600292,"sdP3","co",1,354.4524,170.3646,358.5316,354.6667,153.8523,359.1184
638258786392817300,"sdP3","co",1,354.2068,170.351,358.6794,354.4258,154.1539,359.3437
638258786393050917,"sdP3","co",1,354.1246,170.1983,358.7909,354.2086,154.0859,359.5236
638258786393264727,"sdP3","co",1,354.1169,169.9939,358.8886,354.1466,153.8168,359.649
638258786393496193,"sdP3","co",1,354.0766,169.7964,359.0251,354.1568,153.3479,359.7584
638258786393708011,"sdP3","co",1,353.9314,169.6949,359.1463,354.1365,153.3256,359.8871
638258786393934777,"sdP3","co",1,353.8131,169.6009,359.2612,354.0078,153.7084,-0.0007519072
638258786394162387,"sdP3","co",1,353.7214,169.5681,359.3444,353.8986,154.4456,0.08257369
638258786394376913,"sdP3","co",1,353.6842,169.5208,359.3996,353.8107,155.146,0.1358149
