Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638543294664024579,"nuP30","comp",1,0.2081938,99.35871,2.391462,332.5845,174.5237,15.53195
638543294664094604,"nuP30","comp",1,0.2081938,99.35871,2.391462,358.2139,178.4299,2.592628
638543294664694596,"nuP30","comp",1,0.1477425,99.5307,2.609377,358.2196,178.1806,2.596424
638543294664854573,"nuP30","comp",1,359.9046,99.95927,3.183568,358.0063,177.2582,2.782099
638543294664974608,"nuP30","comp",1,359.9312,99.90627,3.129563,357.3052,177.32,3.166489
638543294665094576,"nuP30","comp",1,359.932,99.90948,3.145847,357.374,177.3161,3.133215
638543294665224569,"nuP30","comp",1,359.8974,99.96738,3.25307,357.365,177.1985,3.153132
638543294665344570,"nuP30","comp",1,359.7763,100.1256,3.557887,357.2555,176.8361,3.242702
638543294665494592,"nuP30","comp",1,359.7594,100.1222,3.565435,356.892,176.8651,3.455656
638543294665624579,"nuP30","comp",1,359.7153,100.1772,3.664865,356.8684,176.8656,3.449685
638543294665754591,"nuP30","comp",1,359.6687,100.2346,3.765807,356.7452,176.8899,3.515134
638543294665894575,"nuP30","comp",1,359.6317,100.2981,3.864289,356.6177,176.9345,3.579468
638543294666014582,"nuP30","comp",1,359.521,100.4733,4.16259,356.5029,176.9703,3.649403
638543294666134599,"nuP30","comp",1,359.5341,100.4818,4.150935,356.1561,177.0824,3.861945
638543294666254591,"nuP30","comp",1,359.5196,100.5399,4.255038,356.175,177.2078,3.856582
638543294666374589,"nuP30","comp",1,359.5083,100.6109,4.354113,356.0759,177.3201,3.947605
638543294666494590,"nuP30","comp",1,359.5069,100.6868,4.459546,355.9836,177.4718,4.034654
638543294666614605,"nuP30","comp",1,359.5009,100.7654,4.55518,355.8971,177.6043,4.136605
638543294666724605,"nuP30","comp",1,359.5031,100.8401,4.649179,355.8133,177.7558,4.224034
638543294666854595,"nuP30","comp",1,359.5057,100.9214,4.731332,355.7373,177.9507,4.314668
638543294666974578,"nuP30","comp",1,359.5128,101.0021,4.816553,355.6729,178.1106,4.394711
638543294667114587,"nuP30","comp",1,359.5105,101.0989,4.903172,355.6111,178.2558,4.481774
638543294667254596,"nuP30","comp",1,359.5098,101.1981,4.986382,355.539,178.4191,4.561913
638543294667374590,"nuP30","comp",1,359.4814,101.4884,5.231531,355.4566,178.9502,4.625353
638543294667494588,"nuP30","comp",1,359.4694,101.5137,5.228424,355.2498,178.9791,4.850029
638543294667614603,"nuP30","comp",1,359.4544,101.6318,5.321957,355.2293,179.2857,4.824762
638543294667754581,"nuP30","comp",1,359.4175,101.7681,5.390508,355.132,179.648,4.892177
638543294667884591,"nuP30","comp",1,359.3884,101.9119,5.457066,355.0559,179.5154,4.937765
638543294668004577,"nuP30","comp",1,359.2948,102.3268,5.668917,355.0349,178.3647,5.031901
638543294668134577,"nuP30","comp",1,359.2942,102.3564,5.67101,354.8147,178.1702,5.184072
638543294668254586,"nuP30","comp",1,359.2678,102.5336,5.740886,354.848,177.4503,5.217779
638543294668384592,"nuP30","comp",1,359.2351,102.7033,5.81301,354.811,176.8191,5.297771
638543294668504588,"nuP30","comp",1,359.192,102.8947,5.892704,354.7723,176.064,5.38108
638543294668634578,"nuP30","comp",1,359.1509,103.0954,5.989256,354.7121,175.4809,5.457593
638543294668754583,"nuP30","comp",1,359.0931,103.3121,6.085653,354.6435,174.8944,5.553994
638543294668874895,"nuP30","comp",1,359.0436,103.5405,6.181556,354.5603,174.3154,5.638555
638543294669004948,"nuP30","comp",1,358.9825,103.7739,6.28322,354.4854,173.7977,5.727169
638543294669134599,"nuP30","comp",1,358.7959,104.4983,6.568782,354.4431,172.4051,5.854149
638543294669254585,"nuP30","comp",1,358.786,104.5351,6.595442,354.0916,172.7631,6.01038
638543294669374586,"nuP30","comp",1,358.6906,104.8071,6.721956,354.0709,172.672,6.036056
638543294669494594,"nuP30","comp",1,358.5816,105.1245,6.870556,353.9114,172.6082,6.107315
638543294669614607,"nuP30","comp",1,358.4541,105.4625,7.030906,353.7046,172.9496,6.172789
638543294669734626,"nuP30","comp",1,358.3258,105.8372,7.183638,353.4719,173.3174,6.236108
638543294669874585,"nuP30","comp",1,358.1837,106.2297,7.333845,353.2416,173.7999,6.284751
638543294669994609,"nuP30","comp",1,358.0387,106.6393,7.496429,352.9933,174.4261,6.31232
638543294670114606,"nuP30","comp",1,357.6062,107.8727,7.964085,352.6809,176.0207,6.290111
638543294670234600,"nuP30","comp",1,357.6026,107.9678,7.975896,352.0176,176.4571,6.467987
638543294670354595,"nuP30","comp",1,357.4401,108.4984,8.13237,351.9591,177.4428,6.412687
638543294670474607,"nuP30","comp",1,357.2878,109.0293,8.282649,351.6823,178.511,6.397593
638543294670594589,"nuP30","comp",1,357.1434,109.6097,8.442019,351.4301,179.4355,6.391209
638543294670714597,"nuP30","comp",1,356.9941,110.2076,8.595578,351.3001,178.348,6.552727
638543294670844593,"nuP30","comp",1,356.8463,110.8542,8.759613,351.1731,177.312,6.706184
638543294670964598,"nuP30","comp",1,356.7041,111.5542,8.920012,351.0443,176.3845,6.869141
638543294671094597,"nuP30","comp",1,356.5697,112.2837,9.066815,350.9353,175.4452,7.039084
638543294671214585,"nuP30","comp",1,356.4308,113.0624,9.211239,350.8536,174.4727,7.207486
638543294671344615,"nuP30","comp",1,355.986,115.4169,9.606568,350.8936,171.8525,7.501148
638543294671474604,"nuP30","comp",1,355.9553,115.58,9.584743,350.4662,172.1591,7.724116
638543294671604600,"nuP30","comp",1,355.7571,116.5616,9.674714,350.5052,171.6187,7.733298
638543294671724591,"nuP30","comp",1,355.5494,117.5806,9.754693,350.403,171.1535,7.79564
638543294671854619,"nuP30","comp",1,355.3332,118.6605,9.808294,350.3067,170.6278,7.853852
