Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638343602535776463,"nuP16","comp",1,0.2442644,164.9886,354.9595,13.97424,181.3968,1.564635
638343602535846464,"nuP16","comp",1,0.2442644,164.9886,354.9595,0.8708165,179.1331,354.9851
638343602536316463,"nuP16","comp",1,0.2281415,165.0221,354.9441,0.8539408,178.7485,354.9823
638343602536496464,"nuP16","comp",1,0.1472802,165.325,354.8071,0.7959398,177.7913,354.9588
638343602536616468,"nuP16","comp",1,0.1524578,165.3115,354.7942,0.7175491,177.818,354.8124
638343602536846464,"nuP16","comp",1,0.1439689,165.3703,354.7604,0.712454,177.5473,354.7986
638343602536996462,"nuP16","comp",1,0.1400583,165.4221,354.7459,0.6926271,177.2808,354.7624
638343602537136463,"nuP16","comp",1,0.1420916,165.4115,354.7661,0.6884188,177.2941,354.7475
638343602537236462,"nuP16","comp",1,0.1399376,165.4556,354.7782,0.6841609,177.192,354.7675
638343602537336465,"nuP16","comp",1,0.1421936,165.4935,354.791,0.6739911,177.089,354.7789
638343602537496463,"nuP16","comp",1,0.1334216,165.5435,354.8125,0.6712714,177.0468,354.7918
638343602537596474,"nuP16","comp",1,0.1145423,165.6912,354.8527,0.647248,176.8105,354.8114
638343602537696462,"nuP16","comp",1,0.1169292,165.7279,354.8693,0.622767,176.9253,354.8503
638343602537836463,"nuP16","comp",1,0.08873332,165.8058,354.909,0.6231502,176.9542,354.8673
638343602537936462,"nuP16","comp",1,0.06277858,165.8902,354.9433,0.5890623,176.9906,354.9046
638343602538036466,"nuP16","comp",1,0.02218579,165.9721,354.9733,0.557438,177.0255,354.9366
638343602538186463,"nuP16","comp",1,359.9425,166.0742,355.0016,0.5126361,177.0816,354.9629
638343602538296466,"nuP16","comp",1,359.8686,166.1872,355.0252,0.4256224,177.086,354.9838
638343602538406462,"nuP16","comp",1,359.7699,166.2932,355.0519,0.3445843,177.0914,355.0005
638343602538556462,"nuP16","comp",1,359.6643,166.3997,355.0656,0.2371787,177.0626,355.0181
638343602538656462,"nuP16","comp",1,359.5725,166.5091,355.088,0.125829,177.0739,355.0223
638343602538776461,"nuP16","comp",1,359.4814,166.6185,355.1266,0.02692905,177.072,355.0368
638343602538916461,"nuP16","comp",1,359.3682,166.7435,355.1498,359.9274,177.0733,355.0676
638343602539036462,"nuP16","comp",1,359.2776,166.8407,355.1775,359.8067,177.0796,355.0813
638343602539146469,"nuP16","comp",1,359.1822,166.9471,355.1972,359.7112,177.1253,355.1014
638343602539286462,"nuP16","comp",1,359.0839,167.0243,355.2114,359.614,177.2342,355.1129
638343602539386461,"nuP16","comp",1,358.7969,167.2933,355.2574,359.5189,177.4243,355.118
638343602539496461,"nuP16","comp",1,358.7939,167.2533,355.2577,359.2219,177.5659,355.14
638343602539656472,"nuP16","comp",1,358.6957,167.2981,355.279,359.2301,177.793,355.1378
638343602539766461,"nuP16","comp",1,358.5982,167.3211,355.3093,359.1347,177.955,355.1493
638343602539876462,"nuP16","comp",1,358.5045,167.3455,355.3305,359.0411,178.1401,355.1691
638343602540016462,"nuP16","comp",1,358.4101,167.3342,355.3454,358.9516,178.3176,355.1801
638343602540126461,"nuP16","comp",1,358.3214,167.3218,355.3727,358.8632,178.4874,355.1839
638343602540226461,"nuP16","comp",1,358.2165,167.2705,355.3957,358.7776,178.6175,355.201
638343602540376462,"nuP16","comp",1,358.1061,167.209,355.4272,358.6755,178.6916,355.2118
638343602540486465,"nuP16","comp",1,357.7775,167.0509,355.5302,358.5778,179.0161,355.2271
