Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638258812216458975,"sdP3","comp",1,355.8487,139.3444,359.5241,354.8211,152.9023,358.8275
638258812216538936,"sdP3","comp",1,355.8487,139.3444,359.5241,355.7856,151.495,359.0566
638258812217602445,"sdP3","comp",1,355.7571,139.1553,359.8447,355.7898,149.2473,359.144
638258812217794717,"sdP3","comp",1,355.5831,140.4292,0.2553973,355.683,146.6119,359.5595
638258812218010740,"sdP3","comp",1,355.5194,141.0103,0.1988584,355.5108,145.454,0.06234621
638258812218237979,"sdP3","comp",1,355.6641,140.7297,359.9842,355.4517,145.8838,0.008198781
638258812218447587,"sdP3","comp",1,355.905,140.6975,359.7305,355.6081,145.5028,359.8008
638258812218683968,"sdP3","comp",1,356.4644,140.3382,359.2991,355.8635,145.373,359.5576
638258812218900839,"sdP3","comp",1,356.8015,139.9659,358.9784,356.447,145.1549,359.139
638258812219124611,"sdP3","comp",1,356.9609,139.8148,358.76,356.8018,144.8422,358.8264
638258812219337417,"sdP3","comp",1,357.0664,140.033,358.5334,356.9729,144.7491,358.61
638258812219562602,"sdP3","comp",1,357.161,140.5399,358.351,357.0868,144.4253,358.4012
638258812219788852,"sdP3","comp",1,357.1505,140.9912,358.2062,357.181,143.6981,358.257
638258812219997199,"sdP3","comp",1,356.9442,141.5506,358.1254,357.1667,143.1787,358.14
638258812220222741,"sdP3","comp",1,356.5939,142.4207,358.1616,356.9531,142.7654,358.0861
638258812220447703,"sdP3","comp",1,356.4345,143.533,358.069,356.5936,142.3616,358.1636
638258812220661060,"sdP3","comp",1,356.3631,144.7315,357.9793,356.4257,142.0792,358.1225
638258812220884645,"sdP3","comp",1,356.2874,145.9101,357.9606,356.3469,142.3292,358.0693
638258812221114638,"sdP3","comp",1,356.2639,147.1424,358.0005,356.2641,142.4234,358.0934
638258812221332833,"sdP3","comp",1,356.2501,148.4714,358.0555,356.2366,142.8883,358.1623
638258812221552295,"sdP3","comp",1,356.2752,149.7381,358.0467,356.2205,143.6322,358.2384
638258812221768020,"sdP3","comp",1,356.3266,151.0498,358.0482,356.2414,144.5959,358.2393
638258812221989567,"sdP3","comp",1,356.3341,152.3565,358.05,356.2874,145.3764,358.2572
638258812222229739,"sdP3","comp",1,356.3915,153.5927,358.0457,356.2908,146.372,358.269
638258812222443843,"sdP3","comp",1,356.4608,154.8255,358.0622,356.3441,147.4696,358.2658
638258812222667931,"sdP3","comp",1,356.5439,155.9152,358.0176,356.4081,148.2214,358.2945
638258812222885909,"sdP3","comp",1,356.4344,156.8616,357.857,356.4797,148.4664,358.2743
638258812223099635,"sdP3","comp",1,356.2851,157.9114,357.5025,356.3558,148.8718,358.1422
638258812223315301,"sdP3","comp",1,356.3277,158.9717,357.1944,356.1746,149.1148,357.8343
638258812223548412,"sdP3","comp",1,356.5047,159.886,357.021,356.1683,148.3574,357.5988
638258812223758175,"sdP3","comp",1,356.6466,160.6319,356.9937,356.3368,150.3054,357.3723
638258812223983539,"sdP3","comp",1,356.6219,160.4337,357.0961,356.474,151.2246,357.3261
638258812224113808,"sdP3","comp",1,356.6863,161.5584,357.0075,356.4736,152.0441,357.3915
638258812224260898,"sdP3","comp",1,356.7006,161.4672,356.9775,356.5092,152.0017,357.3399
638258812224402021,"sdP3","comp",1,356.8019,161.7872,356.8689,356.5313,152.5487,357.2866
638258812224555082,"sdP3","comp",1,356.9238,162.1131,356.7331,356.6208,152.8243,357.1731
638258812224700639,"sdP3","comp",1,357.0403,162.3946,356.6259,356.7311,153.2468,357.0264
638258812224847450,"sdP3","comp",1,357.2685,163.3199,356.3682,356.8442,153.8976,356.8992
638258812224994165,"sdP3","comp",1,357.2377,163.2927,356.416,357.0163,153.4638,356.6714
638258812225137474,"sdP3","comp",1,357.2966,163.6534,356.3836,356.9977,153.7659,356.7101
638258812225290786,"sdP3","comp",1,357.5542,164.7636,356.2318,357.0602,154.483,356.6611
638258812225450962,"sdP3","comp",1,357.6475,164.8701,356.1901,357.268,154.3622,356.5264
638258812225600706,"sdP3","comp",1,358.0955,166.1017,355.9707,357.3775,155.3269,356.4512
638258812225752417,"sdP3","comp",1,358.122,166.1541,355.9471,357.7517,154.9739,356.2376
638258812225905851,"sdP3","comp",1,358.2527,166.5805,355.8436,357.7731,154.9476,356.2139
638258812226039694,"sdP3","comp",1,358.672,167.8129,355.6113,357.8867,155.2582,356.1016
638258812226174656,"sdP3","comp",1,358.6915,167.7923,355.6039,358.2178,154.8269,355.8675
638258812226309148,"sdP3","comp",1,358.8299,168.125,355.5257,358.23,154.6234,355.8625
638258812226435502,"sdP3","comp",1,358.9744,168.4339,355.4834,358.3408,154.5165,355.7792
638258812226566733,"sdP3","comp",1,359.3783,169.3789,355.3763,358.4646,154.4931,355.7271
638258812226695127,"sdP3","comp",1,359.3428,169.2474,355.4783,358.8242,154.9084,355.5801
638258812226825824,"sdP3","comp",1,359.4435,169.4527,355.5276,358.8433,155.9227,355.6632
638258812226948233,"sdP3","comp",1,359.5115,169.6677,355.622,358.978,156.9981,355.6842
638258812227093279,"sdP3","comp",1,359.5744,169.8857,355.6689,359.1148,158.9155,355.7426
638258812227221971,"sdP3","comp",1,359.6481,170.0856,355.7338,359.212,160.0073,355.7701
638258812227358746,"sdP3","comp",1,0.08976756,171.207,355.8893,359.5024,166.1199,355.7639
638258812227533697,"sdP3","comp",1,0.03310452,170.9141,355.8145,359.8452,164.3655,355.9175
638258812227757555,"sdP3","comp",1,0.4360769,171.444,355.7951,359.869,166.409,355.8328
638258812227985469,"sdP3","comp",1,0.6586037,171.5637,355.7701,0.2510154,166.4416,355.7979
638258812228203592,"sdP3","comp",1,0.9312873,171.5239,355.8055,0.4757351,166.6789,355.7631
638258812228424599,"sdP3","comp",1,1.353435,171.2427,355.7253,0.6903958,165.0909,355.7841
638258812228641887,"sdP3","comp",1,1.906442,170.4049,355.668,1.05697,163.5826,355.6765
638258812228877885,"sdP3","comp",1,2.566468,168.7202,355.6752,1.569847,162.0002,355.5794
638258812229097759,"sdP3","comp",1,2.744442,166.4275,355.7139,2.217386,160.242,355.5425
638258812229457580,"sdP3","comp",1,2.096173,163.5742,355.8328,2.378514,157.6255,355.5701
638258812229682338,"sdP3","comp",1,1.202834,160.7751,356.351,1.714894,154.0207,355.7397
638258812229827443,"sdP3","comp",1,0.7003689,158.0703,357.1421,0.8447672,150.2149,356.3301
638258812229975941,"sdP3","comp",1,0.4006002,155.2929,358.1719,0.3844851,145.9531,357.1601
638258812230231818,"sdP3","comp",1,0.2769265,152.4556,359.4924,0.1476613,139.9837,358.2059
638258812230439348,"sdP3","comp",1,0.2065974,149.9094,0.3923328,0.1848764,134.5704,359.4829
638258812230664638,"sdP3","comp",1,359.9472,147.3153,0.8520807,0.2550483,129.7645,0.3282958
638258812230877838,"sdP3","comp",1,359.3892,144.3569,1.263447,0.09748513,126.103,0.7870395
638258812231101359,"sdP3","comp",1,358.7732,141.5262,1.922691,359.6587,123.2671,1.251363
638258812231333525,"sdP3","comp",1,358.0128,139.182,2.69178,359.168,122.6671,1.949425
638258812231554036,"sdP3","comp",1,357.0899,137.1096,3.683928,358.546,121.854,2.760711
638258812231770615,"sdP3","comp",1,356.4828,134.7102,4.838448,357.7761,121.2724,3.791975
638258812231990933,"sdP3","comp",1,356.1086,131.9531,6.337566,357.2646,120.7621,4.926097
638258812232226136,"sdP3","comp",1,355.4614,129.424,7.997663,356.9309,120.3532,6.362183
638258812232437494,"sdP3","comp",1,354.798,127.3352,9.560793,356.3004,119.96,7.990727
638258812232667429,"sdP3","comp",1,354.1303,125.3549,10.99614,355.6077,119.6889,9.537467
638258812232888688,"sdP3","comp",1,346.2698,235.7854,1.69021,354.8606,119.3858,10.96711
638258812233100350,"sdP3","comp",1,344.654,237.545,1.630571,346.5041,240.2583,1.126284
638258812233334579,"sdP3","comp",1,343.1328,239.0562,1.503874,344.8579,240.8578,1.164717
638258812233551091,"sdP3","comp",1,341.6575,240.4859,1.246631,343.3177,241.656,1.103739
638258812233771624,"sdP3","comp",1,340.4327,241.9635,0.9487728,341.842,242.7335,0.8735454
638258812233988398,"sdP3","comp",1,339.3716,243.5822,0.6814156,340.5895,243.6632,0.649847
638258812234209188,"sdP3","comp",1,338.4256,245.2768,0.475392,339.4845,244.6921,0.4766109
