Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638761823827829029,"nuP37","co",1,3.539007,103.6461,5.964152,348.7756,6.754014,358.7425
638761823827889347,"nuP37","co",1,3.539007,103.6461,5.964152,2.854973,121.4799,7.14736
638761823828349026,"nuP37","co",1,3.532554,103.6495,5.963947,2.853908,121.5019,7.148677
638761823828479011,"nuP37","co",1,3.556437,103.7202,5.956665,2.843076,121.583,7.15194
638761823828579026,"nuP37","co",1,3.53827,103.7056,5.968835,2.873615,121.5819,7.14278
638761823828699009,"nuP37","co",1,3.544127,103.7138,5.972085,2.85124,121.5762,7.153733
638761823828809023,"nuP37","co",1,3.552831,103.7251,5.977459,2.857226,121.5809,7.157982
638761823828909022,"nuP37","co",1,3.564681,103.7373,5.980828,2.865522,121.5976,7.165536
638761823829009009,"nuP37","co",1,3.574109,103.741,5.989923,2.877936,121.6086,7.171017
638761823829109282,"nuP37","co",1,3.574229,103.7722,5.988286,2.88546,121.6375,7.184084
638761823829209006,"nuP37","co",1,3.584431,103.7853,5.987204,2.885979,121.663,7.181515
638761823829309014,"nuP37","co",1,3.57643,103.7979,6.003717,2.897618,121.6692,7.181485
638761823829419027,"nuP37","co",1,3.575168,103.8072,6.001478,2.886735,121.665,7.197025
638761823829519014,"nuP37","co",1,3.566496,103.8229,6.014315,2.887123,121.6447,7.192445
638761823829629020,"nuP37","co",1,3.56794,103.8368,6.023334,2.875915,121.6481,7.204062
638761823829729015,"nuP37","co",1,3.572686,103.8646,6.036396,2.87691,121.6408,7.212716
638761823829839010,"nuP37","co",1,3.571176,103.8765,6.037634,2.88079,121.6466,7.226125
638761823829939021,"nuP37","co",1,3.569626,103.8999,6.042817,2.879137,121.6528,7.226708
638761823830059010,"nuP37","co",1,3.580859,103.9224,6.0422,2.877237,121.6595,7.230784
638761823830169014,"nuP37","co",1,3.569518,103.9306,6.037918,2.890288,121.6665,7.230771
638761823830279011,"nuP37","co",1,3.571573,103.9352,6.043525,2.879832,121.6484,7.222444
638761823830379024,"nuP37","co",1,3.554814,103.9457,6.02954,2.882865,121.617,7.226696
638761823830499009,"nuP37","co",1,3.542288,103.9384,6.020373,2.868988,121.5832,7.205717
638761823830609026,"nuP37","co",1,3.531635,103.9405,6.024632,2.858513,121.542,7.191629
638761823830717266,"nuP37","co",1,3.540721,103.9344,6.028423,2.847043,121.525,7.193309
638761823830837253,"nuP37","co",1,3.569093,103.9254,6.034545,2.857391,121.4984,7.197845
638761823830947261,"nuP37","co",1,3.563281,103.924,6.022954,2.886303,121.5137,7.210929
638761823831057256,"nuP37","co",1,3.592312,103.9087,6.020458,2.881453,121.5216,7.197837
638761823831167250,"nuP37","co",1,3.612954,103.893,6.020689,2.912138,121.5398,7.202264
638761823831277260,"nuP37","co",1,3.606927,103.8768,6.038975,2.933916,121.5425,7.20735
638761823831387252,"nuP37","co",1,3.608424,103.8637,6.048884,2.925023,121.5114,7.225673
638761823831497267,"nuP37","co",1,3.596838,103.8437,6.054663,2.926861,121.4613,7.234709
638761823831611564,"nuP37","co",1,3.592832,103.8347,6.072059,2.914479,121.4171,7.237886
638761823831721413,"nuP37","co",1,3.58452,103.8351,6.086834,2.909383,121.3635,7.253669
638761823831831389,"nuP37","co",1,3.562085,103.8182,6.108222,2.899543,121.3281,7.266257
638761823831941395,"nuP37","co",1,3.540321,103.7994,6.129521,2.872019,121.2998,7.285448
638761823832051389,"nuP37","co",1,3.507267,103.7797,6.14091,2.844495,121.285,7.30562
638761823832151515,"nuP37","co",1,3.481429,103.7602,6.156437,2.806601,121.2627,7.312663
638761823832272018,"nuP37","co",1,3.449717,103.737,6.194785,2.775376,121.2513,7.326087
638761823832391507,"nuP37","co",1,3.42839,103.7241,6.242662,2.734069,121.2325,7.363339
638761823832491504,"nuP37","co",1,3.407485,103.6942,6.277413,2.703382,121.2062,7.411566
638761823832611531,"nuP37","co",1,3.391972,103.6536,6.304297,2.6757,121.1586,7.445468
638761823832711512,"nuP37","co",1,3.353615,103.6113,6.333755,2.655039,121.1055,7.472137
638761823832831511,"nuP37","co",1,3.335367,103.5667,6.370934,2.611543,121.0008,7.494853
638761823832941506,"nuP37","co",1,3.30812,103.5304,6.403594,2.58753,120.9187,7.530913
638761823833041513,"nuP37","co",1,3.296723,103.492,6.436914,2.554274,120.8472,7.560558
638761823833151511,"nuP37","co",1,3.280601,103.4615,6.470387,2.537844,120.7822,7.594111
638761823833271516,"nuP37","co",1,3.264338,103.434,6.495463,2.515105,120.7453,7.628136
638761823833371514,"nuP37","co",1,3.260708,103.3913,6.530828,2.492619,120.7292,7.653981
638761823833491524,"nuP37","co",1,3.221493,103.3779,6.547787,2.481128,120.7198,7.69472
638761823833621521,"nuP37","co",1,3.183886,103.3537,6.554604,2.433961,120.7322,7.7085
638761823833731515,"nuP37","co",1,3.153062,103.353,6.549789,2.390142,120.7364,7.71174
638761823833831517,"nuP37","co",1,3.126992,103.3433,6.547074,2.356992,120.7388,7.701512
638761823833951508,"nuP37","co",1,3.107214,103.3451,6.53267,2.328331,120.7397,7.694944
638761823834061508,"nuP37","co",1,3.09662,103.3397,6.515769,2.309096,120.7408,7.675795
638761823834174234,"nuP37","co",1,3.079443,103.3431,6.48992,2.300513,120.7323,7.655409
638761823834304232,"nuP37","co",1,3.06941,103.3479,6.461634,2.286588,120.7252,7.623566
638761823834424244,"nuP37","co",1,3.053908,103.3452,6.410588,2.280982,120.7178,7.590131
638761823834534250,"nuP37","co",1,3.054694,103.3517,6.382094,2.272819,120.7102,7.531393
638761823834644242,"nuP37","co",1,3.06726,103.3488,6.334648,2.278784,120.71,7.49984
638761823834744237,"nuP37","co",1,3.087384,103.3411,6.284833,2.300709,120.7034,7.449799
638761823834864227,"nuP37","co",1,3.105844,103.3423,6.206947,2.331539,120.6881,7.398267
638761823834974233,"nuP37","co",1,3.142219,103.34,6.141392,2.365723,120.6714,7.315002
638761823835104254,"nuP37","co",1,3.167681,103.3386,6.042882,2.417149,120.6574,7.248622
638761823835212976,"nuP37","co",1,3.206629,103.3281,5.932736,2.462356,120.6389,7.144019
638761823835312992,"nuP37","co",1,3.235361,103.3155,5.801614,2.523151,120.6343,7.030363
638761823835422977,"nuP37","co",1,3.274252,103.3087,5.642462,2.575715,120.6396,6.892728
638761823835532978,"nuP37","co",1,3.312896,103.3043,5.449545,2.643912,120.6552,6.726258
638761823835642982,"nuP37","co",1,3.355638,103.2806,5.219444,2.717091,120.6837,6.523311
638761823835752982,"nuP37","co",1,3.39019,103.2567,4.920931,2.799638,120.732,6.282703
638761823835872988,"nuP37","co",1,3.446845,103.2317,4.582341,2.884721,120.7907,5.96623
638761823835983104,"nuP37","co",1,3.522486,103.1928,4.145833,3.000686,120.8686,5.610516
638761823836093114,"nuP37","co",1,3.589559,103.1522,3.716937,3.155108,120.9313,5.150533
638761823836190588,"nuP37","co",1,3.68116,103.0955,3.193369,3.299325,121.0113,4.698182
638761823836300583,"nuP37","co",1,3.761076,103.0438,2.65263,3.488521,121.0546,4.144931
638761823836430606,"nuP37","co",1,3.854209,102.9667,2.028463,3.669269,121.0816,3.569367
638761823836540583,"nuP37","co",1,3.956183,102.8751,1.359953,3.880392,121.0607,2.903216
638761823836666335,"nuP37","co",1,4.081088,102.7915,0.6618075,4.109886,121.0035,2.188577
638761823836776336,"nuP37","co",1,4.210954,102.6947,359.9452,4.369843,120.9082,1.442918
638761823836876338,"nuP37","co",1,4.372106,102.5855,359.162,4.637671,120.7529,0.6755749
638761823836976329,"nuP37","co",1,4.557124,102.4603,358.3377,4.950397,120.5746,359.84
638761823837076335,"nuP37","co",1,4.74662,102.3346,357.4961,5.296386,120.4055,358.9641
638761823837196336,"nuP37","co",1,4.966548,102.1808,356.5596,5.650345,120.2521,358.0703
638761823837309730,"nuP37","co",1,5.181688,102.0207,355.5844,6.062662,120.2246,357.0827
638761823837419952,"nuP37","co",1,5.41427,101.8375,354.5764,6.475509,120.1296,356.0483
638761823837529747,"nuP37","co",1,5.630636,101.6314,353.5356,6.906113,119.893,354.9756
638761823837639726,"nuP37","co",1,5.841199,101.4133,352.4748,7.299135,119.3565,353.8538
638761823837739733,"nuP37","co",1,6.04365,101.2031,351.383,7.67841,118.7735,352.7082
638761823837849734,"nuP37","co",1,6.248199,100.9774,350.3189,8.064318,118.3621,351.5325
