Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638352075060631779,"nuP20","solo",1,4.074353,85.03854,15.54754,299.1783,114.9294,226.9243
638352075061033417,"nuP20","solo",1,4.078828,85.06734,15.51982,3.758266,88.1393,16.10832
638352075061153430,"nuP20","solo",1,4.10683,85.1844,15.40714,3.757203,88.22803,16.09033
638352075061263416,"nuP20","solo",1,4.10834,85.14497,15.44145,3.797131,88.26835,15.96058
638352075061453412,"nuP20","solo",1,4.132673,85.1657,15.45269,3.800992,88.19869,15.99087
638352075061563429,"nuP20","solo",1,4.130818,85.15679,15.48354,3.828676,88.19096,15.99787
638352075061663413,"nuP20","solo",1,4.14074,85.15506,15.51899,3.829852,88.14497,16.023
638352075061763410,"nuP20","solo",1,4.147408,85.14802,15.57101,3.843875,88.09805,16.05166
638352075061863415,"nuP20","solo",1,4.139838,85.147,15.6328,3.853615,88.0508,16.09814
638352075061963412,"nuP20","solo",1,4.142629,85.13096,15.71028,3.848181,88.01254,16.15473
638352075062063416,"nuP20","solo",1,4.161846,85.11422,15.80264,3.852379,87.96558,16.2289
638352075062153438,"nuP20","solo",1,4.171296,85.0867,15.93099,3.872516,87.92338,16.31968
638352075062263408,"nuP20","solo",1,4.208154,85.06474,16.09534,3.88145,87.8734,16.44774
638352075062363435,"nuP20","solo",1,4.245268,85.01654,16.35435,3.916413,87.84027,16.61537
638352075062463422,"nuP20","solo",1,4.306248,84.97147,16.63278,3.949255,87.78172,16.88043
638352075062583416,"nuP20","solo",1,4.36306,84.88777,16.9555,4.007212,87.71686,17.16413
638352075062683416,"nuP20","solo",1,4.403847,84.8179,17.25588,4.058249,87.62805,17.49619
638352075062853526,"nuP20","solo",1,4.417003,84.71964,17.53065,4.097778,87.51602,17.79749
638352075062963534,"nuP20","solo",1,4.441357,84.63329,17.757,4.108001,87.39076,18.07492
638352075063063540,"nuP20","solo",1,4.444958,84.55338,17.95349,4.130965,87.27747,18.30275
638352075063163546,"nuP20","solo",1,4.448505,84.48495,18.12161,4.133633,87.16904,18.49903
638352075063263528,"nuP20","solo",1,4.460847,84.41872,18.28076,4.136614,87.07507,18.66664
638352075063363528,"nuP20","solo",1,4.462989,84.36174,18.43407,4.146133,87.00504,18.82971
638352075063473537,"nuP20","solo",1,4.472643,84.3236,18.56479,4.142745,86.96444,18.99078
638352075063573535,"nuP20","solo",1,4.473578,84.28395,18.67848,4.145909,86.95511,19.1314
638352075063683536,"nuP20","solo",1,4.474298,84.26814,18.74471,4.140525,86.9439,19.25438
638352075063803535,"nuP20","solo",1,4.452789,84.26028,18.78372,4.130957,86.99478,19.33673
638352075063903534,"nuP20","solo",1,4.418457,84.26959,18.79505,4.102095,87.03116,19.38581
638352075064013527,"nuP20","solo",1,4.386141,84.27224,18.77967,4.053024,87.1424,19.41835
638352075064143528,"nuP20","solo",1,4.342393,84.28146,18.7283,4.00192,87.28236,19.43102
638352075064253536,"nuP20","solo",1,4.305447,84.28492,18.68076,3.940894,87.42175,19.40456
638352075064353528,"nuP20","solo",1,4.272961,84.29613,18.5951,3.883212,87.5816,19.38756
638352075064463531,"nuP20","solo",1,4.251098,84.3145,18.51355,3.828355,87.77084,19.33547
638352075064573530,"nuP20","solo",1,4.22908,84.34793,18.40771,3.78457,87.966,19.28715
638352075064683531,"nuP20","solo",1,4.19491,84.3726,18.3057,3.74103,88.17988,19.21382
638352075064803533,"nuP20","solo",1,4.15657,84.40362,18.18121,3.676815,88.44517,19.15593
638352075064923527,"nuP20","solo",1,4.127552,84.43444,18.09685,3.616794,88.66067,19.06226
638352075065023535,"nuP20","solo",1,4.09949,84.4563,18.01255,3.568192,88.85249,19.0054
638352075065143528,"nuP20","solo",1,4.071724,84.45354,17.9584,3.526324,88.99347,18.94
638352075065263532,"nuP20","solo",1,4.042431,84.47186,17.91543,3.496256,89.01586,18.88749
638352075065363536,"nuP20","solo",1,4.027502,84.4678,17.89518,3.466604,89.04048,18.84249
638352075065473535,"nuP20","solo",1,4.020741,84.47243,17.88171,3.448278,89.06333,18.82614
638352075065583535,"nuP20","solo",1,4.016909,84.48554,17.87952,3.440061,89.08076,18.81429
638352075065683520,"nuP20","solo",1,4.010558,84.50122,17.8676,3.432437,89.12129,18.81708
638352075065803533,"nuP20","solo",1,4.000739,84.51282,17.8602,3.421286,89.1741,18.81147
638352075065903527,"nuP20","solo",1,4.000994,84.51785,17.85416,3.407291,89.21563,18.80907
638352075066023529,"nuP20","solo",1,3.996829,84.53527,17.84541,3.401746,89.26571,18.81156
638352075066143534,"nuP20","solo",1,3.986588,84.53333,17.83795,3.389925,89.34106,18.81337
638352075066303551,"nuP20","solo",1,3.961879,84.5413,17.81399,3.368894,89.4181,18.82064
638352075066413527,"nuP20","solo",1,3.927479,84.53735,17.76057,3.339083,89.46318,18.80166
638352075066513524,"nuP20","solo",1,3.902578,84.54269,17.73718,3.299283,89.50539,18.75333
638352075066613526,"nuP20","solo",1,3.868251,84.54639,17.69632,3.269628,89.54504,18.73434
638352075066713524,"nuP20","solo",1,3.825406,84.56243,17.65826,3.231716,89.57713,18.69548
638352075066813526,"nuP20","solo",1,3.79467,84.58456,17.62861,3.188559,89.59319,18.65351
638352075066923547,"nuP20","solo",1,3.767969,84.58649,17.59908,3.155874,89.62868,18.62332
638352075067033531,"nuP20","solo",1,3.732899,84.59335,17.57067,3.128005,89.63997,18.59299
638352075067183543,"nuP20","solo",1,3.715682,84.59499,17.55483,3.088473,89.67707,18.56732
638352075067283530,"nuP20","solo",1,3.715682,84.59499,17.55483,3.071273,89.67795,18.5498
638352075067423533,"nuP20","solo",1,3.701718,84.6101,17.55137,3.064819,89.72552,18.55885
638352075067543535,"nuP20","solo",1,3.628873,84.63676,17.50811,3.033708,89.86266,18.57751
