Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638332409870109654,"p012","solo",2,352.5121,44.602,0.6763273,350.0711,84.3568,335.0183
638332409870529658,"p012","solo",2,352.5896,46.00676,0.5089773,350.7675,55.6571,359.9396
638332409870659667,"p012","solo",2,352.9429,52.68282,359.7691,350.9034,57.32306,359.724
638332409870769665,"p012","solo",2,352.8996,51.29779,359.9355,351.7014,63.53192,358.9356
638332409870889936,"p012","solo",2,353.2339,55.13759,359.5992,351.5523,62.48315,359.0938
638332409871030047,"p012","solo",2,353.2526,55.03473,359.6274,352.1331,65.93566,358.7823
638332409871150018,"p012","solo",2,353.3809,56.21234,359.5377,352.1426,65.90228,358.8111
638332409871249658,"p012","solo",2,353.4963,57.37566,359.4325,352.346,66.91538,358.739
638332409871349652,"p012","solo",2,353.6004,58.54492,359.3232,352.5276,67.968,358.6432
638332409871459663,"p012","solo",2,353.6966,59.71077,359.2153,352.6956,69.00076,358.544
638332409871559979,"p012","solo",2,353.8102,60.86139,359.1208,352.857,69.95395,358.4523
638332409871670448,"p012","solo",2,353.9317,61.97959,359.0692,353.0293,70.94533,358.3736
638332409871800089,"p012","solo",2,354.0737,63.06078,359.0626,353.2033,71.8988,358.3448
638332409871900098,"p012","solo",2,354.2135,64.12295,359.0559,353.3929,72.81506,358.3684
638332409872010094,"p012","solo",2,354.3723,65.14552,359.0528,353.5818,73.63733,358.3963
638332409872130106,"p012","solo",2,354.5298,66.15701,359.0388,353.7832,74.51076,358.4221
638332409872230581,"p012","solo",2,354.6817,67.12946,359.0168,353.9829,75.35297,358.4362
638332409872330415,"p012","solo",2,354.8268,68.08546,358.9645,354.1781,76.08716,358.4447
638332409872440098,"p012","solo",2,354.9734,69.02165,358.9308,354.3627,76.86874,358.4138
638332409872540488,"p012","solo",2,355.0999,69.90916,358.9152,354.5453,77.6277,358.4034
638332409872640090,"p012","solo",2,355.2263,70.75777,358.9018,354.7054,78.2605,358.4154
638332409872750099,"p012","solo",2,355.3409,71.56789,358.8992,354.8595,78.9435,358.4234
638332409872850086,"p012","solo",2,355.4521,72.33224,358.8697,354.999,79.56741,358.4428
638332409872950102,"p012","solo",2,355.5417,73.01447,358.7973,355.1382,80.07197,358.4362
638332409873070101,"p012","solo",2,355.6328,73.69717,358.7254,355.2515,80.58995,358.3754
638332409873180384,"p012","solo",2,355.6927,74.29819,358.6349,355.365,81.11992,358.3145
638332409873290341,"p012","solo",2,355.7369,74.86376,358.5482,355.4466,81.50657,358.2347
638332409873400104,"p012","solo",2,355.7574,75.40648,358.4997,355.5078,81.92656,358.1541
638332409873515901,"p012","solo",2,355.7873,75.91585,358.4767,355.5406,82.31899,358.1132
638332409873626219,"p012","solo",2,355.8077,76.411,358.4625,355.5809,82.68697,358.0999
638332409873726194,"p012","solo",2,355.8311,76.8462,358.4487,355.6112,82.99972,358.0975
638332409873852055,"p012","solo",2,355.844,77.24889,358.4217,355.6423,83.32155,358.0917
638332409873951690,"p012","solo",2,355.8671,77.63441,358.3824,355.6623,83.6251,358.0701
638332409874061698,"p012","solo",2,355.9056,77.96514,358.3188,355.6949,83.85727,358.0392
638332409874192042,"p012","solo",2,355.9315,78.2848,358.2468,355.7431,84.10336,357.9793
638332409874302075,"p012","solo",2,355.9757,78.56791,358.1904,355.7784,84.32851,357.9103
638332409874411694,"p012","solo",2,356.0007,78.84148,358.1355,355.8318,84.51456,357.8592
638332409874511978,"p012","solo",2,356.0413,79.08321,358.0794,355.8651,84.65985,357.8102
638332409874621713,"p012","solo",2,356.0751,79.34402,358.031,355.9141,84.8004,357.7593
638332409874731702,"p012","solo",2,356.1116,79.59023,357.9763,355.9553,84.95679,357.7165
638332409874851707,"p012","solo",2,356.1417,79.84742,357.9246,355.9998,85.08755,357.6677
638332409874971690,"p012","solo",2,356.1892,80.08485,357.8687,356.0371,85.2277,357.622
638332409875077681,"p012","solo",2,356.2153,80.30698,357.8297,356.0925,85.35148,357.5724
638332409875181695,"p012","solo",2,356.2341,80.52939,357.8125,356.1245,85.45227,357.5402
638332409875301686,"p012","solo",2,356.2397,80.73851,357.8011,356.1474,85.56654,357.5296
638332409875401697,"p012","solo",2,356.2662,80.95181,357.7949,356.1563,85.64862,357.5256
638332409875511691,"p012","solo",2,356.3013,81.17028,357.7693,356.1871,85.7201,357.5287
638332409875641689,"p012","solo",2,356.3447,81.39074,357.7397,356.2272,85.82243,357.5104
638332409875741696,"p012","solo",2,356.4132,81.60684,357.7,356.2763,85.89799,357.4898
638332409875867350,"p012","solo",2,356.5057,81.85298,357.6685,356.3519,85.96999,357.4597
638332409875967358,"p012","solo",2,356.6382,82.1355,357.6184,356.4519,86.05019,357.4401
638332409876097367,"p012","solo",2,356.812,82.45906,357.5674,356.5935,86.20215,357.4006
638332409876207358,"p012","solo",2,357.0347,82.87786,357.531,356.7782,86.32917,357.3648
638332409876307354,"p012","solo",2,357.2785,83.35915,357.4972,357.0124,86.51312,357.3476
