Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638477412401865658,"nuP24","co",2,1.17919,353.4277,6.045161,4.148308,77.11496,0.06059783
638477412401935682,"nuP24","co",2,1.17919,353.4277,6.045161,1.371104,352.6312,6.776209
638477412402355651,"nuP24","co",2,1.210616,353.1842,6.132863,1.368694,352.6409,6.767279
638477412402485659,"nuP24","co",2,1.567049,351.7641,6.417159,1.391641,352.4281,6.811346
638477412402585665,"nuP24","co",2,1.669652,351.5719,6.501889,1.793929,350.8741,7.104559
638477412402685656,"nuP24","co",2,1.697947,351.5797,6.516802,1.909423,350.663,7.196329
638477412402775656,"nuP24","co",2,1.800239,351.3813,6.55874,1.937393,350.6845,7.202909
638477412402875658,"nuP24","co",2,1.906642,351.1689,6.593057,2.048115,350.4807,7.236711
638477412402975908,"nuP24","co",2,1.984868,350.9924,6.625348,2.162795,350.2627,7.261382
638477412403095929,"nuP24","co",2,2.049152,350.826,6.634384,2.245915,350.0841,7.284463
638477412403185956,"nuP24","co",2,2.092918,350.6598,6.623265,2.313036,349.9175,7.281825
638477412403275668,"nuP24","co",2,2.139313,350.4878,6.621918,2.357632,349.7499,7.258271
638477412403365655,"nuP24","co",2,2.144161,350.3386,6.612797,2.405086,349.5765,7.245528
638477412403475660,"nuP24","co",2,2.152651,350.1974,6.588005,2.406682,349.4282,7.224773
638477412403585676,"nuP24","co",2,2.121424,350.0729,6.582666,2.412247,349.2885,7.187387
638477412403695655,"nuP24","co",2,2.144011,349.945,6.599679,2.374815,349.166,7.172522
638477412403805662,"nuP24","co",2,2.152255,349.8587,6.619234,2.396665,349.0394,7.182281
638477412403925668,"nuP24","co",2,2.194854,349.7901,6.669781,2.403305,348.9559,7.196583
638477412404025659,"nuP24","co",2,2.219617,349.7594,6.723196,2.447942,348.8905,7.245364
638477412404145671,"nuP24","co",2,2.260053,349.7374,6.806383,2.473022,348.866,7.297679
638477412404255669,"nuP24","co",2,2.279901,349.7507,6.891568,2.515135,348.8518,7.381828
638477412404365656,"nuP24","co",2,2.284111,349.8029,7.0304,2.535348,348.8733,7.469871
638477412404475667,"nuP24","co",2,2.309669,349.8449,7.172698,2.538639,348.9375,7.615984
638477412404585652,"nuP24","co",2,2.316837,349.9466,7.320648,2.565618,348.9892,7.766543
638477412404695670,"nuP24","co",2,2.335369,350.0534,7.469201,2.572273,349.1056,7.923298
638477412404805660,"nuP24","co",2,2.351989,350.2041,7.621542,2.591852,349.2253,8.082025
638477412404916003,"nuP24","co",2,2.379177,350.3566,7.778421,2.609828,349.3902,8.24665
638477412405255932,"nuP24","co",2,2.446151,350.6458,7.961452,2.639535,349.5563,8.416798
638477412405365927,"nuP24","co",2,2.536969,351.2289,8.424571,2.708017,349.8814,8.6065
638477412405485982,"nuP24","co",2,2.640629,351.6945,8.762216,2.804771,350.5179,9.106055
638477412405585654,"nuP24","co",2,2.6533,351.7806,8.757992,2.917393,351.0206,9.475383
638477412405715650,"nuP24","co",2,2.726326,352.11,8.928679,2.931828,351.1107,9.474286
638477412405825903,"nuP24","co",2,2.79054,352.4748,9.080536,3.011891,351.4639,9.665119
638477412405925887,"nuP24","co",2,2.868452,352.8459,9.227232,3.083831,351.8519,9.84057
638477412406025651,"nuP24","co",2,2.959935,353.274,9.357513,3.171842,352.2454,10.01398
638477412406145654,"nuP24","co",2,3.052074,353.7465,9.444069,3.276041,352.6986,10.17492
638477412406245648,"nuP24","co",2,3.145714,354.2793,9.498109,3.380424,353.2022,10.28867
638477412406355918,"nuP24","co",2,3.220794,354.8527,9.524327,3.489201,353.7688,10.3758
638477412406475922,"nuP24","co",2,3.323065,355.4953,9.517657,3.577368,354.3828,10.43313
638477412406585923,"nuP24","co",2,3.405052,356.2041,9.442431,3.701335,355.0691,10.47114
638477412406695650,"nuP24","co",2,3.492755,356.9493,9.369005,3.800062,355.8364,10.42818
638477412406795650,"nuP24","co",2,3.553409,357.7935,9.236469,3.90824,356.6475,10.39507
638477412406915920,"nuP24","co",2,3.621824,358.6448,9.115747,3.987397,357.575,10.30116
