Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638301199040877937,"nuP10","solo",2,354.9677,101.8946,354.4834,3.00725,136.2117,334.2099
638301199041267933,"nuP10","solo",2,354.9095,100.7477,354.8143,356.5327,141.8334,351.5995
638301199041387936,"nuP10","solo",2,354.2376,93.77383,356.2144,356.1336,137.59,352.0988
638301199041497942,"nuP10","solo",2,354.3383,95.5265,355.8716,354.9143,136.3156,352.8587
638301199041657944,"nuP10","solo",2,353.9579,92.45857,356.49,355.0549,134.3118,352.8148
638301199041757951,"nuP10","solo",2,353.9661,92.74394,356.3954,354.3537,133.2756,353.1418
638301199041877935,"nuP10","solo",2,353.8729,92.022,356.5017,354.3724,132.5318,353.1192
638301199041977942,"nuP10","solo",2,353.8034,91.42473,356.5637,354.1839,131.4414,353.212
638301199042077960,"nuP10","solo",2,353.7508,90.86301,356.6213,354.0437,130.4108,353.2725
638301199042187965,"nuP10","solo",2,353.7274,90.35466,356.6743,353.9291,129.4758,353.3323
638301199042297951,"nuP10","solo",2,353.7178,89.92162,356.7004,353.8521,128.5595,353.404
638301199042407940,"nuP10","solo",2,353.7276,89.57522,356.7323,353.8065,127.7574,353.4489
638301199042547958,"nuP10","solo",2,353.7413,89.32903,356.7579,353.7837,127.0079,353.5143
638301199042647939,"nuP10","solo",2,353.7478,89.05556,356.8283,353.7707,126.3319,353.5793
638301199042757940,"nuP10","solo",2,353.7521,88.84682,356.9088,353.7319,125.6555,353.6922
638301199042877955,"nuP10","solo",2,353.7553,88.71092,357.0527,353.6892,125.0386,353.819
638301199042997955,"nuP10","solo",2,353.772,88.60835,357.2362,353.6244,124.5282,354.021
638301199043097941,"nuP10","solo",2,353.8018,88.53455,357.4571,353.562,123.9921,354.2817
638301199043207954,"nuP10","solo",2,353.8405,88.46003,357.6806,353.5038,123.4658,354.5943
638301199043307947,"nuP10","solo",2,353.892,88.44424,357.9128,353.4579,122.9158,354.9147
638301199043407957,"nuP10","solo",2,353.9215,88.47116,358.1507,353.4282,122.4084,355.252
638301199043507957,"nuP10","solo",2,353.9446,88.55709,358.3892,353.3742,121.9209,355.5897
638301199043617944,"nuP10","solo",2,353.9486,88.66616,358.6382,353.3172,121.4513,355.9289
