Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638301213382092023,"nuP10","co",1,9.080817,138.5022,351.5387,337.1938,23.44747,21.50557
638301213382162022,"nuP10","co",1,9.080817,138.5022,351.5387,8.834455,136.1345,351.4219
638301213382642029,"nuP10","co",1,9.470568,139.8159,351.6544,8.963015,137.364,351.4813
638301213382782034,"nuP10","co",1,11.82442,148.5733,352.9639,10.03167,145.4803,352.0014
638301213382902019,"nuP10","co",1,11.79415,148.5957,353.0594,11.42136,144.1963,352.6011
638301213383012023,"nuP10","co",1,11.75663,148.6282,353.1143,11.41852,144.4679,352.7164
638301213383122027,"nuP10","co",1,12.02928,149.9222,353.3871,11.46432,145.3721,352.8419
638301213383232032,"nuP10","co",1,12.26441,151.1722,353.6554,11.75317,146.7409,353.1086
638301213383352034,"nuP10","co",1,12.48743,152.4276,353.9229,12.01683,148.2121,353.3855
638301213383462039,"nuP10","co",1,12.66847,153.6194,354.191,12.29388,150.013,353.694
638301213383572035,"nuP10","co",1,12.84501,154.7874,354.4487,12.50754,151.5233,353.9859
638301213383682033,"nuP10","co",1,13.01098,155.9116,354.7017,12.72563,153.1594,354.2846
638301213383792025,"nuP10","co",1,13.18163,156.9778,354.9277,12.92898,154.7387,354.5802
638301213383902034,"nuP10","co",1,13.35412,157.9828,355.1269,13.17169,156.8276,354.9117
638301213384002032,"nuP10","co",1,13.51971,158.9581,355.3048,13.40443,158.783,355.2144
638301213384102032,"nuP10","co",1,13.65445,159.856,355.4648,13.63297,160.8619,355.5181
638301213384202040,"nuP10","co",1,13.74389,160.7047,355.5962,13.83102,163.0021,355.8246
638301213384322034,"nuP10","co",1,13.84407,161.5095,355.7225,13.96847,164.9326,356.0871
638301213384442047,"nuP10","co",1,13.88722,162.1648,355.7841,14.10178,166.6255,356.3251
638301213384572045,"nuP10","co",1,13.92374,162.8013,355.8567,14.1791,168.2169,356.5031
638301213384672041,"nuP10","co",1,13.96614,163.3598,355.9126,14.23596,169.5548,356.6646
638301213384792029,"nuP10","co",1,14.0152,163.8935,355.958,14.30116,170.9136,356.8228
638301213384902034,"nuP10","co",1,14.05103,164.3541,355.9951,14.36567,172.0936,356.9528
638301213385002031,"nuP10","co",1,14.0942,164.7284,356.0294,14.42013,173.3278,357.0902
638301213385112041,"nuP10","co",1,14.13161,165.0811,356.0632,14.48462,174.6148,357.2435
638301213385212038,"nuP10","co",1,14.16047,165.3881,356.0972,14.54309,175.979,357.4095
638301213385322038,"nuP10","co",1,14.16713,165.6333,356.1338,14.59074,177.3307,357.58
638301213385432036,"nuP10","co",1,14.16225,165.8269,356.1698,14.61408,178.6699,357.7578
638301213385542040,"nuP10","co",1,14.11358,165.9906,356.2,14.61462,179.4972,357.8748
638301213385652035,"nuP10","co",1,14.07853,166.1548,356.2231,14.53402,178.3278,357.7296
638301213385762042,"nuP10","co",1,14.04679,166.2991,356.2397,14.46509,177.165,357.581
638301213385862040,"nuP10","co",1,14.014,166.4223,356.253,14.3988,176.0365,357.4347
638301213385972042,"nuP10","co",1,13.97026,166.5255,356.267,14.3367,175.1556,357.3199
638301213386072047,"nuP10","co",1,13.92154,166.6078,356.2682,14.26722,174.4284,357.2276
638301213386192308,"nuP10","co",1,13.85558,166.7005,356.2749,14.19282,173.6875,357.1239
638301213386292142,"nuP10","co",1,13.77492,166.7715,356.2751,14.11136,173.3252,357.071
638301213386412138,"nuP10","co",1,13.69795,166.8465,356.2767,14.01086,172.8038,356.9945
638301213386522144,"nuP10","co",1,13.6008,166.9184,356.2674,13.92279,172.5663,356.9546
638301213386632160,"nuP10","co",1,13.48964,167.0022,356.277,13.81477,172.3227,356.9026
638301213386732149,"nuP10","co",1,13.3686,167.0908,356.302,13.70329,172.4311,356.9099
638301213386842152,"nuP10","co",1,13.23937,167.1986,356.3341,13.58463,172.6481,356.9444
638301213386952152,"nuP10","co",1,13.08062,167.3211,356.3824,13.45571,172.8384,356.98
638301213387052145,"nuP10","co",1,12.88345,167.4642,356.4414,13.30338,173.2665,357.0558
638301213387162145,"nuP10","co",1,12.62731,167.6396,356.5032,13.10882,173.632,357.1299
638301213387272142,"nuP10","co",1,12.35979,167.8402,356.5708,12.85097,173.9119,357.1898
638301213387382146,"nuP10","co",1,12.02325,168.0775,356.6312,12.57498,174.0061,357.2314
638301213387492149,"nuP10","co",1,11.7173,168.3417,356.7062,12.22736,174.0385,357.2521
638301213387662150,"nuP10","co",1,11.3679,168.6556,356.8272,11.90522,173.9382,357.2739
638301213387772152,"nuP10","co",1,11.03585,168.9528,356.9321,11.53623,173.8344,357.3365
638301213387882166,"nuP10","co",1,10.67541,169.2726,357.0591,11.18987,173.8476,357.3994
638301213387992140,"nuP10","co",1,10.26927,169.5996,357.1647,10.81713,173.9757,357.4934
638301213388102573,"nuP10","co",1,9.849391,169.9207,357.242,10.40135,174.1654,357.5703
638301213388212151,"nuP10","co",1,9.410506,170.25,357.313,9.973377,174.3537,357.6196
638301213388312153,"nuP10","co",1,8.96716,170.5872,357.3637,9.526896,174.5513,357.6631
638301213388412152,"nuP10","co",1,8.515062,170.9272,357.4154,9.077443,174.7782,357.6886
638301213388512151,"nuP10","co",1,8.056784,171.2892,357.4803,8.618604,174.9733,357.7132
638301213388622159,"nuP10","co",1,7.596804,171.6263,357.5257,8.152155,175.1381,357.7482
638301213388732159,"nuP10","co",1,7.392355,187.771,358.5917,7.686954,175.3658,357.7711
638301213388842167,"nuP10","co",1,6.938118,187.4152,358.5205,7.355956,184.0984,358.3525
638301213388942158,"nuP10","co",1,6.481043,187.0546,358.4406,6.898767,183.7861,358.2987
638301213389042164,"nuP10","co",1,6.030837,186.6701,358.3564,6.437475,183.3856,358.2312
638301213389152158,"nuP10","co",1,5.589941,186.2538,358.2619,5.980728,182.8137,358.1517
638301213389272169,"nuP10","co",1,5.136914,185.8319,358.1613,5.532699,182.2151,358.0634
638301213389392158,"nuP10","co",1,4.704422,185.3838,358.0437,5.071386,181.5728,357.9691
638301213389502156,"nuP10","co",1,4.308526,184.9431,357.9326,4.630168,180.9364,357.8602
638301213389662157,"nuP10","co",1,3.970089,184.4866,357.8268,4.225611,180.3117,357.7581
638301213389762168,"nuP10","co",1,3.666743,184.0457,357.7187,3.887917,180.1367,357.6759
638301213389862161,"nuP10","co",1,3.394447,183.6312,357.6282,3.602935,180.7996,357.6143
638301213389972158,"nuP10","co",1,3.151786,183.2253,357.5313,3.353374,181.6037,357.5675
638301213390082158,"nuP10","co",1,2.954265,182.8427,357.4579,3.138802,182.6038,357.5139
638301213390202162,"nuP10","co",1,2.835181,182.4923,357.4131,2.97331,183.7363,357.4816
638301213390312158,"nuP10","co",1,2.716133,182.1665,357.3616,2.888879,184.995,357.4774
638301213390432165,"nuP10","co",1,2.65873,181.8922,357.3364,2.802042,186.1249,357.4601
638301213390542169,"nuP10","co",1,2.652557,181.6412,357.2951,2.778984,187.4436,357.4733
638301213390662155,"nuP10","co",1,2.691075,181.4811,357.2784,2.811989,188.9942,357.4783
638301213390772171,"nuP10","co",1,2.663928,181.3671,357.2587,2.883417,190.4383,357.507
638301213390882413,"nuP10","co",1,2.657273,181.2437,357.2542,2.893658,192.167,357.5354
638301213390982162,"nuP10","co",1,2.707302,181.2343,357.2328,2.92002,193.7906,357.5786
638301213391082164,"nuP10","co",1,2.739056,181.3054,357.198,3.003962,195.607,357.6154
638301213391182169,"nuP10","co",1,2.793485,181.471,357.1443,3.066586,197.2883,357.6331
638301213391282176,"nuP10","co",1,2.85596,181.7767,357.0999,3.154092,199.1318,357.6401
638301213391392166,"nuP10","co",1,2.897875,182.1627,357.0704,3.251477,201.4487,357.6715
638301213391492165,"nuP10","co",1,2.938889,182.6189,357.0464,3.311091,202.9323,357.6875
638301213391602164,"nuP10","co",1,2.985708,183.239,357.0145,3.367255,204.4567,357.7092
638301213391762176,"nuP10","co",1,3.061822,184.1548,356.9569,3.421432,205.5957,357.7075
638301213391852183,"nuP10","co",1,3.169839,184.9859,356.9044,3.503182,206.7906,357.6804
638301213391942163,"nuP10","co",1,3.255607,185.8962,356.847,3.617342,208.1295,357.6729
638301213392052168,"nuP10","co",1,3.295081,186.97,356.8268,3.704422,209.0787,357.6404
638301213392162170,"nuP10","co",1,2.811692,171.6838,356.2666,3.737756,210.0869,357.631
638301213392262174,"nuP10","co",1,2.721528,170.3074,356.027,1.948871,148.8616,355.9279
638301213392362181,"nuP10","co",1,2.644974,168.8246,355.7779,1.834781,148.0021,355.7317
638301213392462181,"nuP10","co",1,2.575004,167.1026,355.4664,1.750777,147.4269,355.5251
638301213392592170,"nuP10","co",1,2.545891,164.982,355.1574,1.666967,146.6476,355.2581
638301213392692182,"nuP10","co",1,2.584726,162.5026,354.8005,1.646863,145.8972,354.9879
