Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638258774886795601,"sdP3","solo",1,0.9411722,142.2051,5.023169,6.601898,331.7224,354.6842
638258774887504488,"sdP3","solo",1,0.9537796,141.9993,5.039637,1.865921,115.1052,4.158987
638258774887676317,"sdP3","solo",1,0.8405964,140.9712,5.033551,1.886562,114.618,4.157264
638258774887826205,"sdP3","solo",1,0.7874253,140.7794,4.932652,1.768818,114.1154,4.185258
638258774887963018,"sdP3","solo",1,0.7930509,140.8575,4.89806,1.695538,114.1348,4.114896
638258774888119384,"sdP3","solo",1,0.7463027,140.8414,4.739376,1.702746,113.8623,4.071273
638258774888264938,"sdP3","solo",1,0.7808826,140.9917,4.727096,1.628868,113.8636,3.944223
638258774888408589,"sdP3","solo",1,0.8036828,141.1107,4.694157,1.663284,113.7547,3.918427
638258774888539738,"sdP3","solo",1,0.882673,141.4462,4.572223,1.685471,113.5077,3.872959
638258774888690701,"sdP3","solo",1,0.9156772,141.4981,4.567429,1.737084,113.4975,3.74195
638258774888821483,"sdP3","solo",1,0.9608617,141.6097,4.526528,1.767074,113.442,3.727345
638258774888958096,"sdP3","solo",1,0.9876133,141.7098,4.492458,1.800442,113.4247,3.678883
638258774889103454,"sdP3","solo",1,1.041301,141.9242,4.3681,1.822327,113.2536,3.634891
638258774889257734,"sdP3","solo",1,1.006856,141.8628,4.35885,1.844444,113.3643,3.514973
638258774889398978,"sdP3","solo",1,1.007524,141.8671,4.3138,1.811826,113.3424,3.515387
638258774889533829,"sdP3","solo",1,1.012458,141.8961,4.278233,1.80292,113.331,3.476127
638258774889679952,"sdP3","solo",1,1.022443,142.0331,4.197011,1.799925,113.3405,3.44416
638258774889804716,"sdP3","solo",1,1.00651,142.0766,4.231624,1.792802,113.4059,3.371172
638258774889924047,"sdP3","solo",1,1.002999,142.1808,4.227479,1.787383,113.4267,3.403899
638258774890054175,"sdP3","solo",1,0.9855924,142.2956,4.224417,1.785332,113.4612,3.399644
638258774890173981,"sdP3","solo",1,0.9349058,142.6352,4.206261,1.771219,113.53,3.400299
638258774890299190,"sdP3","solo",1,0.8841551,142.7054,4.19724,1.731254,113.5763,3.388932
638258774890417969,"sdP3","solo",1,0.8326479,142.9324,4.176384,1.686457,113.6341,3.392695
638258774890550097,"sdP3","solo",1,0.8056963,143.2246,4.144975,1.641605,113.724,3.383792
638258774890679752,"sdP3","solo",1,0.7827054,143.5246,4.10656,1.616895,113.8176,3.359079
638258774890816806,"sdP3","solo",1,0.7853069,143.8333,4.074028,1.594173,113.9086,3.327358
638258774890963084,"sdP3","solo",1,0.7739757,144.1154,4.026172,1.594321,114.0203,3.295456
638258774891135694,"sdP3","solo",1,0.7432342,144.837,3.889704,1.577495,114.177,3.255779
638258774891288026,"sdP3","solo",1,0.7358373,144.7953,3.863094,1.534784,114.2883,3.133958
638258774891445308,"sdP3","solo",1,0.7127337,145.0068,3.791919,1.520581,114.3303,3.115261
638258774891590136,"sdP3","solo",1,0.6790248,145.65,3.575577,1.484977,114.5619,3.062532
638258774892064622,"sdP3","solo",1,0.6896299,145.6179,3.562831,1.418583,114.6363,2.875341
638258774892248901,"sdP3","solo",1,0.6988748,146.1555,3.347233,1.419172,114.9133,2.870541
638258774893338227,"sdP3","solo",1,0.6812871,147.501,3.011093,1.37855,115.4653,2.689457
638258774893481011,"sdP3","solo",1,0.6812987,147.5004,3.01122,1.306061,115.6457,2.387901
638258774893615016,"sdP3","solo",1,0.5980504,150.3246,2.419133,1.295221,116.4315,2.407202
638258774893751786,"sdP3","solo",1,0.5672802,151.5649,2.134419,1.116523,117.0613,1.894169
638258774893877234,"sdP3","solo",1,0.5715284,151.6121,2.135554,1.033051,117.1261,1.646647
638258774894009763,"sdP3","solo",1,0.5690364,152.0984,2.071537,1.036548,117.2323,1.647788
638258774894157433,"sdP3","solo",1,0.5635728,152.5714,2.015662,1.022506,117.3456,1.590527
638258774894288438,"sdP3","solo",1,0.5758637,153.0517,1.979914,1.007707,117.4524,1.541121
638258774894440089,"sdP3","solo",1,0.6118377,154.4357,1.846067,1.011156,117.7933,1.507835
638258774894578375,"sdP3","solo",1,0.6230718,154.4345,1.872575,1.018264,117.9708,1.372676
638258774894732930,"sdP3","solo",1,0.6420621,154.8843,1.831216,1.033865,118.1266,1.394271
638258774894872728,"sdP3","solo",1,0.6656948,155.3283,1.774484,1.04185,118.2748,1.351618
638258774895003139,"sdP3","solo",1,0.763182,156.6212,1.619734,1.047226,118.753,1.300149
638258774895144778,"sdP3","solo",1,0.7870633,156.5823,1.609174,1.095932,118.8127,1.129655
638258774895281207,"sdP3","solo",1,0.8397919,156.9673,1.580601,1.111639,119.0232,1.117782
638258774895436444,"sdP3","solo",1,0.9781449,158.1341,1.464447,1.148665,119.486,1.081626
638258774895579054,"sdP3","solo",1,0.9702477,158.0862,1.46757,1.238067,119.6215,0.9331158
638258774895704837,"sdP3","solo",1,0.9983054,158.4081,1.434054,1.231644,119.8628,0.9423383
638258774895853096,"sdP3","solo",1,1.003233,158.726,1.387119,1.246941,120.029,0.9049025
638258774895997138,"sdP3","solo",1,1.044049,159.6772,1.245681,1.238471,120.5634,0.8685902
638258774896132748,"sdP3","solo",1,1.066153,159.5944,1.240421,1.235888,120.6639,0.7287702
638258774896259783,"sdP3","solo",1,1.101111,159.8445,1.187527,1.252352,120.9239,0.7226481
638258774896382985,"sdP3","solo",1,1.133173,160.0532,1.138643,1.267051,121.056,0.6671638
638258774896518274,"sdP3","solo",1,1.228857,160.7473,0.9949819,1.280701,121.6866,0.6234065
638258774896653020,"sdP3","solo",1,1.223955,160.7144,1.037269,1.320494,121.7035,0.4669594
638258774896787931,"sdP3","solo",1,1.237669,160.9354,1.072638,1.329015,121.7902,0.5053412
638258774896905874,"sdP3","solo",1,1.247593,161.1544,1.09694,1.35164,121.8641,0.5291303
638258774897059729,"sdP3","solo",1,1.252801,161.3424,1.125501,1.367971,121.99,0.5455362
638258774897210759,"sdP3","solo",1,1.239254,161.5105,1.140724,1.381595,122.1253,0.5674264
638258774897350410,"sdP3","solo",1,1.21857,162.0172,1.162405,1.375677,122.351,0.5853639
638258774897476925,"sdP3","solo",1,1.185624,161.9435,1.148961,1.366423,122.2632,0.6018803
638258774897618218,"sdP3","solo",1,1.151779,162.043,1.155623,1.334705,122.3089,0.6021845
638258774897754088,"sdP3","solo",1,1.041911,162.326,1.220056,1.308867,122.3563,0.6173823
638258774897888133,"sdP3","solo",1,0.9879861,162.2326,1.246839,1.237866,122.3023,0.7001297
638258774898023937,"sdP3","solo",1,0.8749238,162.1641,1.288292,1.200673,122.236,0.7389367
638258774898160511,"sdP3","solo",1,0.7723609,162.0452,1.31395,1.118815,122.1683,0.8075479
638258774898293775,"sdP3","solo",1,0.5117565,161.7043,1.399929,1.040962,121.9721,0.8586122
638258774898421978,"sdP3","solo",1,0.4721806,161.4238,1.414644,0.847917,121.9242,1.01159
638258774898547355,"sdP3","solo",1,0.344917,160.9683,1.473136,0.8178182,121.7994,1.036663
638258774898658898,"sdP3","solo",1,0.1905067,160.4046,1.54126,0.7265862,121.6072,1.124934
638258774898782122,"sdP3","solo",1,0.03533407,159.692,1.55231,0.6137919,121.4635,1.23016
638258774898906896,"sdP3","solo",1,359.8851,158.9193,1.521926,0.4816106,121.2906,1.287764
638258774899041023,"sdP3","solo",1,359.7453,157.9206,1.414727,0.3405982,121.1017,1.308247
638258774899169560,"sdP3","solo",1,359.6267,156.711,1.278863,0.1854468,120.7621,1.259611
638258774899295556,"sdP3","solo",1,359.2843,153.426,1.094225,0.0425428,120.0278,1.177383
638258774899425376,"sdP3","solo",1,359.3698,152.9317,1.159816,359.6726,119.7765,1.115096
638258774899566062,"sdP3","solo",1,359.34,151.376,1.295941,359.7616,119.3667,1.147516
638258774899698530,"sdP3","solo",1,359.2933,149.8509,1.525515,359.7577,119,1.270311
638258774899843434,"sdP3","solo",1,359.2341,148.3773,1.732119,359.7591,118.6558,1.478053
638258774899988219,"sdP3","solo",1,359.0638,144.1164,2.10433,359.7489,117.8086,1.666691
638258774900132743,"sdP3","solo",1,359.0656,144.0633,1.932474,359.6227,117.1965,2.031544
638258774900271938,"sdP3","solo",1,359.0257,142.5389,1.843846,359.5942,116.8269,1.878936
638258774900401182,"sdP3","solo",1,359.0284,140.9589,1.797398,359.5256,116.2283,1.808575
638258774900530293,"sdP3","solo",1,359.0426,136.3219,1.876536,359.5072,115.3798,1.764609
638258774900659935,"sdP3","solo",1,359.1038,136.339,2.055772,359.4726,114.365,1.832946
638258774900801010,"sdP3","solo",1,359.1505,134.9462,2.377329,359.5637,114.0889,1.979612
638258774900937989,"sdP3","solo",1,359.1404,133.5933,2.673441,359.6428,113.5974,2.258779
638258774901080761,"sdP3","solo",1,359.0949,132.2842,2.924964,359.6691,112.8816,2.524448
638258774901217207,"sdP3","solo",1,359.0167,128.1734,3.522209,359.6663,111.732,2.750875
638258774901362371,"sdP3","solo",1,358.9635,128.1009,3.445246,359.5956,110.8586,3.323133
638258774901522607,"sdP3","solo",1,358.8993,126.6046,3.612478,359.549,110.4006,3.254332
638258774901662693,"sdP3","solo",1,355.6892,237.6606,1.118512,359.5055,109.2206,3.410243
638258774901800703,"sdP3","solo",1,355.5854,237.6319,1.081358,355.9176,251.8501,0.5336781
638258774901927136,"sdP3","solo",1,355.2876,238.9972,0.9672918,355.8327,252.1052,0.4765397
638258774902053621,"sdP3","solo",1,355.0038,240.3485,0.8286536,355.571,253.0164,0.3552858
638258774902192065,"sdP3","solo",1,354.1839,244.5359,0.4167647,355.3381,254.442,0.1926244
638258774902331695,"sdP3","solo",1,354.1944,244.6775,0.3896412,354.5637,255.9236,359.8481
638258774902473371,"sdP3","solo",1,353.8351,246.2127,0.2914981,354.5891,256.379,359.8095
638258774902613012,"sdP3","solo",1,353.4095,247.6631,0.1923019,354.2614,257.5438,359.7029
638258774902743027,"sdP3","solo",1,352.2761,251.85,359.7781,353.9166,259.6002,359.5423
638258774902868341,"sdP3","solo",1,352.1252,251.6108,359.7945,352.7711,260.7962,359.2244
638258774903013304,"sdP3","solo",1,351.6136,252.6366,359.6713,352.6782,261.4023,359.1791
638258774903163337,"sdP3","solo",1,351.0799,253.6091,359.5594,352.208,262.2453,359.0356
638258774903293025,"sdP3","solo",1,349.5878,256.7454,359.1728,351.8247,264.5236,358.8084
638258774903423554,"sdP3","solo",1,349.4466,256.5438,359.2537,350.3456,265.715,358.4648
638258774903555602,"sdP3","solo",1,348.8069,257.3736,359.1869,350.309,266.644,358.4469
638258774903680410,"sdP3","solo",1,348.1502,258.1175,359.166,349.7396,267.537,358.3295
638258774903805156,"sdP3","solo",1,347.5381,258.8051,359.1833,349.1463,268.2945,358.2564
638258774903928073,"sdP3","solo",1,346.9663,259.4792,359.1789,348.627,269.3147,358.195
638258774904058865,"sdP3","solo",1,346.4626,260.1,359.1848,348.1433,270.2527,358.1206
638258774904188550,"sdP3","solo",1,344.9828,262.0682,359.1519,347.7674,271.485,358.0284
638258774904323812,"sdP3","solo",1,345.1031,261.941,359.2016,346.2821,272.1688,357.9982
638258774904462455,"sdP3","solo",1,344.6765,262.4718,359.1973,346.3939,272.0949,358.0479
638258774904603496,"sdP3","solo",1,344.1282,262.9463,359.1705,345.9587,272.2504,358.0494
638258774904739420,"sdP3","solo",1,343.4479,263.3709,359.1059,345.4328,272.5175,358.0048
638258774904865428,"sdP3","solo",1,341.3697,264.6375,358.8865,344.8022,272.851,357.9033
638258774904990793,"sdP3","solo",1,341.0687,264.433,358.8408,342.8187,273.5408,357.616
638258774905116822,"sdP3","solo",1,340.0951,264.5932,358.7262,342.5535,273.4314,357.5382
638258774905251793,"sdP3","solo",1,339.1431,264.6251,358.6256,341.6542,273.5746,357.3617
638258774905383781,"sdP3","solo",1,338.285,264.6412,358.4933,340.7866,273.6751,357.1871
638258774905513263,"sdP3","solo",1,335.9323,264.7806,358.0888,339.9749,273.5921,357.0141
638258774905646332,"sdP3","solo",1,336.1693,264.6003,358.0768,337.8457,273.92,356.4304
638258774905778118,"sdP3","solo",1,335.6773,264.5397,357.9396,338.0493,273.6768,356.447
638258774905912892,"sdP3","solo",1,335.2733,264.4869,357.8349,337.5919,273.597,356.2849
638258774906035852,"sdP3","solo",1,334.889,264.4407,357.7344,337.197,273.4494,356.1723
638258774906187816,"sdP3","solo",1,334.4935,264.3753,357.6603,336.8182,273.3028,356.0664
638258774906311240,"sdP3","solo",1,333.3647,264.1396,357.4579,336.4017,273.0356,356.0021
