Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638303022186147688,"nuP11","co",1,0.9050166,55.12472,353.1952,3.296705,83.81232,335.847
638303022186207660,"nuP11","co",1,0.9050166,55.12472,353.1952,1.927958,67.12708,352.0236
638303022186697672,"nuP11","co",1,0.8814579,55.14414,353.1703,1.929731,67.1457,352.0219
638303022186827676,"nuP11","co",1,0.855723,55.17991,353.1461,1.907522,67.19458,351.9873
638303022186937675,"nuP11","co",1,0.8693404,55.19164,353.1263,1.876675,67.19822,351.9591
638303022187047929,"nuP11","co",1,0.8914502,55.19837,353.1302,1.894239,67.19901,351.9386
638303022187147674,"nuP11","co",1,0.9182495,55.21848,353.1334,1.918477,67.19004,351.9477
638303022187257670,"nuP11","co",1,0.9484386,55.25026,353.1698,1.949317,67.20513,351.9557
638303022187366007,"nuP11","co",1,0.9629712,55.28145,353.2224,1.98091,67.24223,352.0032
638303022187475998,"nuP11","co",1,1.008853,55.31224,353.269,1.991169,67.27164,352.0686
638303022187595989,"nuP11","co",1,1.054088,55.34852,353.3283,2.036732,67.27231,352.1331
638303022187696001,"nuP11","co",1,1.100642,55.37668,353.3655,2.081119,67.2915,352.2116
638303022187796008,"nuP11","co",1,1.143374,55.40685,353.4072,2.13023,67.30606,352.2634
638303022187925994,"nuP11","co",1,1.18684,55.43559,353.4622,2.174201,67.32262,352.3202
638303022188035998,"nuP11","co",1,1.223096,55.46159,353.513,2.218042,67.34453,352.3921
638303022188136010,"nuP11","co",1,1.262895,55.47437,353.5655,2.254308,67.36831,352.4577
638303022188225998,"nuP11","co",1,1.30744,55.49852,353.6197,2.296087,67.39386,352.5243
638303022188335993,"nuP11","co",1,1.361501,55.51459,353.6815,2.343169,67.43057,352.5938
638303022188456001,"nuP11","co",1,1.404317,55.51937,353.7282,2.401496,67.46814,352.6726
638303022188566013,"nuP11","co",1,1.437711,55.52739,353.7849,2.449433,67.50448,352.7311
638303022188675999,"nuP11","co",1,1.457681,55.53557,353.8364,2.48653,67.56108,352.7992
638303022188796024,"nuP11","co",1,1.473268,55.53554,353.8722,2.506974,67.60384,352.8606
638303022188906007,"nuP11","co",1,1.48069,55.53179,353.9024,2.523221,67.62765,352.9035
638303022189005996,"nuP11","co",1,1.485866,55.53303,353.9288,2.529319,67.63525,352.9395
638303022189116008,"nuP11","co",1,1.490935,55.53748,353.9579,2.533024,67.64615,352.9709
638303022189225996,"nuP11","co",1,1.477815,55.54432,353.9828,2.536775,67.66599,353.0051
638303022189336315,"nuP11","co",1,1.436581,55.55003,353.9976,2.519851,67.69326,353.0319
638303022189446290,"nuP11","co",1,1.413509,55.5659,354.0195,2.47112,67.72296,353.0427
638303022189555996,"nuP11","co",1,1.377949,55.57011,354.01,2.443223,67.7657,353.0644
638303022189676004,"nuP11","co",1,1.346603,55.57957,354.0096,2.404546,67.79659,353.0469
638303022189776292,"nuP11","co",1,1.330519,55.57495,353.9924,2.368925,67.82477,353.0414
638303022189896022,"nuP11","co",1,1.309399,55.59301,353.9746,2.352824,67.82889,353.0182
638303022190036245,"nuP11","co",1,1.285544,55.59792,353.9598,2.326821,67.81413,352.997
638303022190146018,"nuP11","co",1,1.257469,55.60986,353.9556,2.299211,67.80722,352.9773
638303022190246002,"nuP11","co",1,1.239099,55.61767,353.9439,2.266161,67.8183,352.9692
638303022190345999,"nuP11","co",1,1.22374,55.64548,353.9373,2.245941,67.82827,352.9529
638303022190446004,"nuP11","co",1,1.192739,55.66361,353.9129,2.228756,67.86127,352.9435
638303022190556017,"nuP11","co",1,1.174739,55.67639,353.8945,2.196295,67.89534,352.9099
638303022190666268,"nuP11","co",1,1.143004,55.70365,353.8681,2.179312,67.93214,352.8842
638303022190786012,"nuP11","co",1,1.128825,55.73339,353.8561,2.144862,67.96091,352.8493
638303022190906000,"nuP11","co",1,1.125335,55.75875,353.8443,2.129642,67.99442,352.8337
638303022191006008,"nuP11","co",1,1.120655,55.8023,353.8462,2.127172,68.02375,352.8196
638303022191116018,"nuP11","co",1,1.116531,55.83683,353.8497,2.122207,68.08033,352.8214
638303022191235998,"nuP11","co",1,1.116449,55.88393,353.869,2.116154,68.11003,352.8262
638303022191356449,"nuP11","co",1,1.136169,55.93514,353.9177,2.109878,68.11999,352.8531
638303022191456704,"nuP11","co",1,1.179562,55.98747,353.9691,2.120119,68.09767,352.9203
638303022191566444,"nuP11","co",1,1.221347,56.04115,354.0351,2.158983,68.08582,352.9927
638303022191676446,"nuP11","co",1,1.300172,56.1005,354.1107,2.192384,68.05609,353.0835
638303022191786462,"nuP11","co",1,1.398277,56.14973,354.22,2.268262,68.0302,353.1902
638303022191906446,"nuP11","co",1,1.503344,56.21431,354.3487,2.358659,67.9475,353.3414
638303022192016727,"nuP11","co",1,1.628905,56.2862,354.5189,2.457903,67.9157,353.5138
638303022192116463,"nuP11","co",1,1.781493,56.35786,354.7372,2.569714,67.81758,353.7414
638303022192236454,"nuP11","co",1,1.971595,56.44054,354.9907,2.706557,67.70641,354.0279
638303022192356457,"nuP11","co",1,2.173558,56.53355,355.2767,2.883862,67.61272,354.358
638303022192466446,"nuP11","co",1,2.428401,56.63696,355.6367,3.066733,67.47665,354.7275
638303022192576454,"nuP11","co",1,2.69325,56.75726,356.0288,3.304004,67.36169,355.1856
638303022192686721,"nuP11","co",1,3.030095,56.9229,356.4959,3.545214,67.21408,355.6797
638303022192796455,"nuP11","co",1,3.395632,57.12659,357.0475,3.862946,67.12801,356.2632
638303022192906469,"nuP11","co",1,3.774916,57.36756,357.6437,4.21046,67.14938,356.9409
638303022193026736,"nuP11","co",1,4.206657,57.65905,358.3805,4.571615,67.24209,357.6668
638303022193136463,"nuP11","co",1,4.649439,57.96661,359.2124,4.98428,67.46124,358.556
638303022193246449,"nuP11","co",1,5.131638,58.28609,0.1381844,5.402354,67.73186,359.553
638303022193376458,"nuP11","co",1,5.688614,58.62134,1.21581,5.857785,68.0442,0.6597461
638303022193496455,"nuP11","co",1,6.319136,58.99651,2.386215,6.384816,68.4034,1.947282
638303022193606463,"nuP11","co",1,6.940326,59.39247,3.566669,6.98343,68.77982,3.343488
638303022193726562,"nuP11","co",1,7.603651,59.83347,4.768381,7.563829,69.08356,4.734894
638303022193836561,"nuP11","co",1,8.265207,60.31111,6.016049,8.18369,69.32439,6.130106
638303022193946555,"nuP11","co",1,8.918277,60.78778,7.271006,8.797851,69.61366,7.565618
638303022194056578,"nuP11","co",1,9.558284,61.29216,8.557299,9.402079,69.88538,8.992788
638303022194166566,"nuP11","co",1,10.165,61.78938,9.853879,9.990023,70.19865,10.44325
638303022194286577,"nuP11","co",1,10.73043,62.28856,11.14434,10.54176,70.51658,11.89298
638303022194391791,"nuP11","co",1,11.22604,62.7825,12.3909,11.04985,70.85133,13.32483
638303022194501792,"nuP11","co",1,11.6743,63.26995,13.59441,11.48588,71.19002,14.69483
638303022194601795,"nuP11","co",1,12.06106,63.74354,14.70808,11.87483,71.50549,15.99979
638303022194721570,"nuP11","co",1,12.4109,64.1993,15.79832,12.20538,71.78903,17.18707
638303022194831572,"nuP11","co",1,12.68884,64.64203,16.76485,12.50014,72.04152,18.33397
638303022194951567,"nuP11","co",1,12.96667,65.07321,17.71713,12.72791,72.28693,19.33471
638303022195071876,"nuP11","co",1,13.20583,65.48383,18.61607,12.9598,72.50642,20.30869
638303022195201558,"nuP11","co",1,13.43768,65.87754,19.51074,13.15784,72.65137,21.1968
638303022195321684,"nuP11","co",1,13.66208,66.24256,20.41586,13.34778,72.89861,22.1174
638303022195431703,"nuP11","co",1,13.89023,66.56652,21.26941,13.53149,73.11638,23.04523
638303022195551698,"nuP11","co",1,14.55295,67.62938,23.90934,13.73016,73.18792,23.87342
638303022195661690,"nuP11","co",1,14.54334,67.53214,23.77708,14.28933,73.88155,26.56633
638303022195771691,"nuP11","co",1,14.75254,67.80112,24.49188,14.28351,73.86133,26.45954
638303022195881682,"nuP11","co",1,14.9441,68.02897,25.1473,14.46803,74.04697,27.19356
638303022196002149,"nuP11","co",1,15.12319,68.23224,25.74391,14.63643,74.21991,27.87491
638303022196122065,"nuP11","co",1,15.27821,68.40965,26.29108,14.80161,74.28992,28.45731
638303022196232044,"nuP11","co",1,15.39582,68.55531,26.79167,14.94999,74.2723,28.95643
638303022196347411,"nuP11","co",1,15.51764,68.69819,27.29454,15.05581,74.30642,29.44073
638303022196457414,"nuP11","co",1,15.61684,68.81911,27.75863,15.16483,74.36103,29.93702
638303022196567415,"nuP11","co",1,15.7059,68.89478,28.18538,15.2513,74.40929,30.3979
638303022196687410,"nuP11","co",1,15.79686,68.98712,28.58228,15.32668,74.44982,30.83705
638303022196797434,"nuP11","co",1,15.88132,69.0466,28.95809,15.40645,74.49687,31.2386
638303022196906058,"nuP11","co",1,15.95966,69.06797,29.29342,15.48012,74.5218,31.62327
638303022197026440,"nuP11","co",1,16.03262,69.05453,29.57623,15.55013,74.50854,31.96556
638303022197136202,"nuP11","co",1,16.09176,69.0519,29.85432,15.62072,74.43023,32.2378
638303022197236196,"nuP11","co",1,16.15871,68.99886,30.05897,15.68445,74.2869,32.46601
638303022197336305,"nuP11","co",1,16.23269,68.95543,30.25695,15.76012,74.10252,32.622
638303022197436307,"nuP11","co",1,16.30577,68.89697,30.40292,15.84968,73.8657,32.73881
638303022197546306,"nuP11","co",1,16.39018,68.83176,30.54511,15.93654,73.65656,32.8215
638303022197656325,"nuP11","co",1,16.46531,68.75343,30.64677,16.02541,73.54478,32.9529
638303022197766307,"nuP11","co",1,16.53219,68.67516,30.7603,16.10119,73.47304,33.06852
638303022197877326,"nuP11","co",1,16.57973,68.57184,30.85246,16.16392,73.44056,33.21653
638303022197987325,"nuP11","co",1,16.62856,68.45378,30.92461,16.21213,73.33575,33.31803
638303022198097329,"nuP11","co",1,16.66944,68.33554,30.99905,16.26597,73.18391,33.38221
638303022198207323,"nuP11","co",1,16.7261,68.18768,31.03749,16.31705,72.97247,33.4176
638303022198327336,"nuP11","co",1,16.77479,68.04324,31.08625,16.38691,72.72818,33.41443
638303022198457341,"nuP11","co",1,16.80322,67.88517,31.123,16.45375,72.42231,33.38741
638303022198567332,"nuP11","co",1,16.85589,67.73733,31.16457,16.49364,72.16711,33.38071
638303022198677323,"nuP11","co",1,16.89289,67.57272,31.21107,16.55833,71.92435,33.38032
638303022198787328,"nuP11","co",1,16.94453,67.41734,31.25154,16.60557,71.6745,33.38988
638303022198890420,"nuP11","co",1,17.00643,67.25369,31.2959,16.67228,71.38584,33.36745
638303022198990407,"nuP11","co",1,17.06491,67.08504,31.33214,16.74927,71.0901,33.34969
638303022199100408,"nuP11","co",1,17.10873,66.91098,31.37058,16.82548,70.75462,33.30432
638303022199200651,"nuP11","co",1,17.14537,66.71724,31.37958,16.88706,70.39825,33.25199
638303022199310417,"nuP11","co",1,17.1827,66.53529,31.3828,16.93867,70.06152,33.18984
638303022199407414,"nuP11","co",1,17.20731,66.35503,31.39102,16.98918,69.75495,33.13087
638303022199537408,"nuP11","co",1,17.23709,66.17349,31.3656,17.02465,69.46717,33.08567
638303022199645503,"nuP11","co",1,17.25989,66.0036,31.32976,17.06284,69.22424,33.03052
638303022199757427,"nuP11","co",1,17.27813,65.82455,31.28826,17.09265,69.00867,32.97258
638303022199862582,"nuP11","co",1,17.28567,65.63921,31.24423,17.11884,68.76962,32.901
638303022199962595,"nuP11","co",1,17.30099,65.44963,31.20608,17.13494,68.50826,32.81783
638303022200082585,"nuP11","co",1,17.3133,65.25082,31.12154,17.15845,68.248,32.74378
638303022200202581,"nuP11","co",1,17.32984,65.05814,30.99538,17.17814,68.00565,32.63665
638303022200302591,"nuP11","co",1,17.32567,64.86137,30.83929,17.20148,67.79454,32.50019
638303022200425931,"nuP11","co",1,17.28944,64.66256,30.57511,17.20326,67.59363,32.34031
638303022200545925,"nuP11","co",1,17.2293,64.46683,30.28132,17.17541,67.37234,32.05805
638303022200655934,"nuP11","co",1,17.09127,64.2579,29.85463,17.12407,67.14037,31.73725
638303022200765954,"nuP11","co",1,16.89384,64.05029,29.3467,16.99548,66.88863,31.27458
638303022200875921,"nuP11","co",1,16.59208,63.79163,28.78755,16.80768,66.62323,30.71922
638303022200995929,"nuP11","co",1,16.35472,63.62773,28.12001,16.51235,66.33128,30.12358
638303022201105935,"nuP11","co",1,15.95249,63.41808,27.33664,16.28466,66.13612,29.4168
638303022201205944,"nuP11","co",1,15.54692,63.20999,26.5003,15.88802,65.93393,28.6083
638303022201316314,"nuP11","co",1,15.0533,63.00372,25.57563,15.48816,65.75935,27.75732
638303022201438485,"nuP11","co",1,14.53556,62.80001,24.61455,14.99938,65.58451,26.81113
638303022201598467,"nuP11","co",1,14.02018,62.60976,23.64296,14.48619,65.42225,25.83002
638303022201708475,"nuP11","co",1,13.50443,62.41025,22.66121,13.97504,65.29594,24.84614
638303022201808478,"nuP11","co",1,13.00782,62.23384,21.70633,13.46462,65.13688,23.83921
638303022201918472,"nuP11","co",1,12.49536,62.06574,20.74676,12.97376,64.97837,22.849
638303022202018722,"nuP11","co",1,12.00317,61.9141,19.80443,12.46677,64.81393,21.84672
638303022202128493,"nuP11","co",1,11.49817,61.75966,18.86199,11.97997,64.67664,20.86602
638303022202435101,"nuP11","co",1,11.00848,61.60838,17.92961,11.47959,64.55373,19.8904
638303022202555451,"nuP11","co",1,10.54081,61.46999,17.00219,10.99526,64.40422,18.91357
638303022202665478,"nuP11","co",1,8.139921,60.89488,12.44015,10.53564,64.05542,17.87053
638303022202775428,"nuP11","co",1,8.649405,60.99417,13.37649,8.15561,63.86359,13.19246
638303022202895820,"nuP11","co",1,8.233266,60.90668,12.52909,8.66122,63.88868,14.16032
638303022203005528,"nuP11","co",1,7.869943,60.81879,11.72264,8.250503,63.81457,13.27189
638303022203115527,"nuP11","co",1,7.531667,60.7237,10.93886,7.893723,63.73018,12.42442
638303022203215544,"nuP11","co",1,7.274725,60.64507,10.23542,7.56233,63.61197,11.59489
638303022203336273,"nuP11","co",1,7.064372,60.55804,9.55895,7.313304,63.51145,10.85161
638303022203445995,"nuP11","co",1,6.933151,60.47219,8.945043,7.112073,63.41096,10.13974
638303022203556293,"nuP11","co",1,6.816286,60.37329,8.369727,6.991791,63.32946,9.498613
638303022203676264,"nuP11","co",1,6.774235,60.26355,7.892815,6.88548,63.23066,8.897156
638303022203785999,"nuP11","co",1,6.784884,60.1643,7.57078,6.854426,63.11338,8.398708
638303022203901237,"nuP11","co",1,6.819881,60.03893,7.318825,6.873714,62.99013,8.059999
638303022204011225,"nuP11","co",1,6.888114,59.9163,7.192913,6.916925,62.85277,7.797232
638303022204121250,"nuP11","co",1,6.953828,59.78178,7.082086,6.991526,62.71997,7.666853
638303022204241487,"nuP11","co",1,7.068394,59.63722,7.080788,7.063178,62.57582,7.552283
638303022204371228,"nuP11","co",1,7.184666,59.50248,7.106597,7.182447,62.40775,7.550655
638303022204481236,"nuP11","co",1,7.294793,59.3726,7.155212,7.302494,62.24442,7.576285
638303022204601245,"nuP11","co",1,7.415257,59.24253,7.238249,7.416184,62.10318,7.628377
638303022204739393,"nuP11","co",1,7.545622,59.12231,7.403382,7.541253,61.99738,7.722803
638303022204859407,"nuP11","co",1,7.69066,58.99201,7.587528,7.675424,61.92111,7.906625
638303022204989392,"nuP11","co",1,7.819149,58.86038,7.781268,7.824044,61.82322,8.108944
638303022205099396,"nuP11","co",1,7.959781,58.72764,7.982887,7.955548,61.73109,8.32252
638303022205219403,"nuP11","co",1,8.377338,58.33128,8.58236,8.098505,61.61314,8.540226
638303022205349413,"nuP11","co",1,8.399519,58.3253,8.670465,8.524184,61.28218,9.193034
638303022205469413,"nuP11","co",1,8.56248,58.1991,8.933346,8.544429,61.26229,9.282777
638303022205579388,"nuP11","co",1,8.74592,58.07386,9.216111,8.709211,61.15117,9.565842
638303022205699389,"nuP11","co",1,8.926304,57.9481,9.491316,8.895613,61.05735,9.874051
638303022205809418,"nuP11","co",1,9.130684,57.83099,9.75427,9.080458,60.99365,10.1817
638303022205919387,"nuP11","co",1,9.329342,57.69396,10.03043,9.29076,60.93867,10.47792
638303022206039397,"nuP11","co",1,9.516891,57.5841,10.30437,9.494341,60.84934,10.78537
638303022206139401,"nuP11","co",1,9.701249,57.46811,10.58863,9.684756,60.7561,11.08287
638303022206249410,"nuP11","co",1,9.888791,57.35887,10.86954,9.871431,60.65235,11.39032
638303022206357257,"nuP11","co",1,10.05259,57.24322,11.14404,10.06134,60.55156,11.69347
